001;V1.19;4/3/2019 12:03:08 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
4/3/2019 12:03:08 AM;0.00333333333333333;0.00166666666666667;1.7951;3240.02427566668;S;6043.69806666666;W;0;2978288.64650381;1494620.74755832;339191.61765167;70.217467546463;390549.849047154;279574.616939131;468773.911354953;0;87437.4813514474;96675.4982800553;221448.528799803;0;5.29338775510204;0;;;;;39.1737936000582
4/3/2019 12:08:08 AM;0;0;1.90133333333334;3240.02426933332;S;6043.69814866667;W;0;2978288.64650381;1494620.74755832;339191.61765167;68.6946594715118;390555.625796632;279574.616939131;468778.914271619;0;87437.4813514474;96675.4982800553;221448.528799803;0;5.30391875;0;;;;;36.2443204238251
4/3/2019 12:13:08 AM;0.002;0.001;1.89593333333333;3240.02462233334;S;6043.69901133334;W;0;2978288.64650381;1494620.74755832;339191.61765167;69.7147643566132;390561.44022124;279574.616939131;468783.917138286;0;87437.4813514474;96675.4982800553;221448.528799803;0;5.30784583333333;0;;;;;36.875902306121
4/3/2019 12:18:08 AM;0;0;2.01916666666667;3240.02653900001;S;6043.69833699998;W;0;2978288.64650381;1494620.74755832;339191.61765167;71.464512348175;390567.149217523;279574.616939131;468788.920038285;46.4373058548442;87439.5729628971;96675.4982800553;221453.531699803;0;5.30877551020408;0;;;;;58.5151949516046
4/3/2019 12:23:08 AM;0;0;1.89626666666666;3240.02638966667;S;6043.69740733333;W;0;2978288.64650381;1494620.74755832;339191.61765167;73.1716525554657;390573.288832452;279574.616939131;468793.922938285;49.3791328794167;87443.5564944819;96675.4982800553;221458.534599803;0;5.34476041666667;0;;;;;64.7537651082093
4/3/2019 12:28:08 AM;0;0;1.94953333333333;3240.02408933334;S;6043.69865833332;W;0;2978288.64650381;1494620.74755832;339191.61765167;75.1101458072662;390579.476994331;279574.616939131;468798.925754951;51.8836801050435;87447.793741154;96675.4982800553;221463.53741647;0;5.38571428571428;0;;;;;65.3689405135311
4/3/2019 12:33:08 AM;0.00233333333333333;0.00116666666666667;1.73413333333333;3240.02454766666;S;6043.699764;W;0;2978288.64650381;1494620.74755832;339191.61765167;66.670389175415;390585.404946042;279574.616939131;468803.928671617;52.7780862148537;87452.1675032061;96675.4982800553;221468.540333136;0;5.32748125;0;;;;;68.5937988904735
4/3/2019 12:38:08 AM;0;0;1.99403333333334;3240.02484366666;S;6043.70123266667;W;0;2978288.64650381;1494620.74755832;339191.61765167;71.5996742248535;390591.091304088;279574.616939131;468808.931538283;51.7182054096287;87456.5319683803;96675.4982800553;221473.543199803;0;5.3911;0;;;;;61.9154124403886
4/3/2019 12:43:08 AM;0;0;1.98533333333333;3240.02598966667;S;6043.69795766667;W;0;2978288.64650381;1494620.74755832;339191.61765167;70.1950871944427;390597.046463766;279574.616939131;468813.934388283;46.4574931664626;87460.6360658588;96675.4982800553;221477.21196647;0;5.28800204081632;0;;;;;58.5242044365854
4/3/2019 12:48:08 AM;0;0;1.9174;3240.02487833335;S;6043.69969566669;W;0;2978288.64650381;1494620.74755832;339191.61765167;71.5723017514762;390602.897480513;279574.616939131;468818.853821615;0;87460.6360658588;96675.4982800553;221477.21196647;0;5.28428333333333;0;;;;;37.4804360171335
