001;V1.19;8/16/2019 12:03:12 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
8/16/2019 12:03:12 AM;13.291;6.6455;12.4441666666667;3542.81283099999;N;6619.89222733334;W;1658.32682847977;4339469.00581853;2236686.84607783;471495.186521982;89.3836033344269;618010.067984919;318379.4369693;661977.202463404;0;135902.483039403;102413.398763804;286227.767896797;87.750410958904;470.889698173516;4326.74054533125;70.9301728742828;88.6367787463678;383.35625097916;18.3954257036426;140.509099065179
8/16/2019 12:08:12 AM;13.1973333333333;6.59866666666664;12.3655666666667;3542.145727;N;6620.96748733333;W;1662.48306155205;4339607.5573679;2236686.84607783;471500.189421982;87.6240259408951;618017.461086899;318379.4369693;661982.205346738;0;135902.483039403;102413.398763804;286227.767896797;87.8580000000001;471.197048636364;4334.8789427446;71.0635892253214;88.7454545454547;383.638525761884;19.3161789755685;141.528806331197
8/16/2019 12:13:12 AM;13.1533333333333;6.57666666666664;12.3740666666667;3541.457975;N;6622.01411266666;W;1657.05176174641;4339745.84420245;2236686.84607783;471505.192288649;86.3961446285248;618024.711072554;318379.4369693;661987.208230072;0;135902.483039403;102413.398763804;286227.767896797;87.5835616438356;471.023627853881;4319.72068769522;70.8150932409053;88.4682440846825;383.490325116957;19.0563178775788;140.891674121838
8/16/2019 12:18:12 AM;13.1536666666666;6.57683333333329;12.4199333333333;3540.76699466667;N;6623.05409266667;W;1659.27452623844;4339884.1579524;2236686.84607783;471510.195155315;87.0060324668884;618031.989572524;318379.4369693;661992.211096739;0;135902.483039403;102413.398763804;286227.767896797;87.8672727272727;471.186424090909;4335.22996472479;71.069343684013;88.7548209366391;382.708531865021;18.8449205482855;140.609233636296
8/16/2019 12:23:12 AM;13.158;6.57899999999998;12.4092;3540.078295;N;6624.096845;W;1663.11632752419;4340022.66609866;2236686.84607783;471515.198071982;87.8670090436935;618039.214821814;318379.4369693;661997.213996739;0;135902.483039403;102413.398763804;286227.767896797;87.7466514806378;471.122472665148;4328.67091525662;70.9618182828955;88.6329812935736;384.205214109753;18.7482774238898;141.100449395359
8/16/2019 12:28:12 AM;13.094;6.54699999999998;12.3889333333333;3539.39246033333;N;6625.14791999999;W;1659.92386221886;4340161.21700764;2236686.84607783;471520.200988649;86.1201506853104;618046.522412025;318379.4369693;662002.216930072;0;135902.483039403;102413.398763804;286227.767896797;87.7187671232876;471.203004109589;4328.05894970232;70.9517860606938;88.6048152760483;383.672046721867;18.7884284997163;140.922544055335
8/16/2019 12:33:12 AM;13.2096666666667;6.60483333333333;12.4215333333333;3538.70823266666;N;6626.18950666668;W;1659.28265333176;4340299.48550392;2236686.84607783;471525.204005315;87.647300362587;618053.774571875;318379.4369693;662007.219930073;0;135902.483039403;102413.398763804;286227.767896797;87.9865306122449;472.040246712018;4348.98563464963;71.2948464696661;88.8752834467119;381.439064558937;19.0357869639994;140.651072508333
8/16/2019 12:38:12 AM;13.2046666666666;6.6023333333333;12.5131333333333;3538.00774033333;N;6627.23082866668;W;1660.8716493845;4340437.97966159;2236686.84607783;471530.206721982;85.4374748468399;618060.98510749;318379.4369693;662012.22264674;0;135902.483039403;102413.398763804;286227.767896797;87.9036902050113;472.078283599089;4345.21342781352;71.2330070133363;88.7916062676882;382.303093085999;18.0238863415028;139.563364596204
8/16/2019 12:43:12 AM;13.211;6.61652754590983;12.5048160535117;3537.30093533334;N;6628.26400233333;W;1659.28925335407;4340576.38233141;2236686.84607783;471535.209571982;87.1997201442719;618068.106999769;318379.4369693;662017.225513406;0;135902.483039403;102413.398763804;286227.767896797;87.9515454545454;471.726476590909;4344.35912280316;71.2190020131665;88.8399449035813;381.8548762598;18.2372539682224;139.661827567911
8/16/2019 12:48:12 AM;13.2296666666667;6.61483333333336;12.5402333333333;3536.59252966668;N;6629.29674966668;W;1659.28231716156;4340714.73154887;2236686.84607783;471540.212455316;87.8784137964249;618075.426427171;318379.4369693;662022.22839674;0;135902.483039403;102413.398763804;286227.767896797;87.9527727272727;471.367298409091;4341.11364150292;71.1657974016872;88.8411845730026;382.140003316909;17.8106324153759;139.330731581627
