001;V1.19;2/17/2019 12:03:43 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
2/17/2019 12:03:43 AM;12.3900000000001;6.19500000000003;12.2626333333333;1101.75148444444;S;3425.96762811111;W;759.445895987137;2809975.45706292;1494620.74755832;324410.23080089;100.54295539856;302983.558903861;279574.616939131;404173.273924802;0;58786.7141367982;91227.2587352567;185309.270733548;85.642937062937;444.056084848485;3982.15020260135;65.281150862317;86.5080172352901;190.664577228586;17.3165293824551;70.0630364426042
2/17/2019 12:08:43 AM;12.3496666666667;6.17483333333336;12.2287333333333;1102.74558011111;S;3426.26676877778;W;758.113981593621;2810038.73239484;1494620.74755832;324415.233617557;101.985257863998;302992.024069773;279574.616939131;404178.276724802;0;58786.7141367982;91227.2587352567;185309.270733548;85.595046728972;445.328078971963;3991.3172398177;65.431430160946;86.4596431605778;190.164179739648;17.5976637963133;70.3355352566315
2/17/2019 12:13:43 AM;12.4593333333333;6.22966666666667;12.3076;1103.73926355555;S;3426.57062855556;W;760.23339177332;2810102.07077058;1494620.74755832;324420.242634224;94.8592901229858;303000.149737842;279574.616939131;404183.285758135;0;58786.7141367982;91227.2587352567;185309.270733548;85.7997202797203;445.501603030303;4002.43095229097;65.6136221687044;86.6663841209296;189.959043060515;17.1065539864363;69.4730071165644
2/17/2019 12:18:43 AM;12.5746666666666;6.28733333333331;12.2956;1104.74188811111;S;3426.88065355556;W;759.193940204957;2810165.53378943;1494620.74755832;324425.255734223;95.2314126491547;303008.120327136;279574.616939131;404188.298858135;0;58786.7141367982;91227.2587352567;185309.270733548;85.7879720279719;444.084645454545;3989.1520071939;65.3959345441624;86.6545171999718;190.378503573731;17.1950770708335;69.4862434623107
2/17/2019 12:23:43 AM;12.559;6.27949999999998;12.2313666666667;1105.74683055556;S;3427.19252655555;W;755.17227609869;2810228.67804747;1494620.74755832;324430.25890089;93.3153533935547;303016.031346209;279574.616939131;404193.302008135;0;58786.7141367982;91227.2587352567;185309.270733548;85.6742657342657;444.978636363636;3991.87581345244;65.4405871057778;86.5396623578443;189.145273863367;17.6602498398867;69.3714273269468
2/17/2019 12:28:43 AM;12.5203333333333;6.26016666666665;12.2658666666667;1106.75201811111;S;3427.49868844444;W;758.041957475904;2810291.76323075;1494620.74755832;324435.261800891;89.9791288375854;303023.62727844;279574.616939131;404198.304924802;0;58786.7141367982;91227.2587352567;185309.270733548;85.7537062937063;445.604948484849;4001.22467982958;65.593847210321;86.6199053471781;189.41638749352;17.5000961711211;69.1327066978867
2/17/2019 12:33:43 AM;12.506;6.253;12.2587666666667;1107.75671155556;S;3427.805693;W;758.59089771886;2810355.06872702;1494620.74755832;324440.266350891;93.5653746128082;303031.30815863;279574.616939131;404203.309458136;0;58786.7141367982;91227.2587352567;185309.270733548;85.6857476635514;444.529420327103;3988.38098454309;65.3832948285754;86.5512602662135;190.275919834675;17.4534510762564;69.5203445725038
2/17/2019 12:38:43 AM;12.4456666666667;6.22283333333334;12.1905;1108.75400077778;S;3428.10973822221;W;758.136249693929;2810418.28535111;1494620.74755832;324445.270934225;90.8825290203094;303039.034077379;279574.616939131;404208.314058136;0;58786.7141367982;91227.2587352567;185309.270733548;85.5486448598131;444.069180841121;3977.90239599037;65.2115146883668;86.4127725856698;190.612351892288;17.9067643107337;69.646514488867
2/17/2019 12:43:43 AM;12.5596666666666;6.27983333333331;12.3260333333333;1109.75630888889;S;3428.41376099999;W;759.187165443332;2810481.07327657;1494620.74755832;324450.198234225;91.1023729938572;303046.619263905;279574.616939131;404213.241341469;0;58786.7141367982;91227.2587352567;185309.270733548;85.7832167832168;444.190627272727;3989.88748446923;65.4079915486758;86.6497139224412;190.364023973289;16.953474799113;68.9865023239785
2/17/2019 12:48:43 AM;12.5793333333333;6.28966666666664;12.3572;1110.76632377778;S;3428.71882066666;W;760.476079583613;2810544.0050415;1494620.74755832;324455.209800891;91.6963076591492;303054.190781353;279574.616939131;404218.252908136;0;58786.7141367982;91227.2587352567;185309.270733548;85.8895813953487;444.400849069768;3996.71753294008;65.5199595563946;86.7571529245949;190.284211633585;16.7337571609443;68.9544396038503
