001;V1.19;8/31/2019 12:03:33 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
8/31/2019 12:03:33 AM;14.8640000000001;7.43200000000004;12.6649333333333;2936.54501466667;N;8952.88447666666;W;1571.02301537991;4545024.10818771;2491169.15757697;493092.897988772;95.7344162464142;629324.048332838;336588.944102504;683575.914314847;0;135911.204255877;105840.456246133;290748.173729631;82.5917391304347;377.387563285024;3263.96515091715;53.5076254248713;83.4259991216512;482.318566101437;9.53851072006992;131.62760464735
8/31/2019 12:08:33 AM;15.4216666666666;7.71083333333332;12.9820666666667;2936.24889433333;N;8951.488609;W;1626.74278557301;4545024.10818771;2491304.79531807;493097.900788772;100.080453157425;629324.048332838;336597.288830124;683580.917114847;0;135911.204255877;105840.456246133;290748.173729631;83.9417142857143;407.747491666667;3584.35727683509;58.7599553579522;84.7896103896101;454.922189428408;8.61442779166593;133.047843151207
8/31/2019 12:13:33 AM;15.6686666666667;7.83433333333333;13.4600333333333;2935.85399799999;N;8950.07997266667;W;1661.03296995163;4545024.10818771;2491443.29271507;493102.903605439;97.0630824565887;629324.048332838;336605.3819042;683585.919931514;0;135911.204255877;105840.456246133;290748.173729631;85.1949295774647;422.228849295774;3766.60765692455;61.7476665069598;86.0554844216819;441.119663791577;6.35801709526647;130.661331329343
8/31/2019 12:18:33 AM;15.6206666666666;7.8103333333333;13.4825666666667;2935.14332966667;N;8948.833264;W;1639.77241158485;4545024.10818771;2491580.01829316;493107.906455439;94.6127700805664;629324.048332838;336613.270887489;683590.922781514;0;135911.204255877;105840.456246133;290748.173729631;85.4578454332552;409.385271194379;3663.36710447142;60.0551984339577;86.3210559931873;447.429275469318;6.50553718371307;128.636596790284
8/31/2019 12:23:33 AM;15.7783333333334;7.88916666666671;13.4712666666667;2934.38637933333;N;8947.61156666667;W;1653.69241297245;4545024.10818771;2491717.90685034;493112.909388772;97.939635515213;629324.048332838;336621.437250596;683595.925714848;0;135911.204255877;105840.456246133;290748.173729631;85.451214953271;417.885914252337;3739.14607238391;61.2974765964575;86.3143585386578;442.702592436171;6.57386206971801;130.040727719027
8/31/2019 12:28:33 AM;15.7036666666666;7.86494156928212;13.6713377926421;2933.52908333333;N;8946.47623166667;W;1652.68038332462;4545024.10818771;2491855.69238429;493117.911638772;96.281179189682;629324.048332838;336629.464409221;683600.927964848;0;135911.204255877;105840.456246133;290748.173729631;85.4704918032787;416.310593442623;3725.89193171682;61.0801956019151;86.3338301043221;443.565052430307;5.04783258464383;127.963962456513
8/31/2019 12:33:33 AM;15.3936666666667;7.69683333333335;13.4299666666667;2932.54972633333;N;8945.507091;W;1625.43035030365;4545024.10818771;2491991.19455354;493122.913472106;95.0436222553253;629324.048332838;336637.387684033;683605.929814849;0;135911.204255877;105840.456246133;290748.173729631;85.4600467289719;400.523742990654;3584.16854830122;58.7568614475609;86.3232795242143;453.750394607514;6.89704210343492;128.108448110085
8/31/2019 12:38:33 AM;15.6163333333333;7.80816666666666;13.1729333333333;2931.74034466666;N;8944.38183599999;W;1641.33052825928;4545024.10818771;2492128.02223568;493127.915305439;101.376042366028;629324.048332838;336645.838734422;683610.931631516;0;135911.204255877;105840.456246133;290748.173729631;85.4481498829039;412.181604683841;3687.98258759429;60.4587309441686;86.3112625079841;445.507109175813;8.97262199421512;132.302880916464
8/31/2019 12:43:33 AM;15.7346666666666;7.86733333333332;13.4815;2931.01971233333;N;8943.13115633336;W;1667.69790709019;4545024.10818771;2492267.04573134;493132.91705544;108.962316513062;629324.048332838;336654.92208501;683615.933381516;0;135911.204255877;105840.456246133;290748.173729631;85.4408411214954;427.803392523365;3827.38565876425;62.7440271928567;86.3038799207025;436.191288913634;6.46847438480658;131.79820682958
8/31/2019 12:48:33 AM;15.6666666666666;7.83333333333328;13.5523666666667;2930.01625533334;N;8942.18811466667;W;1641.35461449623;4545024.10818771;2492403.87314492;493137.918822107;103.963143825531;629324.048332838;336663.588700877;683620.935148183;0;135911.204255877;105840.456246133;290748.173729631;85.4631850117094;408.409044262295;3654.86114751108;59.9157565165751;86.3264495067777;448.964831774302;5.94770250004661;128.781068060513
