001;V1.19;5/23/2019 12:04:31 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
5/23/2019 12:04:31 AM;11.6306666666666;5.8153333333333;13.1062;5230.71370355555;S;6830.05053955555;W;806.488252666311;3491664.7087586;1494620.74755832;385357.731587298;81.8098247051239;495110.936351378;279574.616939131;540728.362088402;0;110446.149936748;96675.4982800553;249683.169466053;87.3768878718535;453.425405491991;4148.57039378518;68.0093507177899;88.2594826988421;194.317023600499;12.0128409710997;67.7220306145008
5/23/2019 12:09:31 AM;11.5183333333333;5.75916666666667;13.0121333333333;5231.14413555555;S;6828.64437177777;W;801.646452202648;3491731.70399436;1494620.74755832;385362.735620631;77.4427253007889;495117.568804548;279574.616939131;540733.366121736;0;110446.149936748;96675.4982800553;249683.169466053;86.992;453.095153333333;4127.30161297422;67.6606821799051;87.8707070707071;194.285400157244;12.290769287162;67.5569686853121
5/23/2019 12:14:31 AM;11.4813333333333;5.75025041736228;12.9339130434782;5231.59170677025;S;6827.26114550499;W;802.730855641028;3491798.61263362;1494620.74755832;385367.741437298;78.7542986869812;495124.129171717;279574.616939131;540738.371955069;0;110446.149936748;96675.4982800553;249683.169466053;87.0657798165138;453.724688073395;4136.51492357426;67.8117200585943;87.9452321378927;194.03084178702;13.0994104890675;68.1598259367747
5/23/2019 12:19:31 AM;11.3473333333334;5.67366666666671;12.9650666666666;5232.02727433334;S;6825.87675966667;W;813.438669623516;3491866.0033266;1494620.74755832;385372.743787299;79.0215307474136;495130.63851204;279574.616939131;540743.374288403;0;110446.149936748;96675.4982800553;249683.169466053;87.0971034482759;453.623126666667;4137.08335312483;67.821038575817;87.9768721699758;196.664522820753;12.873616040338;68.8411536227178
5/23/2019 12:24:31 AM;11.2633333333333;5.63166666666663;12.9363333333333;5232.46288766667;S;6824.51275033334;W;808.667119217188;3491933.61830094;1494620.74755832;385377.754920632;76.5526396036148;495137.184251887;279574.616939131;540748.385421737;0;110446.149936748;96675.4982800553;249683.169466053;86.9114482758621;451.926106666667;4112.82329845064;67.4233327614859;87.7893416927901;196.548619161782;12.8731663841365;68.4276188276382
5/23/2019 12:29:31 AM;11.147;5.57349999999998;12.9011;5232.91590000001;S;6823.17649366668;W;809.492182522622;3492001.3440413;1494620.74755832;385382.763587299;79.7966176271439;495143.731679499;279574.616939131;540753.39410507;33.5110554051989;110449.423733996;96675.4982800553;249686.758266053;86.8630344827586;451.454726666667;4106.24921599927;67.315560918021;87.7404388714731;197.101405908449;13.0966389439494;71.5373522100775
5/23/2019 12:34:31 AM;11.0996666666666;5.5498333333333;12.7153333333333;5233.36043833334;S;6821.84811600001;W;806.546895090016;3492068.72224289;1494620.74755832;385387.769803966;77.5832086801529;495150.338594656;279574.616939131;540758.400321737;49.2641248259411;110452.874955501;96675.4982800553;249691.76448272;86.6551039260971;451.058297921478;4092.8164844526;67.095352204141;87.5304080061585;197.03661624243;14.5038594431442;73.4131327795844
5/23/2019 12:39:31 AM;11.0246666666667;5.51233333333333;12.7088333333333;5233.80303633333;S;6820.52822000003;W;792.207512479103;3492135.48920211;1494620.74755832;385392.696103966;75.9557729959488;495156.70885871;279574.616939131;540763.326605071;47.9294339489614;110456.957354127;96675.4982800553;249696.607416053;86.4511316397229;451.92713926097;4091.04111428271;67.0662477751263;87.3243753936594;193.662669488047;14.3240419573264;72.098409798441
5/23/2019 12:44:31 AM;10.997;5.4985;12.6489333333333;5234.26879466667;S;6819.24138666667;W;802.557670791133;3492201.79969425;1494620.74755832;385397.697970633;79.0320950746536;495163.150864028;279574.616939131;540768.328471737;31.0443176338296;110460.245877934;96675.4982800553;249699.858732719;86.1988399071925;450.545352436194;4066.6716872994;66.6667489721212;87.0695352597903;197.340590077772;14.4697225562883;72.1498726762455
5/23/2019 12:49:31 AM;11;5.5;12.7215;5234.77307466667;S;6817.99030133334;W;807.023325743982;3492269.06761866;1494620.74755832;385402.702420633;76.7808455228806;495169.648962256;279574.616939131;540773.332921738;0;110460.245877934;96675.4982800553;249699.858732719;86.6646651270207;451.427723094689;4096.61476730715;67.1576191361827;87.5400657848692;196.818103380476;14.4507814878463;69.4682915257375
5/23/2019 12:54:31 AM;11;5.5;12.6695;5235.275613;S;6816.73854033332;W;803.761106900581;3492335.718919;1494620.74755832;385407.621603966;76.2855994499336;495175.958964246;279574.616939131;540778.252105072;0;110460.245877934;96675.4982800553;249699.858732719;86.572396313364;450.93439078341;4087.78331061286;67.0128411575878;87.4468649629938;196.625495563015;14.7844817532239;69.4709082415135
5/23/2019 12:59:31 AM;11;5.5;12.7382333333333;5235.77571933332;S;6815.48267766666;W;803.17296314567;3492402.20434967;1494620.74755832;385412.628953966;75.2102637290955;495182.235031337;279574.616939131;540783.259455071;0;110460.245877934;96675.4982800553;249699.858732719;86.6345958429562;451.113846651271;4092.32533082269;67.08730050529;87.5096927706626;196.176666863021;14.2559138408316;68.9637236937153
5/23/2019 1:04:31 AM;10.9193333333334;5.4596666666667;12.6588666666667;5236.27604700003;S;6814.231634;W;803.493398954674;3492469.16992524;1494620.74755832;385417.631870633;78.2183593511581;495188.650308192;279574.616939131;540788.262371738;0;110460.245877934;96675.4982800553;249699.858732719;86.612286374134;452.240145034643;4101.50615921752;67.2378058888119;87.4871579536705;196.058065462764;14.9384057830594;69.6478645400355
5/23/2019 1:09:31 AM;10.9000000000001;5.45000000000003;12.6773333333333;5236.77297666664;S;6812.98478399999;W;804.489463706908;3492536.2165231;1494620.74755832;385422.642920633;77.5069391727448;495195.144015725;279574.616939131;540793.273438405;0;110460.245877934;96675.4982800553;249699.858732719;86.5371824480369;452.207669053118;4097.65688249445;67.1747029917122;87.4112954020573;196.32975348663;14.7000264202867;69.5715503517698
5/23/2019 1:14:31 AM;10.8523333333334;5.42616666666671;12.6459666666667;5237.26594133333;S;6811.73986633332;W;803.742482983918;3492603.45017669;1494620.74755832;385427.652653967;77.9964262247086;495201.624844474;279574.616939131;540798.283155071;0;110460.245877934;96675.4982800553;249699.858732719;86.5165357967667;452.470698383372;4099.05789666613;67.1976704371497;87.3904401987541;196.015864782665;14.953216433636;69.7292543494662
5/23/2019 1:19:31 AM;10.8886666666667;5.44433333333336;12.6722;5237.75210533334;S;6810.49325433333;W;805.225881690339;3492670.50966482;1494620.74755832;385432.654470634;76.9016468524933;495208.069078893;279574.616939131;540803.284971739;0;110460.245877934;96675.4982800553;249699.858732719;86.5938568129329;452.738342263279;4105.1528624669;67.2975879092933;87.4685422352858;196.188818453236;14.8095286306924;69.6156806575977
