001;V1.19;10/3/2019 12:04:19 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
10/3/2019 12:04:19 AM;0.0596666666666666;0.0298333333333333;2.39773333333333;427.990498333334;N;710.071727888881;E;859.756233394146;5425896.33488814;2729482.02489167;540608.641623958;74.5036894083023;681340.166617356;353355.161004499;730654.322801394;44.7852170073624;138839.695088474;107765.914599913;297234.550812303;0;6.93522916666667;0;;21.7575757575758;;;408.635324382444
10/3/2019 12:09:19 AM;0.0356666666666666;0.0178333333333333;2.28286666666666;427.990834444444;N;710.070041555553;E;860.098468065262;5425968.04659729;2729482.02489167;540613.644457292;75.1984351873398;681346.454100928;353355.161004499;730659.325651394;42.7146313869702;138843.348934395;107765.914599913;297239.553645636;0;7.08221428571428;0;;21.7575757575758;;;429.199590692198
10/3/2019 12:14:19 AM;0.0366666666666666;0.0183333333333333;2.23900000000001;427.990876999996;N;710.068162666668;E;859.499756097794;5426039.74243955;2729482.02489167;540618.647423959;73.2324385643005;681352.709163246;353355.161004499;730664.328618062;22.2595324738912;138846.060109818;107765.914599913;297242.388645636;0;7.05068541666667;0;;21.7575757575758;;;427.07321435957
10/3/2019 12:19:19 AM;0.0993333333333338;0.0496666666666669;2.29499999999999;427.987650777778;N;710.069643777775;E;858.901098668575;5426111.39544472;2729482.02489167;540623.65032396;70.4296141862869;681358.622697011;353355.161004499;730669.331501395;0;138846.060109818;107765.914599913;297242.388645636;0;7.02398125;0;;21.7575757575758;;;405.278453250102
10/3/2019 12:24:19 AM;0.0700000000000001;0.035;2.32506666666667;427.987938888887;N;710.073510333332;E;856.68408125639;5426182.92085606;2729482.02489167;540628.653157293;71.7883211374283;681364.598553547;353355.161004499;730674.334334729;0;138846.060109818;107765.914599913;297242.388645636;0;7.03682040816327;0;;21.7575757575758;;;399.77348539715
10/3/2019 12:29:19 AM;0.0676666666666667;0.0338333333333334;2.10206666666667;427.992138888891;N;710.071762222223;E;855.498813092709;5426254.28297996;2729482.02489167;540633.656040627;70.1148909330368;681370.504021135;353355.161004499;730679.337218062;0;138846.060109818;107765.914599913;297242.388645636;0;7.14650625;0;;21.7575757575758;;;441.081367842869
10/3/2019 12:34:19 AM;0.00466666666666667;0.00233333333333333;1.93293333333333;427.993742555556;N;710.068973111111;E;855.498634278774;5426325.60781412;2729482.02489167;540638.658890627;72.0326238870621;681376.371635033;353355.161004499;730684.340084729;0;138846.060109818;107765.914599913;297242.388645636;0;7.17321041666666;0;;21.7575757575758;;;480.360267436773
10/3/2019 12:39:19 AM;0.021;0.0105;1.79163333333333;427.990000111111;N;710.069037888885;E;856.005853414536;5426396.96381337;2729482.02489167;540643.661823961;73.7783664464951;681382.43846446;353355.161004499;730689.343018063;28.088890398967;138848.127073217;107765.914599913;297246.057495635;0;7.31764693877551;0;;21.7575757575758;;;536.518293771523
10/3/2019 12:44:19 AM;0.0363333333333333;0.0181666666666666;1.7844;427.989643777778;N;710.070799888886;E;857.446626126766;5426468.39953034;2729482.02489167;540648.664690628;71.7660534381866;681388.51801808;353355.161004499;730694.345868064;40.9750528310462;138850.995099214;107765.914599913;297251.060345635;0;7.16221458333334;0;;21.7575757575758;;;544.095962761964
10/3/2019 12:49:19 AM;0.100000000000001;0.0500000000000003;1.7677;427.994192666666;N;710.073131444448;E;844.017069339752;5426539.33916992;2729482.02489167;540653.584057295;98.7811982631683;681395.922189179;353355.161004499;730699.348651397;41.2118017315187;138854.434235546;107765.914599913;297255.813028967;0;7.22033541666667;0;;21.7575757575758;;;557.051342070149
10/3/2019 12:54:19 AM;0.0559999999999999;0.0279999999999999;1.64933333333334;427.998383240844;N;710.073676359605;E;859.157504439354;5426610.33630567;2729482.02489167;540658.586873962;71.03590965271;681402.745127026;353355.161004499;730704.351468064;44.4494611243041;138858.014660236;107765.914599913;297260.815845633;0;7.26225102040816;0;;21.7575757575758;;;591.298088251285
10/3/2019 12:59:19 AM;0;0;1.43216666666666;427.999927999997;N;710.074724999998;E;859.585231840611;5426681.99576198;2729482.02489167;540663.58969063;74.8900473117828;681408.740176294;353355.161004499;730709.354284731;44.5565491510767;138861.732368833;107765.914599913;297265.818662299;0;7.21719375;0;;21.7575757575758;;;
10/3/2019 1:04:19 AM;0.00133333333333333;0.000666666666666667;1.3568;427.996849666666;N;710.076653666671;E;860.410336720741;5426753.11950568;2729482.02489167;540668.509257297;80.6621044369067;681415.304698764;353355.161004499;730714.273834731;43.1769932863999;138865.367954268;107765.914599913;297270.738212299;0;7.26510416666667;0;;21.7575757575758;;;
10/3/2019 1:09:19 AM;0.001;0.0005;1.32163333333333;427.99473566667;N;710.078332000002;E;859.756349623203;5426824.2328047;2729482.02489167;540673.512140631;76.036376953125;681421.826406469;353355.161004499;730719.276718065;37.2459173632539;138868.695389088;107765.914599913;297275.324212298;0;7.20608571428572;0;;21.7575757575758;;;
10/3/2019 1:14:19 AM;0.104333333333334;0.052166666666667;1.2635;427.995301333334;N;710.082165999992;E;859.15765017271;5426895.90278631;2729482.02489167;540678.515057298;77.7235132455826;681428.18239285;353355.161004499;730724.279634732;0;138868.695389088;107765.914599913;297275.324212298;0;7.134725;0;;21.7575757575758;;;
10/3/2019 1:19:19 AM;0.100000000000001;0.0500000000000003;1.14333333333333;427.998927333333;N;710.085400000002;E;857.364220619202;5426967.47285313;2729482.02489167;540683.517990632;75.3084307909012;681434.581752715;353355.161004499;730729.282568066;0;138868.695389088;107765.914599913;297275.324212298;0;7.1677125;0;;21.7575757575758;;;
10/3/2019 1:24:19 AM;0.0776666666666669;0.0388333333333334;1.06036666666666;428.00333666667;N;710.088844666669;E;854.737530648708;5427038.84985107;2729482.02489167;540688.520890632;75.6134819984436;681440.861993511;353355.161004499;730734.285468066;0;138868.695389088;107765.914599913;297275.324212298;0;7.22269166666667;0;;21.7575757575758;;;
10/3/2019 1:29:19 AM;0.0216666666666666;0.0108333333333333;0.910500000000001;428.004495666666;N;710.093793333333;E;854.230546653271;5427110.07765959;2729482.02489167;540693.523723966;71.6226786375046;681446.969698749;353355.161004499;730739.288318067;0;138868.695389088;107765.914599913;297275.324212298;0;7.22839795918367;0;;21.7575757575758;;;
10/3/2019 1:34:19 AM;0.100000000000001;0.0500000000000003;0.695766666666667;428.002232333331;N;710.099215666666;E;855.921362936497;5427181.35787945;2729482.02489167;540698.526623967;73.8900518417358;681453.035492578;353355.161004499;730744.2912014;10.9878600293141;138870.687250592;107765.914599913;297276.741645631;0;7.21640833333333;0;;21.7575757575758;;;
10/3/2019 1:39:19 AM;0.111666666666667;0.0558333333333335;0.498966666666666;427.998014333337;N;710.109074333334;E;857.703435122967;5427252.80505499;2729482.02489167;540703.529540634;73.3483779430389;681459.194389218;353355.161004499;730749.294118067;39.5124961745654;138872.768227674;107765.914599913;297281.744562297;0;7.19991458333333;0;;21.7575757575758;;;
10/3/2019 1:44:19 AM;0.199666666666668;0.0998333333333339;0.4257;427.996211333336;N;710.124229666667;E;858.729859292507;5427324.37907939;2729482.02489167;540708.532407301;71.5444082021713;681465.231009797;353355.161004499;730754.296984734;42.418289753715;138876.193314126;107765.914599913;297286.747428964;0;7.06528775510204;0;;21.7575757575758;;;
10/3/2019 1:49:19 AM;0.204333333333334;0.102166666666667;0.238866666666666;427.999286666669;N;710.143179666666;E;859.328527450562;5427396.0049368;2729482.02489167;540713.535207301;72.2336840629578;681471.194996147;353355.161004499;730759.299784734;43.92339712349;138879.804510267;107765.914599913;297291.750228963;0;6.88888958333333;0;;21.7575757575758;;;
