0,N,L,0,0,0,0,0,11.9,0,67,32,16.4,0,0,17.8,17.8,0.0,16.4
0,A,L,0,0,0,0,0,11.9,0,67,3,14.82,0,0,0.4,0.4,0.0,14.82
0,D,B,0,0,0,0,0,11.4,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,11.4,0,45,3,14.94,0,0,19.8,19.8,0.0,14.94
0,N,L,0,0,0,0,0,11.85,0,22,2,14.9,0,0,29.2,29.2,0.0,14.9
0,N,L,0,0,0,0,0,12.9,0,112,4,14.38,0,0,31.8,31.8,0.0,14.38
0,N,L,0,0,0,0,0,12.9,0,45,4,12.29,0,0,31.9,31.9,0.0,12.29
0,N,L,0,0,0,0,0,12.9,0,45,3,14.5,0,0,31.9,31.9,0.0,14.5
0,N,L,0,0,0,0,0,12.6,0,315,4,13.46,0,0,32.5,32.5,0.0,13.46
0,D,L,0,0,0,0,0,9.3,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.3,0,270,2,15.26,0,0,12.5,12.5,0.0,15.26
0,A,L,0,0,0,0,0,4.65,0,0,2,13.5,0,0,2.3,2.3,-9.3,13.5
0,N,L,0,0,0,0,0,12.9,0,225,10,10.5,0,0,33.1,33.1,0.0,10.5
0,N,L,0,0,0,0,0,12.9,0,180,5,14.04,0,0,35.0,35.0,0.0,14.04
0,N,L,0,0,0,0,0,12.9,0,270,5,13.88,0,0,34.0,34.0,0.0,13.88
0,N,L,0,0,0,0,0,12.6,0,270,5,13.6,0,0,30.7,30.7,0.0,13.6
0,N,L,0,0,0,0,0,11.85,0,270,5,13.13,0,0,30.9,30.9,0.0,13.13
0,N,L,0,0,0,0,0,11.85,0,90,3,14.92,0,0,30.0,30.0,0.0,14.92
0,N,L,0,0,0,0,0,12.6,0,22,4,14.66,0,0,31.0,31.0,0.0,14.66
0,N,L,0,0,0,0,0,12.9,0,180,8,10.17,0,0,32.5,32.5,0.0,10.17
0,N,L,0,0,0,0,0,12.9,0,135,6,12.63,0,0,33.0,33.0,0.0,12.63
0,N,L,0,0,0,0,0,11.85,0,315,4,14.29,0,0,30.7,30.7,0.0,14.29
0,N,L,0,0,0,0,0,11.85,0,315,4,14.22,0,0,29.3,29.3,0.0,14.22
0,N,L,0,0,0,0,0,12.6,0,45,5,14.51,0,0,31.4,31.4,0.0,14.51
0,N,L,0,0,0,0,0,6.85,0,22,7,14.0,0,0,30.5,30.5,-10.0,14.0
0,N,L,0,0,0,0,0,11.85,0,67,4,14.38,0,0,30.8,30.8,0.0,14.38
0,N,L,0,0,0,0,0,11.85,0,0,0,14.0,0,0,29.9,29.9,0.0,14.0
0,N,L,0,0,0,0,0,11.85,0,270,5,14.13,0,0,31.5,31.5,0.0,14.13
0,N,L,0,0,0,0,0,12.6,0,270,5,13.33,0,0,30.9,30.9,0.0,13.33
0,N,L,0,0,0,0,0,11.85,0,270,7,12.54,0,0,31.5,31.5,0.0,12.54
0,A,L,0,0,0,0,0,11.85,0,90,3,14.0,0,0,3.0,3.0,0.0,14.0
0,N,B,0,0,0,0,0,12.9,0,135,4,14.29,0,0,32.4,32.4,0.0,14.29
0,D,B,0,0,0,0,0,7.6,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,N,L,0,0,0,0,0,12.6,0,67,4,15.08,0,0,32.8,32.8,0.0,15.08
0,N,L,0,0,0,0,0,12.9,0,22,4,14.04,0,0,33.6,33.6,0.0,14.04
0,N,L,0,0,0,0,0,12.9,0,337,4,14.54,0,0,31.3,31.3,0.0,14.54
0,A,L,0,0,0,0,0,12.9,0,270,3,13.05,0,0,24.7,24.7,0.0,13.05
0,N,L,0,0,0,0,0,11.85,0,67,43,14.63,0,0,30.3,30.3,0.0,14.63
0,A,B,0,0,0,0,0,12.6,0,0,0,0.0,0,0,6.3,6.3,0.0,0.0
0,D,B,0,0,0,0,0,12.55,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,12.55,0,90,8,13.4,0,0,2.6,2.6,0.0,13.4
0,D,L,0,0,0,0,0,10.2,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,B,0,0,0,0,0,7.6,0,315,3,11.4,0,0,8.0,8.0,1.8,11.4
0,N,B,0,0,0,0,0,7.6,0,292,4,12.13,0,0,21.8,21.8,1.8,12.13
0,A,B,0,0,0,0,0,0.0,0,247,3,15.94,0,0,2.9,2.9,0.0,15.94
0,D,L,0,0,0,0,0,7.2,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,N,L,0,0,0,0,0,12.9,0,180,3,13.0,0,0,4.0,4.0,0.0,13.0
0,N,L,0,0,0,0,0,11.85,0,292,4,14.54,0,0,30.1,30.1,0.0,14.54
0,N,L,0,0,0,0,0,12.9,0,180,5,13.83,0,0,32.6,32.6,0.0,13.83
0,N,L,0,0,0,0,0,11.85,0,202,2,14.35,0,0,29.7,29.7,0.0,14.35
0,N,L,0,0,0,0,0,11.85,0,45,5,14.38,0,0,30.3,30.3,0.0,14.38
0,N,L,0,0,0,0,0,12.6,0,67,4,15.8,0,0,33.0,33.0,0.0,15.8
0,N,L,0,0,0,0,0,10.2,0,112,4,13.63,0,0,27.3,27.3,0.0,13.63
0,A,L,0,0,0,0,0,10.2,0,337,7,12.62,0,0,19.6,19.6,0.0,12.62
0,D,L,0,0,0,0,0,11.85,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,11.855,0,337,3,14.17,0,0,30.5,30.5,0.01,14.17
0,N,L,0,0,0,0,0,12.9,0,112,3,14.16,0,0,34.5,34.5,0.0,14.16
0,N,L,0,0,0,0,0,11.85,0,315,3,14.17,0,0,30.0,30.0,0.0,14.17
0,N,B,0,0,0,0,0,7.6,0,247,3,6.96,0,0,2.3,2.3,1.8,6.96
0,N,B,0,0,0,0,0,12.9,0,225,8,8.15,0,0,30.9,30.9,0.0,8.15
0,N,L,0,0,0,0,0,7.52,0,45,4,15.29,0,0,31.4,31.4,0.0,15.29
0,A,L,0,0,0,0,0,7.5,0,315,4,13.75,0,0,5.6,5.6,0.2,13.75
0,N,L,0,0,0,0,0,11.85,0,45,5,14.48,0,0,28.7,28.7,0.0,14.48
0,N,L,0,0,0,0,0,12.6,0,22,4,15.44,0,0,32.0,32.0,0.0,15.44
0,N,L,0,0,0,0,0,12.9,0,22,4,14.08,0,0,30.7,30.7,0.0,14.08
0,N,L,0,0,0,0,0,12.9,0,225,7,12.79,0,0,31.2,31.2,0.0,12.79
0,N,L,0,0,0,0,0,11.85,0,67,4,13.71,0,0,31.1,31.1,0.0,13.71
0,N,L,0,0,0,0,0,11.85,0,45,4,14.0,0,0,31.0,31.0,0.0,14.0
0,N,L,0,0,0,0,0,11.85,0,45,4,14.39,0,0,29.4,29.4,0.0,14.39
0,N,B,0,0,0,0,0,7.1,0,315,4,14.52,0,0,19.65,19.65,2.0,14.52
0,N,L,0,0,0,0,0,11.47,0,202,8,0.0,0,0,26.95,26.95,0.0,0.0
0,N,L,0,0,0,0,0,11.47,0,315,5,0.0,0,0,30.05,30.05,0.0,0.0
0,N,L,0,0,0,0,0,11.85,0,0,3,14.35,0,0,29.4,29.4,0.0,14.35
0,N,L,0,0,0,0,0,11.85,0,45,5,14.39,0,0,29.6,29.6,0.0,14.39
0,A,B,0,0,0,0,0,7.35,0,135,3,0.0,0,0,19.72,19.72,1.9,0.0
0,D,L,0,0,0,0,0,12.5,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,12.9,0,90,3,14.42,0,0,32.0,32.0,0.0,14.42
0,N,L,0,0,0,0,0,12.9,0,45,3,14.28,0,0,33.3,33.3,0.0,14.28
0,N,L,0,0,0,0,0,12.9,0,135,4,13.96,0,0,31.5,31.5,0.0,13.96
0,N,L,0,0,0,0,0,12.5,0,315,3,0.0,0,0,15.76,15.76,0.0,0.0
0,A,B,0,0,0,0,0,11.47,0,45,5,0.0,0,0,24.73,24.73,0.0,0.0
0,D,B,0,0,0,0,0,7.35,0,0,0,0.0,0,0,0.0,0.0,1.9,0.0
0,N,B,0,0,0,0,0,7.35,0,0,0,0.0,0,0,4.62,4.62,1.9,0.0
0,N,L,0,0,0,0,0,11.85,0,135,1,14.42,0,0,30.5,30.5,0.0,14.42
0,N,L,0,0,0,0,0,11.85,0,112,3,14.13,0,0,28.8,28.8,0.0,14.13
0,N,L,0,0,0,0,0,11.85,0,45,5,14.25,0,0,30.8,30.8,0.0,14.25
0,N,L,0,0,0,0,0,0.0,0,45,8,0.0,0,0,27.31,27.31,0.0,0.0
0,A,B,0,0,0,0,0,7.35,0,0,0,0.0,0,0,11.07,11.07,2.0,0.0
0,D,L,0,0,0,0,0,11.47,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,11.47,0,225,7,0.0,0,0,31.99,31.99,0.0,0.0
0,N,L,0,0,0,0,0,11.85,0,0,0,13.96,0,0,30.0,30.0,0.0,13.96
0,N,L,0,0,0,0,0,11.47,0,135,3,14.33,0,0,29.82,29.82,0.0,14.33
0,N,L,0,0,0,0,0,11.85,0,180,5,13.46,0,0,31.0,31.0,0.0,13.46
0,D,B,0,0,0,0,0,7.525,0,0,0,0.0,0,0,0.0,0.0,2.85,0.0
0,N,B,0,0,0,0,0,7.525,0,315,3,16.16,0,0,21.06,21.06,2.85,16.16
0,N,L,0,0,0,0,0,11.47,0,225,8,0.0,0,0,31.98,31.98,0.0,0.0
0,N,L,0,0,0,0,0,11.47,0,135,5,0.0,0,0,29.61,29.61,0.0,0.0
0,N,L,0,0,0,0,0,11.47,0,315,3,14.58,0,0,29.65,29.65,0.0,14.58
0,N,L,0,0,0,0,0,11.47,0,135,2,14.0,0,0,29.89,29.89,0.0,14.0
0,D,L,0,0,0,0,0,9.15,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.0,0,90,3,14.54,0,0,27.91,27.91,0.0,14.54
0,D,B,0,0,0,0,0,11.85,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,11.85,0,180,3,14.36,0,0,13.3,13.3,0.0,14.36
0,N,L,0,0,0,0,0,11.85,0,315,3,14.67,0,0,28.4,28.4,0.0,14.67
0,A,L,0,0,0,0,0,11.85,0,180,3,14.57,0,0,4.0,4.0,0.0,14.57
0,A,L,0,0,0,0,0,9.0,0,135,2,0.0,0,0,13.53,13.53,0.0,0.0
0,N,L,0,0,0,0,0,11.47,0,0,0,11.46,0,0,30.33,30.33,0.0,11.46
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,11.85,0,315,4,14.42,0,0,30.3,30.3,0.0,14.42
0,N,L,0,0,0,0,0,11.85,0,135,5,14.21,0,0,30.7,30.7,0.0,14.21
0,N,B,0,0,0,0,0,7.25,0,270,4,14.46,0,0,27.75,27.75,1.9,14.46
0,D,B,0,0,0,0,0,7.45,0,0,0,0.0,0,0,0.0,0.0,1.7,0.0
0,N,B,0,0,0,0,0,7.45,0,292,6,13.64,0,0,15.33,15.33,1.7,13.64
0,A,B,0,0,0,0,0,7.35,0,45,2,0.0,0,0,18.96,18.96,1.7,0.0
0,N,L,0,0,0,0,0,8.75,0,315,3,0.0,0,0,13.13,13.13,0.0,0.0
0,N,B,0,0,0,0,0,7.45,0,202,4,13.65,0,0,20.99,20.99,1.7,13.65
0,D,B,0,0,0,0,0,8.75,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,10.9,0,45,5,0.0,0,0,31.19,31.19,0.0,0.0
0,A,B,0,0,0,0,0,7.45,0,45,3,14.34,0,0,10.44,10.44,1.7,14.34
0,N,L,0,0,0,0,0,10.65,0,135,3,13.91,0,0,23.34,23.34,0.0,13.91
0,A,L,0,0,0,0,0,10.55,0,315,3,0.0,0,0,21.59,21.59,0.0,0.0
0,D,L,0,0,0,0,0,10.55,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,10.55,0,135,3,0.0,0,0,9.65,9.65,0.0,0.0
0,N,L,0,0,0,0,0,10.55,0,270,4,0.0,0,0,23.8,23.8,0.0,0.0
0,N,L,0,0,0,0,0,10.55,0,225,4,0.0,0,0,28.84,28.84,0.0,0.0
0,A,L,0,0,0,0,0,10.55,0,225,4,0.0,0,0,19.37,19.37,0.0,0.0
0,N,L,0,0,0,0,0,10.9,0,270,4,0.0,0,0,30.9,30.9,0.0,0.0
0,D,L,0,0,0,0,0,10.65,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,10.65,0,112,4,13.31,0,0,20.84,20.84,0.0,13.31
0,D,B,0,0,0,0,0,7.25,0,0,0,0.0,0,0,0.0,0.0,1.9,0.0
0,N,B,0,0,0,0,0,7.25,0,90,5,0.0,0,0,7.39,7.39,1.9,0.0
0,N,L,0,0,0,0,0,10.65,0,202,7,14.4,0,0,24.65,24.65,0.0,14.4
0,N,L,0,0,0,0,0,10.9,0,315,4,0.0,0,0,29.44,29.44,0.0,0.0
0,A,L,0,0,0,0,0,7.1,0,135,3,0.0,0,0,13.77,13.77,2.0,0.0
0,D,L,0,0,0,0,0,10.55,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,10.55,0,315,3,0.0,0,0,4.0,4.0,0.0,0.0
0,D,L,0,0,0,0,0,10.55,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,10.55,0,315,4,0.0,0,0,23.04,23.04,0.0,0.0
0,N,L,0,0,0,0,0,10.55,0,225,3,0.0,0,0,30.06,30.06,0.0,0.0
0,N,L,0,0,0,0,0,8.75,0,0,3,0.0,0,0,29.07,29.07,0.0,0.0
0,N,L,0,0,0,0,0,8.75,0,315,3,0.0,0,0,28.14,28.14,0.0,0.0
0,A,L,0,0,0,0,0,8.75,0,225,2,0.0,0,0,1.89,1.89,0.0,0.0
0,A,B,0,0,0,0,0,7.25,0,270,4,0.0,0,0,26.64,26.64,1.9,0.0
0,D,B,0,0,0,0,0,7.45,0,0,0,0.0,0,0,0.0,0.0,1.7,0.0
0,N,L,0,0,0,0,0,0.0,0,157,9,11.09,0,0,23.21,23.21,0.0,11.09
0,N,B,0,0,0,0,0,7.45,0,0,4,14.58,0,0,21.05,21.05,1.7,14.58
0,N,B,0,0,0,0,0,7.45,0,45,4,13.88,0,0,20.65,20.65,1.7,13.88
0,N,L,0,0,0,0,0,10.55,0,315,4,0.0,0,0,11.89,11.89,0.0,0.0
0,N,L,0,0,0,0,0,10.55,0,292,3,0.0,0,0,30.98,30.98,0.0,0.0
0,N,L,0,0,0,0,0,10.9,0,225,5,0.0,0,0,29.035999999999998,29.035999999999998,0.0,0.0
0,N,L,0,0,0,0,0,10.9,0,112,3,0.0,0,0,23.25,23.25,0.0,0.0
0,N,L,0,0,0,0,0,10.9,0,225,6,0.0,0,0,31.38,31.38,0.0,0.0
0,N,L,0,0,0,0,0,10.9,0,270,7,0.0,0,0,32.68,32.68,0.0,0.0
0,D,L,0,0,0,0,0,10.9,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,10.9,0,225,6,0.0,0,0,14.58,14.58,0.0,0.0
0,N,L,0,0,0,0,0,10.3,0,202,5,0.0,0,0,26.38,26.38,0.0,0.0
0,N,B,0,0,0,0,0,7.25,0,0,5,0.0,0,0,31.07,31.07,1.9,0.0
0,N,B,0,0,0,0,0,7.25,0,45,8,0.0,0,0,30.99,30.99,1.9,0.0
0,A,L,0,0,0,0,0,10.65,0,202,3,14.5,0,0,20.79,20.79,0.0,14.5
0,N,L,0,0,0,0,0,10.9,0,0,4,0.0,0,0,31.1,31.1,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,90,4,13.37,0,0,24.0,24.0,0.0,13.37
0,N,L,0,0,0,0,0,10.9,0,112,3,0.0,0,0,25.69,25.69,0.0,0.0
0,N,L,0,0,0,0,0,10.9,0,135,6,0.0,0,0,30.04,30.04,0.0,0.0
0,N,B,0,0,0,0,0,0.0,0,45,5,0.0,0,0,22.4,22.4,0.0,0.0
0,D,B,0,0,0,0,0,7.4,0,0,0,0.0,0,0,0.0,0.0,2.2,0.0
0,A,B,0,0,0,0,0,7.4,0,45,5,0.0,0,0,2.8,2.8,2.2,0.0
0,A,L,0,0,0,0,0,10.3,0,315,8,14.02,0,0,16.2,16.2,0.0,14.02
0,D,L,0,0,0,0,0,8.7,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,12.1,0,0,9,0.0,0,0,27.7,27.7,0.0,0.0
0,N,L,0,0,0,0,0,9.3,0,180,8,0.0,0,0,30.8,30.8,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,225,7,0.0,0,0,27.9,27.9,0.0,0.0
0,A,L,0,0,0,0,0,0.0,0,0,0,0.0,0,0,26.6,26.6,0.0,0.0
0,D,B,0,0,0,0,0,7.35,0,0,0,0.0,0,0,0.0,0.0,1.7,0.0
0,N,B,0,0,0,0,0,7.35,0,45,6,0.0,0,0,4.67,4.67,1.7,0.0
0,N,L,0,0,0,0,0,8.7,0,45,8,12.37,0,0,25.51,25.51,0.0,12.37
0,N,L,0,0,0,0,0,9.3,0,225,8,0.0,0,0,31.5,31.5,0.0,0.0
0,N,B,0,0,0,0,0,7.45,0,337,5,0.0,0,0,22.15,22.15,1.7,0.0
0,A,L,0,0,0,0,0,0.0,0,0,0,0.0,0,0,9.7,9.7,0.0,0.0
0,N,B,0,0,0,0,0,0.0,0,135,4,14.08,0,0,24.5,24.5,0.0,14.08
0,N,L,0,0,0,0,0,0.0,0,45,4,13.67,0,0,28.5,28.5,0.0,13.67
0,A,B,0,0,0,0,0,7.45,0,0,4,13.67,0,0,16.95,16.95,1.7,13.67
0,D,L,0,0,0,0,0,10.3,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,L,0,0,0,0,0,8.7,0,45,9,12.04,0,0,18.52,18.52,0.0,12.04
0,N,L,0,0,0,0,0,12.1,0,0,9,0.0,0,0,26.3,26.3,0.0,0.0
0,N,B,0,0,0,0,0,0.0,0,225,5,0.0,0,0,24.4,24.4,0.0,0.0
0,N,B,0,0,0,0,0,0.0,0,45,5,0.0,0,0,26.2,26.2,0.0,0.0
0,N,L,0,0,0,0,0,12.1,0,45,8,0.0,0,0,27.2,27.2,0.0,0.0
0,N,L,0,0,0,0,0,12.1,0,45,6,0.0,0,0,24.2,24.2,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,225,3,14.67,0,0,26.5,26.5,0.0,14.67
0,D,B,0,0,0,0,0,7.35,0,0,0,0.0,0,0,0.0,0.0,2.1,0.0
0,N,L,0,0,0,0,0,0.0,0,315,3,13.54,0,0,16.8,16.8,0.0,13.54
0,N,B,0,0,0,0,0,7.35,0,45,5,0.0,0,0,24.6,24.6,2.1,0.0
0,N,B,0,0,0,0,0,0.0,0,45,7,0.0,0,0,27.9,27.9,0.0,0.0
0,N,L,0,0,0,0,0,9.3,0,0,3,14.17,0,0,26.7,26.7,0.0,14.17
0,N,L,0,0,0,0,0,0.0,0,90,6,0.0,0,0,27.2,27.2,0.0,0.0
0,N,L,0,0,0,0,0,12.1,0,90,5,0.0,0,0,26.6,26.6,0.0,0.0
0,D,L,0,0,0,0,0,12.1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,12.1,0,112,4,0.0,0,0,21.2,21.2,0.0,0.0
0,D,B,0,0,0,0,0,7.3,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0
0,N,L,0,0,0,0,0,12.1,0,45,8,0.0,0,0,27.0,27.0,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,45,8,0.0,0,0,27.8,27.8,0.0,0.0
0,N,L,0,0,0,0,0,9.3,0,225,6,0.0,0,0,29.2,29.2,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,45,5,0.0,0,0,29.0,29.0,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,45,7,0.0,0,0,24.8,24.8,0.0,0.0
0,N,L,0,0,0,0,0,12.1,0,45,8,0.0,0,0,27.4,27.4,0.0,0.0
0,N,L,0,0,0,0,0,9.3,0,315,4,13.7,0,0,11.0,11.0,0.0,13.7
0,N,B,0,0,0,0,0,0.0,0,315,3,13.04,0,0,24.8,24.8,0.0,13.04
0,A,B,0,0,0,0,0,0.0,0,135,3,0.0,0,0,18.8,18.8,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,135,4,13.04,0,0,24.5,24.5,0.0,13.04
0,N,L,0,0,0,0,0,0.0,0,45,7,0.0,0,0,26.6,26.6,0.0,0.0
0,N,B,0,0,0,0,0,0.0,0,0,5,0.0,0,0,24.7,24.7,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,135,6,0.0,0,0,24.4,24.4,0.0,0.0
0,D,L,0,0,0,0,0,9.3,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,B,0,0,0,0,0,7.3,0,180,3,14.5,0,0,19.17,19.17,2.0,14.5
0,N,B,0,0,0,0,0,0.0,0,270,9,13.6,0,0,23.8,23.8,0.0,13.6
0,N,B,0,0,0,0,0,0.0,0,247,3,13.54,0,0,23.4,23.4,0.0,13.54
0,N,L,0,0,0,0,0,0.0,0,45,4,13.67,0,0,28.6,28.6,0.0,13.67
0,N,B,0,0,0,0,0,0.0,0,45,7,0.0,0,0,28.3,28.3,0.0,0.0
0,A,L,0,0,0,0,0,12.1,0,90,5,0.0,0,0,21.8,21.8,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,225,3,0.0,0,0,24.5,24.5,0.0,0.0
0,N,L,0,0,0,0,0,12.1,0,45,9,0.0,0,0,27.9,27.9,0.0,0.0
0,N,B,0,0,0,0,0,0.0,0,270,3,13.21,0,0,24.7,24.7,0.0,13.21
0,N,B,0,0,0,0,0,7.45,0,270,7,0.0,0,0,17.95,17.95,1.7,0.0
0,N,L,0,0,0,0,0,12.1,0,0,7,0.0,0,0,24.7,24.7,0.0,0.0
0,N,L,0,0,0,0,0,12.1,0,45,8,0.0,0,0,27.7,27.7,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,180,5,0.0,0,0,29.7,29.7,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,180,8,0.0,0,0,29.9,29.9,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,135,3,13.57,0,0,24.89,24.89,0.0,13.57
0,N,L,0,0,0,0,0,0.0,0,202,3,13.42,0,0,24.16,24.16,0.0,13.42
0,N,L,0,0,0,0,0,0.0,0,90,3,13.48,0,0,20.87,20.87,0.0,13.48
0,N,L,0,0,0,0,0,0.0,0,0,4,13.67,0,0,25.3,25.3,0.0,13.67
0,N,L,0,0,0,0,0,0.0,0,225,3,14.25,0,0,26.8,26.8,0.0,14.25
0,N,L,0,0,0,0,0,0.0,0,0,2,13.88,0,0,28.9,28.9,0.0,13.88
0,N,B,0,0,0,0,0,0.0,0,45,4,13.63,0,0,25.9,25.9,0.0,13.63
