FOC
13.75
13.72
13.69
13.58
13.688239159001315
14.91890694239291
14.03
14.91890694239291
13.91890694239291
13.91890694239291
16.310797636632202
15.433
16.310797636632202
15.310797636632202
15.310797636632202
17.841877400295424
16.9763
17.841877400295424
16.841877400295424
16.841877400295424
20.99942154042825
19.03
21.14
19.99942154042825
19.99942154042825
21.87993836805556
19.27
22.967932204861114
20.87993836805556
20.87993836805556
29.42
20.06
24.526685209424084
23.526685209424084
23.526685209424084
17.841877400295424
16.9763
17.841877400295424
16.841877400295424
16.841877400295424
22.33507477589924
20.866999999999997
21.846
21.33507477589924
21.33507477589924
22.7359
22.5786
24.650119999999998
22.572999388696655
22.572999388696655
29.574820000000003
23.0263
23.7644
23.73887427797345
23.73887427797345
33.0008337
32.0008337
33.0008337
32.0008337
32.0008337
26.15
22.73
23.837000000000003
23.543347142683075
23.543347142683075
27.037999999999997
23.309
25.0954
24.431941600977016
24.431941600977016
31.7867
24.81
27.0435
24.506786320640312
24.506786320640312
35.75608583038093
33.71280583
34.79345803999999
34.75608583038093
34.75608583038093
24.75
24.18
24.1
24.06
23.75
26.212000000000003
24.81472258064516
25.81472258064516
24.81472258064516
25.212000000000003
26.268
28.06
26.973363373028644
25.973363373028644
25.973363373028644
28.8948
30.866
29.570699710331507
28.570699710331507
28.570699710331507
25.706
26.31
27.3054
26.3054
24.706
25.4221
27.990930000000006
26.28214695652174
27.1161
27.1161
29.57
30.13
30.81
29.46811993517018
27.28
28.8948
30.866
29.570699710331507
28.570699710331507
28.570699710331507
28.9
31.93
30.85
28.204
27.42
30.954
32.296
33.354859999999995
30.927599999999998
29.820999999999998
33.263999999999996
35.47
37.46
31.190535175479333
32.725
36.0537
38.55907
38.55907
35.0537
35.0537
31.24
32.54
38.05
30.360000000000003
27.78
32.164
32.747
41.100215199999994
32.355399999999996
29.843
33.8316
37.312000000000005
43.846
32.915759861733385
32.915759861733385
36.590399999999995
39.016999999999996
45.326600000000006
37.74054756232999
35.9975
