stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
17.08,11.95,45.0,6.96,320.3,1.6,210.7,2019-11-21 18:42:00,25.810183,120.49
16.99,11.95,49.24,3.02,333.2,1.6,209.8,2019-11-21 18:43:00,25.80625,120.487167
17.02,11.95,44.0,6.45,319.4,1.6,209.6,2019-11-21 18:44:00,25.802317000000002,120.484333
17.02,11.95,44.0,6.45,319.4,1.6,209.6,2019-11-21 18:44:34,25.802317000000002,120.484333
16.89,11.95,49.26,6.81,340.7,1.6,210.3,2019-11-21 18:45:00,25.79835,120.48166699999999
16.89,11.95,45.0,6.81,340.7,1.6,210.3,2019-11-21 18:45:52,25.79835,120.48166699999999
16.95,11.95,47.0,6.91,308.6,1.6,211.4,2019-11-21 18:46:00,25.79441700000001,120.47883300000001
16.95,11.95,47.0,6.91,308.6,1.6,211.4,2019-11-21 18:46:41,25.79441700000001,120.47883300000001
16.93,11.95,45.0,7.37,333.5,1.6,211.5,2019-11-21 18:47:00,25.79055,120.47583300000001
16.87,11.95,49.24,3.02,359.1,1.6,210.9,2019-11-21 18:48:00,25.78665,120.473
16.83,11.95,49.69,9.27,323.6,1.6,211.4,2019-11-21 18:49:00,25.782733,120.47016699999999
16.9,11.95,49.16,1.48,301.6,1.6,211.4,2019-11-21 18:50:00,25.778833,120.46716699999999
16.82,11.95,49.24,3.94,313.3,1.6,211.7,2019-11-21 18:51:00,25.774932999999997,120.46433300000001
16.71,11.95,51.84,8.09,318.6,1.6,211.4,2019-11-21 18:52:00,25.771017,120.46133300000001
16.74,11.95,51.84,9.88,315.6,1.6,211.4,2019-11-21 18:53:00,25.767083,120.4585
16.78,11.95,46.0,7.37,307.9,1.6,212.1,2019-11-21 18:54:00,25.763182999999998,120.4555
16.76,11.95,47.0,8.5,333.9,1.6,212.1,2019-11-21 18:55:00,25.759233,120.4525
16.72,11.95,49.98,3.74,319.1,1.6,211.9,2019-11-21 18:56:00,25.755333,120.4495
16.72,11.95,51.84,8.91,311.6,1.6,211.4,2019-11-21 18:57:00,25.7514,120.4465
16.72,11.95,51.84,7.89,307.5,1.6,210.5,2019-11-21 18:58:00,25.74745,120.44333300000001
16.79,11.95,48.0,7.12,310.8,1.6,210.2,2019-11-21 18:59:00,25.74345,120.44033300000001
16.73,11.95,52.0,5.68,305.3,1.6,210.7,2019-11-21 19:00:00,25.739433,120.4375
16.78,11.95,46.0,7.73,308.9,1.6,211.1,2019-11-21 19:01:00,25.7354,120.4345
16.83,11.95,47.0,6.61,2.800000000000012,1.6,211.2,2019-11-21 19:02:00,25.731382999999997,120.43133300000001
16.82,11.95,46.0,9.17,342.3,1.6,210.7,2019-11-21 19:03:00,25.72735,120.42833300000001
16.77,11.95,45.0,6.81,317.5,1.6,211.5,2019-11-21 19:04:00,25.723283,120.42533300000001
16.67,11.95,49.98,4.35,301.2,1.6,210.8,2019-11-21 19:05:00,25.719217,120.42216699999999
16.87,11.95,49.16,1.89,298.2,1.6,210.8,2019-11-21 19:06:00,25.7151,120.41916699999999
16.98,11.95,46.0,10.09,296.0,1.6,212.0,2019-11-21 19:07:00,25.710967,120.41616699999999
16.98,11.95,46.0,10.09,296.0,1.6,212.0,2019-11-21 19:07:01,25.710967,120.41616699999999
17.02,11.95,47.0,6.96,307.7,1.6,212.3,2019-11-21 19:08:00,25.7069,120.413
17.0,11.95,45.0,7.89,300.3,1.6,211.7,2019-11-21 19:09:00,25.702817,120.409833
17.06,11.95,45.0,2.51,334.9,1.6,211.1,2019-11-21 19:10:00,25.6987,120.406667
17.09,11.95,47.9,5.05,340.1,1.6,210.9,2019-11-21 19:11:00,25.69455,120.403667
17.0,11.95,49.24,5.07,302.2,1.6,210.8,2019-11-21 19:12:00,25.690382999999997,120.400667
17.13,11.95,45.0,7.07,285.8,1.6,211.2,2019-11-21 19:13:00,25.6862,120.397667
17.39,11.95,46.0,4.81,306.3,1.6,210.7,2019-11-21 19:14:00,25.682067,120.395
17.35,11.95,50.41,3.94,30.300000000000008,1.6,210.7,2019-11-21 19:15:00,25.67786700000001,120.39216699999999
17.07,11.95,46.97,6.5,309.0,1.6,211.0,2019-11-21 19:16:00,25.673717,120.38916699999999
17.08,11.95,44.0,6.55,312.4,1.6,210.6,2019-11-21 19:17:00,25.66955,120.38616699999999
17.26,11.95,49.94,7.89,315.9,1.6,210.1,2019-11-21 19:18:00,25.665367,120.3835
17.23,11.95,45.0,7.63,318.9,1.6,210.1,2019-11-21 19:19:00,25.66115,120.38066699999999
17.08,11.95,47.9,4.61,294.6,1.6,212.4,2019-11-21 19:20:00,25.656933,120.37799999999999
16.75,11.95,49.0,5.48,354.1,1.6,211.9,2019-11-21 19:21:00,25.652783,120.375
17.06,11.95,46.0,3.89,313.6,1.6,213.4,2019-11-21 19:22:00,25.6486,120.37233300000001
17.05,11.95,45.0,8.81,302.7,1.6,214.3,2019-11-21 19:23:00,25.64455,120.36933300000001
17.18,11.95,45.0,7.58,312.8,1.6,213.2,2019-11-21 19:24:00,25.6405,120.36633300000001
17.14,11.95,46.97,7.73,319.8,1.6,212.2,2019-11-21 19:25:00,25.636417,120.36333300000001
17.04,11.95,46.97,7.73,315.3,1.6,212.7,2019-11-21 19:26:00,25.6323,120.3605
17.04,11.95,46.97,8.09,315.3,1.6,212.7,2019-11-21 19:26:52,25.6323,120.3605
17.17,11.95,47.38,9.68,318.1,1.6,214.9,2019-11-21 19:27:00,25.62825,120.35766699999999
17.32,11.95,48.72,1.18,318.6,1.6,215.4,2019-11-21 19:28:00,25.624317,120.3545
17.1,11.95,46.97,7.32,326.0,1.6,211.0,2019-11-21 19:29:00,25.620383,120.35166699999999
17.02,11.95,46.97,7.12,317.0,1.6,210.0,2019-11-21 19:30:00,25.61635,120.34883300000001
16.93,11.95,49.24,4.1,339.4,1.69,209.6,2019-11-21 19:31:00,25.6123,120.346167
16.86,11.95,49.26,6.86,346.9,1.69,210.1,2019-11-21 19:32:00,25.608217,120.3435
16.59,11.95,51.84,7.27,333.2,1.69,209.8,2019-11-21 19:33:00,25.604067,120.340667
16.86,11.95,49.16,1.23,297.3,1.69,209.7,2019-11-21 19:34:00,25.599967000000003,120.338
16.87,11.95,49.24,5.79,324.9,1.69,210.1,2019-11-21 19:35:00,25.59585,120.335333
16.86,11.95,49.24,5.17,321.8,1.69,209.2,2019-11-21 19:36:00,25.59175,120.33266699999999
16.86,11.95,45.0,6.2,320.6,1.69,209.4,2019-11-21 19:37:00,25.5876,120.33016699999999
17.06,11.95,45.0,6.04,302.8,1.69,210.2,2019-11-21 19:38:00,25.583533,120.32783300000001
16.9,11.95,46.0,6.81,337.7,1.69,211.3,2019-11-21 19:39:00,25.57945,120.325333
16.7,11.95,49.19,1.79,312.3,1.69,210.7,2019-11-21 19:40:00,25.575383,120.322667
16.91,11.95,49.24,4.66,315.7,1.69,210.3,2019-11-21 19:41:00,25.5713,120.32
16.73,11.95,49.98,5.22,310.0,1.69,211.0,2019-11-21 19:42:00,25.56721700000001,120.317333
16.97,11.95,45.0,8.7,327.0,1.69,211.0,2019-11-21 19:43:00,25.563132999999997,120.31466699999999
16.71,11.95,51.84,8.65,301.3,1.69,211.7,2019-11-21 19:44:00,25.559067000000002,120.31183300000001
16.83,11.95,46.0,7.01,293.5,1.69,210.5,2019-11-21 19:45:00,25.555032999999998,120.309
16.94,11.95,49.24,5.79,304.2,1.69,210.8,2019-11-21 19:46:00,25.550932999999997,120.30633300000001
16.92,11.95,49.24,3.33,323.6,1.69,211.4,2019-11-21 19:47:00,25.546867000000002,120.30366699999999
17.07,11.95,46.0,6.04,319.1,1.69,209.9,2019-11-21 19:48:00,25.54281700000001,120.30083300000001
17.09,11.95,47.9,4.81,331.4,1.69,209.6,2019-11-21 19:49:00,25.53875,120.29816699999999
17.02,11.95,45.0,5.02,325.3,1.69,210.7,2019-11-21 19:50:00,25.534682999999998,120.2955
16.86,11.95,49.26,6.09,318.5,1.69,205.5,2019-11-21 19:51:00,25.53065,120.29299999999999
16.6,11.95,49.98,5.69,173.8,1.69,202.2,2019-11-21 19:52:00,25.526367,120.290667
16.57,11.95,49.19,2.05,315.4,1.69,201.6,2019-11-21 19:53:00,25.522117,120.28866699999999
16.63,11.95,49.19,1.33,18.5,1.69,201.5,2019-11-21 19:54:00,25.5178,120.286667
16.77,11.95,47.0,1.48,85.80000000000003,1.69,202.2,2019-11-21 19:55:00,25.51395,120.284667
16.71,11.95,49.19,2.2,276.7,1.69,202.3,2019-11-21 19:56:00,25.5093,120.28200000000001
16.71,11.95,49.19,1.33,55.69999999999999,1.69,202.3,2019-11-21 19:57:00,25.505017000000002,120.28016699999999
16.82,11.95,49.24,4.56,118.5,1.69,202.5,2019-11-21 19:58:00,25.500717,120.278167
16.78,11.95,49.16,2.05,84.9,0.88,202.1,2019-11-21 19:59:00,25.4964,120.27600000000001
16.86,11.95,45.0,6.66,354.0,0.88,202.0,2019-11-21 20:00:00,25.492067000000002,120.27366699999999
16.79,11.95,49.24,5.785,38.69999999999999,0.88,205.3,2019-11-21 20:01:00,25.487733,120.271667
16.77,11.95,50.0,5.86,32.80000000000001,0.88,207.2,2019-11-21 20:02:00,25.483483,120.269667
16.97,11.95,47.0,2.82,307.6,0.88,207.4,2019-11-21 20:03:00,25.479183,120.26716699999999
16.82,11.95,49.16,2.51,169.2,0.88,206.8,2019-11-21 20:04:00,25.47505,120.26466699999999
16.95,11.95,49.24,5.86,158.3,0.88,206.7,2019-11-21 20:05:00,25.471167,120.2625
16.83,11.95,49.26,6.66,356.1,0.88,205.9,2019-11-21 20:06:00,25.466983,120.260167
16.86,11.95,47.0,7.73,316.9,0.88,210.1,2019-11-21 20:07:00,25.4632,120.257667
16.96,11.95,48.0,6.195,7.599999999999994,0.88,211.4,2019-11-21 20:08:00,25.45911700000001,120.255
16.95,11.95,49.24,3.43,323.9,0.88,211.1,2019-11-21 20:09:00,25.4551,120.25233300000001
17.0,11.95,45.0,6.61,289.7,0.88,210.3,2019-11-21 20:10:00,25.451067000000002,120.24966699999999
17.0,11.95,45.0,6.61,289.7,0.88,210.3,2019-11-21 20:10:57,25.451067000000002,120.24966699999999
16.99,11.95,49.26,6.4,263.4,0.88,210.6,2019-11-21 20:11:00,25.447,120.24700000000001
16.95,11.95,46.0,14.49,318.2,0.88,210.8,2019-11-21 20:12:00,25.44231700000001,120.244
16.92,11.95,49.24,5.89,303.8,0.88,210.2,2019-11-21 20:13:00,25.438267,120.24133300000001
17.07,11.95,45.0,5.27,308.6,0.88,210.4,2019-11-21 20:14:00,25.434483,120.23883300000001
17.04,11.95,44.0,7.73,328.9,0.88,210.1,2019-11-21 20:15:00,25.430432999999997,120.236167
16.85,11.95,49.24,3.38,321.4,0.88,210.6,2019-11-21 20:16:00,25.426382999999998,120.2335
16.9,11.95,45.0,6.4,324.8,0.88,210.2,2019-11-21 20:17:00,25.422383,120.230833
16.98,11.95,45.0,7.12,315.2,0.88,210.8,2019-11-21 20:18:00,25.418283,120.228167
17.0,11.95,46.0,6.55,320.0,0.88,211.0,2019-11-21 20:19:00,25.414217,120.2255
17.01,11.95,46.0,9.01,318.6,0.88,210.4,2019-11-21 20:20:00,25.410167,120.22283300000001
17.01,11.95,44.0,7.12,11.400000000000004,0.88,210.6,2019-11-21 20:21:00,25.406067,120.22016699999999
17.2,11.95,46.0,6.76,347.0,0.88,211.0,2019-11-21 20:22:00,25.402182999999997,120.2175
17.09,11.95,49.0,6.81,305.3,0.88,214.7,2019-11-21 20:23:00,25.39715,120.21383300000001
16.88,11.95,46.0,6.96,324.5,0.88,215.5,2019-11-21 20:24:00,25.3934,120.211
17.06,11.95,46.0,6.35,350.2,0.88,215.8,2019-11-21 20:25:00,25.389533,120.20816699999999
16.92,11.95,47.0,7.68,317.3,0.88,217.7,2019-11-21 20:26:00,25.385733,120.205
17.04,11.95,48.0,6.25,309.1,0.88,217.9,2019-11-21 20:27:00,25.382017,120.20183300000001
17.01,11.95,46.0,2.51,352.0,0.88,218.0,2019-11-21 20:28:00,25.378232999999998,120.19866699999999
17.03,11.95,45.0,8.14,298.4,0.88,217.6,2019-11-21 20:29:00,25.37456700000001,120.19566699999999
16.91,11.95,45.0,7.37,312.7,0.88,217.3,2019-11-21 20:30:00,25.3708,120.1925
16.82,11.95,49.24,5.63,283.4,0.88,217.6,2019-11-21 20:31:00,25.367067000000002,120.1895
16.87,11.95,46.0,6.66,313.4,0.88,217.6,2019-11-21 20:32:00,25.3633,120.186333
16.96,11.95,45.0,8.55,298.7,0.88,220.3,2019-11-21 20:33:00,25.3595,120.183333
16.89,11.95,50.0,7.94,310.7,0.88,221.3,2019-11-21 20:34:00,25.355917,120.18
16.88,11.95,46.0,8.04,288.2,0.88,221.8,2019-11-21 20:35:00,25.3523,120.176667
16.83,11.95,45.0,6.86,302.1,0.88,221.9,2019-11-21 20:36:00,25.348733,120.17316699999999
17.0,11.95,49.16,2.15,335.2,0.88,221.8,2019-11-21 20:37:00,25.345233,120.16983300000001
17.12,11.95,45.0,7.37,290.0,0.88,221.0,2019-11-21 20:38:00,25.3416,120.1665
17.08,11.95,45.0,10.45,286.8,0.88,222.2,2019-11-21 20:39:00,25.33796700000001,120.16316699999999
17.03,11.95,46.0,8.45,284.0,0.88,223.0,2019-11-21 20:40:00,25.334417000000002,120.159667
17.12,11.95,45.0,3.84,310.7,0.88,222.3,2019-11-21 20:41:00,25.3309,120.156333
17.14,11.95,44.0,6.5,306.3,0.88,221.7,2019-11-21 20:42:00,25.327333,120.15299999999999
17.17,11.95,47.9,5.84,313.3,0.88,221.7,2019-11-21 20:43:00,25.323767,120.1495
17.17,11.95,45.0,8.24,297.9,0.88,222.1,2019-11-21 20:44:00,25.32055,120.146667
17.01,11.95,46.0,7.42,300.1,0.88,221.9,2019-11-21 20:45:00,25.3171,120.1435
16.84,11.95,45.0,6.96,290.2,0.88,219.8,2019-11-21 20:46:00,25.313517,120.14016699999999
16.93,11.95,49.24,4.4,247.7,0.88,219.3,2019-11-21 20:47:00,25.309832999999998,120.137
16.89,11.95,49.16,2.97,305.6,0.88,220.4,2019-11-21 20:48:00,25.305717,120.13333300000001
16.9,11.95,47.0,6.14,301.0,0.88,221.0,2019-11-21 20:49:00,25.30201700000001,120.13
17.0,11.95,47.0,7.48,274.7,0.88,221.3,2019-11-21 20:50:00,25.29845,120.126667
17.06,11.95,45.0,6.61,292.0,0.88,221.0,2019-11-21 20:51:00,25.29485,120.123333
16.82,11.95,45.0,6.5,283.7,0.88,221.3,2019-11-21 20:52:00,25.291183,120.120167
16.8,11.95,49.24,5.12,299.8,0.88,222.2,2019-11-21 20:53:00,25.287582999999998,120.11683300000001
17.04,11.95,46.0,7.53,280.5,0.88,221.5,2019-11-21 20:54:00,25.283983,120.11333300000001
16.94,11.95,45.0,8.6,316.5,0.88,221.5,2019-11-21 20:55:00,25.280333,120.11016699999999
16.92,11.95,49.69,9.63,345.7,0.88,221.3,2019-11-21 20:56:00,25.276633,120.10683300000001
16.99,11.95,45.0,8.5,298.6,0.88,221.4,2019-11-21 20:57:00,25.272967,120.1035
16.96,11.95,45.0,7.22,280.2,0.88,220.8,2019-11-21 20:58:00,25.269317,120.100167
16.98,11.95,46.0,6.55,295.6,0.88,221.4,2019-11-21 20:59:00,25.265617000000002,120.096833
16.98,11.95,46.0,6.55,295.6,0.88,221.4,2019-11-21 20:59:06,25.265617000000002,120.096833
16.97,11.95,49.24,3.94,260.8,0.88,221.2,2019-11-21 21:00:00,25.261999999999997,120.0935
16.91,11.95,45.0,7.99,283.7,0.88,221.3,2019-11-21 21:01:00,25.258283,120.090167
16.93,11.95,46.0,6.4,289.7,0.88,221.3,2019-11-21 21:02:00,25.254617,120.08683300000001
16.95,11.95,49.24,3.12,302.2,0.88,220.8,2019-11-21 21:03:00,25.250982999999998,120.0835
16.92,11.95,49.69,9.11,296.0,0.88,221.0,2019-11-21 21:04:00,25.247317000000002,120.08016699999999
16.95,11.95,46.0,6.91,289.4,0.88,221.6,2019-11-21 21:05:00,25.2436,120.07683300000001
16.95,11.95,47.0,6.91,286.2,0.88,221.8,2019-11-21 21:06:00,25.239767,120.0735
17.06,11.95,47.0,9.42,290.7,0.88,221.3,2019-11-21 21:07:00,25.236082999999997,120.07
17.0,11.95,49.26,8.86,298.9,0.88,221.1,2019-11-21 21:08:00,25.23235,120.066667
17.17,11.95,45.0,6.5,320.0,0.88,221.0,2019-11-21 21:09:00,25.228667,120.06316699999999
17.28,11.95,46.0,7.99,274.2,0.88,220.8,2019-11-21 21:10:00,25.225683,120.0605
17.16,11.95,45.0,6.96,292.7,0.88,221.3,2019-11-21 21:11:00,25.221982999999998,120.057
17.19,11.95,45.0,9.73,294.2,0.88,220.8,2019-11-21 21:12:00,25.2183,120.05366699999999
17.13,11.95,46.0,8.7,290.4,0.88,221.6,2019-11-21 21:13:00,25.214167,120.049667
17.04,11.95,46.0,9.01,305.0,0.88,221.0,2019-11-21 21:14:00,25.21025,120.046
17.17,11.95,44.0,8.35,277.2,0.88,220.8,2019-11-21 21:15:00,25.206567,120.0425
16.98,11.95,45.0,7.42,295.9,0.88,220.1,2019-11-21 21:16:00,25.202867,120.03916699999999
17.06,11.95,45.0,8.09,304.0,0.88,220.0,2019-11-21 21:17:00,25.199133,120.03583300000001
17.13,11.95,46.0,6.71,295.8,0.88,221.2,2019-11-21 21:18:00,25.195667,120.03233300000001
16.99,11.95,49.69,9.01,300.3,0.88,221.7,2019-11-21 21:19:00,25.192033,120.028833
16.91,11.95,49.24,4.3,324.2,0.88,220.8,2019-11-21 21:20:00,25.188482999999998,120.025333
16.71,11.95,49.98,5.17,294.0,0.88,219.0,2019-11-21 21:21:00,25.184732999999998,120.022
16.76,11.95,49.24,5.43,292.5,0.88,219.5,2019-11-21 21:22:00,25.18105,120.018833
16.89,11.95,49.26,6.4,286.8,0.88,221.2,2019-11-21 21:23:00,25.177417000000002,120.0155
17.0,11.95,49.69,9.27,282.3,0.88,221.7,2019-11-21 21:24:00,25.1738,120.01216699999999
16.84,11.95,49.26,7.22,283.9,0.88,222.1,2019-11-21 21:25:00,25.170233,120.00866699999999
16.85,11.95,49.26,7.53,233.8,0.88,222.2,2019-11-21 21:26:00,25.16645,120.00533300000001
16.66,11.95,51.84,6.66,288.2,0.88,221.8,2019-11-21 21:27:00,25.162982999999997,120.00200000000001
16.31,11.95,49.54,2.51,294.7,0.88,221.3,2019-11-21 21:28:00,25.159517,119.9985
16.3,11.95,50.33,5.89,275.0,0.88,221.0,2019-11-21 21:29:00,25.156017000000002,119.995167
16.49,11.95,50.33,4.04,323.2,0.88,220.8,2019-11-21 21:30:00,25.152567,119.992
16.41,11.95,50.41,9.06,294.5,0.88,220.5,2019-11-21 21:31:00,25.149067000000002,119.98866699999999
16.54,11.95,51.84,8.19,291.4,0.88,220.6,2019-11-21 21:32:00,25.14555,119.98533300000001
16.32,11.95,50.13,7.89,320.1,0.88,220.9,2019-11-21 21:33:00,25.1421,119.98200000000001
16.3,11.95,50.13,7.78,281.2,0.88,220.8,2019-11-21 21:34:00,25.138717,119.97883300000001
16.41,11.95,50.33,5.07,287.1,0.88,220.9,2019-11-21 21:35:00,25.135867,119.97616699999999
16.43,11.95,50.13,7.07,297.9,0.88,221.1,2019-11-21 21:36:00,25.1324,119.97283300000001
16.53,11.95,51.84,9.78,281.4,0.88,221.6,2019-11-21 21:37:00,25.128933,119.9695
16.4,11.95,50.33,4.4,309.6,0.88,221.4,2019-11-21 21:38:00,25.1255,119.966167
16.45,11.95,50.41,9.93,265.3,0.88,220.7,2019-11-21 21:39:00,25.121482999999998,119.962333
16.36,11.95,50.13,7.48,292.1,0.88,220.9,2019-11-21 21:40:00,25.118000000000002,119.959167
16.56,11.95,51.84,9.98,308.7,0.88,221.3,2019-11-21 21:41:00,25.1145,119.95583300000001
16.41,11.95,50.41,10.85,299.4,0.88,221.6,2019-11-21 21:42:00,25.111082999999997,119.9525
16.55,11.95,49.98,5.63,311.4,0.88,221.6,2019-11-21 21:43:00,25.10765,119.94916699999999
16.58,11.95,51.84,8.24,295.0,0.88,221.0,2019-11-21 21:44:00,25.104283,119.94583300000001
16.41,11.95,50.41,9.37,300.9,0.88,220.1,2019-11-21 21:45:00,25.100932999999998,119.94283300000001
16.37,11.95,50.33,4.1,279.2,0.88,219.8,2019-11-21 21:46:00,25.097467,119.9395
16.46,11.95,50.13,7.22,285.9,0.88,220.1,2019-11-21 21:47:00,25.093982999999998,119.936333
16.51,11.95,51.84,7.42,291.9,0.88,221.1,2019-11-21 21:48:00,25.0905,119.933167
16.47,11.95,50.33,4.61,299.7,0.88,221.3,2019-11-21 21:49:00,25.087067,119.929833
16.4,11.95,50.13,8.76,277.4,0.88,221.6,2019-11-21 21:50:00,25.0837,119.9265
16.46,11.95,50.13,7.27,301.0,0.88,221.0,2019-11-21 21:51:00,25.08065,119.9235
16.34,11.95,50.41,9.42,292.5,0.88,221.5,2019-11-21 21:52:00,25.077482999999997,119.9205
16.18,11.95,48.96,10.85,302.5,0.88,221.5,2019-11-21 21:53:00,25.074133,119.91733300000001
16.33,11.95,50.13,6.14,95.7,0.88,221.3,2019-11-21 21:54:00,25.070667,119.91383300000001
16.53,11.95,49.98,5.02,274.5,0.88,220.5,2019-11-21 21:55:00,25.066617,119.91016699999999
16.96,11.95,49.26,7.78,305.9,0.88,220.1,2019-11-21 21:56:00,25.0631,119.90700000000001
16.76,11.95,49.26,8.14,303.5,0.88,220.5,2019-11-21 21:57:00,25.060333,119.90416699999999
16.76,11.95,49.26,8.96,299.0,0.88,221.0,2019-11-21 21:58:00,25.056967,119.90116699999999
16.59,11.95,51.84,7.27,307.4,0.88,221.6,2019-11-21 21:59:00,25.0536,119.898
16.57,11.95,51.84,8.09,294.6,0.88,221.4,2019-11-21 22:00:00,25.050317,119.894833
16.5,11.95,50.33,3.23,318.1,0.88,220.9,2019-11-21 22:01:00,25.046933,119.8915
16.5,11.95,50.13,7.94,327.3,0.88,220.7,2019-11-21 22:02:00,25.043617,119.8885
16.39,11.95,50.13,6.61,321.2,0.88,220.8,2019-11-21 22:03:00,25.040267,119.885333
16.36,11.95,50.33,4.45,317.7,0.88,221.3,2019-11-21 22:04:00,25.036967,119.882167
16.33,11.95,50.13,6.4,353.9,0.88,221.1,2019-11-21 22:05:00,25.033667,119.87899999999999
16.35,11.95,49.54,1.95,290.8,0.88,220.2,2019-11-21 22:06:00,25.03045,119.87583300000001
16.21,11.95,49.4,2.41,332.0,0.88,220.0,2019-11-21 22:07:00,25.0271,119.87283300000001
16.21,11.95,49.4,2.41,332.0,0.88,220.0,2019-11-21 22:07:06,25.0271,119.87283300000001
16.27,11.95,50.41,9.52,299.7,0.88,220.3,2019-11-21 22:08:00,25.02376700000001,119.86966699999999
16.26,11.95,50.33,3.74,307.4,0.88,220.6,2019-11-21 22:09:00,25.020483,119.8665
16.24,11.95,49.4,5.84,287.7,0.88,220.3,2019-11-21 22:10:00,25.017183,119.86333300000001
16.29,11.95,50.33,5.32,353.6,0.88,220.4,2019-11-21 22:11:00,25.013867,119.86033300000001
16.55,11.95,51.84,10.04,316.5,0.88,220.5,2019-11-21 22:12:00,25.010533,119.85716699999999
16.42,11.95,50.33,5.63,321.1,0.88,220.9,2019-11-21 22:13:00,25.00716700000001,119.854
16.65,11.95,51.84,8.5,272.3,0.88,221.7,2019-11-21 22:14:00,25.003833,119.85083300000001
16.49,11.95,50.13,6.86,318.2,0.88,221.8,2019-11-21 22:15:00,25.000517000000002,119.84766699999999
16.37,11.95,49.54,2.87,319.3,0.88,221.7,2019-11-21 22:16:00,24.9972,119.8445
16.45,11.95,49.54,2.25,299.3,0.88,221.7,2019-11-21 22:17:00,24.9939,119.841333
16.39,11.95,50.13,7.01,353.4,0.88,221.6,2019-11-21 22:18:00,24.990617,119.838167
16.46,11.95,50.33,5.48,309.6,0.88,221.4,2019-11-21 22:19:00,24.987233,119.835
16.53,11.95,51.84,7.42,299.9,0.88,221.1,2019-11-21 22:20:00,24.983933,119.831833
16.56,11.95,51.84,6.4,14.300000000000011,0.88,220.7,2019-11-21 22:21:00,24.9806,119.828667
16.79,11.95,49.26,6.61,308.6,0.88,220.4,2019-11-21 22:22:00,24.97725,119.8255
16.79,11.95,49.24,4.25,316.4,0.88,220.6,2019-11-21 22:23:00,24.97385,119.822333
16.8,11.95,49.26,8.91,298.5,0.88,220.5,2019-11-21 22:24:00,24.97046700000001,119.819167
16.78,11.95,49.24,5.84,302.7,0.88,220.3,2019-11-21 22:25:00,24.967083,119.816
16.84,11.95,49.26,6.76,317.0,0.88,220.0,2019-11-21 22:26:00,24.963683,119.81299999999999
16.83,11.95,49.24,5.07,301.9,0.88,217.1,2019-11-21 22:27:00,24.960233,119.81
16.85,11.95,49.26,6.195,321.6,0.88,217.4,2019-11-21 22:28:00,24.9567,119.80733300000001
16.74,11.95,51.84,7.68,295.2,0.88,217.8,2019-11-21 22:29:00,24.9532,119.80416699999999
16.8,11.95,49.69,9.22,320.5,0.88,217.5,2019-11-21 22:30:00,24.9497,119.80116699999999
16.81,11.95,45.0,6.4,330.6,0.85,217.4,2019-11-21 22:31:00,24.946182999999998,119.79816699999999
17.02,11.95,46.0,3.28,353.6,0.85,217.4,2019-11-21 22:32:00,24.942733,119.79516699999999
16.9,11.95,49.24,5.88,19.900000000000006,0.85,215.1,2019-11-21 22:33:00,24.939033,119.79233300000001
16.91,11.95,49.24,5.88,307.3,0.85,214.7,2019-11-21 22:34:00,24.935433,119.789833
16.9,11.95,49.24,5.99,298.5,0.85,214.5,2019-11-21 22:35:00,24.931767,119.787
17.01,11.95,45.0,6.2,304.6,0.85,214.4,2019-11-21 22:36:00,24.9282,119.784333
17.0,11.95,49.16,2.92,298.9,0.85,214.1,2019-11-21 22:37:00,24.924617,119.7815
17.04,11.95,44.0,8.6,312.1,0.85,213.9,2019-11-21 22:38:00,24.920767,119.778833
16.95,11.95,45.0,6.1099999999999985,342.1,0.85,213.9,2019-11-21 22:39:00,24.917133,119.77616699999999
17.05,11.95,46.0,1.84,34.0,0.85,214.0,2019-11-21 22:40:00,24.9134,119.77333300000001
17.13,11.95,46.55,1.89,319.5,0.85,214.5,2019-11-21 22:41:00,24.909667000000002,119.77066699999999
16.96,11.95,45.0,6.66,320.3,0.85,214.7,2019-11-21 22:42:00,24.906,119.76783300000001
17.13,11.95,45.0,7.68,315.0,0.85,215.0,2019-11-21 22:43:00,24.902417,119.76483300000001
17.09,11.95,47.9,5.22,315.0,0.85,215.0,2019-11-21 22:44:00,24.898617,119.76233300000001
17.02,11.95,45.0,2.56,5.900000000000006,0.85,215.1,2019-11-21 22:45:00,24.894983,119.7595
17.06,11.95,45.0,6.04,319.9,0.85,215.1,2019-11-21 22:46:00,24.89145,119.756667
17.11,11.95,47.9,5.27,303.6,0.85,215.4,2019-11-21 22:47:00,24.887767,119.75383300000001
17.17,11.95,44.0,6.61,306.1,0.85,215.9,2019-11-21 22:48:00,24.884183,119.751
17.01,11.95,44.0,6.5,319.6,0.85,215.4,2019-11-21 22:49:00,24.880533,119.748167
17.03,11.95,45.0,9.01,308.0,0.85,215.0,2019-11-21 22:50:00,24.87675,119.745333
17.03,11.95,45.0,9.01,308.0,0.85,215.0,2019-11-21 22:50:42,24.87675,119.745333
17.17,11.95,44.0,6.71,300.0,0.85,215.0,2019-11-21 22:51:00,24.873017,119.742333
17.29,11.95,49.94,6.91,313.0,0.85,223.0,2019-11-21 22:52:00,24.8693,119.7395
17.18,11.95,51.0,4.76,309.4,0.85,224.6,2019-11-21 22:53:00,24.866032999999998,119.736333
17.21,11.95,47.0,5.63,303.1,0.85,224.9,2019-11-21 22:54:00,24.862783,119.73283300000001
