stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
12.56,6.535,19.4,10.24,44.0,0.33,9.0,2019-11-02 06:43:00,30.336817,121.8125
12.6,6.535,19.4,6.5550000000000015,45.8,0.33,10.2,2019-11-02 06:44:00,30.34,121.81316699999999
12.68,6.535,19.4,6.99,40.8,0.33,16.2,2019-11-02 06:45:00,30.342933000000002,121.813833
12.98,6.535,21.05,9.93,33.0,0.33,20.0,2019-11-02 06:46:00,30.3461,121.815
13.29,6.535,31.12,6.425000000000002,24.7,0.33,24.3,2019-11-02 06:47:00,30.34935,121.8165
13.64,6.535,31.37,9.78,21.9,0.33,25.1,2019-11-02 06:48:00,30.35305,121.8185
14.06,6.535,29.24,10.5,20.9,0.33,25.1,2019-11-02 06:49:00,30.3564,121.820333
14.09,6.535,29.24,10.75,21.8,0.33,25.2,2019-11-02 06:50:00,30.359817,121.822167
13.96,6.535,30.82,10.85,24.9,0.33,25.1,2019-11-02 06:51:00,30.363033,121.82416699999999
13.36,6.535,30.82,9.01,16.3,0.33,28.7,2019-11-02 06:52:00,30.365516999999997,121.825667
11.83,6.535,23.12,8.76,13.6,0.33,34.4,2019-11-02 06:53:00,30.368116999999998,121.82766699999999
11.39,6.535,0.0,8.81,10.0,0.33,35.0,2019-11-02 06:54:00,30.37055,121.82983300000001
11.3,6.535,0.0,10.04,19.0,0.33,35.0,2019-11-02 06:55:00,30.372916999999998,121.83200000000001
11.13,6.535,0.0,9.83,12.0,0.33,35.0,2019-11-02 06:56:00,30.37525,121.834
11.23,6.535,0.0,10.24,14.1,0.33,34.9,2019-11-02 06:57:00,30.3776,121.83616699999999
11.09,6.535,0.0,10.34,15.0,0.33,35.0,2019-11-02 06:58:00,30.380267,121.838333
11.12,6.535,0.0,9.93,11.0,0.33,35.0,2019-11-02 06:59:00,30.38245,121.840167
11.02,6.535,0.0,10.45,14.700000000000005,0.33,35.3,2019-11-02 07:00:00,30.385,121.8425
10.89,6.535,0.0,10.04,5.100000000000001,0.33,40.9,2019-11-02 07:01:00,30.386916999999997,121.844333
10.65,6.535,0.0,9.63,356.8,0.33,47.2,2019-11-02 07:02:00,30.389033,121.846833
10.49,6.535,0.0,10.34,354.8,0.33,50.2,2019-11-02 07:03:00,30.390817,121.8495
10.47,6.535,0.0,7.63,316.6,0.33,56.4,2019-11-02 07:04:00,30.3925,121.852167
10.63,6.535,0.0,7.63,310.8,0.33,64.2,2019-11-02 07:05:00,30.393983000000002,121.855
10.69,6.535,0.0,9.22,309.3,0.33,75.7,2019-11-02 07:06:00,30.395166999999997,121.858333
10.76,6.535,0.0,9.88,295.0,0.33,86.0,2019-11-02 07:07:00,30.39555,121.861333
11.18,6.535,0.0,9.63,276.5,0.33,94.5,2019-11-02 07:08:00,30.395583000000002,121.865
11.65,6.535,30.6,10.55,258.0,0.33,104.0,2019-11-02 07:09:00,30.39518300000001,121.869
12.1,6.535,21.67,10.8,249.1,0.33,109.9,2019-11-02 07:10:00,30.394216999999998,121.87299999999999
12.63,6.535,19.4,10.85,253.3,0.33,111.7,2019-11-02 07:11:00,30.39285,121.87700000000001
12.94,6.535,21.05,10.14,250.0,0.33,112.0,2019-11-02 07:12:00,30.391683,121.88183300000001
12.93,6.535,21.05,10.85,253.2,0.33,111.8,2019-11-02 07:13:00,30.390266999999998,121.88616699999999
12.57,6.535,19.4,10.04,250.9,0.33,112.1,2019-11-02 07:14:00,30.388766999999998,121.89016699999999
12.0,6.535,23.12,9.88,252.1,0.33,111.9,2019-11-02 07:15:00,30.387317,121.894167
12.24,6.535,21.67,11.01,248.0,0.33,112.0,2019-11-02 07:16:00,30.385883000000003,121.898
12.16,6.535,21.67,10.09,249.1,0.33,111.9,2019-11-02 07:17:00,30.384483000000003,121.902
12.15,6.535,21.67,10.09,247.1,0.33,111.9,2019-11-02 07:18:00,30.3831,121.905833
12.09,6.535,21.67,9.98,250.3,0.33,111.7,2019-11-02 07:19:00,30.3817,121.909667
12.06,6.535,19.78,6.3,267.8,0.33,110.2,2019-11-02 07:20:00,30.380316999999998,121.9135
12.0,6.535,23.12,9.68,257.1,0.33,109.9,2019-11-02 07:21:00,30.379033000000003,121.91733300000001
11.94,6.535,23.12,9.88,251.5,0.33,109.5,2019-11-02 07:22:00,30.37773300000001,121.921167
11.82,6.535,23.12,9.88,251.7,0.33,109.3,2019-11-02 07:23:00,30.376583,121.92516699999999
11.8,6.535,23.12,9.63,261.6,0.33,103.4,2019-11-02 07:24:00,30.375366999999997,121.929
11.59,6.535,17.28,6.35,289.6,0.33,97.4,2019-11-02 07:25:00,30.374467,121.932833
11.28,6.535,0.0,9.47,304.1,0.33,85.9,2019-11-02 07:26:00,30.37395,121.93666699999999
11.17,6.535,0.0,9.22,306.9,0.33,82.1,2019-11-02 07:27:00,30.374000000000002,121.94033300000001
11.23,6.535,0.0,9.68,302.2,0.33,81.8,2019-11-02 07:28:00,30.37425,121.944167
11.39,6.535,0.0,9.63,301.2,0.33,81.8,2019-11-02 07:29:00,30.374616999999997,121.948
11.38,6.535,0.0,9.32,300.0,0.33,82.0,2019-11-02 07:30:00,30.374983,121.95183300000001
11.51,6.535,17.28,8.65,302.0,0.33,82.0,2019-11-02 07:31:00,30.37548300000001,121.956333
11.81,6.535,23.12,9.22,304.3,0.33,81.7,2019-11-02 07:32:00,30.37585,121.960333
11.96,6.535,23.12,5.84,300.8,0.33,82.2,2019-11-02 07:33:00,30.3762,121.9645
12.14,6.535,19.78,7.99,291.0,0.33,82.0,2019-11-02 07:34:00,30.376566999999998,121.9685
12.35,6.535,20.96,7.68,300.0,0.33,82.0,2019-11-02 07:35:00,30.3768,121.9725
12.38,6.535,20.96,7.22,313.2,0.33,81.8,2019-11-02 07:36:00,30.377167,121.97666699999999
12.46,6.535,20.96,8.45,304.1,0.33,84.9,2019-11-02 07:37:00,30.377633000000003,121.980667
12.48,6.535,20.96,9.17,299.0,0.33,89.0,2019-11-02 07:38:00,30.3779,121.98483300000001
12.5,6.535,20.96,9.37,296.2,0.33,89.8,2019-11-02 07:39:00,30.37795,121.98899999999999
12.35,6.535,20.96,9.17,289.0,0.33,93.0,2019-11-02 07:40:00,30.377966999999998,121.99316699999999
12.13,6.535,21.67,10.24,291.9,0.33,95.1,2019-11-02 07:41:00,30.3778,121.99766699999999
12.14,6.535,21.67,11.16,288.9,0.33,95.1,2019-11-02 07:42:00,30.37745,122.001667
12.18,6.535,21.67,10.19,299.0,0.33,95.0,2019-11-02 07:43:00,30.377017,122.00583300000001
12.13,6.535,21.67,9.47,291.0,0.33,95.0,2019-11-02 07:44:00,30.37665,122.01
12.07,6.535,21.67,10.29,291.0,0.33,95.0,2019-11-02 07:45:00,30.376267,122.014
11.96,6.535,23.12,9.83,291.9,0.33,94.1,2019-11-02 07:46:00,30.375867,122.01799999999999
12.03,6.535,19.78,7.12,313.0,0.33,93.0,2019-11-02 07:47:00,30.375517,122.022167
11.9,6.535,23.12,8.96,288.3,0.33,90.7,2019-11-02 07:48:00,30.375217,122.02633300000001
11.98,6.535,23.12,6.81,298.1,0.33,89.9,2019-11-02 07:49:00,30.375033000000002,122.03033300000001
12.04,6.535,19.78,8.55,294.1,0.33,89.9,2019-11-02 07:50:00,30.374883,122.034333
12.06,6.535,21.67,10.04,278.9,0.33,90.1,2019-11-02 07:51:00,30.374767,122.0385
12.06,6.535,21.67,9.63,292.9,0.33,88.1,2019-11-02 07:52:00,30.37465,122.0425
12.01,6.535,21.67,9.68,300.2,0.33,87.8,2019-11-02 07:53:00,30.374616999999997,122.046667
11.85,6.535,23.12,9.52,300.1,0.33,87.9,2019-11-02 07:54:00,30.374616999999997,122.05066699999999
11.75,6.535,17.28,8.45,306.0,0.33,88.0,2019-11-02 07:55:00,30.374616999999997,122.054833
11.68,6.535,30.6,9.27,312.2,0.33,87.8,2019-11-02 07:56:00,30.37463300000001,122.059
11.65,6.535,30.6,9.88,301.0,0.33,88.0,2019-11-02 07:57:00,30.37465,122.06299999999999
11.76,6.535,23.12,8.14,301.1,0.33,87.9,2019-11-02 07:58:00,30.374667,122.067333
11.91,6.535,23.12,10.55,301.1,0.33,87.9,2019-11-02 07:59:00,30.374683,122.0715
11.98,6.535,23.12,9.57,297.0,0.33,88.0,2019-11-02 08:00:00,30.37473300000001,122.075833
12.03,6.535,21.67,9.83,296.1,0.33,87.9,2019-11-02 08:01:00,30.374767,122.08
12.05,6.535,19.78,8.91,298.0,0.33,88.0,2019-11-02 08:02:00,30.374816999999997,122.084333
12.07,6.535,19.78,8.04,302.0,0.33,88.0,2019-11-02 08:03:00,30.37485,122.08866699999999
12.07,6.535,21.67,10.34,299.3,0.33,89.7,2019-11-02 08:04:00,30.37485,122.09283300000001
11.84,6.535,23.12,10.09,300.9,0.33,90.1,2019-11-02 08:05:00,30.374767,122.097167
11.87,6.535,23.12,7.99,311.1,0.33,89.9,2019-11-02 08:06:00,30.37465,122.1015
11.97,6.535,23.12,10.29,294.1,0.33,89.9,2019-11-02 08:07:00,30.37455,122.10600000000001
11.94,6.535,23.12,10.29,299.2,0.33,88.8,2019-11-02 08:08:00,30.37445,122.11033300000001
11.85,6.535,23.12,10.55,297.2,0.33,88.8,2019-11-02 08:09:00,30.374433000000003,122.114667
11.91,6.535,23.12,10.45,302.0,0.33,89.0,2019-11-02 08:10:00,30.3744,122.119
12.23,6.535,21.67,10.14,307.4,0.33,86.6,2019-11-02 08:11:00,30.37435,122.1235
12.24,6.535,21.67,10.39,302.0,0.33,85.0,2019-11-02 08:12:00,30.374483,122.12783300000001
12.15,6.535,21.67,10.85,306.5,0.33,82.5,2019-11-02 08:13:00,30.3748,122.132333
11.97,6.535,23.12,10.24,306.0,0.33,82.0,2019-11-02 08:14:00,30.375183000000003,122.13666699999999
11.79,6.535,23.12,9.88,305.1,0.33,81.9,2019-11-02 08:15:00,30.3756,122.140833
11.86,6.535,23.12,10.19,305.9,0.33,82.1,2019-11-02 08:16:00,30.37585,122.14516699999999
12.01,6.535,21.67,9.93,294.7,0.33,87.3,2019-11-02 08:17:00,30.37625,122.1495
12.12,6.535,21.67,9.57,289.0,0.33,90.0,2019-11-02 08:18:00,30.37635,122.154
12.27,6.535,20.96,7.78,282.3,0.33,90.7,2019-11-02 08:19:00,30.376283,122.15833300000001
12.55,6.535,19.4,10.7,297.0,0.33,91.0,2019-11-02 08:20:00,30.37613300000001,122.162833
12.64,6.535,19.4,11.06,278.2,0.33,90.8,2019-11-02 08:21:00,30.375967,122.16733300000001
12.51,6.535,19.4,10.85,268.2,0.33,90.8,2019-11-02 08:22:00,30.375916999999998,122.171667
12.53,6.535,19.4,9.52,278.1,0.33,90.9,2019-11-02 08:23:00,30.375816999999998,122.17616699999999
12.55,6.535,19.4,9.57,291.0,0.33,91.0,2019-11-02 08:24:00,30.375716999999998,122.18066699999999
12.63,6.535,19.4,9.52,285.5,0.33,90.5,2019-11-02 08:25:00,30.375617,122.185
12.52,6.535,19.4,10.09,269.2,0.33,91.8,2019-11-02 08:26:00,30.375633,122.189333
12.24,6.535,21.67,9.68,269.9,0.33,92.1,2019-11-02 08:27:00,30.3756,122.19383300000001
12.17,6.535,19.78,6.45,256.0,0.33,92.0,2019-11-02 08:28:00,30.37538300000001,122.198167
12.03,6.535,19.78,7.01,266.9,0.33,92.1,2019-11-02 08:29:00,30.37525,122.20266699999999
12.12,6.535,21.67,10.39,270.9,0.33,92.1,2019-11-02 08:30:00,30.3751,122.207167
12.13,6.535,21.67,9.32,280.4,0.33,91.6,2019-11-02 08:31:00,30.374783,122.21133300000001
12.14,6.535,21.67,10.34,274.1,0.33,91.9,2019-11-02 08:32:00,30.374616999999997,122.215833
12.16,6.535,21.67,10.24,267.0,0.33,92.0,2019-11-02 08:33:00,30.3744,122.22033300000001
12.34,6.535,20.96,5.89,268.4,0.33,91.6,2019-11-02 08:34:00,30.374133,122.225
12.13,6.535,21.67,9.73,277.1,0.33,90.9,2019-11-02 08:35:00,30.373866999999997,122.2295
12.13,6.535,21.67,9.98,274.0,0.33,91.0,2019-11-02 08:36:00,30.373583,122.234
12.27,6.535,20.96,7.42,292.9,0.33,90.1,2019-11-02 08:37:00,30.3734,122.2385
12.31,6.535,20.96,9.32,277.2,0.33,89.8,2019-11-02 08:38:00,30.373167,122.243
12.19,6.535,19.78,6.14,290.2,0.33,87.8,2019-11-02 08:39:00,30.37305,122.24766699999999
12.03,6.535,21.67,9.17,273.2,0.33,87.8,2019-11-02 08:40:00,30.372916999999998,122.25216699999999
12.01,6.535,21.67,9.83,280.0,0.33,88.0,2019-11-02 08:41:00,30.372783000000002,122.256667
12.01,6.535,21.67,9.83,284.2,0.33,87.8,2019-11-02 08:42:00,30.372633,122.26116699999999
12.1,6.535,21.67,9.83,279.2,0.33,87.8,2019-11-02 08:43:00,30.3725,122.2655
12.14,6.535,19.78,7.68,285.2,0.33,87.8,2019-11-02 08:44:00,30.372183000000003,122.269833
12.3,6.535,20.96,9.73,276.0,0.33,87.0,2019-11-02 08:45:00,30.372033000000002,122.27433300000001
12.39,6.535,20.96,9.83,276.0,0.33,87.0,2019-11-02 08:46:00,30.371833000000002,122.278833
12.38,6.535,20.96,9.32,285.8,0.33,87.2,2019-11-02 08:47:00,30.371667,122.2835
12.35,6.535,20.96,8.7,275.0,0.33,86.0,2019-11-02 08:48:00,30.371567,122.288
12.31,6.535,20.96,7.37,291.2,0.33,84.8,2019-11-02 08:49:00,30.3716,122.292833
12.31,6.535,20.96,6.71,315.0,0.33,84.0,2019-11-02 08:50:00,30.37163300000001,122.29733300000001
12.23,6.535,19.78,7.63,291.9,0.33,84.1,2019-11-02 08:51:00,30.371683,122.302
12.49,6.535,20.96,7.99,292.1,0.33,83.9,2019-11-02 08:52:00,30.371716999999997,122.3065
12.61,6.535,19.4,8.96,295.8,0.33,84.2,2019-11-02 08:53:00,30.371767,122.311
12.76,6.535,21.05,10.45,306.0,0.33,84.0,2019-11-02 08:54:00,30.371817,122.31583300000001
12.88,6.535,21.05,10.04,307.8,0.33,84.2,2019-11-02 08:55:00,30.37185,122.320333
12.86,6.535,21.05,9.32,284.0,0.33,84.0,2019-11-02 08:56:00,30.371883,122.32483300000001
12.84,6.535,21.7,8.86,282.9,0.33,84.1,2019-11-02 08:57:00,30.371883,122.3295
12.82,6.535,21.7,8.96,298.7,0.33,84.3,2019-11-02 08:58:00,30.3719,122.334167
12.69,6.535,19.4,7.48,283.9,0.33,84.1,2019-11-02 08:59:00,30.3719,122.33866699999999
12.73,6.535,19.4,9.37,296.8,0.33,84.2,2019-11-02 09:00:00,30.371933000000002,122.343333
12.92,6.535,21.05,9.78,302.8,0.33,84.2,2019-11-02 09:01:00,30.371933000000002,122.348
12.99,6.535,21.05,9.98,302.8,0.33,84.2,2019-11-02 09:02:00,30.371966999999998,122.352667
13.08,6.535,30.97,10.34,301.7,0.33,84.3,2019-11-02 09:03:00,30.372,122.35716699999999
13.06,6.535,30.97,9.27,295.8,0.33,84.2,2019-11-02 09:04:00,30.372033000000002,122.361833
13.04,6.535,30.97,9.68,298.7,0.33,84.3,2019-11-02 09:05:00,30.372083,122.36666699999999
13.01,6.535,30.97,10.24,295.7,0.33,84.3,2019-11-02 09:06:00,30.372133,122.37116699999999
13.06,6.535,30.97,9.78,299.9,0.33,84.1,2019-11-02 09:07:00,30.372166999999997,122.37566699999999
12.99,6.535,21.05,11.11,294.9,0.33,84.1,2019-11-02 09:08:00,30.3722,122.38033300000001
12.87,6.535,21.05,10.04,309.9,0.33,84.1,2019-11-02 09:09:00,30.372166999999997,122.384833
12.82,6.535,21.05,10.6,300.1,0.33,83.9,2019-11-02 09:10:00,30.372117,122.38933300000001
12.71,6.535,19.4,9.88,302.2,0.33,83.8,2019-11-02 09:11:00,30.372133,122.394333
12.62,6.535,19.4,6.86,271.9,0.33,84.1,2019-11-02 09:12:00,30.3723,122.39916699999999
12.97,6.535,21.05,9.78,299.9,0.33,84.1,2019-11-02 09:13:00,30.3724,122.403833
12.94,6.535,21.7,8.29,286.7,0.33,84.3,2019-11-02 09:14:00,30.3725,122.4085
13.0,6.535,21.7,5.63,276.9,0.33,85.1,2019-11-02 09:15:00,30.372567,122.41316699999999
12.97,6.535,21.05,9.01,299.9,0.33,85.1,2019-11-02 09:16:00,30.37265,122.417667
12.91,6.535,21.05,9.52,304.0,0.33,85.0,2019-11-02 09:17:00,30.372683000000002,122.42216699999999
12.9,6.535,21.05,10.19,296.6,0.33,85.4,2019-11-02 09:18:00,30.37275,122.426833
12.79,6.535,21.05,10.04,301.7,0.33,85.3,2019-11-02 09:19:00,30.372783000000002,122.4315
12.68,6.535,19.4,9.32,298.9,0.33,85.1,2019-11-02 09:20:00,30.372767,122.436333
12.44,6.535,20.96,10.39,299.9,0.33,85.1,2019-11-02 09:21:00,30.372767,122.44083300000001
12.32,6.535,20.96,9.68,303.9,0.33,85.1,2019-11-02 09:22:00,30.372733,122.445333
12.3,6.535,20.96,8.6,301.7,0.33,83.3,2019-11-02 09:23:00,30.372716999999998,122.44983300000001
12.27,6.535,20.96,8.65,316.0,0.33,83.0,2019-11-02 09:24:00,30.3728,122.454333
12.46,6.535,20.96,10.34,308.0,0.33,83.0,2019-11-02 09:25:00,30.372916999999998,122.459
12.64,6.535,19.4,10.34,298.7,0.33,83.3,2019-11-02 09:26:00,30.37305,122.4635
12.88,6.535,21.05,9.27,306.0,0.33,83.0,2019-11-02 09:27:00,30.373167,122.46799999999999
12.88,6.535,21.05,9.78,302.9,0.33,83.1,2019-11-02 09:28:00,30.373317,122.472333
12.87,6.535,21.05,9.01,301.0,0.33,83.0,2019-11-02 09:29:00,30.373466999999998,122.47683300000001
12.86,6.535,21.7,8.6,304.8,0.33,83.2,2019-11-02 09:30:00,30.373617,122.481333
12.78,6.535,21.05,9.06,306.7,0.33,83.3,2019-11-02 09:31:00,30.373783000000003,122.486
12.76,6.535,21.05,9.37,302.7,0.33,83.3,2019-11-02 09:32:00,30.37395,122.4905
12.79,6.535,21.05,9.06,307.7,0.33,83.3,2019-11-02 09:33:00,30.374083000000002,122.495
12.73,6.535,19.4,8.29,299.9,0.33,83.1,2019-11-02 09:34:00,30.374233,122.49933300000001
12.72,6.535,19.4,8.81,300.8,0.62,83.2,2019-11-02 09:35:00,30.374433000000003,122.503667
12.82,6.535,21.7,8.45,299.9,0.62,83.1,2019-11-02 09:36:00,30.37455,122.508
12.85,6.535,21.05,9.42,302.7,0.62,83.3,2019-11-02 09:37:00,30.37465,122.5125
13.0,6.535,21.05,9.06,300.9,0.62,83.1,2019-11-02 09:38:00,30.37475,122.516833
13.06,6.535,23.25,8.76,310.8,0.62,83.2,2019-11-02 09:39:00,30.374883,122.52116699999999
13.07,6.535,23.25,7.68,284.3,0.62,90.7,2019-11-02 09:40:00,30.374783,122.525667
12.68,6.535,19.4,8.45,251.4,0.62,105.6,2019-11-02 09:41:00,30.374367,122.53016699999999
12.11,6.535,19.78,8.19,258.5,0.62,110.5,2019-11-02 09:42:00,30.373333000000002,122.53399999999999
12.19,6.535,19.78,7.78,254.5,0.62,110.5,2019-11-02 09:43:00,30.371917,122.537833
12.26,6.535,20.96,8.45,255.8,0.62,110.2,2019-11-02 09:44:00,30.370383,122.54166699999999
12.24,6.535,19.78,8.35,274.9,0.62,110.1,2019-11-02 09:45:00,30.368783,122.545667
12.33,6.535,20.96,7.48,270.1,0.62,109.9,2019-11-02 09:46:00,30.367217,122.5495
12.45,6.535,20.96,8.55,284.1,0.62,109.9,2019-11-02 09:47:00,30.3655,122.55366699999999
12.59,6.535,19.4,7.32,266.0,0.62,110.0,2019-11-02 09:48:00,30.364016999999997,122.557833
12.72,6.535,19.4,8.09,281.5,0.62,105.5,2019-11-02 09:49:00,30.362183,122.56183300000001
12.7,6.535,19.4,8.5,278.2,0.62,104.8,2019-11-02 09:50:00,30.360716999999998,122.566
12.61,6.535,19.4,7.63,278.3,0.62,104.7,2019-11-02 09:51:00,30.359333000000003,122.57
12.67,6.535,19.4,6.4,272.2,0.62,104.8,2019-11-02 09:52:00,30.35795,122.57433300000001
12.71,6.535,19.4,6.76,271.8,0.62,101.2,2019-11-02 09:53:00,30.356617,122.5785
12.68,6.535,19.4,7.58,280.0,0.62,100.0,2019-11-02 09:54:00,30.355517,122.58266699999999
12.65,6.535,19.4,7.53,282.9,0.62,100.1,2019-11-02 09:55:00,30.354567,122.58683300000001
12.61,6.535,19.4,6.96,275.7,0.62,100.3,2019-11-02 09:56:00,30.353566999999998,122.59100000000001
12.62,6.535,19.4,7.83,279.9,0.62,100.1,2019-11-02 09:57:00,30.352366999999997,122.5955
12.62,6.535,19.4,8.45,267.2,0.62,103.8,2019-11-02 09:58:00,30.351333,122.599833
12.64,6.535,19.4,8.4,263.9,0.62,105.1,2019-11-02 09:59:00,30.350067,122.60416699999999
12.62,6.535,19.4,8.29,254.9,0.62,107.1,2019-11-02 10:00:00,30.348816999999997,122.6085
12.63,6.535,19.4,7.12,258.0,0.62,110.0,2019-11-02 10:01:00,30.34755,122.61283300000001
12.63,6.535,19.4,7.89,261.4,0.62,110.6,2019-11-02 10:02:00,30.345983,122.617
12.69,6.535,19.4,8.19,251.9,0.62,110.1,2019-11-02 10:03:00,30.344367,122.62100000000001
12.71,6.535,19.4,8.04,245.0,0.62,110.0,2019-11-02 10:04:00,30.34275,122.62516699999999
12.64,6.535,19.4,5.63,259.9,0.62,110.1,2019-11-02 10:05:00,30.34115,122.629333
12.69,6.535,19.4,8.81,259.5,0.62,108.5,2019-11-02 10:06:00,30.339667,122.63333300000001
12.55,6.535,19.4,7.58,270.7,0.62,105.3,2019-11-02 10:07:00,30.33813300000001,122.63733300000001
