stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
0.33,11.15,4.0,3.7,-80.20999999999998,0.42,19.236583,-96.169383,2019-11-22 16:55,349.21,2.2
0.23,11.15,4.0,1.7,-89.20999999999998,0.42,19.236632999999998,-96.16945,2019-11-22 16:56,349.21,2.2
0.15,11.15,10.0,6.2,-56.20999999999998,0.42,19.236717000000002,-96.16945,2019-11-22 17:11,349.21,2.2
0.84,11.15,2.0,6.6084,-64.88,0.42,19.236832999999997,-96.169033,2019-11-22 17:25,355.88,2.2
1.99,11.15,8.0,7.4922,-46.31,0.42,19.237167000000003,-96.1689,2019-11-22 17:26,358.31,2.2
0.82,11.15,14.0,7.9454,296.65,0.42,19.23765,-96.16878299999999,2019-11-22 17:27,0.35,2.2
2.02,11.15,7.0,4.9847,300.5900000000001,0.42,19.23815,-96.168617,2019-11-22 17:28,1.41,2.2
0.54,11.15,11.0,7.8329999999999975,-77.95999999999998,0.42,19.24095,-96.1672,2019-11-22 17:35,90.96,2.2
0.55,11.15,5.0,7.6153,-80.65999999999997,0.42,19.241,-96.166883,2019-11-22 17:36,106.66,2.2
1.01,11.15,8.0,9.052999999999999,-79.44,0.42,19.240867,-96.16641700000001,2019-11-22 17:38,132.44,2.2
0.05,11.15,8.0,7.7841,-52.33000000000004,0.42,19.240833,-96.16628299999999,2019-11-22 17:39,146.33,2.2
2.91,11.15,15.0,1.7923,-111.58000000000004,0.42,19.239683,-96.166317,2019-11-22 17:44,189.58,2.2
2.93,11.15,8.0,4.2294,-87.16999999999996,0.42,19.239067000000002,-96.16645,2019-11-22 17:45,192.17,2.2
3.06,11.15,8.0,3.3249,-120.87,0.42,19.238317000000002,-96.16663299999999,2019-11-22 17:46,191.87,2.2
3.15,11.15,8.0,2.6459,-72.36000000000001,0.42,19.237517,-96.166883,2019-11-22 17:47,190.36,2.2
1.72,11.15,7.0,6.0596,-76.41999999999996,0.42,19.23665,-96.16713299999999,2019-11-22 17:48,185.42,2.2
3.43,11.15,8.0,7.3668,-103.34000000000003,0.42,19.23575,-96.167333,2019-11-22 17:49,179.34,2.2
3.22,11.15,7.0,7.6385,-105.60000000000002,0.42,19.234717,-96.167333,2019-11-22 17:50,176.6,2.2
4.0,11.15,7.0,7.843,-108.65999999999997,0.42,19.233667,-96.167283,2019-11-22 17:51,175.66,2.2
3.21,11.15,8.0,7.6703,-105.33000000000004,0.42,19.232567,-96.16725,2019-11-22 17:52,172.33,2.2
3.95,11.15,7.0,9.0636,-107.39,0.42,19.231433,-96.16705,2019-11-22 17:53,168.39,2.2
3.94,11.15,10.0,7.9096,-101.52999999999996,0.42,19.230217,-96.16686700000001,2019-11-22 17:54,168.53,2.2
3.95,11.15,17.0,8.3211,-105.82,0.42,19.228932999999998,-96.1666,2019-11-22 17:55,166.82,2.2
4.31,11.15,14.0,8.6428,-96.09000000000003,0.42,19.227632999999997,-96.166317,2019-11-22 17:56,166.09,2.2
4.74,11.15,10.0,7.9861,-97.76,0.42,19.226283,-96.166033,2019-11-22 17:57,157.76,2.2
4.89,11.15,11.0,2.9377,-117.91999999999996,0.42,19.224982999999998,-96.16556700000001,2019-11-22 17:58,143.92,2.2
4.27,11.15,10.0,6.711,-96.55,0.42,19.2239,-96.1648,2019-11-22 17:59,130.55,2.2
4.86,11.15,11.0,7.4142,-96.25,0.42,19.223,-96.163767,2019-11-22 18:00,117.25,2.2
5.19,11.15,11.0,8.5276,-90.07999999999998,0.42,19.222333,-96.162533,2019-11-22 18:01,104.08,2.2
4.88,11.15,19.0,8.1614,-85.82,0.42,19.221982999999998,-96.16113299999999,2019-11-22 18:02,92.82,2.2
5.42,11.15,11.0,9.2,278.85,0.42,19.221867,-96.159667,2019-11-22 18:03,81.15,2.2
4.84,11.15,10.0,7.5316,287.74,0.42,19.222033,-96.158183,2019-11-22 18:04,67.26,2.2
5.7,11.15,10.0,9.283999999999999,286.43,0.42,19.222583,-96.1568,2019-11-22 18:05,55.57,2.2
4.91,11.15,11.0,9.4952,288.23,0.42,19.223433,-96.15555,2019-11-22 18:06,49.77,2.2
5.17,11.15,9.0,9.6689,289.5,0.42,19.224467,-96.154267,2019-11-22 18:07,48.5,2.2
5.73,11.15,15.0,8.8256,292.56,0.42,19.225717000000003,-96.152917,2019-11-22 18:08,51.44,2.2
5.77,11.15,15.0,10.3887,289.41,0.42,19.226867000000002,-96.151333,2019-11-22 18:09,53.59,2.2
7.74,11.15,17.0,10.2342,288.49,0.42,19.22805,-96.149617,2019-11-22 18:10,51.51,2.2
6.38,11.15,22.0,10.2342,288.18,0.42,19.2294,-96.147933,2019-11-22 18:11,49.82,2.2
6.28,11.15,13.0,10.1248,285.11,0.42,19.230783,-96.14621700000001,2019-11-22 18:12,44.89,2.2
6.68,11.15,8.0,10.5593,286.5900000000001,0.42,19.232232999999997,-96.1448,2019-11-22 18:13,36.41,2.2
5.54,11.15,8.0,12.2805,293.15,0.42,19.233933,-96.1435,2019-11-22 18:14,26.85,2.2
5.47,11.15,8.0,12.1019,301.1,0.42,19.2357,-96.14265,2019-11-22 18:15,16.9,2.2
5.41,11.15,8.0,7.7662,299.74,0.42,19.23755,-96.142083,2019-11-22 18:16,7.26,2.2
5.85,11.15,8.0,8.7085,312.75,0.42,19.2395,-96.141917,2019-11-22 18:17,5.25,2.2
6.15,11.15,8.0,7.0946,311.8,0.42,19.241517,-96.1417,2019-11-22 18:18,5.2,2.2
6.23,11.15,10.0,7.8864,313.85,0.42,19.243567000000002,-96.141583,2019-11-22 18:19,5.15,2.2
6.44,11.15,19.0,10.6063,312.62,0.42,19.245917000000002,-96.141467,2019-11-22 18:20,6.38,2.2
5.92,11.15,22.0,10.2622,314.81,0.42,19.248317,-96.141283,2019-11-22 18:21,7.19,2.2
7.02,11.15,25.0,10.3185,316.36,0.42,19.251067000000003,-96.140967,2019-11-22 18:22,7.64,2.2
8.43,11.15,30.0,8.4932,314.63,0.42,19.253982999999998,-96.140633,2019-11-22 18:23,7.37,2.2
7.87,11.15,27.0,9.6177,315.03,0.42,19.257017,-96.14031700000001,2019-11-22 18:24,6.97,2.2
8.31,11.15,32.0,9.9041,317.83,0.42,19.26015,-96.139967,2019-11-22 18:25,7.17,2.2
7.91,11.15,30.0,9.7913,316.08,0.42,19.2634,-96.13963299999999,2019-11-22 18:26,6.92,2.2
8.5,11.15,25.0,9.9226,317.92,0.42,19.266582999999997,-96.139333,2019-11-22 18:27,7.08,2.2
8.66,11.15,24.0,11.5113,316.5900000000001,0.42,19.2699,-96.138983,2019-11-22 18:28,4.41,2.2
9.29,11.15,23.0,11.3417,-39.30000000000001,0.42,19.273067,-96.13885,2019-11-22 18:29,359.3,2.2
9.01,11.15,21.0,11.4645,-37.670000000000016,0.42,19.27645,-96.139033,2019-11-22 18:30,356.67,2.2
9.1,11.15,23.0,13.9639,-35.19,0.42,19.279683,-96.1393,2019-11-22 18:31,357.19,2.2
8.67,11.15,24.0,11.6415,-37.31,0.42,19.282982999999998,-96.139567,2019-11-22 18:32,357.31,2.2
8.19,11.15,24.0,11.198,-35.33999999999997,0.42,19.286267000000002,-96.13975,2019-11-22 18:33,357.34,2.2
8.58,11.15,24.0,11.2349,-35.94999999999999,0.42,19.289717,-96.14,2019-11-22 18:34,356.95,2.2
8.79,11.15,23.0,11.8215,-35.89999999999998,0.42,19.293017000000003,-96.14026700000001,2019-11-22 18:35,356.9,2.2
8.91,11.15,23.0,12.3477,-39.519999999999975,0.42,19.296367,-96.1405,2019-11-22 18:36,357.52,2.2
8.17,11.15,24.0,11.5311,-37.81999999999999,0.42,19.299733,-96.140683,2019-11-22 18:37,357.82,2.2
9.46,11.15,23.0,11.4794,-37.13999999999999,0.42,19.303133,-96.140917,2019-11-22 18:38,357.14,2.2
8.37,11.15,23.0,11.6284,-38.75,0.42,19.306467,-96.1412,2019-11-22 18:39,356.75,2.2
7.83,11.15,29.0,12.0436,-37.980000000000025,0.42,19.309817000000002,-96.14138299999999,2019-11-22 18:40,356.98,2.2
7.07,11.15,27.0,9.86,-38.60000000000002,0.42,19.313117000000002,-96.141633,2019-11-22 18:41,357.6,2.2
7.98,11.15,23.0,11.6134,-38.519999999999975,0.42,19.316617,-96.1418,2019-11-22 18:42,357.52,2.2
7.75,11.15,23.0,8.5491,-38.37000000000001,0.42,19.3199,-96.142083,2019-11-22 18:43,357.37,2.2
7.62,11.15,23.0,11.2508,-41.00999999999999,0.42,19.323233,-96.1423,2019-11-22 18:44,359.01,2.2
9.08,11.15,24.0,10.3782,-40.279999999999966,0.42,19.3266,-96.14241700000001,2019-11-22 18:45,359.28,2.2
8.78,11.15,23.0,11.4671,-40.019999999999975,0.42,19.33,-96.142533,2019-11-22 18:46,359.02,2.2
8.56,11.15,23.0,9.86,-31.0,0.42,19.3333,-96.14265,2019-11-22 18:47,359.0,2.2
7.52,11.15,23.0,9.3239,-38.0,0.42,19.336633,-96.1428,2019-11-22 18:48,359.0,2.2
7.78,11.15,23.0,10.9922,-35.87000000000001,0.42,19.339933,-96.14291700000001,2019-11-22 18:49,359.87,2.2
10.26,11.15,23.0,11.1382,319.92,0.42,19.343383,-96.142983,2019-11-22 18:50,0.08,2.2
7.53,11.15,23.0,10.6276,-38.74000000000001,0.42,19.346683,-96.14305,2019-11-22 18:51,359.74,2.2
10.3,11.15,23.0,10.4206,320.8400000000001,0.42,19.350033,-96.14313299999999,2019-11-22 18:52,0.16,2.2
9.37,11.15,24.0,11.6674,322.81,0.42,19.353333,-96.1432,2019-11-22 18:53,0.19,2.2
9.02,11.15,23.0,10.9559,323.92,0.42,19.3568,-96.143233,2019-11-22 18:54,2.08,2.2
9.27,11.15,31.0,9.5155,318.63,0.42,19.3601,-96.14315,2019-11-22 18:55,2.37,2.2
9.06,11.15,26.0,10.5607,320.31,0.42,19.36345,-96.143117,2019-11-22 18:56,1.69,2.2
9.5,11.15,23.0,10.135,320.93,0.42,19.3668,-96.14308299999999,2019-11-22 18:57,2.07,2.2
8.38,11.15,23.0,9.3365,320.93,0.42,19.3702,-96.143067,2019-11-22 18:58,2.07,2.2
9.54,11.15,23.0,10.2914,-40.220000000000034,0.42,19.373467,-96.142967,2019-11-22 18:59,359.22,2.2
9.13,11.15,22.0,10.3614,-36.74000000000001,0.42,19.37675,-96.1431,2019-11-22 19:00,354.74,2.2
9.79,11.15,22.0,10.1109,-30.160000000000025,0.42,19.379932999999998,-96.143517,2019-11-22 19:01,352.16,2.2
7.25,11.15,38.0,8.9868,-28.889999999999986,0.42,19.383283,-96.14399999999999,2019-11-22 19:02,346.89,2.2
8.2,11.15,22.0,9.383,-22.75,0.42,19.386317000000002,-96.14485,2019-11-22 19:03,339.75,2.2
8.34,11.15,21.0,8.3893,-17.600000000000023,0.42,19.389283,-96.14615,2019-11-22 19:04,336.6,2.2
10.12,11.15,23.0,7.7911,-16.610000000000017,0.42,19.392232999999997,-96.147533,2019-11-22 19:05,334.61,2.2
9.65,11.15,23.0,7.9114,-14.600000000000026,0.42,19.395183,-96.1491,2019-11-22 19:06,332.6,2.2
8.6,11.15,23.0,8.4616,-14.769999999999984,0.42,19.398017000000003,-96.150683,2019-11-22 19:07,332.77,2.2
9.05,11.15,26.0,8.186,-15.060000000000002,0.42,19.400983,-96.152333,2019-11-22 19:08,333.06,2.2
10.03,11.15,27.0,8.7579,-14.670000000000016,0.42,19.403933,-96.15396700000001,2019-11-22 19:09,332.67,2.2
9.75,11.15,29.0,8.5987,-14.810000000000002,0.42,19.406983,-96.155683,2019-11-22 19:10,332.81,2.2
8.5,11.15,34.0,8.8136,-15.110000000000017,0.42,19.409983,-96.157333,2019-11-22 19:11,333.11,2.2
9.4,11.15,26.0,8.7793,-16.350000000000026,0.42,19.413033,-96.159017,2019-11-22 19:12,333.35,2.2
10.3,11.15,26.0,8.4336,-15.269999999999984,0.42,19.4161,-96.1607,2019-11-22 19:13,333.27,2.2
9.55,11.15,26.0,8.6281,-15.850000000000026,0.42,19.419233,-96.162417,2019-11-22 19:14,332.85,2.2
9.39,11.15,25.0,8.3916,-13.970000000000026,0.42,19.4222,-96.164067,2019-11-22 19:15,332.97,2.2
