stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
11.24,7.72,22.0,17.5183,74.72000000000003,1.28,35.962983,-5.835083,2019-09-10 07:00,267.28,6.43
11.51,7.72,22.0,17.0339,77.89999999999998,1.28,35.9628,-5.83925,2019-09-10 07:01,268.1,6.43
11.36,7.72,38.0,20.4208,69.81,1.28,35.96265,-5.843567,2019-09-10 07:02,268.19,6.43
11.36,7.72,22.0,20.4208,78.62,1.28,35.962483,-5.84775,2019-09-10 07:03,267.38,6.43
11.67,7.72,26.0,19.5711,72.50999999999998,1.28,35.962317,-5.851933,2019-09-10 07:04,267.49,6.43
11.37,7.72,28.0,20.6486,71.35000000000002,1.28,35.962117,-5.856,2019-09-10 07:05,267.65,6.43
11.44,7.72,22.0,22.5296,68.74000000000001,1.28,35.961967,-5.8602,2019-09-10 07:06,268.26,6.43
11.93,7.72,22.0,20.9413,65.83999999999997,1.28,35.961867,-5.864283,2019-09-10 07:07,268.16,6.43
11.4,7.72,23.0,23.0547,64.79000000000002,1.28,35.961767,-5.86835,2019-09-10 07:08,267.21,6.43
11.92,7.72,22.0,18.0896,70.62,1.28,35.961617,-5.872333,2019-09-10 07:09,267.38,6.43
12.03,7.72,22.0,20.8867,72.82999999999998,1.28,35.96145,-5.87645,2019-09-10 07:10,268.17,6.43
11.86,7.72,22.0,20.4822,73.18,1.28,35.961317,-5.88045,2019-09-10 07:11,267.82,6.43
11.28,7.72,22.0,21.7719,75.41000000000003,1.28,35.961183,-5.8844330000000005,2019-09-10 07:12,267.59,6.43
11.8,7.72,22.0,20.4953,71.00999999999998,1.28,35.961,-5.888417,2019-09-10 07:13,267.99,6.43
11.68,7.72,23.0,24.6771,66.82999999999998,1.28,35.960817,-5.8924,2019-09-10 07:14,268.17,6.43
11.45,7.72,22.0,22.4276,66.77999999999997,1.28,35.960617,-5.896383,2019-09-10 07:15,268.22,6.43
11.57,7.72,22.0,21.0943,65.85000000000002,1.28,35.960383,-5.900367,2019-09-10 07:16,268.15,6.43
11.34,7.72,23.0,19.6418,65.58999999999997,1.28,35.96015,-5.904367,2019-09-10 07:17,268.41,6.43
11.56,7.72,22.0,21.5799,65.22000000000003,1.28,35.959883000000005,-5.908367,2019-09-10 07:18,268.78,6.43
11.5,7.72,29.0,19.8167,72.83999999999997,1.28,35.95965,-5.912383,2019-09-10 07:19,271.16,6.43
