<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
18.07,13.08,47.0,21.3423,-222.94000000000003,1.33,54.03095,7.67315,2019-12-29 07:18,252.94,10.98
18.13,13.08,46.0,19.7312,-223.44000000000003,1.33,54.02976700000001,7.6666669999999995,2019-12-29 07:19,251.44,10.98
18.45,13.08,47.0,23.0625,-223.27,1.33,54.02845,7.65975,2019-12-29 07:20,252.27,10.98
19.1,13.08,47.0,22.4185,-221.77,1.33,54.02725,7.65325,2019-12-29 07:21,252.77,10.98
18.21,13.08,46.0,21.8416,-221.84000000000003,1.33,54.026,7.646283,2019-12-29 07:22,251.84,10.98
18.83,13.08,47.0,19.3274,-222.34000000000003,1.33,54.024717,7.6397,2019-12-29 07:23,252.34,10.98
18.68,13.08,46.0,20.6448,-221.59000000000003,1.33,54.02345,7.63285,2019-12-29 07:24,252.59,10.98
18.7,13.08,46.0,20.0346,-225.09000000000003,1.33,54.02225,7.626333,2019-12-29 07:25,252.09,10.98
19.4,13.08,47.0,20.0986,-222.47000000000003,1.33,54.020917000000004,7.6194,2019-12-29 07:26,252.47,10.98
19.28,13.08,47.0,22.2825,-221.17,1.33,54.01971700000001,7.61275,2019-12-29 07:27,253.17,10.98
18.06,13.08,57.0,20.8848,-224.53,1.33,54.018482999999996,7.605883,2019-12-29 07:28,252.53,10.98
18.58,13.08,47.0,22.0434,-221.20000000000005,1.33,54.01725,7.599417,2019-12-29 07:29,252.2,10.98
18.7,13.08,47.0,18.9207,-224.6,1.33,54.01595,7.5924830000000005,2019-12-29 07:30,252.6,10.98
18.45,13.08,47.0,19.9614,-229.0,1.63,54.014767000000006,7.586,2019-12-29 07:31,253.0,11.53
18.58,13.08,47.0,21.0474,-225.88,1.63,54.013467000000006,7.5791,2019-12-29 07:32,252.88,11.53
17.95,13.08,46.0,20.4848,-226.28,1.63,54.01225,7.572535,2019-12-29 07:33,252.28,11.53
19.72,13.08,47.0,20.513,-229.65,1.63,54.010982999999996,7.565733,2019-12-29 07:34,253.65,11.53
19.25,13.08,47.0,20.5909,-229.68000000000006,1.63,54.009882999999995,7.55925,2019-12-29 07:35,254.68,11.53
18.24,13.08,47.0,19.3511,-227.61,1.63,54.008717000000004,7.552283,2019-12-29 07:36,253.61,11.53
19.11,13.08,47.0,23.1406,-223.1,1.63,54.0076,7.5458,2019-12-29 07:37,254.1,11.53
18.19,13.08,47.0,22.8549,-227.16,1.63,54.006467,7.538867,2019-12-29 07:38,254.16,11.53
17.97,13.08,47.0,22.7251,-223.31999999999996,1.63,54.00535,7.5324,2019-12-29 07:39,253.32,11.53
18.69,13.08,46.0,21.0223,-226.39,1.63,54.004132999999996,7.5255,2019-12-29 07:40,253.39,11.53
19.45,13.08,48.0,21.8707,-225.30999999999997,1.63,54.003032999999995,7.5189330000000005,2019-12-29 07:41,254.31,11.53
18.99,13.08,47.0,20.0821,-228.49,1.63,54.001932999999994,7.512133,2019-12-29 07:42,254.49,11.53
18.97,13.08,48.0,20.0772,-227.87,1.63,54.00086700000001,7.5057,2019-12-29 07:43,254.87,11.53
18.2,13.08,59.0,21.6425,-231.24,1.88,53.99981700000001,7.49875,2019-12-29 07:44,255.24,12.39
17.65,13.08,47.0,20.2531,-224.45000000000005,1.88,53.9988,7.4923,2019-12-29 07:45,254.45,12.39
19.39,13.08,47.0,22.6345,-222.14,1.88,53.9977,7.485383000000001,2019-12-29 07:46,255.14,12.39
18.42,13.08,47.0,20.5243,-226.25,1.88,53.996717000000004,7.478816999999999,2019-12-29 07:47,255.25,12.39
18.25,13.08,47.0,22.410999999999998,-225.11,1.88,53.99568299999999,7.472033000000001,2019-12-29 07:48,254.11,12.39
18.75,13.08,47.0,20.1529,-228.5,1.88,53.994583,7.465517,2019-12-29 07:49,254.5,12.39
18.18,13.08,48.0,22.5068,-225.29999999999995,1.88,53.9935,7.458783,2019-12-29 07:50,255.3,12.39
17.83,13.08,47.0,20.5238,-228.06999999999996,1.88,53.99255,7.452317,2019-12-29 07:51,255.07,12.39
18.09,13.08,47.0,22.6751,-226.29999999999995,1.88,53.991417000000006,7.4455,2019-12-29 07:52,254.3,12.39
19.05,13.08,47.0,17.9129,-224.92,1.88,53.99035,7.438867,2019-12-29 07:53,254.92,12.39
18.63,13.08,48.0,23.0488,-226.54999999999995,1.88,53.989332999999995,7.432483,2019-12-29 07:54,255.55,12.39
18.5,13.08,47.0,22.6684,-226.72000000000003,1.88,53.98826700000001,7.42565,2019-12-29 07:55,255.72,12.39
