stw,draft,foc,ws,wd,swh,lat,lon,dt
16.78,11.75,59.04,1,138.72,0.0,29.50515,-94.874183,2020-04-23 11:35
17.32,11.75,59.04,1,155.0,0.0,29.50255,-94.8722,2020-04-23 11:36
17.42,11.75,57.6,1,136.23,0.0,29.500017,-94.870267,2020-04-23 11:37
17.5,11.75,57.6,1,150.24,0.73,29.497383000000003,-94.86823299999999,2020-04-23 11:38
17.7,11.75,59.04,1,117.76,0.73,29.494633,-94.8662,2020-04-23 11:39
16.86,11.75,56.16,2,140.75,0.73,29.491933000000003,-94.8646,2020-04-23 11:40
17.61,11.75,57.6,1,121.14,0.73,29.489,-94.863033,2020-04-23 11:41
18.74,11.75,57.6,2,133.64,0.73,29.486266999999998,-94.86161700000001,2020-04-23 11:42
17.63,11.75,57.6,0,114.86,0.73,29.48345,-94.86018299999999,2020-04-23 11:43
17.62,11.75,57.6,2,127.94,0.73,29.48055,-94.858683,2020-04-23 11:44
17.75,11.75,57.6,2,132.48,0.73,29.477816999999998,-94.857333,2020-04-23 11:45
18.36,11.75,79.2,2,130.47,0.73,29.474933,-94.855967,2020-04-23 11:46
17.55,11.75,56.16,2,126.69,0.73,29.4721,-94.854517,2020-04-23 11:47
17.55,11.75,57.6,2,134.46,0.73,29.469316999999997,-94.85306700000001,2020-04-23 11:48
17.92,11.75,56.16,2,134.36,0.73,29.466583,-94.85163299999999,2020-04-23 11:49
17.18,11.75,56.16,2,154.97,0.73,29.4637,-94.8502,2020-04-23 11:50
18.89,11.75,56.16,2,133.87,0.73,29.46105,-94.848783,2020-04-23 11:51
16.8,11.75,56.16,2,136.9,0.73,29.458233,-94.84733299999999,2020-04-23 11:52
17.69,11.75,56.16,2,149.91,0.73,29.455616999999997,-94.845967,2020-04-23 11:53
17.28,11.75,56.16,2,152.63,0.73,29.452883,-94.844617,2020-04-23 11:54
16.67,11.75,57.6,2,139.72,0.73,29.450183000000003,-94.843283,2020-04-23 11:55
16.89,11.75,56.16,2,144.86,0.73,29.4475,-94.841983,2020-04-23 11:56
17.65,11.75,57.6,2,151.88,0.73,29.4448,-94.840633,2020-04-23 11:57
17.45,11.75,57.6,2,142.14,0.73,29.4421,-94.8393,2020-04-23 11:58
18.33,11.75,56.16,2,146.26,0.73,29.439466999999997,-94.83801700000001,2020-04-23 11:59
16.94,11.75,59.04,2,149.77,0.73,29.43675,-94.836683,2020-04-23 12:00
16.32,11.75,59.04,2,142.05,0.73,29.434133000000003,-94.835367,2020-04-23 12:01
17.54,11.75,123.83999999999999,2,150.97,0.73,29.431466999999998,-94.834017,2020-04-23 12:02
17.17,11.75,59.04,2,153.11,0.73,29.428717,-94.832617,2020-04-23 12:03
16.49,11.75,60.480000000000004,2,154.97,0.73,29.426116999999998,-94.831317,2020-04-23 12:04
16.7,11.75,59.04,2,145.84,0.73,29.423383,-94.829933,2020-04-23 12:05
17.25,11.75,59.04,2,140.01,0.73,29.4207,-94.828583,2020-04-23 12:06
16.49,11.75,59.04,2,148.03,0.73,29.417933,-94.8272,2020-04-23 12:07
16.31,11.75,59.04,2,156.93,0.73,29.415183000000003,-94.82585,2020-04-23 12:08
17.19,11.75,59.04,2,143.65,0.73,29.412416999999998,-94.824433,2020-04-23 12:09
16.6,11.75,57.6,2,154.86,0.73,29.40965,-94.82311700000001,2020-04-23 12:10
16.47,11.75,57.6,2,158.04,0.73,29.40685,-94.821683,2020-04-23 12:11
16.66,11.75,59.04,3,161.13,0.73,29.4041,-94.8203,2020-04-23 12:12
16.96,11.75,59.04,2,153.29,0.73,29.401183000000003,-94.81885,2020-04-23 12:13
16.6,11.75,59.04,2,159.98,0.73,29.398433,-94.8174,2020-04-23 12:14
16.96,11.75,57.6,2,152.09,0.73,29.39555,-94.81581700000001,2020-04-23 12:15
17.13,11.75,64.8,2,154.23,0.73,29.392733000000003,-94.81433299999999,2020-04-23 12:16
17.39,11.75,66.24,2,152.14,0.73,29.389867,-94.81281700000001,2020-04-23 12:17
17.51,11.75,57.6,2,154.76,0.73,29.387016999999997,-94.8114,2020-04-23 12:18
16.73,11.75,57.6,2,159.69,0.73,29.3841,-94.809917,2020-04-23 12:19
16.75,11.75,56.16,2,149.03,0.73,29.381217,-94.808483,2020-04-23 12:20
17.08,11.75,59.04,2,151.64,0.73,29.37835,-94.80708299999999,2020-04-23 12:21
16.82,11.75,56.16,2,156.85,0.73,29.375466999999997,-94.80578299999999,2020-04-23 12:22
17.83,11.75,59.04,2,147.66,0.73,29.3725,-94.8044,2020-04-23 12:23
18.0,11.75,57.6,2,145.63,0.73,29.36975,-94.803033,2020-04-23 12:24
19.4,11.75,48.96,2,153.72,0.73,29.367033000000003,-94.801133,2020-04-23 12:25
18.54,11.75,48.96,2,165.32,0.73,29.364617,-94.798967,2020-04-23 12:26
18.26,11.75,53.279999999999994,2,169.42,0.73,29.362216999999998,-94.796483,2020-04-23 12:27
17.27,11.75,54.72,2,170.01,0.73,29.359933,-94.794083,2020-04-23 12:28
17.69,11.75,57.6,2,176.98,0.73,29.357533,-94.79155,2020-04-23 12:29
17.44,11.75,57.6,2,181.57,0.73,29.355166999999998,-94.78908299999999,2020-04-23 12:30
17.58,11.75,77.76,2,181.93,0.73,29.352733,-94.78665,2020-04-23 12:31
18.93,11.75,57.6,2,182.12,0.73,29.350283,-94.784183,2020-04-23 12:32
17.76,11.75,50.400000000000006,2,193.15,0.73,29.347933,-94.78138299999999,2020-04-23 12:33
17.21,11.75,48.96,2,199.96,0.73,29.346117,-94.77838299999999,2020-04-23 12:34
18.07,11.75,51.839999999999996,2,199.96,0.73,29.344417,-94.7752,2020-04-23 12:35
18.32,11.75,54.72,2,207.95,0.73,29.34285,-94.771867,2020-04-23 12:36
17.68,11.75,48.96,2,227.13,0.73,29.341833,-94.768367,2020-04-23 12:37
17.48,11.75,48.96,2,245.44,0.73,29.34165,-94.764533,2020-04-23 12:38
17.07,11.75,50.400000000000006,2,251.79,0.73,29.342017,-94.76096700000001,2020-04-23 12:39
16.82,11.75,56.16,2,254.17,0.73,29.342383,-94.757083,2020-04-23 12:40
17.43,11.75,56.16,2,252.87,0.73,29.342833000000002,-94.75345,2020-04-23 12:41
17.92,11.75,56.16,2,253.05,0.73,29.34335,-94.749483,2020-04-23 12:42
17.59,11.75,57.6,2,252.76,0.73,29.343716999999998,-94.745767,2020-04-23 12:43
17.75,11.75,57.6,2,241.1,0.73,29.344033000000003,-94.7418,2020-04-23 12:44
18.09,11.75,57.6,2,238.17,0.73,29.34425,-94.73791700000001,2020-04-23 12:45
17.85,11.75,77.76,2,239.01,0.73,29.344433000000002,-94.733867,2020-04-23 12:46
18.18,11.75,57.6,2,234.75,0.73,29.344683000000003,-94.72998299999999,2020-04-23 12:47
18.51,11.75,56.16,2,237.0,0.73,29.3449,-94.72595,2020-04-23 12:48
17.58,11.75,56.16,2,233.02,0.73,29.345167,-94.721967,2020-04-23 12:49
19.07,11.75,56.16,2,225.73,0.73,29.345316999999998,-94.717917,2020-04-23 12:50
18.08,11.75,56.16,2,221.12,0.73,29.345017,-94.7139,2020-04-23 12:51
18.03,11.75,56.16,2,219.09,0.73,29.3445,-94.709817,2020-04-23 12:52
18.86,11.75,54.72,2,206.07,0.73,29.343883,-94.705933,2020-04-23 12:53
18.8,11.75,53.279999999999994,2,213.06,0.73,29.343166999999998,-94.70196700000001,2020-04-23 12:54
18.53,11.75,54.72,2,213.89,0.73,29.342367,-94.698133,2020-04-23 12:55
18.47,11.75,54.72,2,214.17,0.73,29.341433000000002,-94.694183,2020-04-23 12:56
17.95,11.75,54.72,2,204.14,0.73,29.340283000000003,-94.69035,2020-04-23 12:57
17.92,11.75,53.279999999999994,3,197.0,0.73,29.3386,-94.68678299999999,2020-04-23 12:58
18.97,11.75,53.279999999999994,2,202.81,0.73,29.336917,-94.683433,2020-04-23 12:59
16.96,11.75,51.839999999999996,2,200.85,0.73,29.335233000000002,-94.679783,2020-04-23 13:00
18.29,11.75,51.839999999999996,2,182.21,0.73,29.333483,-94.67643299999999,2020-04-23 13:01
17.64,11.75,118.08,2,198.33,0.73,29.33165,-94.67299999999999,2020-04-23 13:02
18.37,11.75,54.72,2,187.95,0.73,29.329617,-94.669433,2020-04-23 13:03
18.04,11.75,54.72,2,184.51,0.73,29.327817,-94.66605,2020-04-23 13:04
16.81,11.75,54.72,2,184.43,0.73,29.325883,-94.662433,2020-04-23 13:05
17.4,11.75,54.72,2,188.96,0.73,29.32405,-94.659083,2020-04-23 13:06
17.11,11.75,53.279999999999994,2,201.46,0.73,29.322267,-94.65553299999999,2020-04-23 13:07
17.74,11.75,56.16,2,201.5,0.73,29.32045,-94.651983,2020-04-23 13:08
18.86,11.75,53.279999999999994,2,212.07,0.73,29.31865,-94.648433,2020-04-23 13:09
16.87,11.75,46.08,2,206.0,0.73,29.316833000000003,-94.644917,2020-04-23 13:10
16.45,11.75,14.4,0,198.78,0.73,29.315116999999997,-94.64151700000001,2020-04-23 13:11
14.91,11.75,11.52,2,179.13,0.73,29.31355,-94.638483,2020-04-23 13:12
14.91,11.75,12.959999999999999,2,185.21,0.73,29.311967,-94.63545,2020-04-23 13:13
14.35,11.75,12.959999999999999,2,181.98,0.73,29.31055,-94.63275,2020-04-23 13:14
14.25,11.75,12.959999999999999,0,183.72,0.73,29.309033000000003,-94.629917,2020-04-23 13:15
12.82,11.75,20.16,1,189.97,0.73,29.307767,-94.6274,2020-04-23 13:16
13.19,11.75,24.48,1,200.01,0.73,29.306383,-94.62475,2020-04-23 13:17
11.83,11.75,15.84,1,197.75,0.73,29.305083000000003,-94.622333,2020-04-23 13:18
13.13,11.75,14.4,2,187.84,0.73,29.303717,-94.619967,2020-04-23 13:19
12.73,11.75,15.84,2,182.72,0.73,29.3019,-94.617933,2020-04-23 13:20
12.89,11.75,15.84,2,180.17,0.73,29.300067,-94.61605,2020-04-23 13:21
12.81,11.75,15.84,3,181.48,0.73,29.2983,-94.61415,2020-04-23 13:22
12.38,11.75,17.28,4,174.41,0.73,29.296383000000002,-94.612483,2020-04-23 13:23
12.69,11.75,15.84,4,172.27,0.73,29.2943,-94.611183,2020-04-23 13:24
10.73,11.75,17.28,4,169.66,0.73,29.2922,-94.60995,2020-04-23 13:25
11.68,11.75,17.28,3,168.8,0.73,29.2901,-94.608717,2020-04-23 13:26
11.7,11.75,17.28,4,168.41,0.73,29.288,-94.607517,2020-04-23 13:27
11.77,11.75,15.84,0,171.56,0.73,29.285867,-94.60635,2020-04-23 13:28
12.4,11.75,18.72,3,171.11,0.73,29.283833,-94.605067,2020-04-23 13:29
13.12,11.75,27.36,3,174.84,0.73,29.2818,-94.60355,2020-04-23 13:30
12.55,11.75,50.400000000000006,2,180.62,0.72,29.27995,-94.60176700000001,2020-04-23 13:31
13.55,11.75,28.8,2,177.65,0.72,29.278017,-94.599917,2020-04-23 13:32
13.09,11.75,27.36,2,182.75,0.72,29.276,-94.598017,2020-04-23 13:33
13.68,11.75,27.36,2,155.02,0.72,29.273983,-94.596,2020-04-23 13:34
14.01,11.75,38.88,2,168.09,0.72,29.2719,-94.59385,2020-04-23 13:35
14.85,11.75,38.88,2,165.93,0.72,29.2697,-94.59165,2020-04-23 13:36
14.76,11.75,37.44,2,165.23,0.72,29.267516999999998,-94.5893,2020-04-23 13:37
15.66,11.75,37.44,2,174.05,0.72,29.26525,-94.587,2020-04-23 13:38
15.07,11.75,36.0,2,175.17,0.72,29.26305,-94.584583,2020-04-23 13:39
15.59,11.75,36.0,2,170.65,0.72,29.260683,-94.582083,2020-04-23 13:40
15.6,11.75,36.0,2,169.88,0.72,29.258467,-94.579667,2020-04-23 13:41
16.12,11.75,36.0,2,176.16,0.72,29.256166999999998,-94.577083,2020-04-23 13:42
14.62,11.75,36.0,2,157.33,0.72,29.25395,-94.574567,2020-04-23 13:43
14.87,11.75,34.56,2,179.32,0.72,29.2516,-94.572017,2020-04-23 13:44
15.69,11.75,36.0,2,178.02,0.72,29.249316999999998,-94.569517,2020-04-23 13:45
14.6,11.75,56.16,2,172.25,0.72,29.247017,-94.56695,2020-04-23 13:46
16.5,11.75,36.0,1,165.29,0.72,29.24465,-94.564417,2020-04-23 13:47
16.67,11.75,34.56,2,159.03,0.72,29.24235,-94.56185,2020-04-23 13:48
14.77,11.75,36.0,2,170.41,0.72,29.240033,-94.559283,2020-04-23 13:49
14.69,11.75,36.0,2,163.05,0.72,29.237683,-94.55668299999999,2020-04-23 13:50
15.65,11.75,34.56,2,167.52,0.72,29.23535,-94.5541,2020-04-23 13:51
15.57,11.75,36.0,3,160.33,0.72,29.2329,-94.551517,2020-04-23 13:52
15.02,11.75,34.56,2,162.23,0.72,29.230617,-94.54899999999999,2020-04-23 13:53
16.19,11.75,36.0,2,165.46,0.72,29.228283,-94.54638299999999,2020-04-23 13:54
16.05,11.75,36.0,2,162.16,0.72,29.226017,-94.543817,2020-04-23 13:55
15.22,11.75,34.56,2,170.44,0.72,29.223616999999997,-94.54123299999999,2020-04-23 13:56
15.63,11.75,36.0,2,172.24,0.72,29.2213,-94.5387,2020-04-23 13:57
16.31,11.75,34.56,2,167.69,0.72,29.219016999999997,-94.53608299999999,2020-04-23 13:58
16.07,11.75,34.56,1,169.75,0.72,29.216733,-94.53345,2020-04-23 13:59
15.93,11.75,36.0,0,175.78,0.72,29.214416999999997,-94.5308,2020-04-23 14:00
15.83,11.75,36.0,2,173.06,0.72,29.212033,-94.528183,2020-04-23 14:01
15.99,11.75,83.52000000000001,1,170.13,0.72,29.209633,-94.52556700000001,2020-04-23 14:02
16.47,11.75,36.0,2,166.83,0.72,29.207333000000002,-94.52301700000001,2020-04-23 14:03
15.81,11.75,34.56,2,180.11,0.72,29.205,-94.5203,2020-04-23 14:04
15.86,11.75,36.0,2,176.66,0.72,29.202717,-94.5177,2020-04-23 14:05
16.4,11.75,34.56,2,163.9,0.72,29.20035,-94.51508299999999,2020-04-23 14:06
15.7,11.75,36.0,2,155.61,0.72,29.197983,-94.51248299999999,2020-04-23 14:07
15.83,11.75,34.56,1,137.92,0.72,29.195666999999997,-94.50985,2020-04-23 14:08
15.67,11.75,34.56,1,144.93,0.72,29.193316999999997,-94.507233,2020-04-23 14:09
15.92,11.75,34.56,1,149.27,0.72,29.190917,-94.504517,2020-04-23 14:10
15.59,11.75,34.56,1,137.6,0.72,29.1886,-94.50195,2020-04-23 14:11
15.87,11.75,34.56,1,146.2,1.15,29.18625,-94.499267,2020-04-23 14:12
16.03,11.75,34.56,2,149.48,1.15,29.183983,-94.496567,2020-04-23 14:13
15.85,11.75,34.56,2,156.11,1.15,29.181683000000003,-94.493883,2020-04-23 14:14
16.38,11.75,34.56,2,161.16,1.15,29.17935,-94.491217,2020-04-23 14:15
16.39,11.75,40.32,2,164.09,1.15,29.176966999999998,-94.4886,2020-04-23 14:16
16.57,11.75,43.199999999999996,2,174.92,1.15,29.174616999999998,-94.485933,2020-04-23 14:17
16.06,11.75,34.56,2,167.48,1.15,29.172266999999998,-94.483233,2020-04-23 14:18
15.85,11.75,34.56,2,170.28,1.15,29.169916999999998,-94.48065,2020-04-23 14:19
16.45,11.75,34.56,2,162.96,1.15,29.167533000000002,-94.477967,2020-04-23 14:20
15.32,11.75,34.56,2,173.19,1.15,29.165267,-94.47533299999999,2020-04-23 14:21
15.74,11.75,34.56,2,170.62,1.15,29.162883,-94.4726,2020-04-23 14:22
16.44,11.75,34.56,2,177.01,1.15,29.16055,-94.470017,2020-04-23 14:23
15.75,11.75,34.56,2,174.92,1.15,29.158183,-94.46736700000001,2020-04-23 14:24
16.18,11.75,34.56,2,163.32,1.15,29.155866999999997,-94.464683,2020-04-23 14:25
16.32,11.75,34.56,2,157.26,1.15,29.153483,-94.462067,2020-04-23 14:26
16.31,11.75,36.0,2,159.84,1.15,29.151017,-94.459517,2020-04-23 14:27
16.35,11.75,34.56,2,154.21,1.15,29.1485,-94.45701700000001,2020-04-23 14:28
16.29,11.75,36.0,2,153.12,1.15,29.145967,-94.454583,2020-04-23 14:29
16.0,11.75,34.56,1,127.36,1.15,29.1434,-94.45218299999999,2020-04-23 14:30
16.04,11.75,57.6,1,146.73,1.15,29.140817,-94.44976700000001,2020-04-23 14:31
16.24,11.75,34.56,1,123.56,1.15,29.1382,-94.4474,2020-04-23 14:32
15.69,11.75,36.0,2,111.55,1.15,29.135517,-94.4451,2020-04-23 14:33
15.68,11.75,34.56,1,99.94,1.15,29.132766999999998,-94.442767,2020-04-23 14:34
15.96,11.75,36.0,1,109.35,1.15,29.130133,-94.440483,2020-04-23 14:35
16.34,11.75,36.0,1,84.5,1.15,29.127316999999998,-94.43826700000001,2020-04-23 14:36
16.16,11.75,36.0,2,92.59000000000003,1.15,29.12445,-94.43651700000001,2020-04-23 14:37
15.29,11.75,33.12,2,95.26999999999998,1.15,29.12125,-94.435283,2020-04-23 14:38
15.53,11.75,37.44,2,103.76,1.15,29.118133,-94.434033,2020-04-23 14:39
15.68,11.75,34.56,2,96.62,1.15,29.115,-94.432733,2020-04-23 14:40
15.74,11.75,36.0,2,86.51999999999998,1.15,29.111766999999997,-94.431567,2020-04-23 14:41
16.13,11.75,36.0,2,73.96000000000005,1.15,29.108466999999997,-94.430533,2020-04-23 14:42
15.62,11.75,36.0,2,67.44999999999999,1.15,29.10525,-94.42961700000001,2020-04-23 14:43
16.0,11.75,36.0,2,74.91999999999996,1.15,29.101916999999997,-94.4287,2020-04-23 14:44
16.64,11.75,36.0,2,59.49000000000001,1.15,29.098667,-94.428133,2020-04-23 14:45
15.26,11.75,56.16,3,60.5,1.15,29.09535,-94.42746700000001,2020-04-23 14:46
16.53,11.75,36.0,2,58.38,1.15,29.09205,-94.42698299999999,2020-04-23 14:47
16.0,11.75,34.56,3,70.74000000000002,1.15,29.088617,-94.426733,2020-04-23 14:48
16.29,11.75,36.0,3,55.03999999999997,1.15,29.085266999999998,-94.42653299999999,2020-04-23 14:49
16.43,11.75,34.56,0,51.41999999999996,1.15,29.081883,-94.42626700000001,2020-04-23 14:50
16.38,11.75,34.56,2,52.710000000000036,1.15,29.078467,-94.42605,2020-04-23 14:51
16.62,11.75,34.56,3,55.210000000000036,1.15,29.07505,-94.42585,2020-04-23 14:52
16.02,11.75,34.56,3,55.49000000000001,1.15,29.071733000000002,-94.4256,2020-04-23 14:53
16.39,11.75,34.56,3,52.960000000000036,1.15,29.068267,-94.42535,2020-04-23 14:54
16.21,11.75,34.56,0,57.13999999999999,1.15,29.064967,-94.42515,2020-04-23 14:55
15.61,11.75,34.56,3,58.16999999999996,1.15,29.0615,-94.425033,2020-04-23 14:56
17.16,11.75,34.56,3,75.37,1.15,29.058166999999997,-94.424867,2020-04-23 14:57
15.52,11.75,34.56,3,61.91999999999996,1.15,29.054767,-94.42465,2020-04-23 14:58
16.11,11.75,34.56,1,66.73000000000002,1.15,29.051433000000003,-94.4244,2020-04-23 14:59
16.66,11.75,34.56,3,53.11000000000002,1.15,29.047983000000002,-94.424183,2020-04-23 15:00
16.12,11.75,34.56,3,59.98000000000002,1.15,29.044666999999997,-94.423967,2020-04-23 15:01
16.27,11.75,82.08,0,54.460000000000036,1.15,29.041217,-94.423783,2020-04-23 15:02
16.43,11.75,34.56,3,55.02999999999997,1.15,29.037833000000003,-94.42353299999999,2020-04-23 15:03
15.53,11.75,33.12,0,59.86000000000002,1.15,29.034483,-94.42326700000001,2020-04-23 15:04
16.4,11.75,34.56,2,55.01999999999998,1.15,29.031117,-94.42299999999999,2020-04-23 15:05
16.08,11.75,33.12,2,74.52999999999997,1.15,29.0277,-94.422717,2020-04-23 15:06
16.44,11.75,34.56,0,64.47000000000003,1.15,29.0244,-94.422483,2020-04-23 15:07
16.25,11.75,33.12,2,68.84000000000003,1.15,29.020983,-94.42218299999999,2020-04-23 15:08
16.27,11.75,34.56,1,76.55000000000003,1.15,29.0177,-94.421883,2020-04-23 15:09
15.82,11.75,34.56,2,74.25,1.15,29.01435,-94.42165,2020-04-23 15:10
