Latitude,Longitude
-8.84535,13.0841
-8.871588,12.947381
-9.099611,12.867322
-9.327634,12.787262
-9.555656,12.707203
-9.783679,12.627143
-10.011702,12.547084
-10.239725,12.467025
-10.467747,12.386965
-10.69577,12.306906
-10.923793,12.226846
-11.151816,12.146787
-11.379838,12.066728
-11.616654,11.983581
-11.85929,11.971549
-12.101925,11.959518
-12.344561,11.947486
-12.587197,11.935454
-12.829832,11.923423
-13.072468,11.911391
-13.315104,11.899359
-13.557739,11.887328
-13.800375,11.875296
-14.043011,11.863264
-14.285646,11.851233
-14.567424,11.83726
-14.806734,11.805348
-15.046044,11.773436
-15.285354,11.741524
-15.524664,11.709612
-15.763974,11.6777
-16.003283,11.645788
-16.242593,11.613876
-16.481903,11.581963
-16.721213,11.550051
-16.960523,11.518139
-17.199833,11.486227
-17.439143,11.454315
-17.643223,11.427101
-17.867338,11.494312
-18.091453,11.561523
-18.315569,11.628734
-18.539684,11.695944
-18.763799,11.763155
-18.987914,11.830366
-19.212029,11.897577
-19.436145,11.964788
-19.66026,12.031999
-19.884375,12.09921
-20.194462,12.192203
-20.410428,12.299604
-20.626393,12.407005
-20.842359,12.514405
-21.058324,12.621806
-21.27429,12.729207
-21.490255,12.836608
-21.706221,12.944009
-21.922186,13.051409
-22.138152,13.15881
-22.354117,13.266211
-22.570083,13.373612
-22.781058,13.478531
-23.00563,13.570623
-23.230201,13.662715
-23.454773,13.754807
-23.679344,13.846899
-23.903916,13.938991
-24.128487,14.031083
-24.353059,14.123175
-24.57763,14.215267
-24.802202,14.307359
-25.026773,14.399451
-25.251345,14.491543
-25.475916,14.583635
-25.700488,14.675727
-25.925059,14.767819
-26.149631,14.859911
-26.374202,14.952003
-26.603739,15.046131
-26.837363,15.114678
-27.070986,15.183225
-27.30461,15.251772
-27.538234,15.320319
-27.771857,15.388866
-28.005481,15.457412
-28.239104,15.525959
-28.472728,15.594506
-28.706352,15.663053
-28.939975,15.7316
-29.173599,15.800147
-29.461083,15.884497
-29.681352,16.000084
-29.901621,16.11567
-30.121891,16.231257
-30.34216,16.346843
-30.562429,16.46243
-30.782698,16.578016
-31.002968,16.693603
-31.223237,16.809189
-31.443506,16.924776
-31.663775,17.040362
-31.884045,17.155949
-32.104314,17.271536
-32.324583,17.387122
-32.544852,17.502709
-32.765121,17.618295
-32.985391,17.733882
-33.276449,17.886615
-33.521479,17.984713
-33.6909,18.13
-33.827283,18.2261
