Latitude,Longitude
-33.510633,17.982767
-33.717793,18.006379
-33.924952,18.029992
-34.132112,18.053604
-34.339271,18.077217
-34.546431,18.100829
-34.7,18.118333
-34.741329,18.366883
-34.782658,18.615432
-34.823987,18.863982
-34.865315,19.112531
-34.906644,19.361081
-34.947973,19.60963
-34.989302,19.85818
-35.023329,20.062817
-35.058168,20.309681
-35.093008,20.556545
-35.127847,20.80341
-35.162687,21.050274
-35.197526,21.297138
-35.232365,21.544002
-35.267205,21.790867
-35.302044,22.037731
-35.333822,22.262902
-35.358999,22.51038
-35.384175,22.757857
-35.409352,23.005335
-35.434528,23.252813
-35.459705,23.50029
-35.484882,23.747768
-35.510058,23.995246
-35.535235,24.242723
-35.560411,24.490201
-35.585588,24.737679
-35.617807,25.054382
-35.639418,25.265856
-35.661029,25.47733
-35.68264,25.688804
-35.704251,25.900278
-35.725862,26.111752
-35.741133,26.261187
-35.78401,26.499904
-35.826887,26.73862
-35.869764,26.977337
-35.912642,27.216053
-35.955519,27.45477
-35.998396,27.693487
-36.02575,27.84578
-36.063824,28.099304
-36.101899,28.352828
-36.139973,28.606352
-36.178048,28.859876
-36.216122,29.1134
-36.254197,29.366924
-36.292271,29.620448
-36.330345,29.873972
-36.371489,30.147933
-36.408028,30.401045
-36.444568,30.654158
-36.481107,30.90727
-36.517646,31.160383
-36.554186,31.413495
-36.590725,31.666607
-36.627264,31.91972
-36.663804,32.172832
-36.700343,32.425944
-36.736882,32.679057
-36.773422,32.932169
-36.809961,33.185282
-36.842524,33.410848
-36.834138,33.678823
-36.825752,33.946799
-36.817367,34.214774
-36.808981,34.482749
-36.800595,34.750724
-36.792209,35.0187
-36.783823,35.286675
-36.775438,35.55465
-36.767052,35.822625
-36.758666,36.090601
-36.75028,36.358576
-36.741895,36.626551
-36.736457,36.800313
-36.678713,37.046393
-36.620968,37.292472
-36.563224,37.538552
-36.505479,37.784632
-36.447735,38.030712
-36.38999,38.276791
-36.332246,38.522871
-36.274501,38.768951
-36.216757,39.015031
-36.159013,39.26111
-36.101268,39.50719
-36.043524,39.75327
-35.985779,39.99935
-35.956882,40.122496
-35.876337,40.362577
-35.795792,40.602658
-35.715246,40.842739
-35.634701,41.08282
-35.554156,41.322902
-35.473611,41.562983
-35.393065,41.803064
-35.31252,42.043145
-35.231975,42.283226
-35.15143,42.523307
-35.070884,42.763388
-35.015707,42.927855
-34.921789,43.153075
-34.827871,43.378295
-34.733952,43.603514
-34.640034,43.828734
-34.546116,44.053954
-34.452198,44.279174
-34.35828,44.504394
-34.264362,44.729614
-34.170443,44.954833
-34.076525,45.180053
-33.982607,45.405273
-33.908459,45.583083
-33.81863,45.801171
-33.728801,46.019259
-33.638972,46.237348
-33.549144,46.455436
-33.459315,46.673524
-33.369486,46.891612
-33.279657,47.109701
-33.189828,47.327789
-33.099999,47.545877
-33.01017,47.763965
-32.920341,47.982054
-32.820377,48.224749
-32.729117,48.446311
-32.637857,48.667873
-32.546598,48.889435
-32.455338,49.110997
-32.364078,49.33256
-32.272818,49.554122
-32.181559,49.775684
-32.055087,50.082734
-31.952838,50.281489
-31.85059,50.480243
-31.748341,50.678998
-31.646093,50.877753
-31.543844,51.076507
-31.441595,51.275262
-31.339347,51.474016
-31.237098,51.672771
-31.13485,51.871526
-31.032601,52.07028
-30.930353,52.269035
-30.828104,52.46779
-30.735705,52.647398
-30.631508,52.857796
-30.52731,53.068193
-30.423113,53.278591
-30.318916,53.488988
-30.214719,53.699386
-30.110521,53.909783
-30.006324,54.120181
-29.902127,54.330578
-29.797929,54.540976
-29.693732,54.751373
-29.589535,54.961771
-29.477811,55.187366
-29.361527,55.391088
-29.245244,55.594809
-29.12896,55.798531
-29.012677,56.002252
-28.896393,56.205974
-28.78011,56.409695
-28.663826,56.613417
-28.547543,56.817138
-28.431259,57.02086
-28.314975,57.224581
-28.198692,57.428303
-28.130429,57.547895
-28.023472,57.742074
-27.916515,57.936253
-27.809558,58.130433
-27.7026,58.324612
-27.595643,58.518791
-27.488686,58.71297
-27.381729,58.90715
-27.274772,59.101329
-27.167815,59.295508
-27.060858,59.489687
-26.953901,59.683866
-26.846943,59.878046
-26.739986,60.072225
-26.633029,60.266404
-26.526072,60.460583
-26.398431,60.692314
-26.275613,60.864542
-26.152795,61.036769
-26.029977,61.208997
-25.907159,61.381224
-25.784341,61.553452
-25.661523,61.72568
-25.538705,61.897907
-25.415887,62.070135
-25.293069,62.242362
-25.170251,62.41459
-25.047433,62.586817
-24.924615,62.759045
-24.801797,62.931273
-24.723118,63.041604
-24.572351,63.20057
-24.421584,63.359536
-24.270817,63.518502
-24.12005,63.677468
-23.969283,63.836435
-23.818516,63.995401
-23.667749,64.154367
-23.516982,64.313333
-23.366216,64.472299
-23.215449,64.631265
-23.064682,64.790231
-22.913915,64.949197
-22.763148,65.108163
-22.612381,65.26713
-22.461614,65.426096
-22.344933,65.549122
-22.200559,65.702516
-22.056185,65.855909
-21.911811,66.009303
-21.767437,66.162696
-21.623063,66.31609
-21.478689,66.469483
-21.334316,66.622877
-21.189942,66.77627
-21.045568,66.929664
-20.901194,67.083058
-20.75682,67.236451
-20.61764,67.384326
-20.465527,67.535056
-20.313414,67.685786
-20.161301,67.836516
-20.009188,67.987246
-19.857075,68.137976
-19.704962,68.288706
-19.552849,68.439436
-19.400737,68.590166
-19.248624,68.740896
-19.096511,68.891626
-18.944398,69.042356
-18.857157,69.128804
-18.716528,69.289947
-18.575899,69.45109
-18.435271,69.612233
-18.294642,69.773376
-18.154013,69.934519
-18.013384,70.095662
-17.872755,70.256805
-17.732126,70.417948
-17.591498,70.579091
-17.450869,70.740234
-17.31024,70.901377
-17.141493,71.09474
-16.995554,71.239213
-16.849614,71.383687
-16.703675,71.52816
-16.557736,71.672634
-16.411796,71.817107
-16.265857,71.961581
-16.119917,72.106054
-15.973978,72.250528
-15.828039,72.395001
-15.682099,72.539475
-15.53616,72.683948
-15.355753,72.862543
-15.199927,72.98584
-15.044102,73.109136
-14.888276,73.232433
-14.732451,73.355729
-14.576625,73.479026
-14.420799,73.602322
-14.264974,73.725619
-14.109148,73.848915
-13.953323,73.972212
-13.797497,74.095508
-13.641671,74.218805
-13.485846,74.342101
-13.355165,74.445502
-13.200194,74.587514
-13.045224,74.729526
-12.890253,74.871538
-12.735283,75.01355
-12.580312,75.155561
-12.425342,75.297573
-12.270371,75.439585
-12.115401,75.581597
-11.96043,75.723609
-11.80546,75.865621
-11.650489,76.007633
-11.495519,76.149645
-11.404062,76.233454
-11.256999,76.375854
-11.109936,76.518253
-10.962872,76.660653
-10.815809,76.803052
-10.668746,76.945452
-10.521683,77.087851
-10.37462,77.230251
-10.227557,77.372651
-10.057109,77.537693
-9.888758,77.661254
-9.720407,77.784816
-9.552057,77.908377
-9.383706,78.031939
-9.215355,78.1555
-9.047004,78.279062
-8.878653,78.402623
-8.710302,78.526184
-8.541952,78.649746
-8.373601,78.773307
-8.20525,78.896869
-8.036899,79.02043
-7.868548,79.143991
-7.700197,79.267553
-7.509956,79.407181
-7.332791,79.516786
-7.155626,79.626391
-6.978461,79.735996
-6.801296,79.845601
-6.624131,79.955206
-6.446966,80.064811
-6.269801,80.174416
-6.092636,80.284021
-5.915471,80.393626
-5.738306,80.50323
-5.561141,80.612835
-5.321138,80.761316
-5.154405,80.883125
-4.987672,81.004934
-4.820938,81.126743
-4.654205,81.248552
-4.487472,81.370362
-4.320739,81.492171
-4.154005,81.61398
-3.987272,81.735789
-3.820539,81.857598
-3.653806,81.979407
-3.487072,82.101216
-3.320339,82.223025
-3.153606,82.344835
-2.903598,82.527481
-2.753768,82.662006
-2.603938,82.796532
-2.454108,82.931057
-2.304278,83.065583
-2.154449,83.200108
-2.004619,83.334634
-1.854789,83.469159
-1.704959,83.603685
-1.555129,83.73821
-1.405299,83.872736
-1.255469,84.007261
-1.105639,84.141787
-0.940258,84.290275
-0.816154,84.438072
-0.69205,84.585868
-0.567946,84.733665
-0.443842,84.881462
-0.319738,85.029258
-0.195635,85.177055
-0.071531,85.324852
0.052573,85.472648
0.176677,85.620445
0.300781,85.768242
0.424885,85.916039
0.548989,86.063835
0.673093,86.211632
0.796008,86.358013
0.887945,86.527743
0.979881,86.697472
1.071818,86.867202
1.163754,87.036931
1.255691,87.206661
1.347627,87.37639
1.439564,87.54612
1.5315,87.71585
1.623437,87.885579
1.715373,88.055309
1.80731,88.225038
1.871691,88.343896
1.963996,88.502069
2.056302,88.660241
2.148607,88.818414
2.240912,88.976587
2.333218,89.13476
2.425523,89.292932
2.517828,89.451105
2.610134,89.609278
2.702439,89.767451
2.794744,89.925623
2.88705,90.083796
2.979355,90.241969
3.094826,90.439838
3.175628,90.630032
3.25643,90.820226
3.337232,91.01042
3.418035,91.200613
3.498837,91.390807
3.579639,91.581001
3.660441,91.771195
3.741243,91.961389
3.822045,92.151583
3.902847,92.341776
3.983649,92.53197
4.064452,92.722164
4.113977,92.838738
4.239597,93.00509
4.365217,93.171443
4.490838,93.337795
4.616458,93.504147
4.742078,93.670499
4.867698,93.836852
4.993318,94.003204
5.118938,94.169556
5.244559,94.335908
5.370179,94.502261
5.495799,94.668613
5.621419,94.834965
5.717984,94.962841
5.924443,94.987947
6.130903,95.013053
6.248816,95.027391
6.3,95.1
6.273399,95.174416
6.202785,95.371044
6.132171,95.567673
6.061557,95.764301
5.990942,95.960929
5.920328,96.157558
5.849714,96.354186
5.7791,96.550815
5.708486,96.747443
5.637872,96.944071
5.567257,97.1407
5.496643,97.337328
5.393333,97.625
5.257222,97.782741
5.12111,97.940482
4.984999,98.098223
4.848888,98.255964
4.712777,98.413705
4.576665,98.571446
4.440554,98.729187
4.304443,98.886928
4.168332,99.044669
4.03222,99.20241
3.896109,99.360151
3.762117,99.515436
3.618675,99.615328
3.475234,99.715219
3.323577,99.820832
3.17939,99.973201
3.035203,100.12557
2.891016,100.277939
2.746829,100.430308
2.669526,100.511998
2.735369,100.709486
2.813333,100.943333
2.726972,101.110504
2.64061,101.277676
2.58,101.395
2.398333,101.636667
2.27093,101.801162
2.135,101.976667
2.127482,101.985012
1.987981,102.139337
1.9,102.236667
1.809459,102.423972
1.718919,102.611278
1.633333,102.788333
1.52246,102.964334
1.395,103.166667
1.211667,103.378333
1.174419,103.425202
1.168333,103.451667
1.148333,103.486667
1.13,103.516667
1.123333,103.53
1.09214,103.575613
1.052753,103.633344
1.038333,103.655
1.083333,103.72
1.112973,103.747696
1.133333,103.766667
1.148333,103.781667
1.163333,103.803333
1.175,103.835
1.178333,103.843333
1.193333,103.876667
1.2,103.893333
1.23,103.96
1.248333,104.076667
1.253517,104.112183
1.26,104.155
1.268333,104.206667
1.29,104.33
1.396667,104.458333
1.5,104.543333
1.587225,104.734053
1.67445,104.924772
1.761675,105.115492
1.848901,105.306212
1.936126,105.496932
2.023351,105.687651
2.110576,105.878371
2.197801,106.069091
2.273746,106.235146
2.369794,106.400821
2.465843,106.566495
2.561891,106.73217
2.65794,106.897845
2.753988,107.06352
2.850037,107.229194
2.946085,107.394869
3.042133,107.560544
3.138182,107.726219
3.23423,107.891893
3.330279,108.057568
3.416747,108.206718
3.551484,108.352237
3.686222,108.497757
3.820959,108.643276
3.955697,108.788796
4.090434,108.934315
4.225172,109.079835
4.359909,109.225354
4.494647,109.370874
4.629384,109.516393
4.764122,109.661913
4.898859,109.807432
5.033597,109.952952
5.168334,110.098471
5.303072,110.243991
5.437809,110.38951
5.618482,110.584641
5.782987,110.712525
5.988906,110.872605
6.149859,111.007915
6.310812,111.143226
6.471765,111.278536
6.632718,111.413846
6.793671,111.549157
6.954624,111.684467
7.115577,111.819777
7.27653,111.955088
7.437483,112.090398
7.598436,112.225708
7.75939,112.361019
7.927413,112.502273
8.100418,112.612923
8.273424,112.723572
8.446429,112.834222
8.619434,112.944871
8.79244,113.055521
8.965445,113.16617
9.13845,113.27682
9.311456,113.387469
9.484461,113.498119
9.657466,113.608768
9.830472,113.719418
9.930018,113.783085
10.088067,113.920745
10.246116,114.058406
10.404165,114.196066
10.562214,114.333727
10.720263,114.471387
10.878312,114.609048
11.036361,114.746708
11.19441,114.884369
11.352459,115.022029
11.510508,115.159689
11.668557,115.29735
11.834003,115.441453
12.008136,115.558127
12.182269,115.6748
12.356402,115.791474
12.530535,115.908148
12.704668,116.024822
12.878801,116.141495
13.052934,116.258169
13.227067,116.374843
13.4012,116.491517
13.575333,116.60819
13.749467,116.724864
13.969253,116.872127
14.121562,117.021201
14.27387,117.170274
14.426179,117.319348
14.578487,117.468422
14.730796,117.617495
14.883105,117.766569
15.035413,117.915643
15.187722,118.064716
15.340031,118.21379
15.492339,118.362863
15.644648,118.511937
15.802861,118.66679
15.975899,118.760062
16.148936,118.853333
16.321974,118.946605
16.495011,119.039876
16.668049,119.133148
16.841086,119.22642
17.014124,119.319691
17.187161,119.412963
17.360199,119.506235
17.533236,119.599506
17.706274,119.692778
17.879311,119.786049
18.117548,119.914465
18.316913,119.955008
18.516277,119.99555
18.715642,120.036093
18.915007,120.076636
19.114372,120.117178
19.313736,120.157721
19.513101,120.198264
19.712466,120.238806
19.911831,120.279349
20.111195,120.319892
20.305768,120.35946
20.508862,120.407603
20.711956,120.455745
20.91505,120.503888
21.118144,120.55203
21.321238,120.600173
21.524332,120.648315
21.725551,120.696013
21.843878,120.860457
21.962204,121.024901
22.080531,121.189345
22.18875,121.339742
22.393459,121.379708
22.598168,121.419674
22.788959,121.456922
22.978371,121.550991
23.167782,121.64506
23.357194,121.73913
23.546605,121.833199
23.736017,121.927268
23.925428,122.021337
24.11484,122.115407
24.304252,122.209476
24.493663,122.303545
24.683075,122.397614
24.872486,122.491683
25.003333,122.556667
25.209661,122.586215
25.415988,122.615763
25.622316,122.645311
25.828644,122.674859
26.034971,122.704407
26.241299,122.733955
26.447627,122.763503
26.653954,122.793051
26.937515,122.833659
27.144574,122.856611
27.351633,122.879563
27.558692,122.902516
27.765751,122.925468
27.97281,122.94842
28.179869,122.971372
28.386928,122.994324
28.593987,123.017277
28.801046,123.040229
29.008105,123.063181
29.215164,123.086133
29.422223,123.109085
29.59486,123.128222
29.800555,123.1478
30.006251,123.167379
30.211946,123.186957
30.417642,123.206535
30.623337,123.226113
30.799523,123.242883
31.002314,123.255252
31.205105,123.26762
31.490944,123.285054
31.696639,123.2647
31.902334,123.244346
32.108029,123.223992
32.313724,123.203638
32.519419,123.183284
32.725114,123.16293
32.930809,123.142577
33.136504,123.122223
33.342199,123.101869
33.547893,123.081515
33.753588,123.061161
33.962092,123.040529
34.169057,123.014144
34.376022,122.987758
34.582988,122.961373
34.789953,122.934988
34.996918,122.908602
35.203883,122.882217
35.410849,122.855832
35.617814,122.829446
35.824779,122.803061
36.031744,122.776676
36.281807,122.744796
36.485134,122.714581
36.688461,122.684366
36.952256,122.645165
37.064625,122.818422
37.209533,123.04185
37.417636,123.041218
37.630919,123.040571
37.721133,122.8438
37.772763,122.588256
37.824393,122.332711
37.876023,122.077167
37.927653,121.821623
37.979282,121.566078
38.030912,121.310534
38.108259,120.927703
38.184501,120.757831
38.149646,120.663338
38.178123,120.401002
38.2066,120.138665
38.235076,119.876329
38.25453,119.697116
38.250112,119.615854
38.294258,119.356732
38.334702,119.119344
38.3252,119.08802
38.437883,118.863972
38.550566,118.639924
38.66325,118.415875
38.775933,118.191827
38.888616,117.967779
38.978867,117.788333
