Latitude,Longitude
18.476467,111.883667
18.250933,111.784194
18.025398,111.684721
17.799864,111.585247
17.574329,111.485774
17.246393,111.341136
17.01936,111.272891
16.792327,111.204647
16.565294,111.136402
16.338261,111.068157
16.111228,110.999912
15.884195,110.931668
15.72743,110.884545
15.492032,110.815986
15.256634,110.747426
15.021235,110.678867
14.785837,110.610308
14.550439,110.541749
14.315041,110.473189
14.079643,110.40463
13.844245,110.336071
13.608846,110.267511
13.373448,110.198952
13.13805,110.130393
12.990558,110.087436
12.762546,110.001987
12.534533,109.916539
12.306521,109.83109
12.078509,109.745641
11.850497,109.660193
11.622484,109.574744
11.394472,109.489295
11.16646,109.403847
10.938448,109.318398
10.710435,109.232949
10.482423,109.147501
10.254411,109.062052
10.026399,108.976604
9.798386,108.891155
9.679781,108.846707
9.45449,108.759315
9.229198,108.671924
9.003907,108.584532
8.692637,108.463789
8.642577,108.537189
8.633319,108.43836
8.420942,108.312573
8.208564,108.186786
7.996187,108.060999
7.783809,107.935212
7.571432,107.809425
7.359055,107.683638
7.065575,107.509816
6.863815,107.373867
6.662055,107.237918
6.460295,107.101969
6.258535,106.96602
6.056775,106.830071
5.855014,106.694122
5.653254,106.558173
5.451494,106.422224
5.249734,106.286275
5.047974,106.150326
4.846214,106.014377
4.644454,105.878428
4.413032,105.722492
4.187104,105.628673
3.961176,105.534855
3.735249,105.441036
3.509321,105.347218
3.283393,105.253399
3.057465,105.159581
2.831537,105.065762
2.692631,105.00808
2.464739,104.919275
2.236847,104.830469
2.008955,104.741664
1.781063,104.652858
1.5,104.543333
1.416667,104.443333
1.316667,104.326667
1.293333,104.203333
1.2055,103.975038
1.115614,103.741406
1.339467,103.553667
