Latitude,Longitude
-33.510633,17.982767
-33.255374,17.843355
-33.000115,17.703943
-32.744855,17.564531
-32.489596,17.425118
-32.234337,17.285706
-31.979078,17.146294
-31.723819,17.006882
-31.46856,16.86747
-31.2133,16.728058
-30.958041,16.588646
-30.702782,16.449233
-30.457523,16.315283
-30.202233,16.175854
-29.946942,16.036424
-29.691652,15.896995
-29.436361,15.757566
-29.181071,15.618137
-28.92578,15.478707
-28.67049,15.339278
-28.415199,15.199849
-28.159909,15.060419
-27.904618,14.92099
-27.649328,14.781561
-27.404414,14.647799
-27.149884,14.528348
-26.895354,14.408896
-26.640825,14.289445
-26.386295,14.169993
-26.131765,14.050542
-25.877235,13.93109
-25.622706,13.811639
-25.368176,13.692187
-25.113646,13.572736
-24.859116,13.453285
-24.604586,13.333833
-24.449995,13.261283
-24.207347,13.125642
-23.964699,12.990001
-23.722051,12.854359
-23.479402,12.718718
-23.236754,12.583077
-22.994106,12.447436
-22.751458,12.311794
-22.50881,12.176153
-22.266162,12.040512
-22.023514,11.904871
-21.780865,11.76923
-21.538217,11.633588
-21.366257,11.537462
-21.119189,11.499844
-20.872122,11.462227
-20.625054,11.424609
-20.377987,11.386991
-20.130919,11.349374
-19.883852,11.311756
-19.636784,11.274138
-19.389717,11.236521
-19.142649,11.198903
-18.895582,11.161285
-18.648514,11.123668
-18.401446,11.08605
-18.154379,11.048432
-17.907311,11.010815
-17.660244,10.973197
-17.519915,10.951831
-17.237095,10.956878
-16.954275,10.961926
-16.671455,10.966973
-16.388636,10.97202
-16.105816,10.977068
-15.822996,10.982115
-15.540176,10.987162
-15.257356,10.99221
-14.974536,10.997257
-14.691716,11.002304
-14.408897,11.007352
-14.130343,11.012323
-13.847776,11.025234
-13.565209,11.038145
-13.282643,11.051056
-13.000076,11.063967
-12.717509,11.076878
-12.434942,11.08979
-12.152376,11.102701
-11.869809,11.115612
-11.587242,11.128523
-11.304675,11.141434
-11.022109,11.154345
-10.737642,11.167343
-10.455045,11.179153
-10.172447,11.190963
-9.88985,11.202772
-9.607252,11.214582
-9.324655,11.226392
-9.042058,11.238202
-8.75946,11.250011
-8.476863,11.261821
-8.194266,11.273631
-7.911668,11.285441
-7.606972,11.298174
-7.32421,11.304572
-7.079541,11.310108
-6.802365,11.329452
-6.392908,11.358029
-6.121306,11.370537
-6.036035,11.387458
-5.950573,11.371374
-5.669999,11.337285
-5.488482,11.320249
-5.458329,11.4
-5.36169,11.424337
-5.179783,11.499483
-4.953046,11.669189
-4.788717,11.792183
