Latitude,Longitude
33.880967,126.991167
33.958241,126.734555
34.035516,126.477943
34.076539,126.341712
34.076511,126.268617
34.104808,126.064359
34.133105,125.860101
34.154295,125.707145
34.163227,125.691548
34.364232,125.626386
34.514673,125.577616
34.816203,125.50086
34.99066,125.381683
35.165117,125.262506
35.339575,125.14333
35.514032,125.024153
35.693333,124.901667
35.860636,124.74744
36.02794,124.593212
36.195243,124.438985
36.362547,124.284758
36.52985,124.13053
36.697154,123.976303
36.864457,123.822076
37.031761,123.667848
37.199064,123.513621
37.366368,123.359394
37.568167,123.173367
37.721133,122.8438
37.826687,122.615814
37.932242,122.387828
38.037796,122.159841
38.143351,121.931855
38.248905,121.703869
38.35446,121.475883
38.460014,121.247896
38.52,121.118333
38.598333,120.946667
38.633767,120.751017
38.663995,120.487213
38.694224,120.223408
38.724452,119.959604
38.74805,119.753667
38.75,119.623333
38.793862,119.362345
38.820967,119.201067
38.8245,119.106717
38.855457,118.842267
38.886413,118.577817
38.91737,118.313367
38.948326,118.048917
38.97885,117.788167
