Latitude,Longitude
-33.510633,17.982767
-33.734365,18.008268
-33.958098,18.03377
-34.18183,18.059271
-34.405562,18.084772
-34.7,18.118333
-34.744635,18.386767
-34.78927,18.6552
-34.833905,18.923634
-34.878541,19.192067
-34.923176,19.460501
-34.967811,19.728934
-35.023329,20.062817
-34.968419,20.324037
-34.913509,20.585257
-34.8586,20.846477
-34.80369,21.107698
-34.74878,21.368918
-34.69387,21.630138
-34.638961,21.891358
-34.584711,22.149438
-34.566283,22.419164
-34.547856,22.68889
-34.529428,22.958616
-34.511,23.228342
-34.492573,23.498068
-34.474145,23.767794
-34.455717,24.03752
-34.43729,24.307246
-34.418862,24.576972
-34.399714,24.857238
-34.32814,25.106492
-34.256566,25.355747
-34.184991,25.605001
-34.134182,25.781943
-34.099263,26.049831
-34.064344,26.317719
-34.029425,26.585607
-33.994505,26.853495
-33.959586,27.121382
-33.935,27.31
-33.883422,27.574681
-33.831844,27.839361
-33.780266,28.104042
-33.728687,28.368722
-33.677109,28.633403
-33.625531,28.898083
-33.573953,29.162764
-33.522375,29.427444
-33.470797,29.692125
-33.419219,29.956805
-33.367641,30.221486
-33.316062,30.486166
-33.274266,30.70065
-33.247094,30.962948
-33.219923,31.225247
-33.192751,31.487545
-33.165579,31.749844
-33.138407,32.012142
-33.111236,32.274441
-33.084064,32.536739
-33.056892,32.799037
-33.02972,33.061336
-33.002549,33.323634
-32.975377,33.585933
-32.948205,33.848231
-32.930729,34.016935
-32.889248,34.283446
-32.847767,34.549956
-32.806286,34.816467
-32.764805,35.082978
-32.723324,35.349488
-32.681843,35.615999
-32.640362,35.882509
-32.598881,36.14902
-32.5574,36.415531
-32.515919,36.682041
-32.487232,36.866349
-32.427596,37.116125
-32.367959,37.3659
-32.308323,37.615676
-32.248686,37.865452
-32.18905,38.115227
-32.129413,38.365003
-32.069777,38.614779
-32.010141,38.864555
-31.950504,39.11433
-31.890868,39.364106
-31.808582,39.708744
-31.7505,39.955147
-31.692418,40.20155
-31.634336,40.447953
-31.576254,40.694356
-31.518172,40.940759
-31.46009,41.187162
-31.402008,41.433565
-31.343926,41.679968
-31.285844,41.926372
-31.227762,42.172775
-31.16968,42.419178
-31.113528,42.657392
-31.00749,42.864977
-30.901452,43.072563
-30.795415,43.280148
-30.689377,43.487733
-30.583339,43.695318
-30.477301,43.902904
-30.371264,44.110489
-30.265226,44.318074
-30.159188,44.525659
-30.05315,44.733245
-29.947112,44.94083
-29.841075,45.148415
-29.714112,45.396964
-29.555857,45.581203
-29.397601,45.765442
-29.239346,45.94968
-29.081091,46.133919
-28.922835,46.318158
-28.76458,46.502397
-28.606325,46.686635
-28.448069,46.870874
-28.289814,47.055113
-28.131558,47.239352
-27.973303,47.42359
-27.815048,47.607829
-27.656792,47.792068
-27.498537,47.976307
-27.352847,48.145917
-27.226257,48.353699
-27.099668,48.561482
-26.973078,48.769264
-26.846489,48.977046
-26.719899,49.184829
-26.59331,49.392611
-26.46672,49.600394
-26.340131,49.808176
-26.213541,50.015958
-26.043754,50.294645
-25.907411,50.49156
-25.771069,50.688475
-25.634726,50.88539
-25.498384,51.082306
-25.362041,51.279221
-25.225699,51.476136
-25.089356,51.673051
-24.953014,51.869966
-24.816671,52.066881
-24.680328,52.263797
-24.543986,52.460712
-24.407643,52.657627
-24.271301,52.854542
-24.134958,53.051457
-23.998616,53.248372
-23.862273,53.445288
-23.785413,53.556294
-23.682454,53.769587
-23.579494,53.982879
-23.476535,54.196172
-23.373575,54.409465
-23.270616,54.622757
-23.167657,54.83605
-23.064697,55.049343
