Latitude,Longitude
-34.034633,18.228733
-34.03835,18.229232999999997
-34.042066999999996,18.229717
-34.045767,18.230217
-34.0495,18.230717000000002
-34.05315,18.231182999999998
-34.056917,18.231717
-34.06065,18.232232999999997
-34.064383,18.232833
-34.068083,18.233417000000006
-34.071733,18.234
-34.07545,18.234517
-34.079167,18.235067
-34.0829,18.235633
-34.086667,18.236217
-34.090433000000004,18.236832999999997
-34.094117,18.237417
-34.097883,18.237932999999998
-34.10165,18.2385
-34.105416999999996,18.2391
-34.109133,18.23975
-34.112817,18.2404
-34.1166,18.240983
-34.120367,18.24155
-34.12415,18.24215
-34.12415,18.24215
-34.12795,18.2427
-34.131717,18.243317
-34.135433,18.243883
-34.139233000000004,18.244517000000002
-34.143017,18.245133
-34.1468,18.245867
-34.1506,18.246467000000006
-34.154383,18.247033
-34.1581,18.2476
-34.161867,18.24815
-34.165633,18.2487
-34.1694,18.249333
-34.173183,18.2499
-34.176967,18.25045
-34.1807,18.251067000000006
-34.18445,18.251583
-34.188183,18.25255
-34.191883000000004,18.253617000000002
-34.195617,18.2546
-34.1993,18.255833
-34.202917,18.257182999999998
-34.206583,18.25855
-34.210267,18.259883
-34.213983,18.26115
-34.2177,18.262432999999998
-34.22135,18.2637
-34.225083000000005,18.265017
-34.228817,18.266317
-34.232566999999996,18.267567
-34.2363,18.2689
-34.240017,18.270283
-34.24365,18.271617000000006
-34.24735,18.2729
-34.25105,18.274167000000002
-34.254767,18.275482999999998
-34.258466999999996,18.276817
-34.262167,18.27815
-34.265817,18.2794
-34.26955,18.280717000000006
-34.273267,18.281983
-34.273267,18.281983
-34.276967,18.28325
-34.280667,18.284582999999998
-34.284317,18.285982999999998
-34.28805,18.287367
-34.2918,18.2887
-34.295466999999995,18.29
-34.299183,18.2913
-34.302917,18.29265
-34.306567,18.294017
-34.310317,18.295417
-34.31405,18.296782999999998
-34.317783,18.298083
-34.321533,18.299417000000002
-34.3252,18.300732999999997
-34.328883000000005,18.302
-34.332617,18.303317
