Latitude,Longitude
2.2265,101.930833
2.168994,102.019814
2.176785,102.010394
2.329904,101.823834
2.423333,101.71
2.618333,101.448333
2.722081,101.230301
2.831667,101
2.903333,100.931667
2.945,100.91
3.031667,100.801667
3.185603,100.615614
3.339539,100.429561
3.493475,100.243508
3.644952,100.060427
3.789344,99.86675
3.968333,99.626667
4.108552,99.429705
4.24877,99.232743
4.388989,99.035781
4.529208,98.838819
4.669426,98.641856
4.809645,98.444894
4.949863,98.247932
5.090082,98.05097
5.230301,97.854008
5.393333,97.625
5.454812,97.388829
5.516291,97.152658
5.577769,96.916487
5.639248,96.680316
5.700727,96.444145
5.762206,96.207975
5.823685,95.971804
5.885163,95.735633
5.946642,95.499462
6.008121,95.263291
6.051958,95.094891
6.078326,95.020759
6.055554,95.110454
5.881774,94.844012
5.70513,94.684079
5.528486,94.524145
5.351842,94.364212
5.175199,94.204278
4.998555,94.044345
4.821911,93.884411
4.645267,93.724478
4.468623,93.564545
4.291979,93.404611
4.115335,93.244678
3.938692,93.084744
3.684912,92.854972
3.514384,92.703585
3.343856,92.552199
3.173328,92.400812
3.0028,92.249426
2.832271,92.098039
2.661743,91.946652
2.491215,91.795266
2.320687,91.643879
2.150159,91.492493
1.979631,91.341106
1.809103,91.189719
1.638575,91.038333
1.388637,90.81645
1.266275,90.612404
1.143914,90.408358
1.021552,90.204312
0.899191,90.000266
0.776829,89.79622
0.654468,89.592175
0.532106,89.388129
0.409745,89.184083
0.287383,88.980037
0.165021,88.775991
0.04266,88.571945
-0.084992,88.359077
-0.239853,88.174074
-0.394715,87.989071
-0.549576,87.804069
-0.704438,87.619066
-0.859299,87.434063
-1.014161,87.24906
-1.169022,87.064058
-1.323884,86.879055
-1.478745,86.694052
-1.633607,86.509049
-1.788468,86.324046
-1.991452,86.081555
-2.135998,85.90942
-2.280543,85.737285
-2.425089,85.565149
-2.569634,85.393014
-2.71418,85.220879
-2.858726,85.048744
-3.003271,84.876608
-3.147817,84.704473
-3.292363,84.532338
-3.436908,84.360203
-3.581454,84.188068
-3.725999,84.015932
-3.858952,83.857603
-4.001165,83.662069
-4.143378,83.466536
-4.285592,83.271002
-4.427805,83.075469
-4.570018,82.879935
-4.712231,82.684402
-4.854445,82.488868
-4.996658,82.293335
-5.138871,82.097801
-5.281084,81.902268
-5.423298,81.706734
-5.600909,81.462531
-5.743397,81.266619
-5.885885,81.070708
-6.028374,80.874796
-6.170862,80.678884
-6.31335,80.482973
-6.455838,80.287061
-6.598327,80.09115
-6.740815,79.895238
-6.883303,79.699326
-7.025791,79.503415
-7.16828,79.307503
-7.309963,79.112698
-7.452812,78.916291
-7.59566,78.719884
-7.738509,78.523477
-7.881357,78.32707
-8.024206,78.130663
-8.167054,77.934256
-8.309903,77.737849
-8.452752,77.541442
-8.5956,77.345035
-8.738449,77.148628
-8.881297,76.952221
-9.046858,76.724586
-9.179283,76.54251
-9.311708,76.360435
-9.444134,76.178359
-9.576559,75.996283
-9.708984,75.814207
-9.841409,75.632132
-9.973835,75.450056
-10.10626,75.26798
-10.238685,75.085904
-10.37111,74.903829
-10.503536,74.721753
-10.635961,74.539677
-10.765072,74.362158
-10.895128,74.154761
-11.025184,73.947363
-11.15524,73.739966
-11.285296,73.532568
-11.415352,73.325171
-11.545408,73.117773
-11.675464,72.910376
-11.80552,72.702978
-11.935575,72.495581
-12.065631,72.288184
-12.195687,72.080786
-12.329298,71.86772
-12.42965,71.646356
-12.530003,71.424993
-12.630355,71.203629
-12.730707,70.982266
-12.83106,70.760902
-12.931412,70.539538
-13.031764,70.318175
-13.132116,70.096811
-13.232469,69.875447
-13.332821,69.654084
-13.433173,69.43272
-13.570311,69.130213
-13.668933,68.918211
-13.767555,68.706209
-13.866177,68.494208
-13.964799,68.282206
-14.063421,68.070204
-14.162042,67.858202
-14.260664,67.646201
-14.359286,67.434199
-14.457908,67.222197
-14.55653,67.010195
-14.655152,66.798194
-14.753774,66.586192
-14.849969,66.379407
-14.977153,66.172648
-15.104338,65.96589
-15.231522,65.759131
-15.358707,65.552373
-15.485891,65.345614
-15.613076,65.138856
-15.74026,64.932097
-15.867445,64.725339
-15.994629,64.51858
-16.121814,64.311822
-16.248998,64.105063
-16.379799,63.892426
-16.525972,63.691449
-16.672144,63.490471
-16.818317,63.289494
-16.964489,63.088516
-17.110662,62.887539
-17.256834,62.686562
-17.403007,62.485584
-17.549179,62.284607
-17.695352,62.08363
-17.841524,61.882652
-17.987697,61.681675
-18.07664,61.559384
-18.214844,61.349817
-18.353048,61.140249
-18.491252,60.930682
-18.629455,60.721114
-18.767659,60.511547
-18.905863,60.30198
-19.044067,60.092412
-19.182271,59.882845
-19.320475,59.673277
-19.458678,59.46371
-19.596882,59.254143
-19.735086,59.044575
-19.87329,58.835008
-20.011494,58.62544
-20.149698,58.415873
-20.287901,58.206306
-20.426105,57.996738
-20.507008,57.87406
-20.608142,57.691387
-20.709276,57.508714
-20.810409,57.32604
-20.911543,57.143367
-21.012677,56.960694
-21.113811,56.778021
-21.214945,56.595347
-21.316079,56.412674
-21.417212,56.230001
-21.518346,56.047328
-21.61948,55.864655
-21.720614,55.681981
-21.821748,55.499308
-21.922882,55.316635
-21.982613,55.208745
-22.092353,54.97588
-22.202092,54.743015
-22.311832,54.51015
-22.421572,54.277285
-22.531312,54.044421
-22.641051,53.811556
-22.750791,53.578691
-22.860531,53.345826
-22.97027,53.112961
-23.08001,52.880096
-23.18975,52.647231
-23.313515,52.384605
-23.4073,52.141454
-23.501084,51.898302
-23.594869,51.655151
-23.688654,51.411999
-23.782438,51.168848
-23.876223,50.925697
-23.970008,50.682545
-24.063792,50.439394
-24.157577,50.196242
-24.251362,49.953091
-24.345146,49.709939
-24.440592,49.462482
-24.551876,49.22634
-24.663161,48.990197
-24.774445,48.754055
-24.885729,48.517912
-24.997014,48.28177
-25.108298,48.045627
-25.219583,47.809485
-25.330867,47.573342
-25.438374,47.345215
-25.556173,47.108456
-25.673972,46.871696
-25.791771,46.634937
-25.90957,46.398177
-26.027369,46.161418
-26.145168,45.924658
-26.262967,45.687899
-26.380766,45.451139
-26.498565,45.21438
-26.616364,44.97762
-26.734163,44.740861
-26.857312,44.493349
-26.942829,44.285728
-27.028347,44.078108
-27.113864,43.870487
-27.199381,43.662866
-27.284899,43.455245
-27.370416,43.247625
-27.455934,43.040004
-27.541451,42.832383
-27.626968,42.624763
-27.712486,42.417142
-27.798003,42.209521
-27.88352,42.001901
-27.969038,41.79428
-28.054555,41.586659
-28.132568,41.397258
-28.235194,41.148101
-28.33782,40.898944
-28.440445,40.649787
-28.543071,40.40063
-28.645697,40.151473
-28.748323,39.902316
-28.850949,39.653159
-28.953574,39.404002
-29.0562,39.154845
-29.158826,38.905688
-29.261452,38.656531
-29.370437,38.391935
-29.45614,38.13375
-29.541843,37.875566
-29.627547,37.617381
-29.71325,37.359197
-29.798953,37.101012
-29.884656,36.842827
-29.97036,36.584643
-30.056063,36.326458
-30.141766,36.068273
-30.227469,35.810089
-30.313173,35.551904
-30.408456,35.264859
-30.450352,35.041635
-30.492248,34.818411
-30.534144,34.595187
-30.57604,34.371963
-30.617936,34.148738
-30.659832,33.925514
-30.701728,33.70229
-30.743624,33.479066
-30.78552,33.255842
-30.827416,33.032618
-30.869312,32.809394
