Latitude,Longitude
1.238117,103.8985
1.238117,103.8985
1.23815,103.898333
1.238233,103.898167
1.2386,103.898667
1.237883,103.898833
1.237883,103.898833
1.237367,103.899
1.236633,103.899333
1.235667,103.89966700000001
1.23455,103.9
1.2334,103.900667
1.232017,103.901333
1.2303,103.901667
1.228417,103.901333
1.22665,103.9005
1.224967,103.899
1.223667,103.89716700000001
1.223667,103.89716700000001
1.222767,103.89483299999999
1.221883,103.892333
1.220967,103.8895
1.219983,103.886667
1.21905,103.883667
1.21805,103.880667
1.217017,103.8775
1.215983,103.874333
1.21495,103.87100000000001
1.213867,103.867667
1.212783,103.864333
1.211683,103.861
1.21055,103.8575
1.209483,103.853833
1.208467,103.850167
1.207533,103.8465
1.2067,103.842667
1.206367,103.838833
1.2065,103.835
1.206933,103.83116700000001
1.207483,103.827333
1.2082,103.823667
1.208933,103.820167
1.209617,103.81666700000001
1.210267,103.813333
1.2112,103.810167
1.212367,103.807167
1.213817,103.8045
1.2155,103.802
1.217483,103.79983299999999
1.224817,103.792167
1.22795,103.789167
1.229483,103.78783299999999
1.231033,103.78666700000001
1.232717,103.7855
1.24035,103.78066700000001
1.242833,103.7785
1.24385,103.777333
1.244767,103.77600000000001
1.244767,103.77600000000001
