Latitude,Longitude
-8.84535,13.0841
-8.871588,12.947381
-9.119486,12.945917
-9.367384,12.944453
-9.615281,12.942988
-9.863179,12.941524
-10.111077,12.94006
-10.358975,12.938596
-10.606873,12.937132
-10.85477,12.935668
-11.102668,12.934203
-11.350566,12.932739
-11.598464,12.931275
-11.937433,12.929273
-12.17377,12.852301
-12.410108,12.775329
-12.646445,12.698358
-12.882782,12.621386
-13.119119,12.544414
-13.355457,12.467442
-13.591794,12.390471
-13.828131,12.313499
-14.064468,12.236527
-14.300806,12.159555
-14.537143,12.082584
-14.882189,11.970207
-15.115946,11.878976
-15.349703,11.787745
-15.583461,11.696513
-15.817218,11.605282
-16.050975,11.514051
-16.284732,11.42282
-16.518489,11.331588
-16.752246,11.240357
-16.986004,11.149126
-17.219761,11.057895
-17.453518,10.966663
-17.687275,10.875432
-17.921032,10.784201
-18.074785,10.724194
-18.302132,10.792458
-18.529478,10.860722
-18.756825,10.928986
-18.984172,10.99725
-19.211519,11.065515
-19.438865,11.133779
-19.666212,11.202043
-19.893559,11.270307
-20.120906,11.338571
-20.348252,11.406835
-20.575599,11.475099
-20.709587,11.515331
-20.93272,11.604552
-21.155854,11.693774
-21.378987,11.782995
-21.60212,11.872216
-21.825253,11.961438
-22.048387,12.050659
-22.27152,12.13988
-22.494653,12.229102
-22.717787,12.318323
-22.94092,12.407544
-23.164053,12.496766
-23.350426,12.571288
-23.554567,12.687484
-23.758708,12.80368
-23.962849,12.919876
-24.166989,13.036072
-24.37113,13.152268
-24.575271,13.268464
-24.779412,13.38466
-24.983553,13.500856
-25.187694,13.617052
-25.391834,13.733248
-25.595975,13.849444
-25.800116,13.96564
-26.004257,14.081837
-26.208398,14.198033
-26.412539,14.314229
-26.616679,14.430425
-26.803333,14.536667
-27.005421,14.699487
-27.207509,14.862308
-27.409597,15.025128
-27.611685,15.187948
-27.813773,15.350769
-28.015861,15.513589
-28.217949,15.676409
-28.420037,15.839229
-28.622125,16.00205
-28.824213,16.16487
-29.026301,16.32769
-29.217595,16.481814
-29.452866,16.560469
-29.688137,16.639123
-29.923407,16.717778
-30.158678,16.796432
-30.393949,16.875087
-30.62922,16.953741
-30.86449,17.032396
-31.099761,17.11105
-31.335032,17.189705
-31.570303,17.268359
-31.805573,17.347014
-32.040844,17.425668
-32.276115,17.504323
-32.511386,17.582977
-32.746657,17.661632
-32.981927,17.740286
-33.312768,17.850891
-33.53,17.92
-33.6909,18.13
-33.827283,18.2261
