Latitude,Longitude
-4.841233,11.623
-4.843033,11.619867
-4.84515,11.616916999999999
-4.847367,11.614033000000001
-4.849433,11.610983000000001
-4.851433,11.607867
-4.85345,11.604733
-4.855283,11.60155
-4.857083,11.59825
-4.8591169999999995,11.595167
-4.861317,11.59225
-4.863583,11.589367
-4.865883,11.58655
-4.868083,11.5836
-4.870233,11.580567
-4.8724,11.577533
-4.87455,11.5745
-4.876733,11.571467
-4.878867,11.568467
-4.878867,11.568467
-4.878867,11.568467
-4.881054715859764,11.565296051978178
-4.883263869173884,11.562119561909375
-4.885467705946691,11.558956319681489
-4.887674222820429,11.555784759314651
-4.889863620703789,11.55259130073992
-4.892034230815359,11.549388467152934
-4.8941870256882085,11.546190437858293
-4.894187025688209,11.546190437858291
-4.896291651990417,11.542983941302536
-4.8985176938810655,11.539942294913605
-4.9010383615458375,11.537301321632846
-4.903963898876032,11.535242004389819
-4.907209686226499,11.533681314833386
-4.9105748097958175,11.53234268888288
-4.913925636597687,11.530932688564178
-4.917228012658611,11.529278658084115
-4.920458816694225,11.527432982274895
-4.923646593088081,11.525525158324152
-4.926854889828863,11.523635364402825
-4.930097490314934,11.521793419345768
-4.93341317152486,11.520055580379395
-4.9368057563613394,11.51853216612416
-4.940285015738332,11.51715579758239
-4.943760703326573,11.515816118005308
-4.9472116488436,11.514370609012492
-4.950636684027624,11.51280401231485
-4.954049996727588,11.511173152817383
-4.957447680130646,11.509587405907661
-4.960862051894364,11.508078449817207
-4.964286371380664,11.506620181721132
-4.967702318965828,11.505128584063653
-4.97106384862784,11.503544633395462
-4.974233,11.502
-4.977367,11.500533
-4.98045,11.499067
-4.983533,11.4976
-4.9866,11.496167
-4.989733,11.494633
-4.9928,11.4932
-4.995817,11.491767
-4.998883,11.490283
-5.00195,11.4888
-5.005033,11.487283
-5.008067,11.485767
-5.011017,11.483917
-5.013767,11.481683
-5.016267,11.47915
-5.0185330000000015,11.476217
-5.0185330000000015,11.476217
-5.020517,11.473083
-5.022183,11.469667
-5.023433,11.466033
-5.024467,11.462383
-5.025217,11.458533000000001
-5.0260169999999995,11.45475
-5.026867,11.45095
-5.026867,11.45095
-5.027783,11.44725
-5.028767,11.44355
-5.02985,11.44
-5.03105,11.43645
-5.0322830000000005,11.4329
-5.033517,11.42935
-5.034783,11.4258
