Latitude,Longitude
18.476467,111.883667
18.288506,111.786072
18.100544,111.688477
17.912583,111.590882
17.724622,111.493287
17.536661,111.395692
17.276005,111.260352
17.071545,111.204651
16.867084,111.14895
16.662624,111.093249
16.458163,111.037548
16.253703,110.981847
16.049242,110.926145
15.823197,110.864564
15.623672,110.79805
15.424146,110.731537
15.224621,110.665023
15.025096,110.59851
14.82557,110.531996
14.626045,110.465483
14.42652,110.398969
14.226994,110.332456
14.027469,110.265942
13.827944,110.199428
13.628418,110.132915
13.427383,110.065898
13.226597,110.004213
13.025812,109.942528
12.825026,109.880843
12.62424,109.819158
12.423455,109.757473
12.222669,109.695788
12.021883,109.634103
11.821098,109.572418
11.620312,109.510733
11.419526,109.449048
11.218741,109.387363
11.017505,109.32554
10.815313,109.269262
10.613121,109.212983
10.410929,109.156705
10.208737,109.100426
10.006545,109.044148
9.804353,108.98787
9.63988,108.94209
9.438295,108.883826
9.236709,108.825562
9.035124,108.767298
8.833539,108.709033
8.614193,108.645636
8.642577,108.537189
8.633319,108.43836
8.449475,108.336675
8.26563,108.23499
8.081786,108.133305
7.897942,108.03162
7.714097,107.929935
7.530253,107.82825
7.346409,107.726565
7.073394,107.57556
6.889619,107.477732
6.705845,107.379905
6.52207,107.282077
6.338296,107.18425
6.154521,107.086422
5.970747,106.988595
5.786972,106.890767
5.603197,106.792939
5.419423,106.695112
5.235648,106.597284
5.051874,106.499457
4.868099,106.401629
4.684325,106.303802
4.50055,106.205974
4.316775,106.108146
4.212791,106.052793
4.032908,105.944964
3.853025,105.837135
3.673143,105.729306
3.49326,105.621478
3.313377,105.513649
3.133494,105.40582
2.953611,105.297991
2.773729,105.190162
2.64,105.11
2.456733,105.018902
2.273465,104.927804
2.090198,104.836706
1.90693,104.745608
1.723663,104.65451
1.5,104.543333
1.416667,104.443333
1.316667,104.326667
1.293333,104.203333
1.228803,104.035606
1.164273,103.867879
1.115614,103.741406
1.253297,103.625935
1.339467,103.553667
