Latitude,Longitude
18.476467,111.883667
18.674995,112.006676
18.873522,112.129686
19.07205,112.252695
19.270577,112.375705
19.469105,112.498714
19.667632,112.621724
19.86616,112.744733
20.064687,112.867743
20.263215,112.990752
20.461742,113.113762
20.66027,113.236771
20.858797,113.359781
21.057325,113.48279
21.255852,113.605799
21.45438,113.728809
21.652907,113.851818
21.948191,114.034779
21.904775,114.238983
21.861359,114.443186
21.817942,114.64739
21.774526,114.851594
21.73111,115.055798
21.687694,115.260001
21.644278,115.464205
21.600861,115.668409
21.557445,115.872612
21.514029,116.076816
21.470613,116.28102
21.427196,116.485224
21.38378,116.689427
21.352127,116.838305
21.372961,117.062516
21.393794,117.286727
21.414628,117.510938
21.435462,117.735149
21.456295,117.95936
21.477129,118.183571
21.497963,118.407782
21.518796,118.631993
21.53963,118.856204
21.560464,119.080415
21.581298,119.304626
21.608768,119.600261
21.619396,119.847049
21.630025,120.093838
21.640653,120.340626
21.651282,120.587414
21.66191,120.834202
21.668333,120.983333
21.899382,120.99513
22.130432,121.006926
22.364304,121.018867
22.547656,121.19151
22.793619,121.423108
23.0119,121.481299
23.230182,121.53949
23.448463,121.59768
23.666744,121.655871
23.885026,121.714062
24.103307,121.772253
24.321589,121.830444
24.53987,121.888634
24.758151,121.946825
24.976433,122.005016
25.168123,122.056118
25.348215,122.092731
25.528307,122.129345
25.708398,122.165958
25.88849,122.202571
26.068582,122.239185
26.248674,122.275798
26.428765,122.312411
26.608857,122.349025
26.788949,122.385638
26.969041,122.422251
27.060262,122.440797
27.286708,122.471156
27.513154,122.501515
27.7396,122.531874
27.966046,122.562233
28.192492,122.592592
28.418938,122.622951
28.645384,122.65331
28.87183,122.683669
29.098276,122.714028
29.324722,122.744387
29.663542,122.789812
29.884415,122.855446
30.105288,122.921079
30.32616,122.986713
30.547033,123.052347
30.767906,123.11798
30.900065,123.157252
31.132496,123.176761
31.364927,123.19627
31.587096,123.214918
31.811798,123.218037
32.036501,123.221157
32.261203,123.224276
32.485906,123.227395
32.710608,123.230515
32.935311,123.233634
33.160013,123.236753
33.384715,123.239872
33.609418,123.242992
33.83412,123.246111
34.058823,123.24923
34.228153,123.251581
34.450826,123.235285
34.6735,123.218989
34.896173,123.202694
35.118846,123.186398
35.34152,123.170102
35.564193,123.153806
35.786866,123.13751
36.00954,123.121215
36.304631,123.099619
36.532191,123.080516
36.759751,123.061412
37.008298,123.040547
37.194213,122.95568
37.399249,122.86214
37.57276,122.782982
37.689454,122.721998
37.750845,122.45898
37.812236,122.195962
37.873627,121.932944
37.935017,121.669926
37.996408,121.406908
38.057799,121.143889
38.108259,120.927703
38.184501,120.757831
38.149646,120.663338
38.181084,120.373719
38.212523,120.084099
38.25453,119.697116
38.250112,119.615854
38.29885,119.329783
38.334702,119.119344
38.3252,119.08802
38.449602,118.840671
38.574005,118.593322
38.698407,118.345972
38.822809,118.098623
38.978867,117.788333
