Latitude,Longitude
28.265683,122.117833
28.085838,122.003113
27.863975,121.861589
27.756201,121.710947
27.647659,121.559231
27.476042,121.42354
27.304424,121.287848
27.07613,121.107345
26.908097,120.986982
26.740064,120.866618
26.572032,120.746255
26.403999,120.625891
26.235966,120.505528
26.067933,120.385164
25.8999,120.264801
25.731867,120.144438
25.563835,120.024074
25.449582,119.942234
25.26378,119.804585
25.191211,119.629691
25.103109,119.516508
24.967147,119.345475
24.831184,119.174442
24.695222,119.003408
24.530753,118.796516
24.404762,118.6381
24.270016,118.469858
24.241403,118.426428
24.103953,118.255577
23.966504,118.084726
23.829054,117.913875
23.656243,117.699069
23.391933,117.51385
23.378333,117.458333
23.226425,117.253923
23.082412,117.181438
22.953254,117.111303
22.865252,116.930931
22.803283,116.803917
22.757025,116.585911
22.710768,116.367905
22.66451,116.149899
22.624028,115.959114
22.694943,115.828607
22.60502,115.653942
22.515096,115.479276
22.425173,115.304611
22.338718,115.136682
22.277182,114.929665
22.215647,114.722648
22.154111,114.515631
22.092575,114.308614
22.03104,114.101597
21.985433,113.948167
