Latitude,Longitude
2.4797,105.045333
2.570018,105.283475
2.738658,105.405372
2.907298,105.527269
3.075938,105.649165
3.244578,105.771062
3.413218,105.892959
3.581858,106.014856
3.750499,106.136753
3.919139,106.258649
4.056144,106.35768
4.217306,106.489689
4.378469,106.621698
4.539631,106.753707
4.700793,106.885716
4.861956,107.017725
5.023118,107.149734
5.18428,107.281743
5.345443,107.413752
5.506605,107.545761
5.667767,107.67777
5.82893,107.809779
5.990092,107.941788
6.151254,108.073797
6.312417,108.205806
6.530395,108.384353
6.666385,108.531658
6.802375,108.678963
6.938364,108.826268
7.074354,108.973573
7.210344,109.120878
7.346334,109.268183
7.482324,109.415488
7.618313,109.562793
7.688758,109.639099
7.813646,109.471244
7.958868,109.276058
8.074518,109.554227
8.243202,109.665347
8.411886,109.776468
8.58057,109.887588
8.749254,109.998709
8.917939,110.109829
9.086982,110.221186
9.269873,110.321771
9.452763,110.422355
9.635654,110.52294
9.818545,110.623525
10.001435,110.724109
10.184326,110.824694
10.367217,110.925279
10.550107,111.025864
10.732998,111.126448
10.915889,111.227033
11.180055,111.372317
11.363054,111.473457
11.546053,111.574597
11.729052,111.675736
11.912051,111.776876
12.09505,111.878016
12.278049,111.979156
12.461047,112.080295
12.644046,112.181435
12.827045,112.282575
13.010044,112.383715
13.193043,112.484854
13.373279,112.584467
13.528734,112.727089
13.684188,112.86971
13.839643,113.012332
13.995098,113.154954
14.150552,113.297576
14.306007,113.440197
14.461462,113.582819
14.616916,113.725441
14.772371,113.868063
14.927826,114.010684
15.08328,114.153306
15.314468,114.365409
15.489002,114.470005
15.663536,114.574602
15.838071,114.679198
16.012605,114.783795
16.187139,114.888391
16.361673,114.992988
16.536208,115.097584
16.710742,115.202181
16.885276,115.306777
17.05981,115.411374
17.234345,115.51597
17.375103,115.600325
17.555363,115.709764
17.735622,115.819203
17.915882,115.928642
18.096141,116.03808
18.276401,116.147519
18.45666,116.256958
18.63692,116.366397
18.817179,116.475836
18.997439,116.585275
19.177698,116.694713
19.357958,116.804152
19.538217,116.913591
19.628639,116.968488
19.806188,117.084344
19.983737,117.200199
20.161286,117.316055
20.338835,117.431911
20.516384,117.547766
20.693933,117.663622
20.871482,117.779478
21.049031,117.895333
21.22658,118.011189
21.404129,118.127045
21.581678,118.2429
21.783896,118.374853
21.943743,118.513309
22.10359,118.651765
22.263437,118.790222
22.423284,118.928678
22.583132,119.067134
22.742979,119.20559
22.902826,119.344047
23.062673,119.482503
23.22252,119.620959
23.352374,119.733436
23.51,119.868333
23.607858,119.920988
23.880728,120.047967
24.058006,120.140683
24.235284,120.233399
24.412563,120.326116
24.589841,120.418832
24.818333,120.538333
24.818083,120.537717
24.955853,120.722053
25.093622,120.906389
25.231392,121.090725
25.369161,121.27506
25.551739,121.51935
25.70953,121.670805
25.86732,121.822259
26.025111,121.973714
26.182902,122.125168
26.340692,122.276623
26.498483,122.428077
26.656274,122.579532
26.814064,122.730986
26.971855,122.882441
27.129646,123.033895
27.287436,123.18535
27.377669,123.271959
27.555427,123.394943
27.733184,123.517927
27.910942,123.640912
28.088699,123.763896
28.266457,123.88688
28.444214,124.009864
28.621972,124.132849
28.799729,124.255833
28.977487,124.378817
29.155245,124.501801
29.333002,124.624786
29.567086,124.78674
29.751808,124.898122
29.93653,125.009505
30.121252,125.120887
30.305973,125.232269
30.490695,125.343652
30.675417,125.455034
30.860139,125.566416
31.044861,125.677799
31.229583,125.789181
31.414305,125.900563
31.599026,126.011946
31.872507,126.176847
32.032996,126.338348
32.193485,126.499848
32.353975,126.661349
32.514464,126.82285
32.674953,126.98435
32.835442,127.145851
32.995932,127.307352
33.156421,127.468853
33.31691,127.630353
33.477399,127.791854
33.637889,127.953355
33.798378,128.114855
33.958867,128.276356
34.119356,128.437857
34.279846,128.599357
34.440335,128.760858
34.621667,128.943333
34.822158,128.868241
35.062002,128.778409
35.068383,128.812667
