Latitude,Longitude
38.821516,118.678999
38.823417,119.096667
38.823633,119.1111
38.820967,119.201067
38.75,119.623333
38.727633,119.74605
38.683378,120.075964
38.639123,120.405879
38.59315,120.7486
38.545,120.908333
38.487802,121.045213
38.468333,121.081667
38.335028,121.367255
38.201723,121.652843
38.068417,121.938431
37.935112,122.22402
37.801807,122.509608
37.663,122.806983
37.591983,122.960567
37.326328,122.985153
37.183746,122.998348
36.998682,123.042654
36.766493,123.014657
36.433359,122.7919
36.326459,122.749293
36.244181,122.457375
36.161903,122.165458
36.079625,121.87354
35.997346,121.581623
35.936483,121.365683
35.868234,121.054291
35.828317,120.872167
