Latitude,Longitude
-34.034633,18.228733
-34.253984,18.192337
-34.473336,18.155942
-34.7,18.118333
-34.743643,18.380801
-34.787287,18.64327
-34.83093,18.905738
-34.874573,19.168206
-34.918216,19.430675
-34.96186,19.693143
-35.023329,20.062817
-35.090134,20.321559
-35.156938,20.580301
-35.223743,20.839043
-35.290547,21.097785
-35.357352,21.356526
-35.424156,21.615268
-35.490961,21.87401
-35.557765,22.132752
-35.633522,22.426168
-35.632016,22.678077
-35.630509,22.929986
-35.629003,23.181895
-35.627497,23.433804
-35.625991,23.685713
-35.624484,23.937622
-35.622978,24.189531
-35.621472,24.44144
-35.619966,24.693349
-35.617807,25.054382
-35.588997,25.367547
-35.560187,25.680713
-35.531377,25.993878
-35.513327,26.190083
-35.478821,26.456369
-35.444315,26.722655
-35.409809,26.988942
-35.375303,27.255228
-35.340797,27.521514
-35.315592,27.716021
-35.247776,27.970964
-35.179961,28.225907
-35.112145,28.48085
-35.044329,28.735792
-34.976514,28.990735
-34.908698,29.245678
-34.840882,29.500621
-34.773066,29.755564
-34.705251,30.010507
-34.637435,30.26545
-34.538192,30.638539
-34.475265,30.892841
-34.412338,31.147144
-34.349411,31.401446
-34.286484,31.655749
-34.223557,31.910051
-34.160631,32.164353
-34.097704,32.418656
-34.034777,32.672958
-33.97185,32.92726
-33.908923,33.181563
-33.845996,33.435865
-33.783069,33.690168
-33.689081,34.069995
-33.586076,34.310795
-33.48307,34.551595
-33.380065,34.792396
-33.277059,35.033196
-33.174054,35.273996
-33.071048,35.514796
-32.968043,35.755597
-32.865038,35.996397
-32.762032,36.237197
-32.614218,36.582749
-32.518269,36.815992
-32.422319,37.049236
-32.32637,37.282479
-32.230421,37.515722
-32.134471,37.748965
-32.038522,37.982209
-31.942573,38.215452
-31.846623,38.448695
-31.750674,38.681938
-31.654725,38.915182
-31.558775,39.148425
-31.505205,39.278649
-31.409376,39.511306
-31.313546,39.743963
-31.217717,39.976621
-31.121887,40.209278
-31.026058,40.441935
-30.930228,40.674592
-30.834399,40.907249
-30.738569,41.139906
-30.64274,41.372564
-30.54691,41.605221
-30.451081,41.837878
-30.356453,42.067617
-30.261534,42.298064
-30.166614,42.528511
-30.071695,42.758958
-29.976775,42.989405
-29.881856,43.219852
-29.786937,43.4503
-29.692017,43.680747
-29.597098,43.911194
-29.502178,44.141641
-29.407259,44.372088
-29.31234,44.602535
-29.221619,44.822788
-29.113902,45.044801
-29.006185,45.266815
-28.898469,45.488828
-28.790752,45.710842
-28.683035,45.932855
-28.575318,46.154868
-28.467601,46.376882
-28.359885,46.598895
-28.252168,46.820909
-28.144451,47.042922
-28.036734,47.264936
-27.929018,47.486949
-27.821301,47.708962
-27.713584,47.930976
-27.566585,48.233953
-27.444723,48.445531
-27.32286,48.657109
-27.200998,48.868688
-27.079136,49.080266
-26.957274,49.291844
-26.835411,49.503422
-26.713549,49.715
-26.591687,49.926579
-26.469824,50.138157
-26.347962,50.349735
-26.2261,50.561313
-26.131106,50.726242
-26.0103,50.933756
-25.889495,51.141269
-25.768689,51.348783
-25.647884,51.556297
-25.527078,51.76381
-25.406273,51.971324
-25.285467,52.178837
-25.164662,52.386351
-25.043856,52.593865
-24.923051,52.801378
-24.802245,53.008892
-24.660118,53.253031
-24.523562,53.445923
-24.387006,53.638815
-24.250449,53.831707
-24.113893,54.024599
-23.977337,54.217491
-23.840781,54.410383
-23.704224,54.603275
-23.567668,54.796168
-23.431112,54.98906
-23.294556,55.181952
-23.209347,55.302313
-23.089228,55.503073
-22.969108,55.703833
-22.848989,55.904594
-22.728869,56.105354
-22.60875,56.306114
-22.48863,56.506874
-22.368511,56.707635
-22.248391,56.908395
-22.128272,57.109155
-22.008152,57.309915
-21.888033,57.510676
-21.767913,57.711436
-21.647794,57.912196
-21.527674,58.112956
-21.407555,58.313717
-21.287435,58.514477
-21.140861,58.759452
-20.986065,58.915459
-20.831269,59.071466
-20.676474,59.227473
-20.521678,59.38348
-20.366882,59.539487
-20.212086,59.695494
-20.057291,59.851501
-19.902495,60.007508
-19.747699,60.163515
-19.592903,60.319522
-19.467101,60.446309
-19.298656,60.592164
-19.130211,60.738018
-18.961766,60.883873
-18.793321,61.029727
-18.624877,61.175582
-18.456432,61.321437
-18.287987,61.467291
-18.119542,61.613146
-17.951097,61.759
-17.782652,61.904855
-17.614207,62.05071
-17.419981,62.218888
-17.293711,62.412819
-17.167441,62.60675
-17.041171,62.800682
-16.914901,62.994613
-16.788631,63.188544
-16.662361,63.382475
-16.536091,63.576407
-16.409821,63.770338
-16.283551,63.964269
-16.157281,64.1582
-16.031012,64.352131
-15.907629,64.541628
-15.760235,64.714865
-15.612842,64.888102
-15.465448,65.061339
-15.318055,65.234576
-15.170661,65.407813
-15.023268,65.58105
-14.875874,65.754287
-14.728481,65.927524
-14.581087,66.100761
-14.433694,66.273998
-14.2863,66.447236
-14.185475,66.565739
-14.052966,66.74793
-13.920457,66.930121
-13.787948,67.112312
-13.655439,67.294503
-13.52293,67.476694
-13.390421,67.658885
-13.257911,67.841076
-13.125402,68.023267
-12.992893,68.205457
-12.860384,68.387648
-12.727875,68.569839
-12.597837,68.748633
-12.479707,68.93986
-12.361576,69.131087
-12.243446,69.322314
-12.125316,69.513541
-12.007186,69.704767
-11.889055,69.895994
-11.770925,70.087221
-11.652795,70.278448
-11.534665,70.469675
-11.416534,70.660902
-11.298404,70.852129
-11.188216,71.030499
-11.056648,71.211397
-10.925079,71.392294
-10.793511,71.573192
-10.661942,71.75409
-10.530374,71.934988
-10.398805,72.115885
-10.267237,72.296783
-10.135668,72.477681
-10.0041,72.658579
-9.872531,72.839476
-9.740963,73.020374
-9.611786,73.197983
-9.428095,73.32272
-9.244404,73.447457
-9.060713,73.572194
-8.877022,73.696931
-8.693331,73.821667
-8.50964,73.946404
-8.325948,74.071141
-8.142257,74.195878
-7.958566,74.320615
-7.774875,74.445352
-7.591184,74.570089
-7.407493,74.694826
-7.281783,74.78019
-7.104948,74.913983
-6.928112,75.047775
-6.751277,75.181568
-6.574441,75.31536
-6.397606,75.449153
-6.220771,75.582945
-6.043935,75.716738
-5.8671,75.850531
-5.690264,75.984323
-5.513429,76.118116
-5.336594,76.251908
-5.159758,76.385701
-5.05999,76.461185
-4.91005,76.631085
-4.76011,76.800985
-4.61017,76.970886
-4.46023,77.140786
-4.310291,77.310686
-4.160351,77.480586
-4.010411,77.650487
-3.860471,77.820387
-3.710531,77.990287
-3.560591,78.160187
-3.410651,78.330088
-3.231603,78.532971
-3.101374,78.712028
-2.971144,78.891085
-2.840915,79.070141
-2.710685,79.249198
-2.580456,79.428255
-2.450226,79.607312
-2.319997,79.786368
-2.189767,79.965425
-2.059538,80.144482
-1.929308,80.323539
-1.799079,80.502595
-1.667999,80.682821
-1.551483,80.870959
-1.434967,81.059096
-1.31845,81.247234
-1.201934,81.435372
-1.085418,81.623509
-0.968902,81.811647
-0.852386,81.999785
-0.73587,82.187922
-0.619353,82.37606
-0.502837,82.564198
-0.386321,82.752336
-0.234345,82.99773
-0.118152,83.186048
-0.00196,83.374365
0.114233,83.562683
0.230426,83.751
0.346619,83.939318
0.462811,84.127636
0.579004,84.315953
0.695197,84.504271
0.811389,84.692588
0.927582,84.880906
1.043775,85.069224
1.164063,85.264179
1.280628,85.452362
1.397193,85.640546
