Latitude,Longitude
35.954483,-5.768333
35.95445902550057,-5.773933815670892
35.95442664569828,-5.780051214231684
35.95447922154647,-5.786110233723451
35.954595965769315,-5.7922603076846
35.954117,-5.798017
35.953967,-5.8036
35.9539,-5.809117
35.953917,-5.814583
35.95395,-5.820017
35.953917,-5.825467
35.953917,-5.830917
35.95395,-5.836367
35.95386699999999,-5.841817
35.953783,-5.84725
35.953933,-5.8526669999999985
35.954217,-5.85805
35.954483,-5.863417
35.95473300000001,-5.868817
35.955,-5.874233
35.955283,-5.879667
35.955617,-5.885117
35.955617,-5.885117
35.955617,-5.885117
35.955966178571764,-5.890831888821185
35.95631236194936,-5.896512767846952
35.95663951196462,-5.902195377106007
35.95694502398743,-5.907852398578329
35.95728033336517,-5.913592651761072
35.95767255688981,-5.919348074005609
35.95805291583272,-5.925125325798829
35.95842543016463,-5.9308862163696014
35.95882701973419,-5.936637310578564
35.959262727981816,-5.942346874093926
35.959708094063366,-5.948062216532856
35.960164640933066,-5.9538312646252125
35.960647453013834,-5.959614309495329
35.96117405750102,-5.965381276291042
35.96170133463649,-5.9711860632591325
35.962058924272384,-5.97698982856653
35.96232409204936,-5.982804541258456
35.9627031846406,-5.988595989221863
35.963285103724274,-5.994344713777523
35.963976807426135,-6.000054297304757
35.96445,-6.005783
35.964917,-6.01115
35.965317,-6.016483
35.96585,-6.02185
35.966367,-6.0272
35.96685,-6.032533
35.96685,-6.032533
35.966849999999994,-6.032533
35.967404372669904,-6.038234449599478
35.96797664591906,-6.043936710738084
35.96854984806414,-6.049656111960663
35.969122791521485,-6.055351457371449
35.96944449855227,-6.061008011186648
35.96943002890299,-6.066719440292011
35.96919927236386,-6.072464945045215
35.96902555709272,-6.078196350502612
35.96907634835078,-6.083941660451918
35.969280912017275,-6.089664679199566
35.969517390983825,-6.095461234356062
35.969567,-6.10115
35.9697,-6.106417
35.969833,-6.111717
35.97,-6.117033
35.97015,-6.122333
35.97025,-6.127683
