Latitude,Longitude
38.694283,25.969133
38.692617,25.965317
38.690633,25.960783
38.68863362902695,25.956214003268105
38.686833,25.951567
38.684917,25.946983
38.682967,25.94241700000001
38.681,25.93781700000001
38.67905,25.9332
38.67715,25.928567
38.675233,25.92395
38.67329380097642,25.919279664850308
38.671340149750286,25.91460720401921
38.669386884279696,25.909942647871617
38.667449637873005,25.90527137279462
38.66555332272093,25.900596922582352
38.663674089813036,25.89591536891382
38.661763008032125,25.891238956428072
38.659809957872795,25.88660303437796
38.657983,25.882217
38.656117,25.8776
38.65425,25.872933
38.652333,25.868283
38.65040634702973,25.8636097129514
38.64848547576093,25.858924677927543
38.6465881609675,25.854240140775214
38.6446,25.849617
38.64261063200455,25.844991182062973
38.640433,25.84055
38.638230804294686,25.836058862443885
38.636417,25.831567
38.634383,25.827017
38.632341143954875,25.822449558161455
38.63022826982475,25.81793092483141
38.628017,25.813483
38.625797650961935,25.809018963902947
38.6239,25.8043
38.6218,25.79986700000001
38.619633,25.795417
38.6175,25.790917
38.615333,25.786467
38.613183,25.78195
38.61105,25.7775
38.608917,25.77301700000001
38.606783,25.768533
38.60463009907656,25.764009423454983
38.602417,25.759567
38.60021878763868,25.755154594234934
38.596833,25.75256700000001
38.593517,25.749967
38.58995,25.747983
38.586217,25.746483
38.58246465019577,25.74497530427543
38.57864828996163,25.743553283177363
38.57477467966213,25.74224799954
38.57088950008027,25.74086207613633
38.56700763284991,25.73928903373217
38.56315206494994,25.73756033048102
38.55932433685899,25.735774886777865
38.55546810845435,25.73408104870769
38.551608191247205,25.73242300067991
38.547718468563666,25.730733626669007
38.543811038296916,25.728990356045436
38.53990451981713,25.72726535189802
38.53598060696861,25.72556128170928
38.53202684347461,25.723859111237875
38.52806919470329,25.722171721336004
38.524145877550374,25.72049881844086
38.520205377434145,25.718846933504512
38.516222936155046,25.71728093201586
38.51219877590868,25.71595390245335
38.50812480393035,25.715097023930074
38.50403266803262,25.71487462317498
38.49995778412206,25.71523561694238
38.495882318423384,25.715909947913886
38.49178265924441,25.71650741103231
38.48761957892073,25.716769509128316
38.487619578920736,25.716769509128316
38.487619578920736,25.716769509128316
38.483445841120016,25.716767902769167
38.47927566645913,25.71687089072389
38.4751125388817,25.717045976150313
38.470938592404075,25.7172327259944
38.46678383961291,25.717409100307407
38.46261483711848,25.717572119331184
38.458456863675316,25.717731125254893
38.45427360563841,25.71787935282188
38.4500979921564,25.71799136890563
38.445902388171675,25.7180655978757
38.441692830494816,25.718135473298155
38.437513972151244,25.718215483231894
38.43333012277089,25.718334494981107
38.42915987918533,25.71843521695342
38.42915987918533,25.71843521695342
38.42915987918533,25.71843521695342
38.4249917118639,25.718461453492147
38.42080704932416,25.718518763737038
38.41663089143735,25.718593011571013
38.412440708847306,25.71865568678938
38.40825867317933,25.718692082778055
38.40407935555839,25.71871485418902
38.399930637607106,25.718741653605644
38.39575424209727,25.718791712832083
38.39159740851979,25.718853664854034
38.38744052917269,25.71891078757191
38.38326130249487,25.718954901561396
38.37909312759065,25.718986929952784
38.37489987358749,25.719005808328653
38.37070380965709,25.719004608343447
38.366510533759346,25.718992714211907
38.362311703926316,25.718975879114527
38.35812123255748,25.718952537061984
38.35391411816599,25.718918675780206
38.34972932784016,25.718871347087678
38.34551125196957,25.718812813250018
38.34130684645795,25.718795647764612
38.33709965125337,25.718781020792477
38.33286483347351,25.718728333350825
38.328666501427215,25.71864261886645
38.324471176509675,25.71854042512654
38.32026743220844,25.718443174910284
38.316041448585814,25.71834501566517
38.31181558383128,25.718238741855224
38.30759220121244,25.718153509246783
38.3033712395285,25.71810442917527
38.299166829470344,25.718079073551312
38.29498199775504,25.718126049157913
38.29080941227108,25.71825771258338
38.286632211175466,25.71843125974064
38.28244105064204,25.71860302477127
38.27826012709037,25.718735463593607
38.274106647603425,25.718847734086836
38.269950439701226,25.718963280458553
38.26579469995765,25.719103457331084
38.261619277550956,25.719233295049513
38.257432333778894,25.719340883352587
38.253259018759955,25.719429677144284
38.24909691010194,25.719524641047478
38.244941173038484,25.71966560926716
38.240769241322994,25.71982858518582
38.236594162990386,25.719975910718727
38.23242368923931,25.720070171265483
38.22827538805308,25.7201590303934
38.22411048022269,25.720253948019124
38.21994306341771,25.720366616294793
38.215784632627184,25.720512592599235
38.21159951774047,25.72070390157226
38.21159951774047,25.72070390157226
38.21159951774047,25.72070390157226
38.20740522547337,25.720863454849795
38.2032103538558,25.72099645408451
38.199031676134126,25.72110167167956
38.194836460046176,25.72121623530814
38.1906445408838,25.72135802072501
38.18645892689086,25.72153153867719
38.18224830616651,25.721706467137267
38.17805060564861,25.72183793137264
38.173869064011456,25.721938905512967
38.16968491753658,25.72205117371799
38.16550388628059,25.72218202239037
38.16131725095851,25.722310908556434
38.15711649576931,25.722428364132043
38.152935151180024,25.72254252797813
38.14875994546276,25.722686699874483
38.144602469134014,25.722872895817513
38.14043443306345,25.723078634769095
38.13626375894369,25.723289111735365
38.13210124788305,25.72349369220384
38.12791008627818,25.72366933524832
38.12373149543028,25.723783049763917
38.11955287156175,25.72389497487876
38.11538623180384,25.724049981771497
38.111221306988135,25.72426666970283
38.10708207567247,25.72450233834897
38.10293549536023,25.724680975201707
38.09878748389115,25.724794710982742
38.09466533670178,25.72494944936724
38.09065,25.72525
38.086767,25.7254
38.082867,25.725583
38.079,25.72585
38.0751,25.7261
38.0712,25.726283
38.067867,25.7264
38.06405,25.726617
38.060183,25.7269
38.056317,25.727183
38.052433,25.7274
38.04855,25.727517
38.04465,25.727617
38.04075,25.727783
38.03685,25.727983
38.032933,25.728217
38.028849699767655,25.728460921001414
38.02473606072278,25.72871245434308
38.02062327786859,25.728907298352777
38.0166,25.72915
38.01265,25.729467
38.0087,25.72975
38.004717,25.729983
38.00075,25.73025
37.996767,25.730567
37.992767,25.730967
37.98878300000001,25.7313
37.98475,25.731667
37.980767,25.732
37.977367,25.732317
37.9734,25.7327
37.9694,25.733117
37.965467,25.733533
37.9614,25.733967
37.9614,25.733967
37.96139999999999,25.733967
37.95726663085788,25.734380336159727
37.95312020057271,25.7348076486131
37.948992578449214,25.735265727869525
37.94487800135514,25.735749987962887
37.94077381954329,25.73622364976958
37.93665902491147,25.736665289838196
37.93254988609459,25.737064636217
37.928436902924624,25.737394960600497
37.924311230172094,25.73769302904123
37.920185018845174,25.738037165671553
37.91607113559017,25.738450070296825
37.911931382216494,25.738894191335092
37.907800935386774,25.73930991085965
37.903662830148455,25.7396912790495
37.8995308486662,25.740082002963714
37.89541016184501,25.740519192805152
37.8912795736494,25.74097498668156
