Latitude,Longitude
38.694283,25.969133
38.559649,25.721409
38.425015,25.473685
38.29038,25.22596
38.155746,24.978236
37.958333,24.615
37.87,24.561667
37.715,24.225
37.575,24.101667000000003
37.435003,24.019997
37.236199,23.859551
37.037395000000004,23.699105
36.821667,23.525
36.612877000000005,23.38689
36.393333,23.241667
36.39,23.114167000000002
36.441666999999995,22.933332999999998
36.356621000000004,22.659383
36.309853000000004,22.508734
36.303333,22.488332999999997
36.283994,22.196862
36.264655,21.905391
36.245315999999995,21.613920999999998
36.225977,21.32245
36.206638,21.030979000000002
36.187298999999996,20.739507999999997
36.16796,20.448038
36.148621,20.156567000000003
36.129282,19.865095999999998
36.109943,19.573625
36.090604,19.282155
36.071265000000004,18.990683999999998
36.051926,18.699213
36.032587,18.407742000000002
36.013248,18.116272
35.993909,17.824801
35.97457,17.53333
35.955231,17.241858999999998
35.935891999999996,16.950389
35.916553,16.658918
35.897214,16.367447
35.877875,16.075976
35.858536,15.784506
35.839197,15.493035
35.819858,15.201564000000001
35.800519,14.910093
35.789317,14.741267
