Latitude,Longitude
39.2259,-0.03885
39.416995,-0.272829
39.417909,-0.25754099999999996
39.420133,-0.24562199999999998
39.231713,-0.030923000000000003
39.043293,0.183775
38.926667,0.31666700000000003
38.725,0.398333
38.631667,0.315
38.420605,0.141438
38.209542,-0.032125
37.99848,-0.20568699999999998
37.787417,-0.37925
37.571667,-0.556667
37.406532,-0.794064
37.241397,-1.03146
37.076263,-1.268857
36.911128000000005,-1.506253
36.745993,-1.74365
36.580858,-1.9810459999999999
36.463333,-2.15
36.413534000000006,-2.455307
36.363734,-2.760614
36.313935,-3.065922
36.264134999999996,-3.371229
36.214335999999996,-3.676536
36.164536,-3.981843
36.114737,-4.28715
36.064937,-4.592458000000001
36.015138,-4.897765
35.965338,-5.203072
35.91105,-5.5359
