001;V1.19;10/17/2019 12:04:38 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
10/17/2019 12:04:38 AM;11.432;5.71600000000002;12.2268;5447.28878944444;N;1346.36832922222;E;616.859085593692;27872633.9165413;1780615.22693177;1223835.29196106;71.3942670822144;5589746.17370489;216295.584526333;1323852.64075733;0;437006.564231814;111039.605633084;710889.769509297;81.5102941176469;370.663350735294;3163.64129873105;51.8629721103453;82.3336304218659;195.006502029616;11.9988842020329;56.2878871166423
10/17/2019 12:09:38 AM;11.5593333333333;5.77966666666664;12.3000333333333;5447.52315833333;N;1344.76681366667;E;627.358542989465;27872633.9165413;1780667.62876615;1223840.30366106;64.7978711128235;5589746.17370489;216300.997899699;1323856.98479067;0;437006.564231814;111039.605633084;710889.769509297;81.5101470588235;374.090909068628;3192.89117259101;52.342478239197;82.3334818775996;196.481574373269;11.3325183670907;56.2752189796593
10/17/2019 12:14:38 AM;11.6336666666666;5.81683333333329;12.3412;5447.81560955555;N;1343.17894755556;E;623.897670788295;27872633.9165413;1780719.74501258;1223845.31567773;70.5760109424591;5589746.17370489;216306.892795357;1323861.495374;0;437006.564231814;111039.605633084;710889.769509297;81.5085294117646;372.888944362745;3182.56831826108;52.173251119034;82.3318478906715;196.070140082778;10.9577687532967;56.2710531920978
10/17/2019 12:19:38 AM;11.7396666666668;5.86983333333338;12.3689;5448.15435766667;N;1341.60341144445;E;612.289560435657;27872633.9165413;1780770.01660049;1223850.24194439;64.2849417056068;5589746.17370489;216312.171487788;1323865.670574;0;437006.564231814;111039.605633084;710889.769509297;81.5069778869777;367.427905159705;3135.8983318599;51.4081693747525;82.3302806939172;195.282341531594;10.7217661751228;54.6996451700056
10/17/2019 12:24:38 AM;11.8000000000001;5.90000000000003;12.3340333333333;5448.50578855556;N;1340.026121;E;614.748123339167;27872633.9165413;1780821.3647577;1223855.25359439;65.2513360977173;5589746.17370489;216317.621936975;1323870.18154067;0;437006.564231814;111039.605633084;710889.769509297;81.5079411764705;367.388255637255;3135.59679235791;51.403226104228;82.3312537136068;196.059497320072;11.0503475472612;55.1388405656279
10/17/2019 12:29:38 AM;11.8000000000001;5.90000000000003;12.3773333333334;5448.87883366666;N;1338.45683688889;E;619.134986883463;27872633.9165413;1780872.99818016;1223860.25736106;70.3894829750061;5589746.17370489;216323.492066268;1323874.601724;0;437006.564231814;111039.605633084;710889.769509297;81.5074999999999;370.066526470588;3158.43874976672;51.7776844224053;82.3308080808083;196.012799403364;10.639338010753;55.7093394304394
10/17/2019 12:34:38 AM;11.8880000000001;5.94400000000003;12.3741666666667;5449.28863755556;N;1336.90752233333;E;611.436509080559;27872633.9165413;1780924.01201103;1223865.26336106;65.5233585834503;5589746.17370489;216328.958241422;1323878.85679067;0;437006.564231814;111039.605633084;710889.769509297;81.5101470588233;367.162887254902;3133.75828401877;51.3730866232585;82.3334818775997;195.120401200407;10.6624275663756;54.7099025870612
10/17/2019 12:39:38 AM;11.984;5.992;12.4800333333334;5449.70992866666;N;1335.356643;E;609.819192685962;27872633.9165413;1780974.87960285;1223870.26822773;63.3534049987793;5589746.17370489;216334.243984965;1323882.94450734;0;437006.564231814;111039.605633084;710889.769509297;81.5071253071251;364.834200737101;3113.76736151359;51.0453665821901;82.3304296031571;195.86733005536;9.73098330773451;53.9428088806254
10/17/2019 12:44:38 AM;11.9000000000001;5.95000000000003;12.5741;5450.138597;N;1333.81089122222;E;606.016658931015;27872633.9165413;1781025.43530942;1223875.27361106;66.7737257480621;5589746.17370489;216339.814795755;1323887.19889067;0;437006.564231814;111039.605633084;710889.769509297;81.5079411764704;362.283601715686;3092.03043033064;50.6890234480433;82.3312537136068;196.024732558884;8.90213908247269;53.5094252459243
10/17/2019 12:49:38 AM;11.8626666666667;5.93133333333337;12.5053333333333;5450.57019577778;N;1332.272249;E;606.719660220823;27872633.9165413;1781076.11461446;1223880.28541106;60.2165794372559;5589746.17370489;216344.84601245;1323890.79135733;0;437006.564231814;111039.605633084;710889.769509297;81.5070588235293;360.864030392157;3079.88139296806;50.4898589011156;82.3303624480097;196.993702542286;9.48474738334911;53.3272319798798
