001;V1.19;11/24/2019 12:00:01 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
11/24/2019 12:00:02 AM;0.001;0.0005;0.663466666666665;4923.96071666667;N;100.762082;E;4.84847727951053;28001564.5769818;1859905.12846704;1260700.85845402;68.9781045913696;5636328.62450454;234064.40255483;1365213.8731628;61.2840961212542;462878.380012119;116820.011848987;747384.40452785;0;-13.3395166666667;0;;37.3754940711462;;;
11/24/2019 12:05:01 AM;0.008;0.004;0.6743;4923.959958;N;100.763093666667;E;6.42286851199582;28001564.5769818;1859905.66400845;1260704.11022069;65.0526988506317;5636328.62450454;234069.826821462;1365217.9589128;61.2594065168703;462878.380012119;116825.119675325;747389.407344517;0;-13.3190958333333;0;;37.3754940711462;;;
11/24/2019 12:10:01 AM;0;0;0.775633333333333;4923.960405;N;100.761514;E;6.19122156688145;28001564.5769818;1859906.18024482;1260707.69557069;55.7579934597015;5636328.62450454;234074.476219521;1365221.4610628;56.974775937225;462878.380012119;116829.87032478;747394.326861184;0;-13.3560104166667;0;;37.3754940711462;;;
11/24/2019 12:15:01 AM;0.00233333333333333;0.00116666666666667;0.902633333333332;4923.96065266669;N;100.760482333333;E;6.20482828245453;28001564.5769818;1859906.69759222;1260711.28088735;58.4113883972168;5636328.62450454;234079.346645068;1365225.12992946;0;462878.380012119;116829.87032478;747394.326861184;0;-13.2790395833333;0;;37.3754940711462;;;
11/24/2019 12:20:01 AM;0;0;1.0058;4923.96057900002;N;100.760313333333;E;6.25244442000824;28001564.5769818;1859907.21894074;1260714.28263735;59.7361099720001;5636328.62450454;234084.327618987;1365228.88209613;0;462878.380012119;116829.87032478;747394.326861184;0;-13.2711854166667;0;;37.3754940711462;;;
11/24/2019 12:25:01 AM;0;0;1.07036666666667;4923.96059433334;N;100.760579333333;E;7.37281584364635;28001564.5769818;1859907.83371862;1260718.28488735;62.3909282684326;5636328.62450454;234089.529827938;1365232.80102946;8.55940474601558;462878.380012119;116830.584056493;747395.160744517;0;-13.2664729166667;0;;37.3754940711462;;;
11/24/2019 12:30:01 AM;0;0;1.16253333333333;4923.9608326667;N;100.761528333333;E;6.61493332609397;28001564.5769818;1859908.38526042;1260721.87012068;63.7234354019165;5636328.62450454;234094.842857852;1365236.80311279;61.1563173652682;462878.380012119;116835.683272464;747400.163527851;0;-13.2578333333333;0;;37.3754940711462;;;
11/24/2019 12:35:01 AM;0;0;1.16516666666667;4923.96181033338;N;100.760094;E;5.89725923473983;28001564.5769818;1859908.8769859;1260725.28873735;64.9940550327301;5636328.62450454;234100.262430724;1365240.80564612;61.2799445127993;462878.380012119;116840.79287935;747405.166411184;0;-13.23034375;0;;37.3754940711462;;;
11/24/2019 12:40:01 AM;0;0;1.1998;4923.96128633335;N;100.761211666667;E;6.15151277670905;28001564.5769818;1859909.38132603;1260728.70713734;67.4434273929919;5636328.62450454;234105.792296618;1365244.89144612;61.2412854936403;462878.380012119;116845.814137382;747410.085894518;0;-13.2531208333333;0;;37.3754940711462;;;
11/24/2019 12:45:02 AM;0.000666666666666667;0.000333333333333333;1.22696666666667;4923.961714;N;100.762768333333;E;6.15094627040152;28001564.5769818;1859909.8941971;1260731.79220401;57.0830726623535;5636328.62450454;234110.552228383;1365248.47702945;61.2000306439516;462878.380012119;116850.917131943;747415.088827852;0;-13.32695;0;;37.3754940711462;;;
