001;V1.19;1/28/2020 12:03:57 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
1/28/2020 12:03:57 AM;10.6926666666666;5.34633333333331;11.6853333333333;2406.71102866667;N;5740.07595833333;W;524.215842831291;28413656.6917994;1877828.91217553;1318811.51660202;75.895482301712;5728383.07677673;255968.705170285;1450704.27731701;0;486390.993848672;134105.115403319;798602.574113327;80.248578553616;370.855558104738;3116.42719223808;51.0889703645588;81.0591702561777;168.169282063562;15.3889024089182;51.3568763687031
1/28/2020 12:08:57 AM;10.6246666666666;5.31233333333332;11.6619333333334;2406.47431655555;N;5741.009984;W;526.283543140911;28413700.4678822;1877828.91217553;1318816.51876869;78.5260426998138;5728389.56622155;255968.705170285;1450709.27948368;0;486390.993848672;134105.115403319;798602.574113327;80.2426865671642;371.191855472636;3119.05223749291;51.1320038933264;81.0532187547113;169.043314798154;15.5471300740141;51.8604970243522
1/28/2020 12:13:57 AM;10.6083333333333;5.30416666666664;11.5934666666667;2406.237709;N;5741.93909077778;W;525.764244766154;28413744.4821968;1877828.91217553;1318821.52511869;75.7477068901062;5728395.95013741;255968.705170285;1450714.28583368;0;486390.993848672;134105.115403319;798602.574113327;80.2413965087282;375.016566334165;3151.13136676822;51.6578912584953;81.051915665382;167.010202671812;16.2731412373742;51.883618831175
1/28/2020 12:18:57 AM;10.729;5.36450000000001;11.6177;2405.99963633334;N;5742.87132555556;W;511.447359825505;28413787.8103267;1877828.91217553;1318826.52976869;81.9398617744446;5728402.55310619;255968.705170285;1450719.29048368;0;486390.993848672;134105.115403319;798602.574113327;80.242144638404;372.836359351621;3132.79469704673;51.3572901155202;81.0526713519232;163.319942178566;16.0293116878623;51.0798015612881
1/28/2020 12:23:57 AM;10.8006666666667;5.40033333333335;11.6784;2405.75555088889;N;5743.81026377777;W;505.94934468799;28413830.1334839;1877828.91217553;1318831.53236869;76.8858218193054;5728409.10355773;255968.705170285;1450724.29308368;0;486390.993848672;134105.115403319;798602.574113327;80.2423880597015;372.670877114428;3131.41410996494;51.334657540409;81.0529172320217;161.615521732811;15.4466095954357;49.9061495554843
1/28/2020 12:28:57 AM;10.791;5.3955;11.7451333333333;2405.51373888889;N;5744.75220977777;W;508.635087652533;28413872.4492895;1877828.91217553;1318836.54171869;74.4180500507355;5728415.48270732;255968.705170285;1450729.30245034;0;486390.993848672;134105.115403319;798602.574113327;80.2446882793017;369.243671571073;3102.7094654954;50.8640895982852;81.0552406861634;164.004898377505;14.7965992308381;49.6480049533141
1/28/2020 12:33:57 AM;10.7676666666667;5.38383333333334;11.6629;2405.26770622223;N;5745.68958544445;W;493.928368441656;28413914.3151335;1877828.91217553;1318841.54365202;78.590362071991;5728421.81485179;255968.705170285;1450734.30436701;0;486390.993848672;134105.115403319;798602.574113327;80.2419402985074;370.673152238806;3114.59532514291;51.0589397564413;81.0524649479873;158.662571742648;15.5685416383111;49.0825148431034
1/28/2020 12:38:57 AM;10.8673333333334;5.43366666666668;11.6638333333333;2405.02185255556;N;5746.63060911111;W;501.053265519392;28413955.9283852;1877828.91217553;1318846.55796869;81.4245057106018;5728428.53505486;255968.705170285;1450739.31868368;0;486390.993848672;134105.115403319;798602.574113327;80.2375062344139;372.299627930175;3128.07247231344;51.2798765953022;81.0479860953676;160.222791348302;15.5589809419734;49.9434255052689
1/28/2020 12:43:57 AM;10.9626666666667;5.48133333333334;11.7257333333333;2404.77909355555;N;5747.58457055554;W;494.009091817521;28413997.3786495;1877828.91217553;1318851.56486869;76.8285655975342;5728435.16136261;255968.705170285;1450744.32558368;0;486390.993848672;134105.115403319;798602.574113327;80.2418453865337;371.898748129676;3124.88395410925;51.2276058050697;81.0523690773067;158.236868348576;14.9168429462261;48.6789361822262
1/28/2020 12:48:57 AM;10.9993333333333;5.49966666666666;11.7282;2404.53426877778;N;5748.54388177777;W;484.185213963414;28414038.3119775;1877828.91217553;1318856.56855202;77.09113240242;5728441.55741351;255968.705170285;1450749.24590034;0;486390.993848672;134105.115403319;798602.574113327;80.2402985074626;371.565573134328;3122.0705146947;51.181483847454;81.0508065731946;155.183411073232;14.9567014400367;47.8583823864565
