001;V1.19;9/20/2019 12:04:22 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
9/20/2019 12:04:23 AM;0.406666666666666;0.203333333333333;0.333400000000001;3340.71306133333;N;738.191978333335;W;17.9607819842104;27814855.5394804;1687589.21825949;1199481.18738339;68.6833369731903;5564818.39218865;197164.896104363;1288817.28943477;57.2998578633663;421369.76105113;103386.890324582;686955.619841376;0;-7.94920208333333;0;;34.2568542568543;;;
9/20/2019 12:09:22 AM;0.527;0.2635;0.5342;3340.74384866666;N;738.220863333333;W;17.67210430309;27814857.129698;1687589.21825949;1199486.02351672;66.6637444496155;5564824.00544247;197164.896104363;1288822.29230144;57.360532503867;421374.540592513;103386.890324582;686960.622708043;0;-8.35290625;0;;34.2568542568543;;;
9/20/2019 12:14:22 AM;0.323666666666667;0.161833333333333;0.5837;3340.75947966667;N;738.240376000003;W;17.5656550123767;27814858.5250441;1687589.21825949;1199491.02643339;67.8188252449036;5564829.67202939;197164.896104363;1288826.7949681;57.3113635460266;421379.322412858;103386.890324582;686965.62562471;0;-8.61209375;0;;34.2568542568543;;;
9/20/2019 12:19:22 AM;0.404333333333334;0.202166666666667;0.605733333333333;3340.74200899999;N;738.231082666668;W;17.9480074189404;27814860.0267084;1687589.21825949;1199496.02928338;68.6499202251434;5564835.36013369;197164.896104363;1288831.54770143;57.2787933229695;421384.099696703;103386.890324582;686970.628491377;0;-8.46679166666667;0;;34.2568542568543;;;
9/20/2019 12:24:22 AM;0.415666666666667;0.207833333333333;0.593433333333333;3340.71894566666;N;738.206280999999;W;15.3795532334192;27814861.4367991;1687589.21825949;1199500.86541672;68.7161707878113;5564841.08207128;197164.896104363;1288836.30048476;57.265982612636;421388.875496353;103386.890324582;686975.631441377;0;-8.27515;0;;34.2568542568543;;;
9/20/2019 12:29:22 AM;0.608333333333332;0.304166666666666;0.634233333333333;3340.73497600001;N;738.215908333334;W;16.9651426316507;27814862.7761749;1687589.21825949;1199505.70141671;67.6760673522949;5564846.7322411;197164.896104363;1288841.13663476;57.274138178267;421393.649782661;103386.890324582;686980.634291377;0;-8.1761875;0;;34.2568542568543;;;
9/20/2019 12:34:22 AM;0.358;0.179;0.593433333333334;3340.76810133333;N;738.241611333336;W;19.4593843051823;27814864.1844614;1687589.21825949;1199510.70433338;68.3798396587372;5564852.40985219;197164.896104363;1288846.05650142;57.3735207856883;421398.426993438;103386.890324582;686985.637191377;0;-8.52883958333333;0;;34.2568542568543;;;
9/20/2019 12:39:22 AM;0.326666666666667;0.163333333333333;0.704499999999999;3340.77324966667;N;738.240153333334;W;18.5273195888192;27814865.7940523;1687589.21825949;1199515.54068338;70.2500009536743;5564858.17370451;197164.896104363;1288850.97631809;40.0862650853369;421402.889725038;103386.890324582;686990.640374711;0;-8.41731041666667;0;;34.2568542568543;;;
9/20/2019 12:44:22 AM;0.653666666666667;0.326833333333333;0.760966666666665;3340.73640866667;N;738.214922000001;W;18.1166422471983;27814867.4094411;1687589.21825949;1199520.54333338;71.0592913627625;5564864.16537315;197164.896104363;1288855.97896809;0.692745635145316;421404.162812736;103386.890324582;686990.890224711;0;-8.47621666666667;0;;34.2568542568543;;;
9/20/2019 12:49:22 AM;0.569;0.2845;0.569733333333332;3340.69930033333;N;738.182116666666;W;17.8210104162164;27814868.8831677;1687589.21825949;1199525.46291671;76.0224688053131;5564870.19553423;197164.896104363;1288860.98193475;5.4448439753568;421404.386048625;103386.890324582;686991.640708044;0;-7.99082916666667;0;;34.2568542568543;;;
9/20/2019 12:54:23 AM;0.648;0.324;0.596666666666666;3340.71685466666;N;738.18614366667;W;17.5010363074942;27814870.3509892;1687589.21825949;1199530.4658167;73.5787081718445;5564876.44961603;197164.896104363;1288865.98481808;56.2486565555655;421407.012238726;103386.890324582;686996.643608045;0;-7.89815;0;;34.2568542568543;;;
