001;V1.19;12/17/2019 12:00:17 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
12/17/2019 12:00:17 AM;10.1009999999999;5.05049999999996;10.2783333333333;3657.63523266667;N;603.240402;E;262.478293227792;28136254.0989408;1876801.92054982;1279868.74643538;87.1692645549774;5672672.24000871;236802.509910518;1391428.61254011;16.0678939691493;479295.91306269;118004.715844197;771883.868645666;60.7496052631578;185.039412828947;1177.65909994446;19.3058868843355;61.3632376395533;223.327407283028;-0.742001167737186;35.5820310762101
12/17/2019 12:05:17 AM;10.3726666666667;5.18633333333334;10.5081333333333;3658.20046666667;N;604.035214333333;E;281.604197921238;28136277.2274414;1876801.92054982;1279873.75291871;85.1899838447571;5672679.32986803;236802.509910518;1391433.61902344;15.8302766710561;479297.243079071;118004.715844197;771888.875129;62.3813461538461;195.356566666667;1276.09117205336;20.9195274107108;63.0114607614608;220.641119932317;-0.248654628274319;36.4282095317821
12/17/2019 12:10:17 AM;10.6623333333333;5.33116666666666;10.7092333333333;3658.79121333333;N;604.847358;E;268.254213591197;28136299.9562488;1876801.92054982;1279878.75473538;84.2215597629547;5672686.35813839;236802.509910518;1391438.62085678;15.5661307810355;479298.552195498;118004.715844197;771893.876962333;62.3478846153846;192.1848125;1254.6911193847;20.568706875159;62.9776612276611;213.695184792422;-2.19271477944031;34.3671855274844
12/17/2019 12:15:17 AM;10.6236666666666;5.31183333333331;10.5875333333333;3659.39317066666;N;605.665474333333;E;277.237092293436;28136322.6568425;1876801.92054982;1279883.75886871;85.7860422134399;5672693.43180731;236802.509910518;1391443.54155678;34.1029183370698;479300.12705969;118004.715844197;771898.881079;62.3855769230769;194.8607875;1272.93719438956;20.8678228588453;63.0157342657343;217.982573766388;-1.06010349629825;37.5220459151328
12/17/2019 12:20:17 AM;10.672;5.33599999999998;10.4558;3680.13424699999;N;606.474520333334;E;277.669107809636;28136345.8763053;1876801.92054982;1279888.76058538;79.7310984134674;5672700.37970337;236802.509910518;1391448.37654011;86.9869008481569;479305.710634903;118004.715844197;771903.882795667;62.3340384615385;196.520916666667;1282.71593817032;21.0281301339396;62.9636752136752;216.503854245952;0.146402996876811;42.5018115102447
12/17/2019 12:25:17 AM;10.6093333333333;5.30466666666664;10.5708;3700.608458;N;607.282438333333;E;290.448025494197;28136369.5837105;1876801.92054982;1279893.76248538;92.3364400863647;5672707.51708943;236802.509910518;1391453.12834011;76.12209197941;479312.879407893;118004.715844197;771908.884695667;62.3615384615385;196.699025;1284.44403801594;21.0564596396057;62.9914529914529;226.130447833265;-0.897331409630224;43.4210397522549
12/17/2019 12:30:17 AM;10.5563333333333;5.27816666666665;10.6035;3701.21385133332;N;608.088716666667;E;277.120486714998;28136393.2804253;1876801.92054982;1279898.76415205;89.6622598171234;5672715.06466997;236802.509910518;1391457.87992344;17.4248415047841;479316.408846628;118004.715844197;771913.886379;62.3676923076923;195.133629166667;1274.34913935936;20.8909694976945;62.997668997669;217.479106033909;-1.18262165942052;36.2380394283925
12/17/2019 12:35:17 AM;10.5999999999999;5.29999999999997;10.5742;3701.81241133334;N;608.899890333333;E;278.253996121812;28136416.2413117;1876801.92054982;1279903.77365205;74.3092024326324;5672722.16188689;236802.509910518;1391462.38754011;15.8316255326427;479317.75747864;118004.715844197;771918.895862334;62.3753846153846;194.926883333333;1273.15558626491;20.8714030535232;63.005439005439;218.618470507474;-0.903345416272354;34.840997750463
12/17/2019 12:40:17 AM;10.5999999999999;5.29999999999997;10.4881666666667;3702.41409700001;N;609.710086666667;E;285.786281729775;28136439.90341;1876801.92054982;1279908.77541871;87.7170610427856;5672728.78672327;236802.509910518;1391467.38930678;15.5590173985736;479319.066733054;118004.715844197;771923.897629;62.3898076923077;196.304504166666;1282.45282422786;21.0238167906206;63.0200077700079;222.913091252784;-0.0761598893203463;37.0945127492982
12/17/2019 12:45:17 AM;10.5443333333333;5.27216666666666;10.4253666666667;3703.02766666666;N;610.500771;E;288.773159249171;28136463.7037789;1876801.92054982;1279913.78000205;77.3607659339905;5672735.71739892;236802.509910518;1391471.89374011;16.2323977221103;479320.366375032;118004.715844197;771928.902212334;62.3741214057508;198.544099041533;1296.75380324115;21.2582590695271;63.0041630361119;222.69483282132;0.494358838489594;36.6772752400996
12/17/2019 12:50:17 AM;10.5473333333333;5.27366666666664;10.3787666666666;3703.64595933333;N;611.279865333332;E;289.610568200784;28136488.010401;1876801.92054982;1279918.78175205;91.7452561855316;5672742.78848504;236802.509910518;1391476.47869011;72.3718025405655;479323.682916503;118004.715844197;771933.903962333;62.3792307692308;198.6438375;1297.51376263967;21.2707174203224;63.0093240093241;223.065679013983;1.01294229639862;43.7144724922505
12/17/2019 12:55:17 AM;10.6566666666666;5.3283333333333;10.3816;3704.275244;N;612.059658666666;E;276.240188900184;28136511.5402439;1876801.92054982;1279923.78631871;83.4968018531799;5672749.90180735;236802.509910518;1391481.39990678;87.7146970190427;479330.801082123;118004.715844197;771938.908545667;62.3798076923076;198.469475;1296.38682804046;21.2522430826306;63.0099067599068;213.163184511519;0.931697420644609;43.0954812461443
12/17/2019 1:00:17 AM;10.7383333333333;5.36916666666664;10.5306;3704.91540366667;N;612.846777999999;E;281.400339275044;28136534.7474521;1876801.92054982;1279928.79498538;80.3252863883972;5672756.69150601;236802.509910518;1391486.24150678;36.694041624786;479336.49877172;118004.715844197;771943.917195667;62.3642307692307;195.714595833333;1278.0708997631;20.9519819633296;62.9941724941725;220.147913988252;-0.494785424294292;37.8373031097486
12/17/2019 1:05:17 AM;10.707;5.35349999999998;10.5308666666667;3705.55343962264;N;613.63797491676;E;293.165654569387;28136558.8592034;1876801.92054982;1279933.79695205;88.9695346355438;5672763.93324307;236802.509910518;1391490.74332344;15.8092333070969;479338.140707999;118004.715844197;771948.919162334;62.3651923076923;197.735895833333;1291.29375058859;21.168750009649;62.9951437451438;227.022492879838;-0.511487261621797;37.786730589112
12/17/2019 1:10:17 AM;10.6353333333333;5.31766666666664;10.4840333333333;3706.16968833333;N;614.444586222223;E;285.553349486497;28136583.0308166;1876801.92054982;1279938.80763538;85.2253675460815;5672771.1460146;236802.509910518;1391495.25315678;15.6513805618297;479339.454815751;118004.715844197;771953.929845667;62.3853846153846;197.457858333333;1289.89313455118;21.145789091003;63.01554001554;221.4566013536;-0.0314239522431563;36.8639812867572
12/17/2019 1:15:17 AM;10.5026666666667;5.25133333333333;10.4334333333333;3706.764213;N;615.258596777779;E;283.806476400097;28136606.5108598;1876801.92054982;1279943.81690205;87.3581027984619;5672778.32979817;236802.509910518;1391499.59460678;15.3870794247198;479340.750934364;118004.715844197;771958.939112334;62.379423076923;198.75585;1298.25385477461;21.2828500782723;63.0095182595183;218.46328055599;0.475913134067132;37.0507114795408
12/17/2019 1:20:17 AM;10.4756666666667;5.23783333333334;10.5219666666667;3707.35108388889;N;616.074014111112;E;293.026803398274;28136631.2170008;1876801.92054982;1279948.73533538;79.7268033027649;5672785.52458998;236802.509910518;1391503.84614011;13.1842553663369;479341.94112347;118004.715844197;771963.273979001;62.4007692307692;197.14055;1288.14449641318;21.1171228920194;63.03108003108;227.470891650357;-0.367533173575282;36.6778616247584
12/17/2019 1:25:17 AM;10.2753333333334;5.13766666666669;10.4722333333333;3707.95997366666;N;616.841536333334;E;286.947375306383;28136654.5729214;1876801.92054982;1279953.65956871;95.3707913220939;5672792.61611839;236802.509910518;1391508.35344011;42.9088627160749;479343.637820679;118004.715844197;771968.198212334;62.3994230769231;198.940120833333;1299.86707258033;21.3092962718086;63.0297202797203;220.712902240054;0.138262075318316;40.6231327473086
12/17/2019 1:30:17 AM;10.3;5.15000000000002;10.4459666666667;3708.56511777778;N;617.602660444445;E;289.453307450913;28136678.4315401;1876801.92054982;1279958.66205205;84.958301782608;5672800.06884776;236802.509910518;1391513.27255678;87.2703424821368;479349.689067882;118004.715844197;771973.200695668;62.3501923076922;199.969983333333;1305.56292165945;21.4026708468762;62.9799922299923;221.765975660024;0.2401078349018;44.1963609027618
12/17/2019 1:35:17 AM;10.3083333333334;5.15416666666669;10.4978333333333;3709.14489400001;N;618.397121555555;E;281.222171492264;28136702.5653909;1876801.92054982;1279963.66948538;81.576554775238;5672806.93309968;236802.509910518;1391518.02939011;84.0473648568136;479356.985926612;118004.715844197;771978.208145668;62.3823076923077;198.276020833333;1295.17818589822;21.23242927702;63.012432012432;217.002329023703;-0.150949723969242;42.5614417377583
