001;V1.19;3/21/2020 12:04:32 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
3/21/2020 12:04:32 AM;11.2873333333333;5.64366666666667;13.8065;4103.47914955555;S;5412.84816055556;W;777.73975385615;28816663.5756788;1879029.53127628;1358098.22650082;75.2337849140167;5828553.79866597;257338.645849041;1525664.90720178;0;520909.426320845;138487.173670974;848770.696082311;89.8127839643653;458.411092873051;4311.12544046505;70.6741875486074;90.7199838023892;180.464006289566;9.28158537668441;61.7856990704691
3/21/2020 12:09:32 AM;11.3436666666667;5.67183333333336;13.7614;4102.67622777778;S;5412.19289755557;W;785.483012609879;28816728.7880118;1879029.53127628;1358103.22948415;71.0204672813416;5828559.85808539;257338.645849041;1525669.91016844;0;520909.426320845;138487.173670974;848770.696082311;89.7591982182628;460.234043207127;4325.63656529092;70.9120748408348;90.6658567861242;181.599053162812;9.5637299723955;62.2394133901661
3/21/2020 12:14:32 AM;11.447;5.7235;13.7401;4101.86973111111;S;5411.52568711112;W;778.546734460436;28816793.4492165;1879029.53127628;1358108.14900081;72.9905575008716;5828565.81176201;257338.645849041;1525674.82968511;0;520909.426320845;138487.173670974;848770.696082311;89.7033407572383;460.270483741648;4323.29281281938;70.8736526691701;90.6094351083217;179.959948616986;9.70982503486095;61.976866625455
3/21/2020 12:19:32 AM;11.4786666666667;5.73933333333334;13.8090333333334;4101.06129788889;S;5410.84471733332;W;773.140530851186;28816857.5327411;1879029.53127628;1358113.15183415;72.1701264381409;5828571.80649299;257338.645849041;1525679.83251844;0;520909.426320845;138487.173670974;848770.696082311;89.7362138084633;457.779093095768;4301.46175225717;70.5157664304455;90.642640210569;179.683272039448;9.15659539571605;61.2138075651967
3/21/2020 12:24:32 AM;11.4023333333334;5.70116666666669;13.8439333333333;4093.102734;S;5410.16194177778;W;769.42385390632;28816921.865518;1879029.53127628;1358118.15471748;72.9138368368149;5828577.88858918;257338.645849041;1525684.83540177;0;520909.426320845;138487.173670974;848770.696082311;89.8289532293986;457.292519599109;4301.36507582144;70.5141815708434;90.736316393332;179.051555120267;8.92951240209205;60.8411916082349
3/21/2020 12:29:32 AM;11.462;5.73100000000001;13.8073666666667;4059.45441233334;S;5409.48231777778;W;775.864867601775;28816986.4055805;1879029.53127628;1358123.15763414;72.6796191930771;5828583.91978718;257338.645849041;1525689.83831843;0;520909.426320845;138487.173670974;848770.696082311;89.7756347438752;459.455861469933;4319.12665269383;70.805354962194;90.6824593372477;179.718458563694;9.2122622110155;61.4558805868474
3/21/2020 12:34:32 AM;11.5166666666667;5.76794657762938;13.83127090301;4058.65739644445;S;5408.778703;W;772.164996105835;28817050.8620118;1879029.53127628;1358128.16055081;72.6347655057907;5828589.96465657;257338.645849041;1525694.8412351;0;520909.426320845;138487.173670974;848770.696082311;89.8189309576836;457.955418262807;4307.12151517824;70.6085494291515;90.7261928865492;179.211360753936;9.13558655366827;61.0795502073559
3/21/2020 12:39:32 AM;11.574;5.78699999999998;13.8800666666667;4057.86168555556;S;5408.06358544444;W;776.554603826526;28817115.5685942;1879029.53127628;1358133.16350081;73.8593602180481;5828596.15870387;257338.645849041;1525699.84418509;0;520909.426320845;138487.173670974;848770.696082311;89.8773333333333;455.589755111111;4287.68136106988;70.2898583781948;90.7851851851852;181.146325303439;8.79927534998972;61.2695827045292
3/21/2020 12:44:32 AM;11.559;5.77949999999999;13.8123333333333;4057.05893355557;S;5407.35746333334;W;779.591607510822;28817180.3361921;1879029.53127628;1358138.16633414;74.3157291412354;5828602.34958902;257338.645849041;1525704.84701843;0;520909.426320845;138487.173670974;848770.696082311;89.8424498886414;457.448777282851;4303.48797883171;70.5489832595362;90.7499493824661;181.184620698045;9.29527473906068;61.8180288728104
3/21/2020 12:49:32 AM;11.6523333333333;5.82616666666665;13.8087666666667;4056.24654222222;S;5406.66895033332;W;777.980120089151;28817245.0865013;1879029.53127628;1358143.16921747;72.0247077941895;5828608.42578251;257338.645849041;1525709.84990176;0;520909.426320845;138487.173670974;848770.696082311;89.8414666666666;458.811764666667;4316.25708700317;70.7583129016913;90.7489562289563;180.299995385555;9.28426798756043;61.5514152093014
