001;V1.19;5/15/2020 12:03:11 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
5/15/2020 12:03:11 AM;14.1;7.04999999999998;14.036;2934.44141433334;S;7655.54314933332;W;792.237234565946;29313950.4983239;1879029.53127628;1400052.22831689;71.9701552391052;5931297.79642781;257338.645849041;1604847.36651911;0;547524.585162057;138487.173670974;889599.766584534;89.3259060402684;456.49934787472;4269.72276917398;69.9954552323603;90.2281879194632;185.78717501415;6.87845996237376;61.5699307754531
5/15/2020 12:08:11 AM;13.9446666666667;6.97233333333335;13.7786666666667;2933.268525;S;7655.561246;W;785.423194304897;29314016.1916571;1879029.53127628;1400057.2324669;73.0543881654739;5931303.9031255;257338.645849041;1604852.37066911;0;547524.585162057;138487.173670974;889599.766584534;89.2166367713004;462.252802017937;4318.29499342779;70.7917212037342;90.1178149205056;181.864076125047;8.81554929795029;62.3240734362431
5/15/2020 12:13:11 AM;13.8783333333334;6.93916666666669;13.7372666666667;2932.105459;S;7655.58790200001;W;760.735942083726;29314080.8883674;1879029.53127628;1400062.23590023;72.2079402208328;5931309.91658237;257338.645849041;1604857.37408578;0;547524.585162057;138487.173670974;889599.766584534;89.0251685393258;462.327045393258;4309.62876938332;70.6496519571035;89.9244126659857;176.557097395712;8.83081292659756;60.6339322398925
5/15/2020 12:18:11 AM;13.9906666666667;6.99533333333333;13.7178666666667;2930.94399599999;S;7655.61731000001;W;765.312296178887;29314143.8575459;1879029.53127628;1400067.16448356;75.6667856442726;5931315.96171729;257338.645849041;1604862.30266911;0;547524.585162057;138487.173670974;889599.766584534;89.1986098654708;463.938482286996;4333.17915394176;71.0357238351109;90.099605924718;176.587221213238;9.22681563104125;61.3079257236521
5/15/2020 12:23:11 AM;14.1306666666666;7.07712854757928;13.8735451505017;2929.76835899999;S;7655.63820266667;W;760.357954924513;29314206.9874016;1879029.53127628;1400072.17133356;78.4229117631912;5931322.3933621;257338.645849041;1604867.30951911;0;547524.585162057;138487.173670974;889599.766584534;89.1776233183856;459.566803811659;4291.24607452995;70.3482963037697;90.0784073923088;177.196908919754;7.94363870170576;60.4643676632596
5/15/2020 12:28:11 AM;14.1373333333333;7.06866666666664;13.9374333333333;2928.59086233333;S;7655.63263599996;W;760.047400536663;29314270.4782121;1879029.53127628;1400077.17308356;77.8365111351013;5931328.99456966;257338.645849041;1604872.31126911;0;547524.585162057;138487.173670974;889599.766584534;89.4630803571429;459.526730580358;4304.70908533318;70.5690013989047;90.3667478354979;176.511385041175;7.85488211639869;60.1188234339206
5/15/2020 12:33:11 AM;14.113;7.05649999999998;13.8016666666667;2927.41391166667;S;7655.62103966668;W;754.637096461586;29314333.6460747;1879029.53127628;1400082.1753169;75.3665632009506;5931335.30764088;257338.645849041;1604877.31350245;0;547524.585162057;138487.173670974;889599.766584534;89.2481165919283;462.693536995516;4323.92916542981;70.8840846791773;90.1496127191195;174.576558461535;8.63143830395851;60.1343026765532
5/15/2020 12:38:11 AM;14.1346666666666;7.06733333333332;13.8026666666667;2926.23705566667;S;7655.60998966666;W;755.244058446818;29314396.6608866;1879029.53127628;1400087.18360023;76.0061484575272;5931341.61438345;257338.645849041;1604882.32178578;0;547524.585162057;138487.173670974;889599.766584534;89.1981208053691;461.571895525726;4310.96826077779;70.6716108324227;90.0991119246153;175.220110126997;8.55625554559208;60.2273835638647
5/15/2020 12:43:11 AM;14.187;7.09349999999999;13.8834333333333;2925.05568033333;S;7655.60969566667;W;755.113213509616;29314459.5022789;1879029.53127628;1400092.19493356;74.5361387729645;5931347.9432535;257338.645849041;1604887.33311911;0;547524.585162057;138487.173670974;889599.766584534;89.4506040268456;459.814755033557;4306.82033095767;70.6036119829126;90.3541454816624;175.253862226409;8.2816866593534;59.7601976622391
5/15/2020 12:48:11 AM;14.1566666666666;7.0783333333333;13.7628333333333;2923.87066166666;S;7655.63105433333;W;757.010791801525;29314522.7930818;1879029.53127628;1400097.20343356;74.9298048019409;5931354.17368698;257338.645849041;1604892.34161911;0;547524.585162057;138487.173670974;889599.766584534;89.1337668161434;462.28745896861;4314.59980304714;70.7311443122482;90.0341078950945;175.534864480891;8.80392160905092;60.4470742788777
5/15/2020 12:53:11 AM;14.202;7.11285475792988;13.8159866220736;2922.68745866667;S;7655.65389566666;W;750.887251981108;29314585.6666369;1879029.53127628;1400102.2052169;74.9957299232483;5931360.3687934;257338.645849041;1604897.34340245;0;547524.585162057;138487.173670974;889599.766584534;89.3503355704698;461.562786800894;4318.32173531045;70.7921595952533;90.2528642125959;173.850644331007;8.65390571949266;59.7766849347977
5/15/2020 12:58:11 AM;14.26;7.13000000000001;13.6998666666666;2921.49811433334;S;7655.685129;W;769.090918994274;29314648.4046091;1879029.53127628;1400107.21570023;75.9974831342697;5931366.70930668;257338.645849041;1604902.35388578;0;547524.585162057;138487.173670974;889599.766584534;89.2436771300448;461.257048654708;4310.27337212415;70.6602192151501;90.1451284141867;178.486934082217;9.43216168460121;61.686371320368
5/15/2020 1:03:11 AM;14.3096666666667;7.15483333333334;13.901;2920.30248433334;S;7655.734722;W;833.012341175282;29314716.0675714;1879029.53127628;1400112.21900023;74.3659204244614;5931372.99097941;257338.645849041;1604907.35718578;0;547524.585162057;138487.173670974;889599.766584534;89.3414765100671;457.616516107382;4280.93550126271;70.1792705125035;90.2439156667346;194.740304311011;7.95977235139819;65.2775588753031
5/15/2020 1:08:11 AM;14.264;7.132;13.9119333333333;2919.10815466666;S;7655.77377133334;W;826.466706376209;29314785.1399595;1879029.53127628;1400117.2239169;72.2489494085312;5931379.1094005;257338.645849041;1604912.36210245;0;547524.585162057;138487.173670974;889599.766584534;89.3871140939597;460.394086800895;4309.12163418433;70.6413382653168;90.2900142363229;191.815317218372;7.94586237655478;64.6045891452666
5/15/2020 1:13:11 AM;14.0696666666667;7.03483333333334;14.0682666666667;2917.91920533333;S;7655.77421633333;W;810.655556299714;29314853.7084052;1879029.53127628;1400122.22640023;71.6494971513748;5931385.11714892;257338.645849041;1604917.36458578;0;547524.585162057;138487.173670974;889599.766584534;89.5173214285715;456.395106026786;4277.99080233344;70.1309967595647;90.4215367965368;189.491205299191;6.9300848590471;62.7202314742732
