001;V1.19;5/20/2020 12:03:15 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
5/20/2020 12:03:15 AM;0.098666666666667;0.0493333333333335;0.0908666666666666;1201.41447999999;S;7713.03182199999;W;5.62132423197396;29375515.2452686;1879029.53127628;1406526.34521642;65.225944519043;5939815.81502789;257338.645849041;1611991.28098492;39.5337219423514;549338.441100274;138487.173670974;892114.754751315;0;-10.9281872340426;0;;43.9473985134362;;;
5/20/2020 12:08:15 AM;0.0870000000000003;0.0435000000000002;0.0786999999999999;1201.41461233332;S;7713.02770300004;W;6.3755226148215;29375515.7421331;1879029.53127628;1406529.93048309;57.4214100837708;5939821.0382262;257338.645849041;1611996.28390159;29.4807895090367;549341.127181939;138487.173670974;892119.757667982;0;-10.8748791666667;0;;43.9473985134362;;;
5/20/2020 12:13:15 AM;0.0726666666666668;0.0363333333333334;0.0914999999999999;1201.41388966668;S;7713.02294233325;W;7.08659229989883;29375516.2724157;1879029.53127628;1406533.76598309;60.5922210216522;5939825.74905725;257338.645849041;1612001.20340159;28.1417431477767;549343.516108642;138487.173670974;892124.760517982;0;-10.8238270833333;0;;43.9473985134362;;;
5/20/2020 12:18:15 AM;0.0723333333333334;0.0361666666666667;0.0417666666666665;1201.41199099999;S;7713.02042633334;W;6.81636879525413;29375516.9038644;1879029.53127628;1406537.68493309;56.4427328109741;5939830.85745221;257338.645849041;1612006.20630158;42.8919052580537;549346.344505541;138487.173670974;892129.763434649;0;-10.8112604166667;0;;43.9473985134362;;;
5/20/2020 12:23:15 AM;0.0876666666666669;0.0438333333333334;0.0998666666666666;1201.41153133333;S;7713.01746800002;W;6.83087228582277;29375517.4452049;1879029.53127628;1406541.01994975;58.8400626182556;5939835.52368685;257338.645849041;1612011.04231825;50.9658876396312;549350.389536482;138487.173670974;892134.766251316;0;-10.7523541666667;0;;43.9473985134362;;;
5/20/2020 12:28:15 AM;0.0893333333333336;0.0446666666666668;0.1311;1201.41290633332;S;7713.01921833334;W;6.08661969568815;29375517.9731604;1879029.53127628;1406544.27183308;56.7836558818817;5939840.38883351;257338.645849041;1612015.79506825;52.5156362957186;549354.707436827;138487.173670974;892139.769134649;0;-10.80105;0;;43.9473985134362;;;
5/20/2020 12:33:15 AM;0.0613333333333333;0.0306666666666666;0.0446333333333332;1201.41398799999;S;7713.02068633334;W;4.94597796024371;29375518.4415548;1879029.53127628;1406547.27348308;59.5317578315735;5939845.10793524;257338.645849041;1612020.71448491;53.1153871919873;549359.12068159;138487.173670974;892144.771967983;0;-10.7523541666667;0;;43.9473985134362;;;
5/20/2020 12:38:15 AM;0.0796666666666668;0.0398333333333334;0.0225666666666666;1201.410709;S;7713.02142733331;W;7.45878483121224;29375518.9901888;1879029.53127628;1406551.52596641;62.4936389923096;5939850.29322503;257338.645849041;1612025.71741824;52.7461036799185;549363.541880754;138487.173670974;892149.774901316;0;-10.7688479166667;0;;43.9473985134362;;;
5/20/2020 12:43:15 AM;0.0770000000000002;0.0385000000000001;0.0259333333333333;1201.40887266667;S;7713.02221666663;W;7.89198762026008;29375519.6164074;1879029.53127628;1406555.69496641;61.5492188930511;5939855.45154974;257338.645849041;1612030.47018491;51.0777584618696;549367.874410958;138487.173670974;892154.777801317;0;-10.7641354166667;0;;43.9473985134362;;;
5/20/2020 12:48:15 AM;0.0860000000000003;0.0430000000000002;0.0590666666666666;1201.41091966667;S;7713.02377133336;W;6.62679903709406;29375520.2300261;1879029.53127628;1406559.19703308;63.6887454986572;5939860.75732023;257338.645849041;1612035.4731349;47.8591344713681;549372.014670276;138487.173670974;892159.780751317;0;-10.8426770833333;0;;43.9473985134362;;;
