001;V1.19;3/4/2020 12:04:20 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
3/4/2020 12:04:20 AM;12.6403333333333;6.32016666666665;13.1965333333333;1432.27558033333;S;7642.39511499998;W;768.845564011363;28596448.3403831;1879029.53127628;1340505.28981719;81.9523160740481;5798005.29679099;257338.645849041;1501694.77388796;22.2723579419766;515589.317107323;137560.619336051;839170.186015208;87.6139726027398;443.419136986302;4068.10173698254;66.6901924095498;88.4989622249897;189.008892176751;11.573277084468;66.1619204633924
3/4/2020 12:09:20 AM;12.5493333333333;6.27466666666666;13.1635666666667;1433.29287866667;S;7642.11913166668;W;774.017925920878;28596512.156002;1879029.53127628;1340510.29163386;81.4419543743134;5798012.07671907;257338.645849041;1501699.77572129;22.3645682640515;515591.164393448;137560.619336051;839175.187848542;87.5665753424657;443.915262100457;4070.44902075925;66.7286724714632;88.451086204511;190.238374654422;11.7249477407616;66.6846040650103
3/4/2020 12:14:20 AM;12.5036666666667;6.25183333333333;13.1546666666666;1434.30513666667;S;7641.84356233334;W;782.335646583068;28596577.2041191;1879029.53127628;1340515.30071719;86.4689898490906;5798018.97548978;257338.645849041;1501704.78478796;22.3223734465886;515593.028311637;137560.619336051;839180.196915208;87.6006833712984;444.169978359909;4074.33098435965;66.7923112190106;88.4855387588874;192.136737761747;11.7902370268275;67.744114770063
3/4/2020 12:19:20 AM;12.4733333333334;6.23666666666668;13.1308;1435.315375;S;7641.568551;W;779.069542233965;28596642.4478741;1879029.53127628;1340520.31378386;88.0806219577789;5798026.33004071;257338.645849041;1501709.79785462;22.2659597154051;515594.8906674;137560.619336051;839185.209981875;87.5910958904109;444.139224200913;4073.62446816213;66.7807289862645;88.4758544347587;191.347772334341;12.0660842316991;67.7353829123424
3/4/2020 12:24:20 AM;12.4266666666667;6.21333333333335;13.1353333333334;1436.32038233333;S;7641.29046833333;W;776.133331555211;28596707.2349365;1879029.53127628;1340525.32478386;84.9647748470306;5798033.52453343;257338.645849041;1501714.80887129;22.1944472177567;515596.747354076;137560.619336051;839190.220998542;87.5982191780822;443.191129452054;4065.27314545576;66.6438220566519;88.4830496748306;190.808481122645;12.0663691281254;67.239762796127
3/4/2020 12:29:20 AM;12.45;6.22500000000001;13.0319666666667;1437.32634466667;S;7641.01518733334;W;773.026818393707;28596771.912696;1879029.53127628;1340530.33526719;77.4399197101593;5798040.3117508;257338.645849041;1501719.81935462;22.1865102196833;515598.600696284;137560.619336051;839195.231481876;87.5512328767123;446.951403196347;4097.51827932695;67.1724308086385;88.435588764356;188.788109998662;12.7806255873115;66.9606876358581
3/4/2020 12:34:20 AM;12.4293333333334;6.21466666666669;13.1868666666666;1438.33416966667;S;7640.74383133334;W;771.031368797253;28596836.1818973;1879029.53127628;1340535.33705053;79.8852002620697;5798046.83019357;257338.645849041;1501724.82112129;22.1646894742055;515600.450964226;137560.619336051;839200.233265209;87.59;442.635872146119;4059.79643279996;66.5540398819666;88.4747474747477;189.919778705295;11.6298292433788;66.205801256232
3/4/2020 12:39:20 AM;12.3946666666667;6.19733333333335;13.2050333333333;1439.33864233333;S;7640.47427366667;W;774.106813835436;28596900.6309355;1879029.53127628;1340540.34313386;71.1725699901581;5798053.01408573;257338.645849041;1501729.82720462;21.9694202803115;515602.292486427;137560.619336051;839205.239331876;87.5667123287671;444.131305479452;4072.43173787144;66.7611760306794;88.4512245745123;189.961858840365;11.4287730333313;65.6809520294647
3/4/2020 12:44:20 AM;12.4903333333333;6.24516666666666;13.1468666666667;1440.34419366667;S;7640.20245533333;W;783.329419616336;28596965.8082051;1879029.53127628;1340545.35410053;82.6457762718201;5798059.75239652;257338.645849041;1501734.83817129;21.959494514228;515604.124208985;137560.619336051;839210.25031521;87.5961643835617;444.680623744292;4078.84563573407;66.8663218972798;88.4809741248098;192.140109669947;11.9308478410022;67.5350551115385
3/4/2020 12:49:20 AM;12.463;6.23150000000001;13.1793;1441.354526;S;7639.93008066664;W;775.80058279552;28597030.9193349;1879029.53127628;1340550.36293386;72.5737416744232;5798066.00727018;257338.645849041;1501739.84700462;21.9561949649837;515605.958374997;137560.619336051;839215.259148543;87.5665753424656;444.659277625571;4077.26894997827;66.8404745898077;88.451086204511;190.16611122484;11.6591592455224;66.0398998830291
