001;V1.19;10/3/2019 12:04:29 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
10/3/2019 12:04:30 AM;13.1696666666666;6.58483333333332;13.6119666666667;4133.15560333334;N;957.800722222227;W;804.235441192283;27847339.0200565;1687589.21825949;1206448.35796485;82.6251268386841;5587032.47429852;197164.896104363;1306567.81249528;0;436967.261529692;103386.890324582;703286.054058896;87.5228375286041;432.554271395881;3964.02718403247;64.9840521972535;88.4069065945496;202.859920014402;8.08235550420828;65.156066086675
10/3/2019 12:09:29 AM;12.8533333333333;6.4373956594324;13.261906354515;4134.23353322222;N;957.804900888888;W;799.844995321855;27847405.2444658;1687589.21825949;1206453.36086485;71.4098739624023;5587038.92967863;197164.896104363;1306572.73197862;0;436967.261529692;103386.890324582;703286.054058896;86.9702068965517;432.515373333334;3938.70768332837;64.5689784152192;87.8486938349007;203.041620657001;10.0890361204638;65.6975702495768
10/3/2019 12:14:29 AM;13.115;6.55749999999998;13.4810333333334;4135.31424877779;N;957.827253222219;W;803.731483269454;27847472.2007212;1687589.21825949;1206458.36378152;78.306473493576;5587045.32524686;197164.896104363;1306577.73489528;0;436967.261529692;103386.890324582;703286.054058896;87.2792677345538;433.195689016018;3958.94065162366;64.90066642006;88.1608764995494;202.973500545564;8.84438057678399;65.4377929623012
10/3/2019 12:19:29 AM;13.212;6.606;13.5416;4136.41089911111;N;957.837128777779;W;804.299529259394;27847539.2914769;1687589.21825949;1206463.36668151;75.3571844100952;5587051.61719767;197164.896104363;1306582.40434528;0;436967.261529692;103386.890324582;703286.054058896;87.4368878718536;433.213805720824;3966.18095569606;65.0193599294436;88.3200887594481;202.748509880782;8.53651909016046;64.9585637008456
10/3/2019 12:24:29 AM;13.1326666666666;6.56633333333332;13.3620333333334;4137.50894844444;N;957.832022333334;W;806.362034615299;27847606.3508004;1687589.21825949;1206468.36963151;80.7003021240234;5587058.04490291;197164.896104363;1306587.40729528;0;436967.261529692;103386.890324582;703286.054058896;87.2132265446225;433.433104118993;3958.03487919325;64.8858176916926;88.0941682268914;203.752434408373;9.57507772013743;66.372625375644
10/3/2019 12:29:29 AM;13.0976666666666;6.54883333333331;13.2547333333334;4138.60091111112;N;957.824322333337;W;800.159923422996;27847673.185627;1687589.21825949;1206473.37244818;76.716560125351;5587064.61670182;197164.896104363;1306592.32669527;0;436967.261529692;103386.890324582;703286.054058896;87.0550344827585;433.04222;3947.33749264243;64.7104506990562;87.9343782654128;202.755825644329;10.3071855782426;66.1638421695949
10/3/2019 12:34:29 AM;13.1053333333333;6.55266666666665;13.2556666666667;4139.694399;N;957.811844555557;W;803.744025015289;27847740.1126268;1687589.21825949;1206478.37529818;87.1867632865906;5587071.61470913;197164.896104363;1306597.32956194;0;436967.261529692;103386.890324582;703286.054058896;87.0507798165138;432.832575917431;3945.23675077479;64.6760123077835;87.9300806227411;203.811129847812;10.3464008571193;67.2287158901894
10/3/2019 12:39:30 AM;13.2996666666667;6.64983333333335;13.4215666666667;4140.79567688889;N;957.79384777778;W;802.788294526927;27847807.1733938;1687589.21825949;1206483.37811484;73.0761408805847;5587078.19589091;197164.896104363;1306602.33236194;0;436967.261529692;103386.890324582;703286.054058896;87.1464827586207;433.20264;3952.95311286351;64.8025100469428;88.026750261233;203.053122944912;8.99725613233188;65.2507682111251
10/3/2019 12:44:30 AM;13.327;6.66350000000002;13.4480333333333;4141.906096;N;957.762097888886;W;807.817425239397;27847874.1966159;1687589.21825949;1206488.38089817;74.5365965366364;5587084.32209969;197164.896104363;1306607.1684286;0;436967.261529692;103386.890324582;703286.054058896;87.2946453089245;433.33337597254;3960.90649922487;64.932893429916;88.176409402954;203.940693956719;9.10093532357026;65.608831417601
10/3/2019 12:49:30 AM;13.1146666666666;6.55733333333332;13.2221333333333;4143.00727988889;N;957.736878555555;W;799.775499264374;27847941.1965298;1687589.21825949;1206493.38369817;78.3832669258118;5587090.81832987;197164.896104363;1306612.17124527;0;436967.261529692;103386.890324582;703286.054058896;86.9722758620689;432.812986666667;3941.44728687168;64.613889948716;87.8507836990596;202.928308572692;10.4526834610217;66.4444593667818
10/3/2019 12:54:30 AM;13.1036666666666;6.55183333333332;13.0414666666667;4144.10389255555;N;957.706276555557;W;796.420451156805;27848007.877923;1687589.21825949;1206498.3865315;71.8385410308838;5587097.0267649;197164.896104363;1306617.17406193;0;436967.261529692;103386.890324582;703286.054058896;86.6012009237876;432.261931177829;3919.63313285339;64.256280866449;87.4759605290783;203.189986054526;11.6235127938781;66.5770439875654
10/3/2019 12:59:30 AM;13.1413333333333;6.57066666666666;13.0387;4145.19905811111;N;957.65620777778;W;797.94780698501;27848074.3650923;1687589.21825949;1206503.38941483;72.4947416782379;5587103.00963744;197164.896104363;1306622.09351193;0;436967.261529692;103386.890324582;703286.054058896;86.5740415704389;432.521129561201;3920.80233721991;64.2754481511461;87.448526838827;203.568500229567;11.5234589801649;66.7461645403659
10/3/2019 1:04:30 AM;13.355;6.67750000000002;13.1327333333333;4146.30615466667;N;957.627216222219;W;795.545271934745;27848140.6819691;1687589.21825949;1206508.39234817;79.2876935005188;5587109.23617584;197164.896104363;1306627.09644526;0;436967.261529692;103386.890324582;703286.054058896;86.8256551724138;432.747813333333;3934.22613705405;64.495510443509;87.7026819923373;202.294911252365;11.1276333285408;66.6384756373284
10/3/2019 1:09:30 AM;13.1966666666666;6.59833333333332;13.2466666666667;4147.42012722223;N;957.620386333332;W;803.511880467125;27848207.4853789;1687589.21825949;1206513.39514816;81.2163984775543;5587116.10559487;197164.896104363;1306632.01587859;0;436967.261529692;103386.890324582;703286.054058896;87.2697247706422;432.675031422018;3953.64465076307;64.8138467338208;88.1512371420628;203.151718439576;10.737123812865;66.792450828538
10/3/2019 1:14:30 AM;13.1836666666667;6.59183333333334;13.1052666666667;4148.51726111111;N;957.65982177778;W;796.925764928896;27848274.1528758;1687589.21825949;1206518.3980315;80.8378064632416;5587122.62224021;197164.896104363;1306637.01874526;0;436967.261529692;103386.890324582;703286.054058896;86.8101843317972;432.050078571429;3927.20048083458;64.3803357513865;87.6870548806032;202.959778372277;11.2696655095246;66.9956042570955
10/3/2019 1:19:30 AM;13.165;6.5825;12.9278666666667;4149.62093866667;N;957.708897777777;W;797.339951552816;27848340.6635804;1687589.21825949;1206523.40096483;83.7744462490082;5587129.61478572;197164.896104363;1306642.02169526;0;436967.261529692;103386.890324582;703286.054058896;86.4375519630485;431.539101154734;3905.65437450341;64.0271208934984;87.3106585485338;204.147351970695;12.3576163012462;68.1632012836645
10/3/2019 1:24:30 AM;13.0553333333333;6.52766666666665;12.9451666666667;4150.71228011111;N;957.749770333333;W;796.628007289393;27848407.0212763;1687589.21825949;1206528.40381482;83.7519443035126;5587136.65258467;197164.896104363;1306647.02452859;0;436967.261529692;103386.890324582;703286.054058896;86.4488888888889;431.735251157407;3908.03587880296;64.0661619475896;87.3221099887766;203.841166484349;12.2717185777364;68.0364032334456
10/3/2019 1:29:30 AM;13.3153333333333;6.65766666666667;13.1707666666667;4151.81311522223;N;957.79540611111;W;799.305461914168;27848473.486227;1687589.21825949;1206533.40674816;81.2726318836212;5587143.45066497;197164.896104363;1306652.02747858;0;436967.261529692;103386.890324582;703286.054058896;86.8241379310344;432.191500000001;3929.1105070249;64.411647656146;87.7011494252874;203.432973235756;10.7142174231114;66.861631318212
10/3/2019 1:34:30 AM;13.039;6.51950000000002;13.0725666666667;4152.913554;N;957.857109333333;W;798.84404371782;27848540.3124697;1687589.21825949;1206538.40964815;79.5735061168671;5587150.15277277;197164.896104363;1306656.94694525;0;436967.261529692;103386.890324582;703286.054058896;86.7472517321016;432.199068822171;3925.71509391031;64.3559851460707;87.6234865980824;203.545177183391;11.4497813828147;67.2008843665772
10/3/2019 1:39:30 AM;13.0283333333333;6.51416666666666;13.2043333333333;4153.99521488889;N;957.904689888888;W;798.476141500585;27848606.8248408;1687589.21825949;1206543.41246482;83.5372889041901;5587156.92588611;197164.896104363;1306661.86641191;0;436967.261529692;103386.890324582;703286.054058896;86.7903448275863;431.782693333333;3923.87334669004;64.3257925686892;87.6670149773599;203.535841039212;10.3432790870136;66.7979330514677
10/3/2019 1:44:30 AM;13.2763333333334;6.63816666666668;13.3133666666667;4155.09301811111;N;957.945900333334;W;803.001457034316;27848673.5307721;1687589.21825949;1206548.41526482;77.5926446914673;5587163.90531735;197164.896104363;1306666.86921191;0;436967.261529692;103386.890324582;703286.054058896;87.019448275862;432.416313333333;3939.98111996814;64.5898544257073;87.8984326018808;203.847230186149;9.7671225345148;66.145135431955
10/3/2019 1:49:30 AM;13.3513333333334;6.67566666666668;13.2162666666667;4156.20369966667;N;957.993800444444;W;802.152868173719;27848740.4919738;1687589.21825949;1206553.41816482;78.7661039829254;5587170.17143569;197164.896104363;1306671.78874524;0;436967.261529692;103386.890324582;703286.054058896;86.9104827586207;431.885913333333;3930.20339224079;64.4295638072261;87.7883664228492;204.153191954731;10.5229020997423;66.653626740057
10/3/2019 1:54:30 AM;13.47;6.735;13.5542;4157.32620844445;N;958.031748444446;W;802.845175590155;27848807.4496668;1687589.21825949;1206558.42103148;84.1292417049408;5587177.0413646;197164.896104363;1306676.79161191;0;436967.261529692;103386.890324582;703286.054058896;87.291743119266;432.987612844037;3957.56763623142;64.8781579710068;88.1734778982485;202.879426651937;8.23398830553209;65.4409974312365
10/3/2019 1:59:30 AM;13.2773333333333;6.63866666666666;13.2993;4158.44373788889;N;958.034744000002;W;799.375130857596;27848874.2383532;1687589.21825949;1206563.42389815;76.5175724029541;5587183.67021024;197164.896104363;1306681.7111119;0;436967.261529692;103386.890324582;703286.054058896;87.0390825688073;432.291892201835;3939.72599811015;64.5856721001665;87.9182652210175;202.895949408122;10.0763931508029;65.8899360588134
10/3/2019 2:04:30 AM;13.138;6.56899999999999;13.1027666666667;4163.01006958935;N;958.02774128746;W;798.671848051722;27848940.8644278;1687589.21825949;1206568.42683148;73.8080513477325;5587190.11859699;197164.896104363;1306686.63069524;0;436967.261529692;103386.890324582;703286.054058896;86.788064516129;432.040523271889;3926.07842386807;64.3619413748864;87.6647116324535;203.456785415409;11.2985573745695;66.5950597062318
10/3/2019 2:09:30 AM;13.4663333333333;6.73316666666665;13.4230666666666;4200.65751366667;N;958.027294666666;W;806.051144440085;27849007.7317112;1687589.21825949;1206573.42969814;77.5450372695923;5587196.26624864;197164.896104363;1306691.55022857;0;436967.261529692;103386.890324582;703286.054058896;87.3358352402746;432.909445080092;3958.86005389316;64.8993451457895;88.2180153942167;203.60433480706;9.20501322248173;65.8250277631663
10/3/2019 2:14:30 AM;13.4673333333333;6.73366666666667;13.3203333333334;4201.78912166666;N;958.005833666667;W;799.024025614215;27849074.5781021;1687589.21825949;1206578.43258147;79.6550023555756;5587202.81585852;197164.896104363;1306696.4697619;0;436967.261529692;103386.890324582;703286.054058896;87.0533793103448;432.3579;3941.0008096321;64.6065706497066;87.9327063740857;202.780169245736;9.80846994977425;65.9807051454684
10/3/2019 2:19:30 AM;13.7940000000001;6.90851419031722;13.5408695652174;4202.923475;N;957.975958333335;W;804.269069759344;27849141.4427843;1687589.21825949;1206583.43544814;75.1093018054962;5587209.22766903;197164.896104363;1306701.47262856;0;436967.261529692;103386.890324582;703286.054058896;87.4412814645308;432.840946681923;3963.05243724132;64.9680727416609;88.3245267318494;202.909306897627;8.53830079098367;64.9402962645561
10/3/2019 2:24:30 AM;13.5883333333333;6.79416666666666;13.5534666666667;4204.07093400001;N;957.934065999999;W;804.065353141354;27849208.5488063;1687589.21825949;1206588.4382648;75.4475784301758;5587215.59278974;197164.896104363;1306706.47544523;0;436967.261529692;103386.890324582;703286.054058896;87.4739726027397;432.895242237443;3965.01930653453;65.000316500566;88.3575480835755;202.842020411195;8.59230598191471;64.9346935207576
10/3/2019 2:29:30 AM;13.5203333333333;6.76016666666665;13.3645;4205.19396400001;N;957.882755333332;W;803.668683302761;27849274.9102041;1687589.21825949;1206593.35773147;80.832345606917;5587222.0043214;197164.896104363;1306711.14479522;0;436967.261529692;103386.890324582;703286.054058896;87.1649999999999;432.301230733945;3945.54847990584;64.6811226214073;88.0454545454547;203.737013663061;9.48085270433391;66.1722082959161
10/3/2019 2:34:30 AM;13.2183333333333;6.60916666666666;13.0322;4206.31283833334;N;957.839849666665;W;795.688908063725;27849341.2565487;1687589.21825949;1206598.3606148;80.2413761615753;5587228.76740166;197164.896104363;1306716.14767856;0;436967.261529692;103386.890324582;703286.054058896;86.6088221709007;431.416510854504;3912.40374794166;64.1377663596994;87.4836587584855;203.309832873227;11.7684867026166;67.2046960001708
10/3/2019 2:39:30 AM;13.2646666666667;6.63233333333334;13.1058333333333;4207.41776433334;N;957.823319333333;W;795.793400287678;27849407.4426715;1687589.21825949;1206603.36349813;78.4401190280914;5587235.33234196;197164.896104363;1306721.06721189;0;436967.261529692;103386.890324582;703286.054058896;86.7230875576036;431.660309216589;3919.79636267634;64.2589567651859;87.5990783410138;203.056708894192;11.206343125022;66.7238273946281
