001;V1.19;9/18/2019 12:04:21 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
9/18/2019 12:04:21 AM;0.130333333333334;0.0651666666666668;0.2184;3340.71830600001;N;738.147404000001;W;11.8151156515714;27814132.5442106;1687589.21825949;1196766.54646775;65.3121650218964;5561439.65796755;197164.896104363;1286056.28673602;56.8181892718741;418678.587009318;103386.890324582;684144.672791234;0;-7.50622708333333;0;;34.2568542568543;;;
9/18/2019 12:09:21 AM;0.416;0.208;0.336566666666668;3340.71026155556;N;738.137932333332;W;11.5722765999622;27814133.5490627;1687589.21825949;1196770.63213441;67.954158782959;5561445.30403383;197164.896104363;1286060.70603602;56.850927317504;418683.327950937;103386.890324582;684149.675757901;0;-7.49366041666667;0;;34.2568542568543;;;
9/18/2019 12:14:21 AM;0.491;0.2455;0.106133333333333;3340.68597566666;N;738.090616222224;W;11.8890167308401;27814134.5436611;1687589.21825949;1196775.38480108;67.9834485054016;5561451.04768897;197164.896104363;1286065.37541935;56.7712222501122;418688.064465735;103386.890324582;684154.678624568;0;-7.30516041666666;0;;34.2568542568543;;;
9/18/2019 12:19:21 AM;0.387000000000001;0.193500000000001;0.284333333333333;3340.69168111111;N;738.080359444445;W;11.5158824303635;27814135.5276152;1687589.21825949;1196779.97081774;68.8938367366791;5561456.57242819;197164.896104363;1286069.79460268;56.7421850837638;418692.797834091;103386.890324582;684159.681524568;0;-7.05068541666667;0;;34.2568542568543;;;
9/18/2019 12:24:21 AM;0.302666666666666;0.151333333333333;0.355066666666667;3340.70892211111;N;738.10727988889;W;10.6736189810243;27814136.3782703;1687589.21825949;1196783.88950107;74.981517791748;5561462.68407904;197164.896104363;1286074.63056934;56.7208215285365;418697.526744199;103386.890324582;684164.684291235;0;-7.0357625;0;;34.2568542568543;;;
9/18/2019 12:29:21 AM;0.198333333333334;0.0991666666666669;0.3176;3340.71715266668;N;738.123266111111;W;12.7821329220191;27814137.450929;1687589.21825949;1196788.72556774;70.6313288211823;5561468.67685248;197164.896104363;1286079.21638601;56.8423961698475;418702.26066553;103386.890324582;684169.687124569;0;-6.946225;0;;34.2568542568543;;;
9/18/2019 12:34:21 AM;0.0943333333333333;0.0471666666666667;0.265033333333333;3340.71677633336;N;738.130919333332;W;14.0538542197906;27814138.5774809;1687589.21825949;1196793.6450344;68.7197363376617;5561474.54021759;197164.896104363;1286083.88560267;56.8662954902614;418707.003201452;103386.890324582;684174.690007903;0;-7.04754375;0;;34.2568542568543;;;
9/18/2019 12:39:21 AM;0.219000000000001;0.1095;0.141199999999999;3340.71363988889;N;738.144351888888;W;11.5516325738846;27814139.61097;1687589.21825949;1196797.9807844;70.4239726066589;5561480.35644831;197164.896104363;1286088.721686;56.8939932711824;418711.744215947;103386.890324582;684179.69287457;0;-7.40962083333334;0;;34.2568542568543;;;
9/18/2019 12:44:21 AM;0.143189368770765;0.0717138103161401;0.0864333333333335;3340.70584716983;N;738.15668845727;W;13.5580744515247;27814140.6721157;1687589.21825949;1196802.39996773;71.4686143398285;5561486.3315611;197164.896104363;1286093.30761933;56.853621995915;418716.488422239;103386.890324582;684184.69577457;0;-7.49366041666666;0;;34.2568542568543;;;
9/18/2019 12:49:21 AM;0.174666666666667;0.0873333333333335;0.1853;3340.70630744446;N;738.165157555551;W;12.671366345992;27814141.7416458;1687589.21825949;1196806.9857844;69.8300206661224;5561492.03065998;197164.896104363;1286097.97700267;56.8650722263978;418721.227444084;103386.890324582;684189.698641237;0;-7.47088333333333;0;;34.2568542568543;;;
9/18/2019 12:54:21 AM;0.147333333333334;0.0736666666666669;0.283033333333333;3340.71131544444;N;738.162636888891;W;10.6226500797587;27814142.672971;1687589.21825949;1196811.40506773;67.9173982143402;5561497.78419538;197164.896104363;1286102.56301933;56.8028063051932;418725.967505503;103386.890324582;684194.701507904;0;-7.78112291666667;0;;34.2568542568543;;;
9/18/2019 12:59:21 AM;0.125;0.0626043405676129;0.291304347826087;3340.71086955556;N;738.151360777779;W;12.3059842599376;27814143.6992503;1687589.21825949;1196815.90766773;66.9802451133728;5561503.56563293;197164.896104363;1286106.98213599;56.7951862023586;418730.702339056;103386.890324582;684199.704341238;0;-7.65624166666667;0;;34.2568542568543;;;
9/18/2019 1:04:21 AM;0.176333333333334;0.0881666666666669;0.147633333333334;3340.70980322225;N;738.157032888891;W;10.5815302702207;27814144.5580405;1687589.21825949;1196819.82655106;66.7685008049011;5561509.13583995;197164.896104363;1286111.98498599;57.1455917051549;418735.449011625;103386.890324582;684204.707191238;0;-7.7662;0;;34.2568542568543;;;
9/18/2019 1:09:21 AM;0.178666666666667;0.0891846921797007;0.147840531561462;3340.70511811113;N;738.171109444449;W;11.0343746013708;27814145.5314959;1687589.21825949;1196824.07893439;66.0376524925232;5561514.58859117;197164.896104363;1286116.57096932;57.4293234938699;418740.228892526;103386.890324582;684209.710091238;0;-7.77641041666667;0;;34.2568542568543;;;
9/18/2019 1:14:21 AM;0.207333333333333;0.103839732888147;0.487759197324415;3340.703619;N;738.173690333333;W;10.7364741957792;27814146.3751414;1687589.21825949;1196828.24803439;74.2501258850098;5561520.55281835;197164.896104363;1286121.32368599;57.5354748114524;418745.022229071;103386.890324582;684214.712941238;0;-7.76777083333334;0;;34.2568542568543;;;
9/18/2019 1:19:21 AM;0.379000000000001;0.189500000000001;0.517233333333334;3340.69790822222;N;738.141303666667;W;11.2990679276525;27814147.344016;1687589.21825949;1196832.66731772;71.3946068286896;5561526.5307553;197164.896104363;1286126.07645265;57.7906319310363;418749.833458963;103386.890324582;684219.715857906;0;-7.39941041666667;0;;34.2568542568543;;;
9/18/2019 1:24:21 AM;0.343666666666667;0.171833333333333;0.3553;3340.70725222223;N;738.136322666667;W;12.5693153459354;27814148.3522254;1687589.21825949;1196837.16993439;71.833685293036;5561532.53656085;197164.896104363;1286130.57911932;57.5782262523566;418754.602725776;103386.890324582;684224.635274573;0;-7.22033541666667;0;;34.2568542568543;;;
9/18/2019 1:29:21 AM;0.187000000000001;0.0935000000000004;0.276366666666667;3340.71703044445;N;738.158520111109;W;9.91207630692864;27814149.2807318;1687589.21825949;1196841.42238439;69.5925557613373;5561538.43717367;197164.896104363;1286135.16511932;33.8846524875248;418758.584304606;103386.890324582;684228.387441239;0;-7.39155625;0;;34.2568542568543;;;
9/18/2019 1:34:21 AM;0.202333333333334;0.101166666666667;0.228133333333333;3340.72159822224;N;738.172485333337;W;12.9724503402892;27814150.2028712;1687589.21825949;1196845.92510105;67.5842607021332;5561544.00068173;197164.896104363;1286140.08471931;0;418758.584304606;103386.890324582;684228.387441239;0;-7.49130416666666;0;;34.2568542568543;;;
9/18/2019 1:39:21 AM;0.562;0.281;0.402000000000001;3340.70888611111;N;738.168029444444;W;10.7183260333289;27814151.2343718;1687589.21825949;1196850.34423438;73.0503380298615;5561549.84519681;197164.896104363;1286144.75411931;8.19998261483174;418760.067551972;103386.890324582;684229.388041239;0;-7.67195;0;;34.2568542568543;;;
9/18/2019 1:44:21 AM;0.375000000000001;0.1875;0.276066666666667;3340.68785422223;N;738.119824666666;W;11.2583648569883;27814152.1531047;1687589.21825949;1196854.76341771;67.0949649810791;5561555.85763063;197164.896104363;1286149.42348598;56.0588809936611;418762.805377354;103386.890324582;684234.390907906;0;-7.48224680851063;0;;34.2568542568543;;;
9/18/2019 1:49:21 AM;0.448333333333334;0.224166666666667;0.426800000000001;3340.70357555556;N;738.130655222221;W;13.8909882967732;27814153.1771968;1687589.21825949;1196859.43271771;67.9650557041168;5561561.32970646;197164.896104363;1286154.17628597;56.4513914013093;418767.494685902;103386.890324582;684239.39379124;0;-7.58633958333334;0;;34.2568542568543;;;
9/18/2019 1:54:21 AM;0.313333333333333;0.156666666666667;0.3893;3340.71780955556;N;738.164814666667;W;15.1558711243433;27814154.4414569;1687589.21825949;1196864.35220104;68.7878572940826;5561567.19747557;197164.896104363;1286158.76220264;56.7189225326197;418772.214825684;103386.890324582;684244.396674574;0;-7.52507708333333;0;;34.2568542568543;;;
9/18/2019 1:59:21 AM;0.259666666666667;0.129833333333333;0.408633333333334;3340.71863777779;N;738.181011555553;W;12.0662028220135;27814155.5711228;1687589.21825949;1196868.68795104;121.367046833038;5561575.22726947;197164.896104363;1286163.7651193;55.0248045630706;418776.873828822;103386.890324582;684249.232824574;0;-7.6955125;0;;34.2568542568543;;;
9/18/2019 2:04:21 AM;0.135333333333334;0.0676666666666669;0.2762;3340.71270544445;N;738.174161666668;W;13.7274610355832;27814156.634401;1687589.21825949;1196873.6908677;71.3260996341705;5561583.00542856;197164.896104363;1286168.68468597;57.0816529117873;418781.547522801;103386.890324582;684254.235741241;0;-7.58869583333333;0;;34.2568542568543;;;
9/18/2019 2:09:21 AM;0.144666666666667;0.0723333333333336;0.3557;3340.72136777779;N;738.178617444446;W;12.1788022670378;27814157.677687;1687589.21825949;1196878.1934677;69.6961784362793;5561588.87657565;197164.896104363;1286173.02045263;57.1646002011582;418786.311634863;103386.890324582;684259.238624575;0;-7.97355;0;;34.2568542568543;;;
9/18/2019 2:14:21 AM;0.23;0.115;0.392966666666667;3340.72256444444;N;738.181492888888;W;11.6190030393212;27814158.6575377;1687589.21825949;1196882.77948437;70.9429800510406;5561594.7667905;197164.896104363;1286177.35635263;57.2792373793231;418791.082839244;103386.890324582;684264.241491242;0;-7.8086125;0;;34.2568542568543;;;
9/18/2019 2:19:21 AM;0.266999999999999;0.1335;0.2913;3340.70655822223;N;738.172838555557;W;12.6105017625262;27814159.7027249;1687589.21825949;1196887.5322177;65.6515967845917;5561600.3698228;197164.896104363;1286181.52543596;57.3670353224717;418795.862594781;103386.890324582;684269.244324575;0;-7.66645208333334;0;;34.2568542568543;;;
