001;V1.19;5/18/2020 12:03:14 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
5/18/2020 12:03:14 AM;13.4833333333333;6.74166666666667;13.9211;1328.769396;S;7717.44776155556;W;828.983001315999;29370229.9484665;1879029.53127628;1404371.85423352;71.7982220649719;5936829.38304179;257338.645849041;1609166.40898567;0;547524.585162057;138487.173670974;889599.766584534;89.3804026845637;457.026473154362;4277.30235375464;70.1197107172893;90.2832350349129;193.844750444999;7.87766751014934;64.7055105650065
5/18/2020 12:08:14 AM;13.4626666666667;6.73133333333334;13.8712;1327.64122977778;S;7717.50078777779;W;829.417068770863;29370299.2799083;1879029.53127628;1404376.86066685;78.4028112888336;5936835.75803779;257338.645849041;1609171.41541901;0;547524.585162057;138487.173670974;889599.766584534;89.2722147651008;456.631593064877;4268.40675302513;69.9738811971333;90.1739543081826;194.377845062023;8.10283167013443;65.4504549994993
5/18/2020 12:13:14 AM;13.5616666666667;6.78083333333333;13.9417;1326.50961544445;S;7717.55330377777;W;828.321558179822;29370367.6615199;1879029.53127628;1404381.78183352;78.6859892182431;5936842.26882294;257338.645849041;1609176.33658567;0;547524.585162057;138487.173670974;889599.766584534;89.2635874439461;455.407462556054;4256.49961880915;69.7786822755598;90.1652398423698;194.708463579209;7.53630771892238;65.0614597258945
5/18/2020 12:18:14 AM;13.603;6.80149999999998;13.9929333333333;1325.37133944445;S;7717.60665844443;W;826.708955771347;29370436.1066982;1879029.53127628;1404386.78700019;74.5972180366516;5936848.61969457;257338.645849041;1609181.34175234;0;547524.585162057;138487.173670974;889599.766584534;89.4081696428572;455.387556696428;4263.2607648951;69.8895207359852;90.3112824675326;193.93430130709;7.33834690280803;64.408920225879
5/18/2020 12:23:14 AM;13.7106666666667;6.85533333333334;14.0539333333333;1324.22788777778;S;7717.66171811112;W;829.290730340123;29370505.082698;1879029.53127628;1404391.79118352;73.6055052280426;5936854.80557686;257338.645849041;1609186.26258567;0;547524.585162057;138487.173670974;889599.766584534;89.374899328859;455.662188590605;4264.25653993954;69.9058449170416;90.2776760897567;194.528628312692;6.83662690978644;64.2420196446117
5/18/2020 12:28:14 AM;13.8113333333333;6.90566666666667;14.0161666666667;1323.07397755555;S;7717.712347;W;826.547065317902;29370574.2790566;1879029.53127628;1404396.80251685;83.0969309806824;5936861.38539476;257338.645849041;1609191.27391901;0;547524.585162057;138487.173670974;889599.766584534;89.1351121076233;455.283458295964;4249.13801094322;69.6580001793971;90.0354667753772;194.62129555084;6.82586394839922;64.9002919130527
5/18/2020 12:33:14 AM;13.8523333333333;6.92616666666667;13.9994666666667;1321.91284250832;S;7717.73305305216;W;829.815777271633;29370643.4263749;1879029.53127628;1404401.80975019;76.4707911014557;5936867.85559801;257338.645849041;1609196.28115234;0;547524.585162057;138487.173670974;889599.766584534;89.3351569506726;455.93416367713;4264.88215224257;69.9161008564355;90.2375322734068;194.638925348017;7.18072259219868;64.7366410116585
5/18/2020 12:38:14 AM;13.905;6.95250000000001;14.0280666666667;1320.747806;S;7717.75907033334;W;832.844804090401;29370712.9233841;1879029.53127628;1404406.81235019;74.8389101028442;5936874.18234945;257338.645849041;1609201.28375234;0;547524.585162057;138487.173670974;889599.766584534;89.4151339285714;455.8607421875;4268.0627627021;69.96824201151;90.318317099567;195.16830350484;7.07745431266415;64.7085529863099
5/18/2020 12:43:14 AM;13.909;6.95450000000002;14.0124;1319.58132833333;S;7717.79459566665;W;833.168151277486;29370782.25756;1879029.53127628;1404411.81818352;80.9940683841705;5936880.7757596;257338.645849041;1609206.28958567;0;547524.585162057;138487.173670974;889599.766584534;89.4437583892617;455.539726845638;4266.4141060668;69.9412148535541;90.3472306962241;195.235762098202;7.26331310696831;65.2453066991057
5/18/2020 12:48:14 AM;13.8476666666667;6.92383333333335;14.1231;1318.41734566667;S;7717.82594699999;W;829.55325591525;29370851.5962265;1879029.53127628;1404416.82015019;81.173347234726;5936887.55706996;257338.645849041;1609211.29155234;0;547524.585162057;138487.173670974;889599.766584534;89.5177232142857;453.664380580357;4252.3883568423;69.7112845383983;90.4219426406928;195.121674302865;6.51103702451614;64.4880545938586
5/18/2020 12:53:14 AM;13.692;6.84599999999998;14.1598;1317.264095;S;7717.845294;W;830.175785314137;29370920.8092828;1879029.53127628;1404421.82188352;78.6627173423767;5936894.10515875;257338.645849041;1609216.29328568;0;547524.585162057;138487.173670974;889599.766584534;89.6097321428573;453.3183484375;4253.5717172894;69.7306838899902;90.514880952381;195.329117857175;6.30066320483969;64.1868026233422
5/18/2020 12:58:14 AM;13.536;6.76799999999999;14.015;1316.12599233333;S;7717.86228866664;W;827.250651855058;29370989.9062935;1879029.53127628;1404426.83051686;74.4087374210358;5936900.60214373;257338.645849041;1609221.30191901;0;547524.585162057;138487.173670974;889599.766584534;89.3621476510067;454.807739597316;4255.6241315242;69.7643300249869;90.2647956070775;194.574773697014;7.08014002406671;64.3331056705433
5/18/2020 1:03:14 AM;13.5963333333333;6.79816666666666;13.9413333333333;1314.99038533333;S;7717.87624533332;W;831.277785941998;29371059.1343439;1879029.53127628;1404431.83241686;73.008896112442;5936906.7129124;257338.645849041;1609226.30381901;0;547524.585162057;138487.173670974;889599.766584534;89.4286607142857;455.955160491072;4269.60007256131;69.9934438124805;90.3319805194806;194.825242517423;7.72430065603691;64.8640226456398
5/18/2020 1:08:14 AM;13.4706666666667;6.73533333333335;13.956;1313.85571233333;S;7717.88804566667;W;829.886832171454;29371128.1919971;1879029.53127628;1404436.83473352;75.4033577442169;5936912.86982153;257338.645849041;1609231.30613568;0;547524.585162057;138487.173670974;889599.766584534;89.301524663677;453.874272869955;4243.99879285872;69.5737507026019;90.2035602663405;195.598933978093;7.52001096651293;64.8691652804639
5/18/2020 1:13:14 AM;13.378;6.68900000000001;13.9218;1312.733697;S;7717.90102699999;W;831.013912688866;29371197.6127318;1879029.53127628;1404441.83798352;75.3998029232025;5936919.16973873;257338.645849041;1609236.30938568;0;547524.585162057;138487.173670974;889599.766584534;89.3786577181208;455.995247427293;4267.53022123641;69.9595118235477;90.2814724425463;194.76156149996;7.86937630372265;65.1095844793476
5/18/2020 1:18:14 AM;13.3943333333334;6.69716666666668;13.8662;1311.61649366667;S;7717.918262;W;834.380438593075;29371267.0761535;1879029.53127628;1404446.84931686;72.793732881546;5936925.32266728;257338.645849041;1609241.32071901;0;547524.585162057;138487.173670974;889599.766584534;89.3797315436242;457.608841163311;4282.74969637234;70.20901141594;90.282557114772;194.91766293858;8.28982561538274;65.4236266180119
5/18/2020 1:23:14 AM;13.4913333333333;6.74566666666666;13.9676333333333;1310.49402033333;S;7717.92736466666;W;830.022873198027;29371336.6456957;1879029.53127628;1404451.85826686;76.7152333259583;5936931.67313356;257338.645849041;1609246.32966901;0;547524.585162057;138487.173670974;889599.766584534;89.483705357143;456.743746875;4279.62210873331;70.1577394874314;90.3875811688312;193.954384277732;7.65457976347456;64.916876095353
5/18/2020 1:28:14 AM;13.4546666666667;6.72733333333334;13.9592333333333;1309.36864266667;S;7717.93475700001;W;830.914240213551;29371405.8127154;1879029.53127628;1404456.86060019;77.020411491394;5936938.06677437;257338.645849041;1609251.33200234;0;547524.585162057;138487.173670974;889599.766584534;89.4553125;455.145872767858;4263.28838789137;69.8899735719896;90.3589015151515;194.939694280056;7.64602699223861;65.0431670283227
5/18/2020 1:33:14 AM;13.3546666666667;6.67733333333334;13.9720666666667;1308.24814633334;S;7717.94187399998;W;828.119930991805;29371474.4228744;1879029.53127628;1404461.78286686;75.3275471218562;5936944.39991745;257338.645849041;1609256.25426901;0;547524.585162057;138487.173670974;889599.766584534;89.258071748879;454.037160538116;4243.41109004752;69.5641162302871;90.159668433211;195.269429272336;7.34588190784794;64.6644840067871
5/18/2020 1:38:14 AM;13.3076666666667;6.65383333333335;13.9559;1307.13508666666;S;7717.942177;W;825.828916893885;29371542.7494687;1879029.53127628;1404466.78638353;78.1001543998718;5936950.68521089;257338.645849041;1609261.25778568;0;547524.585162057;138487.173670974;889599.766584534;89.3433557046979;456.6504852349;4271.99996007857;70.0327862307963;90.2458138431293;193.287078116427;7.55151858810366;64.7691272830802
5/18/2020 1:43:14 AM;13.4013333333334;6.70066666666668;13.9898666666666;1306.019846;S;7717.94029200001;W;836.666614368961;29371612.2523317;1879029.53127628;1404471.79940019;86.197772026062;5936957.47210102;257338.645849041;1609266.27080234;0;547524.585162057;138487.173670974;889599.766584534;89.4387053571429;456.9116296875;4279.02141285061;70.1478920139443;90.3421266233767;195.587230025455;7.43225922500831;65.9695694475286
5/18/2020 1:48:14 AM;13.4513333333334;6.72566666666668;13.9949;1304.89694;S;7717.95956033336;W;829.488593630339;29371681.8344858;1879029.53127628;1404476.81175019;80.6385576725006;5936964.65962923;257338.645849041;1609271.11626901;0;547524.585162057;138487.173670974;889599.766584534;89.450067114094;456.483154586129;4275.55560585166;70.091075505765;90.3536031455495;194.025294689955;7.37225200801362;65.0342762415062
5/18/2020 1:53:14 AM;13.4063333333334;6.70316666666669;14.0153666666667;1303.77515766667;S;7717.97571433335;W;832.464378766343;29371751.1623225;1879029.53127628;1404481.82273353;81.2485957145691;5936971.30574946;257338.645849041;1609275.96036901;0;547524.585162057;138487.173670974;889599.766584534;89.3676510067114;456.111046308725;4268.15233451226;69.9697104018404;90.2703545522339;195.103973488436;7.10816519135265;65.1925183846144
5/18/2020 1:58:14 AM;13.3566666666667;6.67833333333334;14.0605;1302.65704333333;S;7717.992254;W;825.605277264275;29371820.397303;1879029.53127628;1404486.82438353;77.3553192615509;5936977.8643676;257338.645849041;1609280.79530234;0;547524.585162057;138487.173670974;889599.766584534;89.4273825503355;454.150730648769;4252.6142879389;69.7149883268672;90.3306894447835;194.221880473709;6.8444063824701;64.22009021581
5/18/2020 2:03:14 AM;13.3216666666667;6.66083333333336;13.9883333333333;1301.543838;S;7718.01075400001;W;830.318970084009;29371889.5011403;1879029.53127628;1404491.83266686;79.8037469387054;5936984.39579817;257338.645849041;1609285.80358568;0;547524.585162057;138487.173670974;889599.766584534;89.3868456375839;455.914449664429;4267.22573991558;69.9545203264849;90.2897430682668;194.591637039621;7.33984606151797;65.0615811101646
5/18/2020 2:08:14 AM;13.402;6.70100000000002;14.0634666666667;1295.62825800001;S;7718.02834666665;W;830.873244163075;29371958.8256619;1879029.53127628;1404496.83915019;73.4843873977661;5936990.75029917;257338.645849041;1609290.81006901;0;547524.585162057;138487.173670974;889599.766584534;89.5150446428571;456.648487053572;4280.25252866665;70.1680742404369;90.4192370129872;194.205573269831;6.91869102838394;64.308374793534
5/18/2020 2:13:14 AM;13.399;6.6995;14.0295666666667;1259.308185;S;7718.04603599998;W;826.260106636685;29372028.0758206;1879029.53127628;1404501.84090019;72.0854580402374;5936996.82619738;257338.645849041;1609295.81181901;0;547524.585162057;138487.173670974;889599.766584534;89.3558389261744;454.504537136466;4252.50025819528;69.7131189868079;90.258423157752;194.375980663796;6.9901122685116;64.0321687494308
5/18/2020 2:18:14 AM;13.3343333333333;6.66716666666667;14.0234;1258.19004533333;S;7718.05685200002;W;826.666048351207;29372096.8393051;1879029.53127628;1404506.85116686;78.9966022968292;5937003.18061595;257338.645849041;1609300.82208568;0;547524.585162057;138487.173670974;889599.766584534;89.3601342281879;454.158574272931;4249.45817229434;69.6632487261368;90.2627618466545;194.575023068994;7.05676281365183;64.5850136621695
5/18/2020 2:23:14 AM;13.35;6.67500000000002;13.9124;1257.074244;S;7718.06713566665;W;839.588961602181;29372166.3820796;1879029.53127628;1404511.85303353;75.0649166107178;5937009.65454877;257338.645849041;1609305.82395235;0;547524.585162057;138487.173670974;889599.766584534;89.3687248322148;457.057594630872;4277.02051168137;70.1150903554324;90.2714392244594;196.212602370396;7.95563737256637;65.7428426249947
5/18/2020 2:28:14 AM;13.4126666666667;6.70633333333333;13.9529666666667;1255.953722;S;7718.07688900001;W;825.149149586963;29372235.8124651;1879029.53127628;1404516.85631686;76.74485206604;5937015.85431039;257338.645849041;1609310.82723568;0;547524.585162057;138487.173670974;889599.766584534;89.1586547085201;453.448668609866;4233.12955879676;69.3955665376518;90.0592471803234;194.825296902342;7.38488466332714;64.6427778874211
5/18/2020 2:33:14 AM;13.4936666666667;6.74683333333333;13.9923;1254.82836266667;S;7718.08847566667;W;828.713494701892;29372304.5369268;1879029.53127628;1404521.85861686;73.1141245365143;5937022.12363142;257338.645849041;1609315.82953568;0;547524.585162057;138487.173670974;889599.766584534;89.2628187919463;455.679984340045;4259.04863498492;69.8204694259825;90.1644634262085;194.589987452963;7.1579649876189;64.4469366958024
