001;V1.19;11/22/2019 12:00:00 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
11/22/2019 12:00:00 AM;0.0996666666666672;0.0498333333333336;1.03083333333333;4923.94961777781;N;100.757853555556;E;7.51111340373302;28001564.5769818;1859586.28040021;1258722.13488813;58.180103302002;5636328.62450454;230760.107720133;1363123.58124709;0;462878.380012119;115011.291385266;745579.366861083;0;22.26891875;0;;37.3754940711462;;;
11/22/2019 12:05:00 AM;0.0216666666666666;0.0108333333333333;0.982466666666666;4923.94890433334;N;100.760789222222;E;9.5268984137156;28001564.5769818;1859587.07472331;1258726.63743813;53.102810382843;5636328.62450454;230764.535609512;1363126.91653042;0;462878.380012119;115011.291385266;745579.366861083;0;22.2854125;0;;37.3754940711462;;;
11/22/2019 12:10:00 AM;0.016;0.008;1.01243333333333;4923.94823777775;N;100.760168111111;E;6.14316259414101;28001564.5769818;1859587.58689423;1258729.80578813;63.484890460968;5636328.62450454;230769.829166152;1363130.66871376;24.6773967793929;462878.380012119;115013.349002805;745581.534761083;0;22.2774914893617;0;;37.3754940711462;;;
11/22/2019 12:15:00 AM;0;0;0.9728;4923.95009611111;N;100.759986777778;E;5.43666180511306;28001564.5769818;1859588.04017386;1258733.39107146;60.6522023677826;5636328.62450454;230774.886303482;1363134.08731376;61.1573120197294;462878.380012119;115018.448350459;745586.537611083;0;22.3600270833333;0;;37.3754940711462;;;
11/22/2019 12:20:00 AM;0;0;0.944999999999999;4923.94953600002;N;100.759966888888;E;7.0289476388025;28001564.5769818;1859588.62630445;1258737.06002146;59.5688652992249;5636328.62450454;230779.853302818;1363137.58928042;61.1755730153211;462878.380012119;115023.549254584;745591.540494417;0;22.3898729166667;0;;37.3754940711462;;;
11/22/2019 12:25:00 AM;0;0;1.0153;4923.94940788892;N;100.759794777778;E;5.98101427704268;28001564.5769818;1859589.12497684;1258740.81207146;59.3216192722321;5636328.62450454;230784.799729219;1363140.84116375;61.1229350643525;462878.380012119;115028.645820773;745596.543427751;0;22.27834375;0;;37.3754940711462;;;
11/22/2019 12:30:00 AM;0.002;0.001;0.949266666666668;4923.94997855557;N;100.758462444445;E;6.50661992323711;28001564.5769818;1859589.66751837;1258744.39757145;61.9796919822693;5636328.62450454;230789.967840801;1363144.34326375;61.0258972903041;462878.380012119;115033.734227483;745601.546294418;0;22.30190625;0;;37.3754940711462;;;
11/22/2019 12:35:00 AM;0.003;0.0015;0.928433333333333;4923.95040977776;N;100.759808222222;E;7.51113950016837;28001564.5769818;1859590.2938376;1258748.48342145;83.8413369655609;5636328.62450454;230796.958138908;1363148.26194708;18.9580190260961;462878.380012119;115035.314962566;745603.380677752;0;22.2854125;0;;37.3754940711462;;;
11/22/2019 12:40:00 AM;0;0;0.965966666666666;4923.95033266666;N;100.758386666668;E;8.5654227640307;28001564.5769818;1859591.00801966;1258752.40240479;65.9616994857788;5636328.62450454;230802.458326891;1363151.93074708;0;462878.380012119;115035.314962566;745603.380677752;0;22.3474604166667;0;;37.3754940711462;;;
11/22/2019 12:45:00 AM;0;0;0.986966666666665;4923.95002955555;N;100.759335222222;E;7.89898451679187;28001564.5769818;1859591.66664187;1258756.32138812;57.0843350887299;5636328.62450454;230807.217921414;1363155.51599708;0;462878.380012119;115035.314962566;745603.380677752;0;22.31133125;0;;37.3754940711462;;;
