001;V1.19;7/11/2020 12:03:50 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
7/11/2020 12:03:50 AM;11.3673333333334;5.68366666666668;11.8089333333334;3457.68591166668;S;4029.59082077777;W;643.252947481399;29691456.8948233;1879029.53127628;1474545.38553885;88.0994403362274;6029122.72851926;257338.645849041;1686183.73018567;0;584698.04478148;138487.173670974;946259.896753586;80.2530673316709;386.270157356608;3247.20744333808;53.2329089071815;81.063704375425;198.636403002439;14.2574470441662;61.9295656158885
7/11/2020 12:08:50 AM;11.4836666666667;5.74183333333333;11.9091666666667;3457.39278233333;S;4028.49261833333;W;631.043836294717;29691510.133336;1879029.53127628;1474550.38767219;65.5245387554169;6029128.96396484;257338.645849041;1686188.732319;0;584698.04478148;138487.173670974;946259.896753586;80.245671641791;378.817008706467;3184.30246058585;52.2016796817352;81.0562339816071;200.013362408922;13.0632976826952;58.489236736877
7/11/2020 12:13:50 AM;11.5183333333333;5.75916666666667;11.8631666666667;3457.08680122222;S;4027.39091488889;W;637.935531172041;29691563.1948054;1879029.53127628;1474555.39312219;77.481654882431;6029135.14708125;257338.645849041;1686193.73778567;0;584698.04478148;138487.173670974;946259.896753586;80.2563591022444;385.656615710723;3242.31556354453;53.1527141564678;81.0670293962065;197.902103738454;13.7376967866446;60.3081631103477
7/11/2020 12:18:50 AM;11.577;5.78849999999999;11.8956;3456.78588444444;S;4026.28421777779;W;627.415150460613;29691615.7003326;1879029.53127628;1474560.40600552;76.9000124931335;6029141.38781196;257338.645849041;1686198.750669;0;584698.04478148;138487.173670974;946259.896753586;80.2332835820896;377.812613184079;3175.34877662985;52.0548979775384;81.0437207899894;198.535300878584;13.3265727044842;59.2100302237839
7/11/2020 12:23:50 AM;11.697;5.8485;11.9951;3456.468636;S;4025.170462;W;631.71966015523;29691668.2771608;1879029.53127628;1474565.41125552;82.9893779754639;6029148.20408355;257338.645849041;1686203.75590234;0;584698.04478148;138487.173670974;946259.896753586;80.2686284289277;378.990578802992;3186.28611013778;52.2341985268489;81.0794226554826;199.28919727039;12.3793296024822;59.5819042302156
7/11/2020 12:28:50 AM;11.734;5.86699999999999;11.9208666666667;3456.16408711112;S;4024.04532633333;W;629.040579621641;29691720.7656746;1879029.53127628;1474570.41638885;79.5362591743469;6029154.97696937;257338.645849041;1686208.76105234;0;584698.04478148;138487.173670974;946259.896753586;80.2600997506234;380.953705236908;3202.85159428479;52.5057638407343;81.0708078289125;197.181339308772;13.1285129339104;59.4379021631408
7/11/2020 12:33:50 AM;11.696;5.84800000000001;11.8900333333333;3455.872887;S;4022.91620866667;W;630.447203145486;29691773.8072915;1879029.53127628;1474575.42672219;75.0967383384705;6029161.38174177;257338.645849041;1686213.771369;0;584698.04478148;138487.173670974;946259.896753586;80.2919402985075;377.439833333333;3174.89249037449;52.0474178749916;81.1029699984924;200.537631748921;13.410214173218;59.3561100784614
7/11/2020 12:38:50 AM;11.495;5.7475;11.7785333333333;3455.57966822222;S;4021.79665944445;W;641.854799969402;29691826.7190644;1879029.53127628;1474580.42847219;74.0770554542542;6029167.77451641;257338.645849041;1686218.773119;0;584698.04478148;138487.173670974;946259.896753586;80.245885286783;385.453543391521;3239.56870041671;53.1076836133886;81.0564497846293;198.524175776898;14.4693237172713;60.7803580177732
7/11/2020 12:43:50 AM;11.555;5.77750000000001;11.7879666666667;3455.291426;S;4020.68602188889;W;647.38999612701;29691880.5083845;1879029.53127628;1474585.43792219;74.8541021347046;6029173.86775553;257338.645849041;1686223.782569;0;584698.04478148;138487.173670974;946259.896753586;80.2514925373134;388.987474626866;3269.88218162231;53.6046259282345;81.0621136740539;199.079282972199;14.3882943711432;61.2839577934885
7/11/2020 12:48:50 AM;11.637;5.81849999999999;11.9295;3455.01847511111;S;4019.55976222223;W;629.093851073345;29691933.6714993;1879029.53127628;1474590.45033885;75.9729981422424;6029180.15834098;257338.645849041;1686228.79498567;0;584698.04478148;138487.173670974;946259.896753586;80.2648877805486;379.124362094763;3187.36795426565;52.2519336764859;81.0756442227763;198.237089858312;12.995807273912;59.1077864771591
7/11/2020 12:53:50 AM;11.6403333333333;5.82016666666665;11.9772666666667;3454.74488511111;S;4018.42817499999;W;627.351086561006;29691986.1020306;1879029.53127628;1474595.46173885;80.049512386322;6029186.51512189;257338.645849041;1686233.80638567;0;584698.04478148;138487.173670974;946259.896753586;80.2659701492537;380.138478109453;3195.8356164087;52.3907478099786;81.0767375244987;197.277816466416;12.5719111636346;59.0593925466324
7/11/2020 12:58:50 AM;11.5293333333333;5.76466666666667;11.8947;3454.47968055555;S;4017.29919366667;W;636.017930638042;29692038.071496;1879029.53127628;1474600.38857218;82.1327278169535;6029193.2886883;257338.645849041;1686238.733219;0;584698.04478148;138487.173670974;946259.896753586;80.2692269326684;381.498145885287;3207.80492712391;52.5869660184248;81.0800272047155;199.375363869523;13.3701403336142;60.3931120559222
7/11/2020 1:03:50 AM;11.54;5.77;11.8657666666667;3454.21353966667;S;4016.17991300001;W;633.051001537529;29692090.7972567;1879029.53127628;1474605.39038885;74.3378698825836;6029199.78566827;257338.645849041;1686243.73503567;0;584698.04478148;138487.173670974;946259.896753586;80.2185037406483;379.372467581047;3187.74669203172;52.2581424923234;81.0287916572206;200.272791685818;13.5480992073081;59.6178536093505
7/11/2020 1:08:50 AM;11.585;5.7925;11.9292333333333;3453.93365233333;S;4015.05659233334;W;633.903700140182;29692143.8029866;1879029.53127628;1474610.39403885;76.1190319061279;6029206.14176005;257338.645849041;1686248.73868567;0;584698.04478148;138487.173670974;946259.896753586;80.2564179104477;381.756577114428;3209.26943242527;52.6109743020536;81.0670887984321;199.044181597439;12.9202704872719;59.5204656929851
7/11/2020 1:13:50 AM;11.556;5.778;11.8953;3453.65134988889;S;4013.93757744444;W;636.83098357852;29692196.831644;1879029.53127628;1474615.39693885;74.377806186676;6029212.52708371;257338.645849041;1686253.74158567;0;584698.04478148;138487.173670974;946259.896753586;80.2678802992519;383.333882044888;3222.7486486232;52.8319450593967;81.0786669689413;198.466820360644;13.3389319401697;59.7972210957848
7/11/2020 1:18:50 AM;11.4236666666667;5.71183333333333;11.8205;3453.378173;S;4012.82042966667;W;636.924177011491;29692249.8331092;1879029.53127628;1474620.40373885;72.6339876651764;6029218.61648647;257338.645849041;1686258.74838567;0;584698.04478148;138487.173670974;946259.896753586;80.1810972568578;383.943004987531;3224.97327072777;52.8684142742258;80.9910073301594;199.115607779698;13.8982358760874;60.0225769540187
7/11/2020 1:23:50 AM;11.3786666666667;5.68933333333334;11.7636333333333;3453.09784811111;S;4011.717234;W;637.802722175773;29692302.80254;1879029.53127628;1474625.40545552;76.4160847663879;6029224.82493224;257338.645849041;1686263.75010234;0;584698.04478148;138487.173670974;946259.896753586;80.2638805970149;385.909297761194;3244.51433349075;53.1887595654222;81.0746268656716;197.733762096579;14.5309679285122;60.7129315624986
7/11/2020 1:28:50 AM;11.4903333333333;5.74516666666667;11.9136666666667;3452.80079433334;S;4010.61873322221;W;635.335128939418;29692356.2063585;1879029.53127628;1474630.41813885;74.427330493927;6029231.01537372;257338.645849041;1686268.76280234;0;584698.04478148;138487.173670974;946259.896753586;80.2545635910225;382.038261845387;3211.85091850351;52.6532937459593;81.0652157485075;199.155045012737;13.1276370539249;59.5821376488633
7/11/2020 1:33:50 AM;11.3426666666667;5.67133333333334;11.6837666666667;3452.510754;S;4009.52098355555;W;641.214567520549;29692409.8100298;1879029.53127628;1474635.42175552;74.9115765094757;6029237.30155871;257338.645849041;1686273.766419;0;584698.04478148;138487.173670974;946259.896753586;80.2141645885287;384.687133416459;3231.99192619363;52.9834741998957;81.0244086752815;199.282584158779;15.3277463396613;61.3034413500375
7/11/2020 1:38:50 AM;11.3713333333333;5.68566666666667;11.8387;3452.22648344444;S;4008.42307288889;W;641.973768320833;29692462.8565816;1879029.53127628;1474640.42355552;72.7633166313171;6029243.386226;257338.645849041;1686278.76820234;0;584698.04478148;138487.173670974;946259.896753586;80.2285074626866;384.356845522388;3230.17993455697;52.9537694189667;81.0388964269562;200.101863916672;13.8445997380793;60.3710338516006
7/11/2020 1:43:50 AM;11.4233333333333;5.71166666666667;11.8111666666667;3451.939461;S;4007.32421844445;W;640.586253278624;29692516.4800001;1879029.53127628;1474645.42578885;74.8327445983887;6029249.63435498;257338.645849041;1686283.77043567;0;584698.04478148;138487.173670974;946259.896753586;80.1911221945138;381.648757855362;3206.08625188923;52.5587910145776;81.0011335298118;201.763974612899;13.9879893649365;60.5780005609316
7/11/2020 1:48:50 AM;11.4246666666667;5.71233333333334;11.7722666666666;3451.65132922223;S;4006.22201977777;W;645.347367367734;29692569.9090864;1879029.53127628;1474650.42865552;70.1015245914459;6029255.68426429;257338.645849041;1686288.77330234;0;584698.04478148;138487.173670974;946259.896753586;80.2556109725686;388.352118703242;3264.65187496773;53.5188831961923;81.0662737096653;198.994366489673;14.4638445923242;60.7747427134209
7/11/2020 1:53:50 AM;11.486;5.743;11.8128333333333;3451.3695931111;S;4005.11907122223;W;634.191771269759;29692623.3988476;1879029.53127628;1474655.43052219;71.8182563781738;6029261.51230156;257338.645849041;1686293.77516901;0;584698.04478148;138487.173670974;946259.896753586;80.2756716417911;380.367772885572;3198.28263711677;52.4308629035537;81.0865370119102;199.000188609942;14.1359369308976;59.7718719400023
7/11/2020 1:58:50 AM;11.5006666666667;5.75033333333334;11.9111666666667;3451.06575011112;S;4004.01325166667;W;631.181304391216;29692676.1732505;1879029.53127628;1474660.43452219;74.0636301040649;6029267.70955425;257338.645849041;1686298.77916901;0;584698.04478148;138487.173670974;946259.896753586;80.2584538653367;378.997629925187;3186.20632336401;52.232890546951;81.0691453185219;198.875286711862;13.1370067950196;59.207385145675
7/11/2020 2:03:50 AM;11.4176666666667;5.70883333333334;11.844;3450.75408744445;S;4002.92067633333;W;634.468492916722;29692729.0414725;1879029.53127628;1474665.43633886;77.7797985076904;6029274.0082288;257338.645849041;1686303.78098567;0;584698.04478148;138487.173670974;946259.896753586;80.2544776119403;382.629960447761;3216.36501573875;52.7272953399795;81.0651289009498;198.25640478509;13.8279815006295;60.1395672823994
7/11/2020 2:08:50 AM;11.437;5.71850000000001;12.0261666666667;3450.44839444445;S;4001.82329122222;W;624.431762885747;29692781.5586089;1879029.53127628;1474670.44668886;79.9844920635223;6029280.49974499;257338.645849041;1686308.79133567;0;584698.04478148;138487.173670974;946259.896753586;80.2455860349127;373.81759351621;3142.02672771751;51.5086348806148;81.0561475100128;200.043010263804;12.0160496248103;58.5753130794881
7/11/2020 2:13:50 AM;11.3746666666667;5.68733333333334;11.945;3450.14643888888;S;4000.73061211111;W;629.56284087604;29692833.8963966;1879029.53127628;1474675.44898886;75.0309491157532;6029287.06985122;257338.645849041;1686313.79363567;0;584698.04478148;138487.173670974;946259.896753586;80.2442394014962;379.142224937656;3186.87953013749;52.2439267235654;81.0547872742386;198.424979892896;12.8276869760739;58.9889880826013
