001;V1.19;9/27/2019 12:04:26 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
9/27/2019 12:04:26 AM;0.011;0.0055;0.0270333333333333;3336.47466488888;N;736.783512444447;W;0.028185462213194;27816307.2446457;1687589.21825949;1202862.24476563;55.2797412872314;5576332.92007698;197164.896104363;1298264.40719818;57.8413267722815;431286.024660504;103386.890324582;696878.472625237;0;13.6772458333333;0;;43.0760942760943;;;
9/27/2019 12:09:26 AM;0.002;0.001;0.0342666666666665;3336.47392477778;N;736.782433777782;W;0.214525019149841;27816307.2592126;1687589.21825949;1202862.3281823;58.7682259082794;5576337.58078116;197164.896104363;1298269.00136485;57.7217587390682;431290.847517586;103386.890324582;696883.484075237;0;13.6717479166667;0;;43.0760942760943;;;
9/27/2019 12:14:26 AM;0.0123333333333333;0.00616666666666667;0.0501333333333332;3336.4737382222;N;736.782269222213;W;0.587455534705385;27816307.298595;1687589.21825949;1202862.57824897;59.7996917821593;5576342.51026102;197164.896104363;1298273.42051485;57.6995311648449;431295.624224738;103386.890324582;696888.403391904;0;13.7118041666667;0;;43.0760942760943;;;
9/27/2019 12:19:26 AM;0.0133333333333333;0.00666666666666667;0.0304999999999999;3336.47515211111;N;736.782144111111;W;0.111151237266004;27816307.3182223;1687589.21825949;1202862.57824897;55.4586696624756;5576347.27472051;197164.896104363;1298277.84309818;57.7290815243746;431300.396093891;103386.890324582;696893.410325238;0;13.7667833333333;0;;43.0760942760943;;;
9/27/2019 12:24:26 AM;0.00166666666666667;0.000833333333333333;0.0435333333333333;3336.47541333331;N;736.782073333332;W;0.538004411388342;27816307.3415002;1687589.21825949;1202862.8286323;52.6041448116302;5576351.78388398;197164.896104363;1298282.18729818;57.7855289489852;431305.218844102;103386.890324582;696898.422225238;0;13.8280458333333;0;;43.0760942760943;;;
9/27/2019 12:29:26 AM;0.0133333333333333;0.00666666666666667;0.0331333333333332;3336.47458422221;N;736.782053333328;W;0.36123053179425;27816307.3832281;1687589.21825949;1202862.91199897;53.7499630451202;5576356.18643256;197164.896104363;1298286.28003151;57.9399290823172;431310.052968223;103386.890324582;696903.433175238;0;13.71573125;0;;43.0760942760943;;;
9/27/2019 12:34:26 AM;0.0223333333333333;0.0111666666666667;0.0448666666666666;3336.47459333333;N;736.782194222227;W;0.817591758462762;27816307.4379983;1687589.21825949;1202863.41356563;51.0767304897308;5576360.61033081;197164.896104363;1298290.19984818;57.9255227069397;431314.888343545;103386.890324582;696908.436941905;0;13.6796020833333;0;;43.0760942760943;;;
9/27/2019 12:39:26 AM;0.0183333333333333;0.00916666666666666;0.0885;3336.47447344445;N;736.781918444447;W;0.941218386041608;27816307.5038735;1687589.21825949;1202863.99816563;59.0459775924683;5576365.19104708;197164.896104363;1298294.20316485;57.9734386596742;431319.719915434;103386.890324582;696913.441141905;0;13.7008083333333;0;;43.0760942760943;;;
9/27/2019 12:44:26 AM;0.006;0.00300500834724541;0.047123745819398;3336.47377722224;N;736.782085222217;W;1.08275746482164;27816307.5967796;1687589.21825949;1202864.9151323;58.100620508194;5576370.02714777;197164.896104363;1298298.70478151;56.0382005987296;431324.474208348;103386.890324582;696918.276191906;0;13.65446875;0;;43.0760942760943;;;
9/27/2019 12:49:26 AM;0.00166666666666667;0.000831946755407654;0.0463122923588039;3336.47337922223;N;736.781457444447;W;0.88377903935525;27816307.6709496;1687589.21825949;1202865.66606563;47.3871195316315;5576374.41396369;197164.896104363;1298302.70806485;58.0228070557026;431329.228816943;103386.890324582;696923.281208573;0;13.7008083333333;0;;43.0760942760943;;;
9/27/2019 12:54:26 AM;0.00233333333333333;0.00116666666666667;0.111933333333333;3336.47453577777;N;736.781618888891;W;0.449085116999476;27816307.7277654;1687589.21825949;1202865.91616563;52.6066553592682;5576378.62150428;197164.896104363;1298306.79336485;58.0154594091678;431334.068549382;103386.890324582;696928.283508573;0;13.6506085106383;0;;43.0760942760943;;;
9/27/2019 12:59:26 AM;0.0136666666666667;0.00683333333333334;0.0725666666666666;3336.47492188889;N;736.780858999995;W;0.651991958269103;27816307.772433;1687589.21825949;1202866.08286563;49.9640572071075;5576382.89094468;197164.896104363;1298310.79881485;58.0189175356147;431338.906421898;103386.890324582;696933.28967524;0;13.6764604166667;0;;43.0760942760943;;;
9/27/2019 1:04:26 AM;0.0509999999999999;0.0254999999999999;0.0744333333333335;3336.47535288888;N;736.779859333338;W;0.757927024780783;27816307.8280717;1687589.21825949;1202866.33304897;56.156405210495;5576387.32907392;197164.896104363;1298315.13801485;57.9794735017505;431343.74893959;103386.890324582;696938.296608573;0;13.6481854166667;0;;43.0760942760943;;;
9/27/2019 1:09:26 AM;0.0113333333333333;0.00566666666666667;0.0405333333333334;3336.47485911111;N;736.782869222227;W;1.05536357386852;27816307.8973269;1687589.21825949;1202866.83319897;61.6223037242889;5576392.23267139;197164.896104363;1298319.47296485;57.8252619236395;431348.576854484;103386.890324582;696943.298391907;0;13.6442583333333;0;;43.0760942760943;;;
9/27/2019 1:14:26 AM;0.064;0.032;0.0413999999999999;3336.4748901111;N;736.781906111115;W;0.0265157184660135;27816307.9512902;1687589.21825949;1202866.83319897;59.1495430469513;5576397.38891622;197164.896104363;1298323.64444818;57.7951596281161;431353.397805879;103386.890324582;696948.304558574;0;13.5829958333333;0;;43.0760942760943;;;
9/27/2019 1:19:26 AM;0.0853333333333336;0.0426666666666668;0.0769333333333333;3336.47467455558;N;736.781118222231;W;0.40096472688666;27816307.9719635;1687589.21825949;1202867.0832823;63.5309994220734;5576402.39556331;197164.896104363;1298328.06278152;57.8342594781559;431358.219359183;103386.890324582;696953.306441908;0;13.6371895833333;0;;43.0760942760943;;;
9/27/2019 1:24:26 AM;0.0873333333333336;0.0436666666666668;0.103533333333333;3336.47340422225;N;736.782113444444;W;0.288367788084988;27816308.0002107;1687589.21825949;1202867.0832823;59.1843581199646;5576407.60798953;197164.896104363;1298332.23208152;57.8047850924005;431363.040174583;103386.890324582;696958.309691908;0;13.5547208333333;0;;43.0760942760943;;;
9/27/2019 1:29:26 AM;0.0993333333333337;0.0497495826377298;0.0294648829431437;3336.47275555554;N;736.780463888885;W;0.855478959979358;27816308.0520612;1687589.21825949;1202867.58356563;61.6572439670563;5576412.58841944;197164.896104363;1298336.65146485;57.830283422106;431367.860829134;103386.890324582;696963.312641908;0;13.5798541666667;0;;43.0760942760943;;;
9/27/2019 1:34:26 AM;0.0559999999999999;0.0279999999999999;0.0436333333333332;3336.47328188888;N;736.781147222223;W;1.17923051568022;27816308.126148;1687589.21825949;1202868.33451563;58.071985244751;5576417.60417046;197164.896104363;1298340.82318152;57.8877255816255;431372.687704943;103386.890324582;696968.318258575;0;13.5350854166667;0;;43.0760942760943;;;
9/27/2019 1:39:26 AM;0.0863333333333337;0.0430948419301166;0.0443189368770763;3336.47562333333;N;736.785046555558;W;0.067563590568875;27816308.1831633;1687589.21825949;1202868.33451563;57.3030924797058;5576422.42275222;197164.896104363;1298344.82454819;57.8956763462537;431377.514692903;103386.890324582;696973.320258575;0;13.5680729166667;0;;43.0760942760943;;;
9/27/2019 1:44:26 AM;0.100000000000001;0.0500834724540904;0.0359531772575249;3336.47479577779;N;736.782194333337;W;0.317288680758752;27816308.1965229;1687589.21825949;1202868.50134897;59.0229676941694;5576427.2272308;197164.896104363;1298349.16654818;57.9218759444018;431382.306311683;103386.890324582;696978.247241908;0;13.6230520833333;0;;43.0760942760943;;;
9/27/2019 1:49:26 AM;0.0569999999999999;0.0285;0.0316333333333332;3336.47479399998;N;736.782518777778;W;1.8821913226787;27816308.3102529;1687589.21825949;1202869.08486563;60.7520127296448;5576432.13553205;197164.896104363;1298353.67236485;57.919961151424;431387.102222896;103386.890324582;696983.253275241;0;13.5288020833333;0;;43.0760942760943;;;
9/27/2019 1:54:26 AM;0.100000000000001;0.0500000000000003;0.0695;3336.47550066669;N;736.782726222221;W;1.42277892354137;27816308.4419296;1687589.21825949;1202869.7517323;54.5231902599335;5576437.01989129;197164.896104363;1298357.50703152;57.9836824712066;431391.934275694;103386.890324582;696988.255091908;0;13.4691104166667;0;;43.0760942760943;;;
9/27/2019 1:59:26 AM;0.0973333333333338;0.0486666666666669;0.0492999999999999;3336.4742558889;N;736.782642666663;W;0.166730454046727;27816308.4943102;1687589.21825949;1202869.83521563;52.9464662075043;5576441.42298336;197164.896104363;1298361.43119818;58.0747025407196;431396.775026889;103386.890324582;696993.264491908;0;13.5335145833333;0;;43.0760942760943;;;
9/27/2019 2:04:26 AM;0.0750000000000002;0.0375000000000001;0.0534999999999999;3336.47371877781;N;736.782891555555;W;0.613806935099158;27816308.5221531;1687589.21825949;1202870.0852823;55.7290577888489;5576446.0231829;197164.896104363;1298365.76601485;58.0795311395309;431401.619224269;103386.890324582;696998.266258575;0;13.5390125;0;;43.0760942760943;;;
9/27/2019 2:09:26 AM;0.0933333333333336;0.0466666666666668;0.077;3336.47424477776;N;736.782701000001;W;0.762157299607171;27816308.5777115;1687589.21825949;1202870.50244897;51.1771523952484;5576450.49954976;197164.896104363;1298369.77384818;58.1639957150122;431406.468036368;103386.890324582;697003.275508575;0;13.581425;0;;43.0760942760943;;;
9/27/2019 2:14:26 AM;0.0803333333333336;0.0401666666666668;0.0725333333333334;3336.47437944443;N;736.784114111103;W;0.327655145249069;27816308.6295505;1687589.21825949;1202870.6692823;50.3062856197357;5576454.72724699;197164.896104363;1298373.61179818;58.1348779817403;431411.322979077;103386.890324582;697008.281075242;0;13.4911020833333;0;;43.0760942760943;;;
9/27/2019 2:19:26 AM;0.0369999999999999;0.0185;0.0569333333333332;3336.47370555558;N;736.783301333338;W;0.678113712175817;27816308.6713771;1687589.21825949;1202871.1703823;50.2769064903259;5576458.96036876;197164.896104363;1298377.19763152;58.1449761708387;431416.170774919;103386.890324582;697013.285091909;0;13.4596854166667;0;;43.0760942760943;;;
9/27/2019 2:24:26 AM;0.0263333333333333;0.0131666666666666;0.0812666666666668;3336.47365255555;N;736.782717333331;W;0.641075377168805;27816308.7287886;1687589.21825949;1202871.5874323;53.6496126651764;5576463.18431621;197164.896104363;1298381.37044818;58.1515348568026;431421.023830344;103386.890324582;697018.292141908;0;13.48481875;0;;43.0760942760943;;;
9/27/2019 2:29:26 AM;0.0166666666666667;0.00833333333333333;0.0711999999999999;3336.47365322221;N;736.78247444445;W;0.681822754447738;27816308.7832308;1687589.21825949;1202871.83751563;51.9435024261475;5576467.61394433;197164.896104363;1298385.37191485;58.0621436143893;431425.869746436;103386.890324582;697023.293991909;0;13.42355625;0;;43.0760942760943;;;
9/27/2019 2:34:26 AM;0.001;0.0005;0.0917999999999999;3336.47332044444;N;736.78245366666;W;0.227523286987427;27816308.8235171;1687589.21825949;1202871.92099897;52.7107465267181;5576471.99761049;197164.896104363;1298389.54799818;58.0261894428399;431430.711837853;103386.890324582;697028.305741909;0;13.4746083333333;0;;43.0760942760943;;;
9/27/2019 2:39:26 AM;0.0309999999999999;0.0155;0.0748666666666667;3336.47423511112;N;736.782879444445;W;0.323139474772548;27816308.8483015;1687589.21825949;1202872.00444897;52.8494775295258;5576476.39492266;197164.896104363;1298393.47209818;58.0918089405385;431435.562041589;103386.890324582;697033.316108575;0;13.5987041666667;0;;43.0760942760943;;;
9/27/2019 2:44:26 AM;0.0536666666666665;0.0268333333333333;0.0392666666666665;3336.47427988887;N;736.783160444444;W;0.7049356997091;27816308.8746227;1687589.21825949;1202872.33784897;56.472217834602;5576480.96342926;197164.896104363;1298397.47633152;58.0787786111218;431440.370951907;103386.890324582;697038.238425242;0;13.4863895833333;0;;43.0760942760943;;;
9/27/2019 2:49:26 AM;0.0479999999999999;0.0239999999999999;0.0281999999999999;3336.47453077779;N;736.782512999992;W;0.441596299331191;27816308.9304941;1687589.21825949;1202872.58794897;52.0124387741089;5576485.43084601;197164.896104363;1298401.22761485;58.1264583349219;431445.174624771;103386.890324582;697043.240158576;0;13.4675395833333;0;;43.0760942760943;;;
9/27/2019 2:54:26 AM;0.000333333333333333;0.000166666666666667;0.0754999999999999;3336.47517833333;N;736.783606333336;W;0.15119263071576;27816308.9557776;1687589.21825949;1202872.6712823;61.093043088913;5576490.25205927;197164.896104363;1298405.56394818;58.0303347148317;431450.018109442;103386.890324582;697048.24429191;0;13.4604708333333;0;;43.0760942760943;;;
9/27/2019 2:59:26 AM;0.0103333333333333;0.00516666666666667;0.0945666666666665;3336.47568566666;N;736.782566333332;W;0.425347815170202;27816308.9848803;1687589.21825949;1202872.92136563;54.7650897502899;5576495.08679865;197164.896104363;1298409.31778152;58.1312667071046;431454.860483945;103386.890324582;697053.248875243;0;13.4698958333333;0;;43.0760942760943;;;
9/27/2019 3:04:26 AM;0.009;0.0045;0.0506333333333334;3336.47411077775;N;736.782130111117;W;0.638915831714634;27816309.0283607;1687589.21825949;1202873.2556323;52.0436489582062;5576499.47314011;197164.896104363;1298413.49484818;58.1386844380917;431459.715432298;103386.890324582;697058.261008576;0;13.4447625;0;;43.0760942760943;;;
9/27/2019 3:09:26 AM;0.00666666666666667;0.00333333333333333;0.0747666666666666;3336.47501322225;N;736.782541111107;W;0.0993287559449679;27816309.0577227;1687589.21825949;1202873.2556323;49.4392669200897;5576503.67185345;197164.896104363;1298417.16704818;58.1507799869257;431464.570459179;103386.890324582;697063.268841909;0;13.48481875;0;;43.0760942760943;;;
9/27/2019 3:14:26 AM;0.0546666666666665;0.0273333333333333;0.0990333333333334;3336.47458488889;N;736.781295888894;W;0.49592342891425;27816309.0808104;1687589.21825949;1202873.5057323;57.1645760536194;5576508.04919246;197164.896104363;1298421.41848152;58.1613887394193;431469.42070201;103386.890324582;697068.27054191;0;13.4589;0;;43.0760942760943;;;
9/27/2019 3:19:26 AM;0.0156666666666667;0.00783333333333333;0.136366666666667;3336.475516;N;736.784070222225;W;0.298326436902173;27816309.1173668;1687589.21825949;1202873.58909897;51.0746204853058;5576512.62610101;197164.896104363;1298425.17444818;58.1694163796549;431474.271585977;103386.890324582;697073.278208576;0;13.5484375;0;;43.0760942760943;;;
9/27/2019 3:24:26 AM;0.01;0.005;0.1101;3336.47503222226;N;736.782960999992;W;1.08818777934024;27816309.1747393;1687589.21825949;1202874.1732823;55.3239047527313;5576517.07299085;197164.896104363;1298429.34834818;58.1510372445811;431479.12879067;103386.890324582;697078.287675243;0;13.5405833333333;0;;43.0760942760943;;;
9/27/2019 3:29:26 AM;0.00433333333333333;0.00216666666666667;0.117433333333333;3336.47409266667;N;736.781910111116;W;0;27816309.1747393;1687589.21825949;1202874.1732823;50.1283192634583;5576521.30364178;197164.896104363;1298433.18309818;58.1665801009784;431483.978960512;103386.890324582;697083.289475243;0;13.5343;0;;43.0760942760943;;;
9/27/2019 3:34:26 AM;0.0256666666666666;0.0128333333333333;0.1061;3336.47407466665;N;736.780870333336;W;0.747498428488166;27816309.2579537;1687589.21825949;1202874.3411323;57.5459504127502;5576525.97335337;197164.896104363;1298437.35798152;58.0852776133083;431488.827923098;103386.890324582;697088.29874191;0;13.5311583333333;0;;43.0760942760943;;;
9/27/2019 3:39:26 AM;0.0409999999999999;0.0205;0.0777666666666666;3336.47367066668;N;736.780823333337;W;0.178061138831917;27816309.2880924;1687589.21825949;1202874.4250823;53.793933391571;5576530.59910175;197164.896104363;1298441.45096485;58.0719319725101;431493.67873728;103386.890324582;697093.311458577;0;13.5405833333333;0;;43.0760942760943;;;
9/27/2019 3:44:26 AM;0.0419999999999999;0.021;0.0841999999999999;3336.47388622223;N;736.782296333335;W;0.801345550274404;27816309.3200861;1687589.21825949;1202874.75919897;57.3905007313874;5576535.19917633;197164.896104363;1298445.37749818;58.0847696748848;431498.490827436;103386.890324582;697098.240025244;0;13.5327291666667;0;;43.0760942760943;;;
