001;V1.19;4/27/2020 12:02:55 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
4/27/2020 12:02:56 AM;13.0203333333333;6.51016666666667;12.908;1724.13528333334;S;3738.604696;W;820.916887539491;29038367.9367315;1879029.53127628;1376934.99385016;94.792195558548;5897474.12250159;257338.645849041;1578929.39717029;0;544473.766523448;138487.173670974;884874.02801764;87.8464236902049;463.161503644646;4260.20058703292;69.8393538857856;88.7337613032373;192.734233527575;14.2994455232468;70.9434879180185
4/27/2020 12:07:55 AM;12.825;6.4125;12.8847666666667;1725.075726;S;3739.16347166667;W;820.415010499212;29038436.3784346;1879029.53127628;1376939.99636683;93.0044317245483;5897482.00329198;257338.645849041;1578934.39968696;0;544473.766523448;138487.173670974;884874.02801764;87.7052391799544;462.319565603644;4245.6341687877;69.6005601440606;88.5911506868227;193.299363740227;14.2514483661799;70.8840965024842
4/27/2020 12:12:55 AM;12.7076666666666;6.35383333333332;12.8776333333333;1725.99824300001;S;3739.71460600001;W;819.865497601969;29038504.8766851;1879029.53127628;1376945.00231683;92.0531004667282;5897489.67239618;257338.645849041;1578939.40563696;0;544473.766523448;138487.173670974;884874.02801764;87.7734396355353;462.793950113895;4253.30945989234;69.726384588399;88.6600400358942;192.816719124833;14.4145548675278;70.8259970278344
4/27/2020 12:17:55 AM;12.6803333333333;6.34016666666665;12.8828;1726.917057;S;3740.26826466667;W;818.466397216982;29038573.1946503;1879029.53127628;1376950.00435017;89.2327201366425;5897497.24873027;257338.645849041;1578944.40767029;0;544473.766523448;138487.173670974;884874.02801764;87.7728929384966;462.320080865604;4248.93731453912;69.6547100744117;88.6594878166634;192.716069955453;14.4922496484541;70.4576659984174
4/27/2020 12:22:55 AM;12.699;6.34949999999999;12.8570333333333;1727.83555366667;S;3740.81665133333;W;811.157297087393;29038641.0836886;1879029.53127628;1376955.01255017;86.9839149713516;5897504.57131259;257338.645849041;1578949.41587029;0;544473.766523448;138487.173670974;884874.02801764;87.573698630137;462.444984246575;4240.4466525636;69.5155188944851;88.4582814445828;191.372637334066;14.4286594852227;69.857023788457
4/27/2020 12:27:55 AM;12.6723333333333;6.33616666666665;12.7835;1728.759299;S;3741.36220366666;W;812.224934859929;29038708.9059131;1879029.53127628;1376960.02386683;90.219361782074;5897512.05164509;257338.645849041;1578954.42720363;0;544473.766523448;138487.173670974;884874.02801764;87.4682191780822;461.855125570776;4229.91322942511;69.3428398266412;88.3517365435174;192.04137710034;14.9841064061093;70.591834132897
4/27/2020 12:32:56 AM;12.6676666666666;6.33383333333332;12.7056;1729.67475733334;S;3741.90703166667;W;816.414451818046;29038776.9190068;1879029.53127628;1376965.02565017;89.342502951622;5897519.46479554;257338.645849041;1578959.42897029;0;544473.766523448;138487.173670974;884874.02801764;87.5321739130435;462.4760798627;4238.68853567173;69.4866973060939;88.4163372859024;192.67384076441;15.5989338203388;71.2889630679718
4/27/2020 12:37:56 AM;12.7563333333333;6.38881469115192;12.7566889632107;1730.59927766667;S;3742.45099666667;W;817.872833048541;29038845.0144054;1879029.53127628;1376970.03215017;84.1524285078049;5897526.72138994;257338.645849041;1578964.43548696;0;544473.766523448;138487.173670974;884874.02801764;87.6304783599089;462.873901594533;4247.16423206359;69.6256431485834;88.5156347069787;192.566268281213;15.4653480786374;70.7101166479311
4/27/2020 12:42:56 AM;12.8563333333334;6.42816666666668;12.8741333333333;1731.533599;S;3742.98724733333;W;822.325183138099;29038913.3126321;1879029.53127628;1376975.0345335;85.3212064504623;5897533.75551464;257338.645849041;1578969.43785363;0;544473.766523448;138487.173670974;884874.02801764;87.7608656036445;462.870638268792;4253.38985553397;69.7277025497372;88.6473389935805;193.357790248243;14.4761399765917;70.5032709074354
4/27/2020 12:47:56 AM;12.869;6.43450000000002;12.8684666666667;1732.47548233333;S;3743.52376233333;W;816.064963795654;29038981.686172;1879029.53127628;1376980.04226683;83.9276075363159;5897540.85219712;257338.645849041;1578974.44558696;0;544473.766523448;138487.173670974;884874.02801764;87.8825056947609;462.753416173121;4258.1735645469;69.8061240089656;88.7702077724856;191.651184114344;14.8267194819924;69.939175042961
4/27/2020 12:52:56 AM;12.8696666666667;6.43483333333335;12.9509666666667;1733.41778133334;S;3744.05744166666;W;818.255601106446;29039049.8307083;1879029.53127628;1376985.04476683;82.006995677948;5897547.72839822;257338.645849041;1578979.44808696;0;544473.766523448;138487.173670974;884874.02801764;87.9173181818181;463.270537954546;4264.69839181291;69.9130883903756;88.8053719008265;191.895920297807;14.1231753083491;69.5147303079997
4/27/2020 12:57:56 AM;12.8633333333334;6.43166666666669;12.9670666666667;1734.36520633333;S;3744.58399699999;W;818.665786504313;29039118.1124389;1879029.53127628;1376990.04961683;82.9561275243759;5897554.62639254;257338.645849041;1578984.45293696;0;544473.766523448;138487.173670974;884874.02801764;88.0024090909091;463.2698525;4268.80236102175;69.980366574127;88.8913223140496;191.817660613389;13.9942450922533;69.535386273641
4/27/2020 1:02:56 AM;12.8436666666667;6.42183333333335;12.9378333333333;1735.313477;S;3745.11068966667;W;818.110368346483;29039185.9220725;1879029.53127628;1376994.9721835;82.5969209105282;5897561.43820806;257338.645849041;1578989.37550363;0;544473.766523448;138487.173670974;884874.02801764;87.8715;462.768613863636;4257.80375754191;69.8000615990477;88.7590909090909;192.193496075284;14.065554405685;69.6249615574707
4/27/2020 1:07:56 AM;12.7186666666667;6.35933333333334;12.8611;1736.250786;S;3745.636857;W;820.137546225964;29039253.5285035;1879029.53127628;1376999.97721683;83.5448688268661;5897568.34238866;257338.645849041;1578994.38053696;0;544473.766523448;138487.173670974;884874.02801764;87.7231435079726;462.25137927107;4245.83098725456;69.6037866763042;88.6092358666391;193.266063723308;14.6346726529085;70.2676581259552
