001;V1.19;2/28/2020 12:04:17 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
2/28/2020 12:04:17 AM;0.106666666666667;0.0533333333333335;0.0488999999999998;1201.24881022221;S;7711.36016333331;W;15.0639922416862;28586864.6702638;1879029.53127628;1339145.68985072;115.877555608749;5786724.23540117;257338.645849041;1494564.75769062;59.9083356133949;509638.223949687;137560.619336051;831971.797698167;0;48.9435761904762;0;;38.4986225895317;;;
2/28/2020 12:09:17 AM;0.61166666666667;0.305833333333335;0.424566666666667;1201.27048666667;S;7711.3523538889;W;0.175466914745452;28586865.3713361;1879029.53127628;1339145.77320072;109.094932079315;5786733.92235595;257338.645849041;1494569.76060729;58.9576597772808;509643.183931149;137560.619336051;831976.800598167;0;12.8604125;0;;38.4986225895317;;;
2/28/2020 12:14:17 AM;0.637333333333333;0.318666666666666;0.5848;1201.32093377778;S;7711.32311866667;W;0.222752135392613;28586865.3884649;1879029.53127628;1339145.93995072;97.1048876390619;5786742.12666328;257338.645849041;1494574.68015728;55.3659673553996;509647.967791481;137560.619336051;831981.720148168;0;12.7889395833333;0;;38.4986225895317;;;
2/28/2020 12:19:17 AM;0.267333333333334;0.133666666666667;0.2238;1201.34438966667;S;7711.30302744442;W;0.586615829629536;28586865.4171157;1879029.53127628;1339146.27353405;111.728196144104;5786750.58562185;257338.645849041;1494579.68305728;43.4615216219206;509652.163743642;137560.619336051;831986.723048168;0;12.7936520833333;0;;38.4986225895317;;;
2/28/2020 12:24:17 AM;0.653999999999999;0.326999999999999;0.719966666666667;1201.30965066667;S;7711.31449522223;W;19.7952453654585;28586865.9135954;1879029.53127628;1339147.27411739;102.837907075882;5786759.90440787;257338.645849041;1494584.68595728;36.9638961836409;509655.321629793;137560.619336051;831991.725948168;44.7268202764977;69.6095985915493;837.542035223027;13.7301972987382;40.1505376344086;241.583385313668;4102.23473952688;
2/28/2020 12:29:17 AM;0.929333333333333;0.464666666666667;0.669333333333333;1201.30288722222;S;7711.32308777778;W;144.515640558353;28586873.3656583;1879029.53127628;1339152.27698405;94.4769787788391;5786767.91388706;257338.645849041;1494589.68882394;43.8887355184304;509658.506084677;137560.619336051;831996.728814835;39.9336;138.15165;577.704496436373;9.47056551535039;40.3369696969696;249.666017697753;3915.64768228529;183.27829432086
2/28/2020 12:34:17 AM;2.50866666666668;1.25433333333334;2.46676666666667;1201.43766433333;S;7711.25504799999;W;70.2614517464479;28586882.7006591;1879029.53127628;1339155.19536738;97.1894431114197;5786775.9971138;257338.645849041;1494594.69167394;50.2806666044912;509662.58742157;137560.619336051;832001.731664836;0;102.942186776859;0;;40.2617931896282;;;93.8342491272876
2/28/2020 12:39:17 AM;2.31000000000001;1.15500000000001;2.36923333333334;1201.62079288889;S;7711.15308288887;W;1.00174409724605;28586885.0490867;1879029.53127628;1339155.77910072;93.3440172672272;5786783.91140878;257338.645849041;1494599.69457394;41.6801498183347;509666.60043941;137560.619336051;832006.734564836;0;-11.7867479166667;0;;40.2617931896282;;;57.4202934142022
2/28/2020 12:44:17 AM;1.94899999999999;0.974499999999995;1.99426666666667;1201.77689622222;S;7711.06688833334;W;0.752979192383405;28586885.1219288;1879029.53127628;1339156.27933405;95.9097397327423;5786791.78811048;257338.645849041;1494604.69750727;36.9455741545319;509669.729180403;137560.619336051;832011.73749817;0;-11.5825395833333;0;;40.2617931896282;;;67.1684269064267
2/28/2020 12:49:17 AM;1.84733333333334;0.923666666666668;1.8367;1201.91889544444;S;7711.00118377778;W;24.1048862559478;28586886.6967042;1879029.53127628;1339157.94683405;93.4362459182739;5786799.70899372;257338.645849041;1494609.70032393;45.1586880546641;509673.03403141;137560.619336051;832016.740314837;0;48.416225;0;;39.5483870967742;;;88.9576817266784
