001;V1.19;6/11/2020 12:03:28 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/11/2020 12:03:28 AM;12.063;6.03149999999999;12.2837666666667;1251.206923;S;7709.3252361111;W;563.874661060628;29456858.0463591;1879029.53127628;1431815.14461143;79.0598791837692;5978854.06681063;257338.645849041;1643392.97984317;0;567060.541243098;138487.173670974;917664.726169171;80.2677306733167;376.138540897756;3162.20124515563;51.8393646746823;81.078515831633;178.703676101227;9.7849244145693;52.3444199938754
6/11/2020 12:08:28 AM;12.008;6.01402337228715;12.2861204013378;1252.19872966667;S;7709.13447922222;W;566.380856376954;29456905.0284163;1879029.53127628;1431820.14639476;77.3050099611282;5978860.66945728;257338.645849041;1643397.98162651;0;567060.541243098;138487.173670974;917664.726169171;80.1623940149626;379.872721197008;3189.67198452613;52.2897046643629;80.9721151666288;178.273792813501;9.60704813959998;52.3936211879579
6/11/2020 12:13:28 AM;11.9903333333333;5.99516666666667;12.3097;1253.18378644445;S;7708.92777977777;W;565.543650482572;29456952.3304595;1879029.53127628;1431825.1582281;79.4044786691666;5978867.17696392;257338.645849041;1643402.99347651;0;567060.541243098;138487.173670974;917664.726169171;80.2641396508728;379.129438902743;3187.10575755785;52.2476353698009;81.0748885362352;177.797311471177;9.63257421825025;52.3952621099903
6/11/2020 12:18:28 AM;11.8996666666667;5.94983333333335;12.3725333333333;1254.1636618202;S;7708.71488235294;W;562.323519838511;29456999.4291785;1879029.53127628;1431830.1604781;70.4176211357117;5978873.32943574;257338.645849041;1643407.99570984;0;567060.541243098;138487.173670974;917664.726169171;80.2267164179104;378.3074960199;3178.91862521457;52.1134200854848;81.0370872908186;177.843718619954;8.83808624746037;51.1414419274719
6/11/2020 12:23:28 AM;11.9106666666667;5.95533333333334;12.3011666666667;1255.14024533333;S;7708.50450333332;W;564.69212420852;29457046.2419224;1879029.53127628;1431835.1698281;71.5425539016724;5978879.32029719;257338.645849041;1643413.00505984;0;567060.541243098;138487.173670974;917664.726169171;80.2431920199501;381.995861097256;3210.45815586935;52.6304615716286;81.0537293130809;176.390822905696;9.54129766806549;51.7236891329048
6/11/2020 12:28:28 AM;11.959;5.9795;12.2828;1256.11804766667;S;7708.29796733334;W;576.234279217617;29457094.3997013;1879029.53127628;1431840.18254476;74.2132705450058;5978885.39730469;257338.645849041;1643417.93420984;0;567060.541243098;138487.173670974;917664.726169171;80.2427431421447;379.807098753117;3192.16182814671;52.3305217728968;81.0532759011562;180.897041237688;9.74020414661465;52.9578486947143
6/11/2020 12:33:28 AM;11.9263333333333;5.96316666666667;12.2240333333333;1257.09560466667;S;7708.07913966665;W;563.639399391571;29457141.9506022;1879029.53127628;1431845.19039476;75.6235921382904;5978891.53475953;257338.645849041;1643422.94205984;0;567060.541243098;138487.173670974;917664.726169171;80.229104477612;383.489464179104;3222.49983130984;52.8278660870465;81.0394994723352;175.275756685599;10.3121134134021;52.3025422583338
6/11/2020 12:38:28 AM;12.0283333333333;6.01416666666666;12.3376333333333;1258.076453;S;7707.86608933334;W;553.57587485942;29457188.3044637;1879029.53127628;1431850.19319476;70.0169241428375;5978897.77243318;257338.645849041;1643427.94485984;0;567060.541243098;138487.173670974;917664.726169171;80.2641396508729;377.756632418953;3175.48203566452;52.0570825518774;81.0748885362352;174.861133732084;9.27703009951973;50.5401997741729
6/11/2020 12:43:28 AM;12.1076666666667;6.05383333333333;12.4031;1259.06318533333;S;7707.64233133332;W;559.952064822021;29457234.6000311;1879029.53127628;1431855.2020781;74.2483198642731;5978903.76500255;257338.645849041;1643432.95374317;0;567060.541243098;138487.173670974;917664.726169171;80.2532835820896;377.028134328358;3169.268273935;51.9552176054918;81.0639228101914;177.212041926745;8.6894698616261;51.1365945469251
6/11/2020 12:48:28 AM;12.074;6.03699999999999;12.3103;1281.91366666667;S;7707.408779;W;571.511693070646;29457282.022676;1879029.53127628;1431860.2038781;68.4175479412079;5978909.57090763;257338.645849041;1643437.95554317;0;567060.541243098;138487.173670974;917664.726169171;80.221795511222;379.552318204489;3189.2651321689;52.2830349535885;81.0321166780019;179.877307808761;9.45984179098434;51.9824406748874
