,FOC_pred,FOC_act,stw,draft
0,69.25767262012945,0,14.21,11.82
1,69.25767262012945,0,14.21,11.82
2,69.11,0,14.2,11.82
3,69.25,0,14.2,11.82
4,69.25,0,14.2,11.82
5,69.45,0,14.2,11.82
6,69.45,0,14.2,11.82
7,68.64,0,14.2,11.82
8,68.67,0,14.2,11.82
9,93.9849171372818,0,15.88,11.82
10,93.9849171372818,0,15.88,11.82
11,67.02874495875528,0,14.08,11.82
12,67.02874495875528,0,14.08,11.82
13,67.02874495875528,0,14.08,11.82
14,67.02874495875528,0,14.08,11.82
15,62.665665992043756,0,13.74,11.82
16,60.22611355649645,0,13.53,11.82
17,58.41125311223336,0,13.36,11.82
18,58.41125311223336,0,13.36,11.82
19,58.5893494957413,0,13.36,11.82
20,60.667356259327676,0,13.57,11.82
21,63.268839101104625,0,13.79,11.82
22,63.268839101104625,0,13.79,11.82
23,63.268839101104625,0,13.79,11.82
24,62.69895405077182,0,13.58,11.82
25,58.543233614230815,0,13.38,11.82
26,58.543233614230815,0,13.38,11.82
27,58.543233614230815,0,13.38,11.82
28,58.543233614230815,0,13.38,11.82
29,60.860476650084145,0,13.59,11.82
30,58.81,0,13.4,11.82
31,57.81759412451949,0,13.3,11.82
32,57.81759412451949,0,13.3,11.82
33,58.81,0,13.4,11.82
34,57.08883941263305,0,13.24,11.82
35,55.67997368056095,0,13.09,11.82
36,56.427373010838316,0,13.17,11.82
37,56.427373010838316,0,13.17,11.82
38,56.427373010838316,0,13.17,11.82
39,56.69277847290269,0,13.32,11.82
40,59.52298977878775,0,13.47,11.82
41,59.52298977878775,0,13.47,11.82
42,59.52298977878775,0,13.47,11.82
43,65.46585092203783,0,13.97,11.82
44,64.5406671640156,0,13.97,11.82
45,64.5406671640156,0,13.97,11.82
46,64.46218553981782,0,13.97,11.82
47,64.46218553981782,0,13.97,11.82
48,66.123567408876,0,14.09,11.82
49,62.23657993606592,0,13.68,11.82
50,59.33273551151351,0,13.45,11.82
51,57.75509400674604,0,13.45,11.82
52,57.75509400674604,0,13.45,11.82
53,57.75509400674604,0,13.45,11.82
54,55.72154669382722,0,13.23,11.82
55,57.20277282806964,0,13.34,11.82
56,61.67858721229665,0,13.75,11.82
57,61.67858721229665,0,13.75,11.82
58,61.8833131615401,0,13.75,11.82
59,61.8833131615401,0,13.75,11.82
60,61.525402085405275,0,13.75,11.82
61,61.230676136161826,0,13.75,11.82
62,61.230676136161826,0,13.75,11.82
63,67.69640311227658,0,13.9,11.82
64,57.21463076863647,0,13.41,11.82
65,57.21463076863647,0,13.41,11.82
66,57.99211332629832,0,13.26,11.82
67,58.09524900731138,0,13.26,11.82
68,59.70869409945729,0,13.41,11.82
69,59.70869409945729,0,13.41,11.82
70,57.984469834175,0,13.26,11.82
71,56.51235671849506,0,13.11,11.82
72,62.896131544363136,0,13.7,11.82
73,64.16802940967534,0,13.7,11.82
74,62.02102205725651,0,13.7,11.82
75,54.303378985658206,0,12.96,11.82
76,54.4875528948001,0,12.96,11.82
77,57.51513358091834,0,13.24,11.82
78,60.65567604360231,0,13.52,11.82
79,60.89071294315605,0,13.54,11.82
80,61.244572441473416,0,13.57,11.82
81,61.244572441473416,0,13.57,11.82
82,76.74195121182204,0,14.66,11.82
83,83.121105136178,0,15.01,11.82
84,90.50846072146065,0,15.54,11.82
85,89.99186933348133,0,15.52,11.82
86,91.08625818580387,0,15.5,11.82
87,89.81096786725125,0,15.5,11.82
88,88.88187696360428,0,15.38,11.82
89,83.71172686805595,0,15.04,11.82
90,81.88629916281305,0,14.92,11.82
91,79.75493964891712,0,14.78,11.82
92,77.5200882440231,0,14.64,11.82
93,79.5836490348928,0,14.94,11.82
94,86.32641561604585,0,15.23,11.82
95,86.32641561604585,0,15.23,11.82
96,86.32641561604585,0,15.23,11.82
97,83.1,0,15.0,11.82
98,79.58774913794964,0,14.77,11.82
99,79.58774913794964,0,14.77,11.82
100,79.94436690542665,0,14.77,11.82
101,66.73004783658821,0,14.04,11.82
102,57.48533130568328,0,13.31,11.82
103,61.00849209433756,0,13.55,11.82
104,64.02072791122043,0,13.79,11.82
105,64.03920706311712,0,13.79,11.82
106,62.463908594782254,0,13.79,11.82
107,62.463908594782254,0,13.79,11.82
108,62.463908594782254,0,13.79,11.82
109,62.46137384794344,0,13.79,11.82
110,62.46137384794344,0,13.79,11.82
111,62.46137384794344,0,13.79,11.82
112,65.72714699606652,0,14.04,11.82
113,65.72714699606652,0,14.04,11.82
114,62.42681130363356,0,13.79,11.82
115,63.31651379200882,0,13.86,11.82
116,64.30849941618935,0,13.94,11.82
117,64.30849941618935,0,13.94,11.82
118,62.947604350976455,0,13.86,11.82
119,61.99102493002768,0,13.78,11.82
120,61.64880645290189,0,13.75,11.82
121,64.55826468437306,0,14.01,11.82
122,68.11672539055877,0,14.29,11.82
123,68.11672539055877,0,14.29,11.82
124,68.12565617705548,0,14.29,11.82
125,68.11672539055877,0,14.29,11.82
126,68.11672539055877,0,14.29,11.82
127,71.48883106760098,0,14.53,11.82
128,75.0331336336151,0,14.76,11.82
129,71.7824397155812,0,14.55,11.82
130,67.17085368788143,0,14.18,11.82
131,65.07826468437304,0,14.01,11.82
132,65.07826468437304,0,14.01,11.82
133,64.65521924185703,0,14.01,11.82
134,60.18530154510204,0,13.62,11.82
135,56.35559751165412,0,13.23,11.82
136,56.35559751165412,0,13.23,11.82
137,56.35559751165412,0,13.23,11.82
138,63.966368662014354,0,13.95,11.82
139,69.00706731172981,0,14.32,11.82
140,62.40811707821267,0,13.78,11.82
141,62.40811707821267,0,13.78,11.82
142,63.966368662014354,0,13.95,11.82
143,66.14399162162164,0,14.13,11.82
144,66.4163410153578,0,14.16,11.82
145,66.54350754677756,0,14.17,11.82
146,65.54729582120582,0,14.09,11.82
147,62.5556989926831,0,13.84,11.82
148,64.55826468437306,0,14.01,11.82
149,66.66882810810812,0,14.18,11.82
150,66.66882810810812,0,14.18,11.82
151,69.22080256397925,0,14.37,11.82
152,71.90167967023908,0,14.56,11.82
153,71.90167967023908,0,14.56,11.82
154,74.63416355710496,0,14.74,11.82
155,73.51459702227433,0,14.67,11.82
156,69.27383828592617,0,14.37,11.82
157,75.33248632126325,0,14.56,11.82
158,75.33248632126325,0,14.56,11.82
159,72.46,0,14.6,11.82
160,73.26211039063986,0,14.65,11.82
161,73.26211039063986,0,14.65,11.82
162,74.2740691207503,0,14.72,11.82
163,70.32458201603961,0,14.43,11.82
164,68.40458696355216,0,14.29,11.82
165,68.40458696355216,0,14.29,11.82
166,67.95910679598356,0,14.26,11.82
167,67.6868460545906,0,14.24,11.82
168,67.6868460545906,0,14.24,11.82
169,67.6868460545906,0,14.24,11.82
170,67.6868460545906,0,14.24,11.82
171,67.6868460545906,0,14.24,11.82
172,64.72295228003588,0,14.02,11.82
173,62.09727514482844,0,13.81,11.82
174,62.09727514482844,0,13.81,11.82
175,66.22295228003588,0,14.02,11.82
176,66.22295228003588,0,14.02,11.82
177,63.597782829438074,0,13.81,11.82
178,63.46625977560914,0,13.81,11.82
179,63.46625977560914,0,13.81,11.82
180,63.46625977560914,0,13.81,11.82
181,63.50470914097463,0,13.83,11.82
182,63.735347663742246,0,13.85,11.82
183,63.735347663742246,0,13.85,11.82
184,63.735347663742246,0,13.85,11.82
185,63.735347663742246,0,13.85,11.82
186,63.735347663742246,0,13.85,11.82
187,66.24610074787803,0,14.05,11.82
188,68.80905098249616,0,14.24,11.82
189,69.10772534002739,0,14.26,11.82
190,66.24610074787803,0,14.05,11.82
191,63.27473672178019,0,13.81,11.82
192,63.27473672178019,0,13.81,11.82
193,65.51132339883307,0,14.08,11.82
194,68.9460038703788,0,14.34,11.82
195,68.9460038703788,0,14.34,11.82
196,68.9460038703788,0,14.34,11.82
197,68.9460038703788,0,14.34,11.82
198,62.58941775094123,0,13.84,11.82
199,62.58755837181215,0,13.84,11.82
200,68.9460038703788,0,14.34,11.82
201,68.9460038703788,0,14.34,11.82
202,69.0469156777727,0,14.34,11.82
203,69.0469156777727,0,14.34,11.82
204,69.0469156777727,0,14.34,11.82
205,69.0469156777727,0,14.34,11.82
206,68.77076507791614,0,14.32,11.82
207,68.35798314329725,0,14.29,11.82
208,73.91993303106865,0,14.29,11.82
209,73.91993303106865,0,14.29,11.82
210,65.19756287307641,0,14.05,11.82
211,62.3047367217802,0,13.81,11.82
212,62.3047367217802,0,13.81,11.82
213,62.3047367217802,0,13.81,11.82
214,66.60427762274863,0,14.05,11.82
215,72.97097736380972,0,14.43,11.82
216,75.21436344726996,0,14.57,11.82
217,76.51384044644556,0,14.65,11.82
218,78.91871203430615,0,14.82,11.82
219,86.13900012986272,0,15.28,11.82
220,83.14266559477517,0,15.19,11.82
221,78.37513160027925,0,14.87,11.82
222,78.37513160027925,0,14.87,11.82
223,82.24590568767908,0,15.09,11.82
224,79.07839099756276,0,14.83,11.82
225,54.108393454150296,0,12.93,11.82
226,54.27667583777341,0,12.93,11.82
227,54.27667583777341,0,12.93,11.82
228,56.64,0,13.2,11.82
229,59.459922422543706,0,13.47,11.82
230,59.34800704148072,0,13.46,11.82
231,65.33286928093298,0,13.95,11.82
232,65.612653198537,0,13.95,11.82
233,64.47813938392794,0,13.95,11.82
234,64.47813938392794,0,13.95,11.82
235,68.31389045718032,0,13.99,11.82
236,62.46137384794344,0,13.79,11.82
237,61.42148881526603,0,13.73,11.82
238,59.332069201112006,0,13.46,11.82
239,57.01272909952607,0,13.24,11.82
240,57.01272909952607,0,13.24,11.82
241,52.69503426469372,0,12.74,11.82
242,53.309955539389925,0,12.84,11.82
243,57.9282007507349,0,13.32,11.82
244,67.00567366701745,0,14.01,11.82
245,63.99000000000001,0,13.8,11.82
246,65.426100747878,0,14.05,11.82
247,77.2971738608792,0,14.87,11.82
248,84.85001647313038,0,15.35,11.82
249,84.85001647313038,0,15.35,11.82
250,81.3503028654026,0,15.11,11.82
251,79.19511526574979,0,14.98,11.82
252,81.08456968890707,0,15.1,11.82
253,80.78164349774869,0,15.09,11.82
254,80.6239595485644,0,15.08,11.82
255,78.06483368048465,0,14.91,11.82
256,74.09663305955759,0,14.67,11.82
257,73.14319239187645,0,14.61,11.82
258,73.14319239187645,0,14.61,11.82
259,68.87309785371978,0,14.31,11.82
260,64.79435556940516,0,14.01,11.82
261,64.79435556940516,0,14.01,11.82
262,64.96209513353115,0,14.02,11.82
263,61.1377275101229,0,13.72,11.82
264,57.671075354168245,0,13.41,11.82
265,60.29786212186335,0,13.65,11.82
266,63.31520778491822,0,13.89,11.82
267,65.60477200883308,0,14.03,11.82
268,68.6642368807459,0,14.28,11.82
269,70.42,0,14.4,11.82
270,70.42,0,14.4,11.82
271,70.3980028444285,0,14.39,11.82
272,69.71444378822456,0,14.38,11.82
273,69.71444378822456,0,14.38,11.82
274,69.71444378822456,0,14.38,11.82
275,69.71444378822456,0,14.38,11.82
276,70.32419157462346,0,14.38,11.82
277,70.32419157462346,0,14.38,11.82
278,70.32419157462346,0,14.38,11.82
279,70.32419157462346,0,14.38,11.82
280,70.4211537425833,0,14.38,11.82
281,70.4211537425833,0,14.38,11.82
282,70.4211537425833,0,14.38,11.82
283,63.67057570215996,0,13.9,11.82
284,57.975517247305326,0,13.42,11.82
285,57.8676782667521,0,13.41,11.82
286,60.43767625420662,0,13.65,11.82
287,63.41520778491822,0,13.89,11.82
288,64.17254515733902,0,13.95,11.82
289,65.01009035573804,0,14.01,11.82
290,65.01009035573804,0,14.01,11.82
291,65.01009035573804,0,14.01,11.82
292,65.15615862397347,0,14.02,11.82
293,65.28952303792008,0,14.03,11.82
294,65.28952303792008,0,14.03,11.82
295,68.01,0,14.2,11.82
296,70.62249882017342,0,14.37,11.82
297,70.6091285212232,0,14.38,11.82
298,70.4211537425833,0,14.38,11.82
299,70.4211537425833,0,14.38,11.82
300,70.4211537425833,0,14.38,11.82
301,75.94306483440613,0,14.63,11.82
302,79.66166211623926,0,14.87,11.82
303,79.66166211623926,0,14.87,11.82
304,78.91871203430615,0,14.82,11.82
305,78.55465200839144,0,14.82,11.82
306,79.29819263219925,0,14.87,11.82
307,79.50938234460392,0,14.86,11.82
308,79.39839554282099,0,14.85,11.82
309,79.39839554282099,0,14.85,11.82
310,75.92942411157216,0,14.69,11.82
311,75.22922709940148,0,14.69,11.82
312,77.81365150860738,0,14.85,11.82
313,77.81365150860738,0,14.85,11.82
314,74.72806627116492,0,14.62,11.82
315,70.90192295820565,0,14.39,11.82
316,70.90192295820565,0,14.39,11.82
317,72.00384027617477,0,14.47,11.82
318,73.13860669161011,0,14.54,11.82
319,71.83996570486399,0,14.47,11.82
320,73.48171475680131,0,14.55,11.82
321,73.48171475680131,0,14.55,11.82
322,73.48171475680131,0,14.55,11.82
323,73.09929243095631,0,14.55,11.82
324,67.62,0,14.2,11.82
325,64.1140308108481,0,13.86,11.82
326,62.608956345812324,0,13.72,11.82
327,62.608956345812324,0,13.72,11.82
328,62.608956345812324,0,13.72,11.82
329,64.27539629123247,0,13.95,11.82
330,65.78948904969486,0,14.06,11.82
331,67.95938443347194,0,14.17,11.82
332,68.27290693866945,0,14.19,11.82
333,68.27290693866945,0,14.19,11.82
334,77.3154348979802,0,14.53,11.82
335,80.83175742927438,0,14.85,11.82
336,82.98909067023004,0,15.05,11.82
337,78.05797644968222,0,14.78,11.82
338,74.64642002409792,0,14.56,11.82
339,79.56687674500213,0,14.85,11.82
340,79.9717604420155,0,14.88,11.82
341,76.67700107854628,0,14.68,11.82
342,76.50907630429751,0,14.67,11.82
343,77.5616232954896,0,14.75,11.82
344,78.88972053248595,0,14.83,11.82
345,78.88972053248595,0,14.83,11.82
346,78.7229221250077,0,14.82,11.82
347,78.77,0,14.6,11.82
348,76.19,0,14.4,11.82
349,76.19,0,14.4,11.82
350,73.89,0,14.4,11.82
