,FOC_pred,FOC_act,stw,draft
164,72.23859179860554,0,14.72,11.82
165,67.55654036226139,0,14.43,11.82
166,65.8793674133631,0,14.29,11.82
167,65.8793674133631,0,14.29,11.82
168,65.62107510725697,0,14.26,11.82
169,65.38672635326337,0,14.24,11.82
170,65.38672635326337,0,14.24,11.82
171,65.38672635326337,0,14.24,11.82
172,65.38672635326337,0,14.24,11.82
173,65.38672635326337,0,14.24,11.82
174,62.96831152236603,0,14.02,11.82
175,60.90617016553377,0,13.81,11.82
176,60.90617016553377,0,13.81,11.82
177,65.89101846556233,0,14.02,11.82
178,65.89101846556233,0,14.02,11.82
179,63.597020132927334,0,13.81,11.82
180,64.06652695259126,0,13.81,11.82
181,64.06652695259126,0,13.81,11.82
182,64.06652695259126,0,13.81,11.82
183,64.14041593066386,0,13.83,11.82
184,64.36149113027051,0,13.85,11.82
185,64.36149113027051,0,13.85,11.82
186,64.36149113027051,0,13.85,11.82
187,64.36149113027051,0,13.85,11.82
188,64.36149113027051,0,13.85,11.82
189,66.63362467306018,0,14.05,11.82
190,68.9541900502054,0,14.24,11.82
191,69.21237088087629,0,14.26,11.82
192,66.63362467306018,0,14.05,11.82
193,63.91997921494375,0,13.81,11.82
194,63.91997921494375,0,13.81,11.82
195,64.32648027898868,0,14.08,11.82
196,67.32597398904609,0,14.34,11.82
197,67.32597398904609,0,14.34,11.82
198,64.45656193975353,0,14.34,11.82
199,64.45656193975353,0,14.34,11.82
200,61.73121848319646,0,13.84,11.82
201,59.48783916085846,0,13.84,11.82
202,64.45656193975353,0,14.34,11.82
203,64.45656193975353,0,14.34,11.82
204,64.41776772250114,0,14.34,11.82
205,64.41776772250114,0,14.34,11.82
206,64.41776772250114,0,14.34,11.82
207,64.41776772250114,0,14.34,11.82
208,64.20488071461173,0,14.32,11.82
209,63.88666336865097,0,14.29,11.82
210,64.84420988508181,0,14.29,11.82
211,64.84420988508181,0,14.29,11.82
212,64.13599185374892,0,14.05,11.82
213,61.831458755951964,0,13.81,11.82
214,61.831458755951964,0,13.81,11.82
215,61.831458755951964,0,13.81,11.82
216,67.02040744877944,0,14.05,11.82
217,73.12769759607457,0,14.43,11.82
218,75.24168050336104,0,14.57,11.82
219,76.47452448209107,0,14.65,11.82
220,78.52712914599724,0,14.82,11.82
221,87.21774579256136,0,15.28,11.82
222,79.3798819238641,0,15.19,11.82
223,74.11329592471922,0,14.87,11.82
224,74.11329592471922,0,14.87,11.82
225,81.31205357040524,0,15.09,11.82
226,82.26936127785117,0,14.83,11.82
227,57.21374643367919,0,12.93,11.82
228,55.23798769068985,0,12.93,11.82
229,55.23798769068985,0,12.93,11.82
230,59.53,0,13.2,11.82
231,62.7419172507133,0,13.47,11.82
232,62.62254084424611,0,13.46,11.82
233,69.02991010584154,0,13.95,11.82
234,68.73265319853701,0,13.95,11.82
235,64.59824742512592,0,13.95,11.82
236,64.59824742512592,0,13.95,11.82
