,FOC_pred,FOC_act,stw,draft
0,38.44,0,0.0,11.57
1,121.02,0,17.0953883422612,11.57
2,126.59,0,17.193217107149,11.57
3,128.68,0,17.2910458720368,11.57
4,128.68,0,17.2910458720368,11.57
5,131.26,0,17.7780851229949,11.57
6,141.25,0,18.265124373953,11.57
7,133.65,0,18.2474616879382,11.57
8,132.03,0,18.2493801241993,11.57
9,131.93,0,18.268961246475,11.57
10,137.73,0,18.2406493521109,11.57
11,152.82,0,18.1986577372262,11.57
12,145.97,0,18.4139721730631,11.57
13,153.67,0,18.6292866089,11.57
14,177.15,0,18.6292866089,11.57
15,140.78,0,18.4139721730631,11.57
16,136.27,0,18.1973851306148,11.57
17,135.86,0,18.138846301393198,11.57
18,133.15,0,18.0315523565048,11.57
19,131.78,0,17.9242584116165,11.57
20,127.12,0,17.8123960601759,11.57
21,125.43,0,17.7005337087354,11.57
22,125.2,0,17.7005337087354,11.57
23,125.9,0,17.701521507000898,11.57
24,115.0,0,16.9641473748102,11.57
25,115.0,0,16.9641473748102,11.57
26,113.48,0,16.8046069648621,11.57
27,112.19,0,16.645066554914,11.57
28,112.19,0,16.645066554914,11.57
29,112.1,0,16.8043848306402,11.57
30,128.33,0,17.8391146925551,11.57
31,128.33,0,17.8391146925551,11.57
32,126.68,0,17.759938674466,11.57
33,125.5,0,17.6807626563768,11.57
34,125.5,0,17.6807626563768,11.57
35,125.81,0,17.759938674466,11.57
36,127.54,0,17.871265806283,11.57
37,127.54,0,17.871265806283,11.57
38,124.97,0,17.871265806283,11.57
39,128.29,0,17.871265806283,11.57
40,128.29,0,17.871265806283,11.57
41,128.66,0,17.871265806283,11.57
42,121.42,0,17.6116689706535,11.57
43,117.34,0,17.3811889584197,11.57
44,116.91,0,17.3811889584197,11.57
45,118.75,0,17.375452642541198,11.57
46,113.04,0,17.066562998626,11.57
47,113.04,0,17.066562998626,11.57
48,112.55,0,17.066562998626,11.57
49,112.55,0,17.066562998626,11.57
50,112.55,0,17.066562998626,11.57
51,113.02,0,17.0745220063943,11.57
52,129.73,0,17.833499122513302,11.57
53,126.79,0,17.833499122513302,11.57
54,124.59,0,17.691178852532,11.57
55,126.91,0,17.833499122513302,11.57
56,129.25,0,17.975819392494603,11.57
57,129.49,0,18.004706774855602,11.57
58,126.43,0,17.7872209496248,11.57
59,127.2,0,17.8449265336347,11.57
60,126.75,0,17.8449265336347,11.57
61,126.75,0,17.8449265336347,11.57
62,131.65,0,17.9044960102878,11.57
63,128.0,0,17.9044946566375,11.57
64,126.75,0,17.816636027663897,11.57
65,126.75,0,17.816636027663897,11.57
66,127.82,0,17.8762470533757,11.57
67,128.79,0,17.9358580790875,11.57
68,128.79,0,17.9358580790875,11.57
69,127.99,0,17.8762470533757,11.57
70,127.36,0,17.8451409179121,11.57
71,127.36,0,17.8451409179121,11.57
72,127.52,0,17.8451409179121,11.57
73,123.74,0,17.6082520074079,11.57
74,119.86,0,17.3713630969037,11.57
75,116.13,0,17.138297506421498,11.57
76,111.96,0,16.8781368073672,11.57
77,111.96,0,16.8781368073672,11.57
78,119.09,0,17.1112023978494,11.57
79,123.22,0,17.3405465859492,11.57
80,120.52,0,17.186095088385102,11.57
81,120.72,0,17.186095088385102,11.57
82,131.71,0,17.4646397512929,11.57
83,135.98,0,17.743184414200698,11.57
84,138.63,0,17.983431278352,11.57
85,138.83,0,17.984042902444,11.57
86,137.79,0,17.9002346552019,11.57
87,141.03,0,18.1051639339296,11.57
88,144.31,0,18.3100932126573,11.57
89,144.31,0,18.3100932126573,11.57
90,146.09,0,18.3100932126573,11.57
91,149.05,0,18.1038589281701,11.57
92,144.79,0,17.9193547079707,11.57
93,134.85,0,17.7138098396172,11.57
94,131.68,0,17.5082649712637,11.57
95,131.68,0,17.5082649712637,11.57
96,129.78,0,17.368223678538598,11.57
97,127.96,0,17.2281033935666,11.57
98,127.7,0,17.207636788768802,11.57
99,125.08,0,17.4821683240899,11.57
100,129.62,0,17.756699859411,11.57
101,129.62,0,17.756699859411,11.57
102,129.81,0,17.756699859411,11.57
103,129.99,0,17.769662962789603,11.57
104,126.51,0,17.569540692251,11.57
105,118.68,0,17.1299509430144,11.57
106,112.11,0,16.6903611937778,11.57
107,111.83,0,16.6701073256779,11.57
108,111.27,0,16.6701073256779,11.57
109,111.43,0,16.6750690431586,11.57
110,119.89,0,17.197336155509,11.57
111,122.84,0,17.450708228733898,11.57
112,122.84,0,17.450708228733898,11.57
113,122.57,0,17.4310832768755,11.57
114,110.67,0,16.6540496584535,11.57
115,114.55,0,16.8976728821284,11.57
116,118.39,0,17.125788577051598,11.57
117,121.99,0,17.3539042719749,11.57
118,117.77,0,17.110547657581698,11.57
119,113.56,0,16.8707810299666,11.57
120,124.27,0,17.5491312394138,11.57
121,120.63,0,17.305852739588403,11.57
122,124.78,0,17.5491312394138,11.57
123,127.38,0,17.7924097392391,11.57
124,128.09,0,17.819836583373498,11.57
125,127.97,0,17.8178849253783,11.57
126,126.75,0,17.7301569796578,11.57
127,126.74,0,17.743823647738896,11.57
128,126.74,0,17.743823647738896,11.57
129,126.09,0,17.743823647738896,11.57
130,130.76,0,18.0160251059512,11.57
131,133.83,0,18.246271662250603,11.57
132,132.7,0,18.278052075418803,11.57
133,130.1,0,18.048733310035,11.57
134,126.98,0,17.812082159872602,11.57
135,132.15,0,17.812082159872602,11.57
136,125.53,0,17.812082159872602,11.57
137,125.53,0,17.812082159872602,11.57
138,125.24,0,17.812082159872602,11.57
139,125.24,0,17.812082159872602,11.57
