,FOC_pred,FOC_act,stw,draft
0,49.33,0,11.8,12.25
1,49.33,0,11.8,12.25
2,49.23,0,11.8,12.25
3,49.33,0,11.8,12.25
4,49.33,0,11.8,12.25
5,49.33,0,11.8,12.25
6,49.33,0,11.8,12.25
7,49.33,0,11.8,12.25
8,49.33,0,11.8,12.25
9,49.45,0,11.8,12.25
10,49.52,0,11.8,12.25
11,49.45,0,11.8,12.25
12,49.45,0,11.8,12.25
13,49.45,0,11.8,12.25
14,49.45,0,11.8,12.25
15,49.45,0,11.8,12.25
16,49.52,0,11.8,12.25
17,49.52,0,11.8,12.25
18,49.45,0,11.8,12.25
19,49.45,0,11.8,12.25
20,49.45,0,11.8,12.25
