,FOC_pred,FOC_act,stw,draft
0,65.01489226071355,0,13.9,12.42
1,65.01489226071355,0,13.9,12.42
2,65.21489226071354,0,13.9,12.42
3,65.21489226071354,0,13.9,12.42
4,65.21489226071354,0,13.9,12.42
5,65.21489226071354,0,13.9,12.42
6,63.87057570215996,0,13.9,12.42
7,63.87057570215996,0,13.9,12.42
8,65.00525196673797,0,13.9,12.42
9,63.64575555517218,0,13.9,12.42
10,67.46489226071354,0,13.9,12.42
11,67.46489226071354,0,13.9,12.42
12,63.84129511420882,0,13.9,12.42
13,63.84129511420882,0,13.9,12.42
14,67.4998562901111,0,13.9,12.42
