0,315,L,0,0,0,0,0,8.84,0,315,3,12.63,0,0,20.0,20.0,0.0,12.63,24.0,,,0.0,0,2.0,315
0,135,B,0,0,0,0,0,6.75,0,0,3,13.46,0,0,18.0,18.0,1.5,13.46,24.0,,,0.0,0,2.0,0
0,67,L,0,0,0,0,0,8.84,0,315,6,11.75,0,0,21.2,21.2,0.0,11.75,24.0,,,2.0,315,5.0,315
0,315,L,0,0,0,0,0,9.05,0,315,7,9.28,0,0,22.176,22.176,0.0,9.28,25.0,,,3.0,315,6.0,315
0,45,L,0,0,0,0,0,9.05,0,45,5,12.35,0,0,14.117647058823529,14.117647058823529,0.0,12.35,17.0,,,2.0,45,4.0,45
0,0,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,6.2,,,0.0,0,0.0,0
0,225,L,0,0,0,0,0,0.0,0,225,9,8.05,0,0,21.99375,21.99375,0.0,8.05,12.8,,,6.0,225,8.0,225
0,315,L,0,0,0,0,0,11.0,0,225,4,0.0,0,0,27.97714285714286,27.97714285714286,0.0,0.0,3.5,,,3.0,225,3.0,225
0,315,L,0,0,0,0,0,11.0,0,315,0,0.0,0,0,26.514285714285712,26.514285714285712,0.7,0.0,21.0,,,0.0,315,0.0,0
0,270,L,0,0,0,0,0,10.475,0,22,3,0.0,0,0,28.0896,28.0896,-0.35,0.0,25.0,,,2.0,22,2.0,22
0,225,L,0,0,0,0,0,11.0,0,45,4,0.0,0,0,22.49,22.49,0.0,0.0,24.0,,,3.0,45,3.0,45
0,292,L,0,0,0,0,0,10.6,0,292,5,0.0,0,0,28.44,28.44,0.0,0.0,24.0,,,4.0,292,4.0,292
0,292,L,0,0,0,0,0,10.6,0,0,4,0.0,0,0,27.84,27.84,0.0,0.0,25.0,,,3.0,0,3.0,0
0,135,B,0,0,0,0,0,6.875,0,0,3,0.0,0,0,28.17391304347826,28.17391304347826,2.15,0.0,23.0,,,3.0,22,3.0,22
0,270,L,0,0,0,0,0,10.475,0,22,3,0.0,0,0,26.7168,26.7168,-0.35,0.0,25.0,,,2.0,22,2.0,22
0,270,L,0,0,0,0,0,10.45,0,45,3,0.0,0,0,28.98,28.98,-0.4,0.0,24.0,,,2.0,45,2.0,45
0,225,L,0,0,0,0,0,11.0,0,45,3,0.0,0,0,26.26,26.26,0.0,0.0,24.0,,,2.0,45,2.0,45
0,315,L,0,0,0,0,0,10.425,0,292,6,0.0,0,0,29.18,29.18,-0.45,0.0,24.0,,,5.0,315,5.0,315
0,135,B,0,0,0,0,0,6.875,0,247,4,0.0,0,0,25.2,25.2,2.15,0.0,24.0,,,4.0,90,4.0,90
0,135,B,0,0,0,0,0,6.875,0,270,3,0.0,0,0,19.023696682464454,19.023696682464454,2.15,0.0,28.133333333333333,,,2.0,270,2.0,270
0,135,L,0,0,0,0,0,7.15,0,225,4,0.0,0,0,19.92112676056338,19.92112676056338,1.7,0.0,21.3,,,0.0,225,3.0,225
0,135,L,0,0,0,0,0,7.4,0,225,4,0.0,0,0,21.74,21.74,1.2,0.0,24.0,,,3.0,225,3.0,225
0,22,B,0,0,0,0,0,6.875,0,0,4,0.0,0,0,19.79,19.79,1.65,0.0,24.0,,,3.0,0,3.0,0
0,247,L,0,0,0,0,0,10.45,0,67,4,0.0,0,0,32.34,32.34,-0.4,0.0,24.0,,,3.0,67,3.0,67
0,315,B,0,0,0,0,0,10.6,0,292,4,0.0,0,0,31.608,31.608,0.0,0.0,20.0,,,3.0,292,3.0,292
0,270,L,0,0,0,0,0,11.0,0,45,4,0.0,0,0,23.46,23.46,0.0,0.0,24.0,,,3.0,45,3.0,45
0,157,B,0,0,0,0,0,6.875,0,337,5,0.0,0,0,25.89,25.89,2.15,0.0,16.0,,,4.0,337,4.0,337
0,135,B,0,0,0,0,0,6.875,0,0,3,0.0,0,0,26.0,26.0,2.15,0.0,24.0,,,3.0,0,3.0,0
0,135,B,0,0,0,0,0,6.85,0,0,3,0.0,0,0,23.399999999999995,23.399999999999995,2.1,0.0,24.0,,,3.0,0,3.0,0
0,135,B,0,0,0,0,0,6.875,0,22,5,0.0,0,0,22.8,22.8,2.15,0.0,24.0,,,5.0,22,5.0,22
0,247,L,0,0,0,0,0,10.45,0,45,5,0.0,0,0,32.53,32.53,-0.4,0.0,24.0,,,3.0,45,3.0,45
0,0,B,0,0,0,0,0,6.875,0,22,6,0.0,0,0,22.899999999999995,22.899999999999995,2.15,0.0,24.0,,,5.0,22,5.0,22
0,135,B,0,0,0,0,0,6.875,0,22,6,0.0,0,0,24.899999999999995,24.899999999999995,2.15,0.0,24.0,,,6.0,22,6.0,22
0,315,L,0,0,0,0,0,10.425,0,22,5,0.0,0,0,26.9664,26.9664,-0.45,0.0,25.0,,,4.0,22,4.0,22
0,315,L,0,0,0,0,0,10.425,0,45,4,0.0,0,0,32.29,32.29,-0.45,0.0,24.0,,,3.0,45,3.0,45
0,292,L,0,0,0,0,0,10.6,0,292,5,0.0,0,0,30.912000000000006,30.912000000000006,0.0,0.0,25.0,,,4.0,292,4.0,292
0,0,L,0,0,0,0,0,0.0,0,292,5,0.0,0,0,29.14,29.14,0.0,0.0,24.0,,,4.0,292,4.0,292
0,225,L,0,0,0,0,0,10.95,0,45,4,0.0,0,0,31.671165644171783,31.671165644171783,0.2,0.0,16.3,,,3.0,45,3.0,45
0,225,B,0,0,0,0,0,10.15,0,0,5,0.0,0,0,13.090909090909092,13.090909090909092,0.0,0.0,11.0,,,3.0,0,3.0,0
0,270,L,0,0,0,0,0,0.0,0,270,3,0.0,0,0,28.525714285714287,28.525714285714287,0.0,0.0,3.5,,,3.0,270,3.0,270
0,270,L,0,0,0,0,0,10.475,0,22,3,0.0,0,0,24.68,24.68,-0.35,0.0,24.0,,,2.0,22,2.0,22
0,90,L,0,0,0,0,0,7.25,0,202,4,0.0,0,0,21.73565217391304,21.73565217391304,1.7,0.0,23.0,,,3.0,225,3.0,225
0,270,L,0,0,0,0,0,7.25,0,225,4,0.0,0,0,26.169230769230765,26.169230769230765,1.7,0.0,5.2,,,0.0,0,3.0,202
0,90,L,0,0,0,0,0,10.11,0,225,4,0.0,0,0,23.22,23.22,0.0,0.0,24.0,,,3.0,225,3.0,225
0,90,L,0,0,0,0,0,10.1,0,225,4,0.0,0,0,21.32,21.32,0.0,0.0,24.0,,,3.0,225,3.0,225
0,90,L,0,0,0,0,0,10.1,0,0,4,0.0,0,0,24.21301775147929,24.21301775147929,0.0,0.0,16.9,,,3.0,0,3.0,0
0,270,L,0,0,0,0,0,10.25,0,270,5,0.0,0,0,29.246963562753038,29.246963562753038,0.0,0.0,24.7,,,4.0,270,4.0,270
0,225,L,0,0,0,0,0,10.25,0,225,2,0.0,0,0,22.97806451612903,22.97806451612903,0.0,0.0,15.5,,,0.0,225,0.0,225
0,270,L,0,0,0,0,0,10.425,0,270,5,0.0,0,0,27.8496,27.8496,-0.45,0.0,25.0,,,4.0,270,4.0,270
0,270,L,0,0,0,0,0,10.425,0,315,8,0.0,0,0,26.95,26.95,-0.45,0.0,24.0,,,6.0,315,6.0,315
0,0,L,0,0,0,0,0,10.425,0,315,3,0.0,0,0,26.570000000000004,26.570000000000004,-0.45,0.0,24.0,,,1.0,315,1.0,315
0,270,L,0,0,0,0,0,6.875,0,0,4,0.0,0,0,6.239999999999998,6.239999999999998,1.65,0.0,3.0,,,3.0,0,3.0,0
0,315,L,0,0,0,0,0,6.875,0,90,5,0.0,0,0,23.8944,23.8944,1.65,0.0,25.0,,,4.0,90,4.0,90
0,135,B,0,0,0,0,0,6.775,0,135,5,0.0,0,0,22.13,22.13,1.75,0.0,24.0,,,4.0,135,4.0,135
0,0,B,0,0,0,0,0,7.2,0,337,1,15.0,0,0,27.6,27.6,1.5,15.0,2.0,,,2.0,337,2.0,337
0,0,B,0,0,0,0,0,7.2,0,45,7,0.0,0,0,32.72727272727273,32.72727272727273,1.5,0.0,11.0,,,6.0,45,5.0,45
0,225,L,0,0,0,0,0,10.25,0,270,2,0.0,0,0,32.31,32.31,0.0,0.0,24.0,,,2.0,270,3.0,270
0,225,L,0,0,0,0,0,10.25,0,180,3,0.0,0,0,29.13368983957219,29.13368983957219,0.0,0.0,18.7,,,2.0,180,2.0,180
0,45,B,0,0,0,0,0,6.925,0,135,0,14.36,0,0,27.2,27.2,1.45,14.36,16.5,,,4.0,135,0.0,135
0,0,B,0,0,0,0,0,6.925,0,315,3,0.0,0,0,25.60349344978166,25.60349344978166,1.45,0.0,22.9,,,2.0,315,0.0,315
0,315,L,0,0,0,0,0,10.425,0,90,5,0.0,0,0,23.39,23.39,-0.45,0.0,24.0,,,4.0,90,4.0,90
0,315,L,0,0,0,0,0,10.41,0,90,6,0.0,0,0,23.3952,23.3952,-0.42,0.0,25.0,,,3.0,90,5.0,90
0,135,B,0,0,0,0,0,6.775,0,225,5,0.0,0,0,22.904347826086955,22.904347826086955,1.75,0.0,23.0,,,4.0,225,4.0,225
0,315,B,0,0,0,0,0,6.925,0,180,2,14.71,0,0,28.025806451612908,28.025806451612908,1.45,14.71,15.5,,,3.0,180,3.0,180
0,270,B,0,0,0,0,0,0.0,0,0,5,0.0,0,0,28.8,28.8,0.0,0.0,24.0,,,0.0,0,5.0,0
0,0,L,0,0,0,0,0,10.425,0,315,3,0.0,0,0,113.76,113.76,-0.45,0.0,0.5,,,1.0,315,1.0,315
0,315,L,0,0,0,0,0,9.65,0,270,7,0.0,0,0,26.0352,26.0352,1.5,0.0,25.0,,,3.0,315,6.0,270
0,315,L,0,0,0,0,0,9.65,0,315,7,0.0,0,0,26.5,26.5,1.5,0.0,24.0,,,0.0,3,6.0,315
0,315,L,0,0,0,0,0,9.28,0,0,0,13.76,0,0,25.056000000000004,25.056000000000004,0.0,13.76,25.0,,,0.0,0,0.0,0
0,135,B,0,0,0,0,0,7.2,0,90,3,14.04,0,0,29.217391304347824,29.217391304347824,1.5,14.04,23.0,,,2.0,90,3.0,90
0,315,L,0,0,0,0,0,10.425,0,315,8,0.0,0,0,20.67,20.67,-0.45,0.0,16.0,,,6.0,315,6.0,315
0,315,L,0,0,0,0,0,9.28,0,180,4,0.0,0,0,25.6,25.6,0.0,0.0,7.5,,,3.0,180,3.0,180
0,315,L,0,0,0,0,0,9.3,0,225,4,13.5,0,0,23.4,23.4,0.0,13.5,8.0,,,3.0,225,3.0,225
0,315,B,0,0,0,0,0,6.925,0,315,6,0.0,0,0,29.12,29.12,1.45,0.0,24.0,,,5.0,315,5.0,315
0,45,B,0,0,0,0,0,6.925,0,315,6,0.0,0,0,31.63636363636364,31.63636363636364,1.45,0.0,7.7,,,4.0,315,5.0,315
0,225,L,0,0,0,0,0,9.3,0,180,4,13.54,0,0,27.5,27.5,0.0,13.54,24.0,,,3.0,180,3.0,180
0,270,L,0,0,0,0,0,10.425,0,22,5,0.0,0,0,23.14,23.14,-0.45,0.0,24.0,,,4.0,22,4.0,22
0,225,L,0,0,0,0,0,10.15,0,90,5,0.0,0,0,27.44615384615385,27.44615384615385,0.0,0.0,19.5,,,4.0,90,5.0,90
0,225,L,0,0,0,0,0,10.15,0,90,6,0.0,0,0,28.992,28.992,0.0,0.0,25.0,,,5.0,90,5.0,90
0,0,L,0,0,0,0,0,10.15,0,0,4,0.0,0,0,29.2,29.2,0.0,0.0,24.0,,,3.0,0,4.0,0
0,225,L,0,0,0,0,0,10.15,0,0,5,0.0,0,0,24.08,24.08,0.0,0.0,24.0,,,3.0,0,4.0,0
0,225,L,0,0,0,0,0,10.15,0,45,5,0.0,0,0,23.8,23.8,0.0,0.0,24.0,,,4.0,45,4.0,45
0,225,L,0,0,0,0,0,10.13,0,45,4,0.0,0,0,22.0,22.0,0.0,0.0,24.0,,,3.0,45,3.0,45
0,135,L,0,0,0,0,0,10.12,0,0,4,0.0,0,0,22.0,22.0,0.0,0.0,24.0,,,3.0,0,3.0,0
0,135,L,0,0,0,0,0,10.12,0,0,4,0.0,0,0,22.02,22.02,0.0,0.0,24.0,,,3.0,0,3.0,0
0,135,L,0,0,0,0,0,10.11,0,315,3,0.0,0,0,23.78,23.78,0.0,0.0,24.0,,,2.0,315,2.0,315
0,315,L,0,0,0,0,0,9.65,0,45,4,13.88,0,0,25.600000000000005,25.600000000000005,1.5,13.88,24.0,,,2.0,45,3.0,45
0,315,L,0,0,0,0,0,9.65,0,90,1,13.08,0,0,24.3072,24.3072,1.5,13.08,25.0,,,2.0,90,3.0,90
0,247,L,0,0,0,0,0,10.425,0,22,4,0.0,0,0,26.56888888888889,26.56888888888889,-0.45,0.0,27.0,,,3.0,22,3.0,22
0,315,L,0,0,0,0,0,10.425,0,90,6,0.0,0,0,26.350000000000005,26.350000000000005,-0.45,0.0,24.0,,,3.0,90,3.0,90
0,315,L,0,0,0,0,0,9.65,0,202,8,0.0,0,0,25.03,25.03,1.5,0.0,24.0,,,2.0,202,4.0,202
0,315,L,0,0,0,0,0,9.65,0,270,5,0.0,0,0,23.0496,23.0496,1.5,0.0,25.0,,,2.0,270,4.0,270
0,315,L,0,0,0,0,0,9.65,0,315,7,0.0,0,0,25.02,25.02,1.5,0.0,24.0,,,3.0,315,6.0,315
0,0,B,0,0,0,0,0,7.2,0,90,13,0.0,0,0,24.24,24.24,1.3,0.0,10.0,,,2.0,90,2.0,90
0,315,L,0,0,0,0,0,10.25,0,315,3,0.0,0,0,29.40571428571429,29.40571428571429,0.0,0.0,21.0,,,2.0,315,0.0,315
0,315,L,0,0,0,0,0,10.425,0,315,6,0.0,0,0,25.17,25.17,-0.45,0.0,24.0,,,5.0,315,6.0,315
0,270,L,0,0,0,0,0,10.425,0,112,9,0.0,0,0,23.290000000000006,23.290000000000006,-0.45,0.0,24.0,,,7.0,112,7.0,112
0,270,L,0,0,0,0,0,6.875,0,315,2,0.0,0,0,20.92235294117647,20.92235294117647,1.65,0.0,17.0,,,1.0,315,1.0,315
0,90,L,0,0,0,0,0,8.9,0,0,2,14.08,0,0,27.2,27.2,0.0,14.08,24.0,,,0.0,0,2.0,0
0,0,L,0,0,0,0,0,8.9,0,0,0,0.0,0,0,19.764705882352942,19.764705882352942,0.0,0.0,1.7,,,0.0,0,0.0,0
0,45,L,0,0,0,0,0,9.9,0,225,6,14.0,0,0,28.0,28.0,1.2,14.0,24.0,,,2.0,225,5.0,225
0,180,B,0,0,0,0,0,6.7,0,135,5,0.0,0,0,27.399999999999995,27.399999999999995,-1.0,0.0,24.0,,,4.0,135,5.0,135
0,315,B,0,0,0,0,0,6.7,0,135,5,0.0,0,0,25.01,25.01,-1.0,0.0,24.0,,,3.0,135,5.0,135
0,45,L,0,0,0,0,0,9.9,0,0,7,13.54,0,0,28.0,28.0,1.2,13.54,24.0,,,4.0,0,7.0,0
0,45,L,0,0,0,0,0,9.9,0,0,4,14.74,0,0,27.96521739130435,27.96521739130435,1.2,14.74,23.0,,,1.0,0,3.0,0
0,225,L,0,0,0,0,0,8.9,0,270,5,0.0,0,0,19.384615384615387,19.384615384615387,0.0,0.0,2.6,,,2.0,270,4.0,270
0,22,B,0,0,0,0,0,6.8,0,45,4,0.0,0,0,7.5,7.5,2.2,0.0,16.0,,,3.0,45,3.0,45
0,225,B,0,0,0,0,0,6.85,0,270,4,13.83,0,0,21.3,21.3,1.6,13.83,24.0,,,2.0,247,3.0,270
0,0,B,0,0,0,0,0,6.85,0,315,3,12.21,0,0,22.61,22.61,1.6,12.21,24.0,,,0.0,315,3.0,315
0,45,L,0,0,0,0,0,9.9,0,90,4,14.5,0,0,28.2,28.2,1.2,14.5,24.0,,,2.0,90,3.0,90
0,45,L,0,0,0,0,0,9.9,0,45,5,14.33,0,0,28.0,28.0,1.2,14.33,24.0,,,3.0,45,4.0,45
0,45,L,0,0,0,0,0,9.3,0,0,4,0.0,0,0,29.323636363636364,29.323636363636364,0.0,0.0,11.0,,,3.0,0,3.0,0
0,0,L,0,0,0,0,0,9.65,0,270,3,13.66,0,0,27.724137931034484,27.724137931034484,1.5,13.66,23.2,,,2.0,270,2.0,270
0,45,L,0,0,0,0,0,9.9,0,45,4,14.13,0,0,27.96521739130435,27.96521739130435,1.2,14.13,23.0,,,1.0,45,3.0,45
0,45,B,0,0,0,0,0,6.8,0,180,5,0.0,0,0,22.643478260869564,22.643478260869564,2.2,0.0,29.9,,,3.0,180,4.0,180
0,225,L,0,0,0,0,0,8.9,0,0,2,14.0,0,0,24.7,24.7,0.0,14.0,24.0,,,0.0,0,2.0,0
0,225,L,0,0,0,0,0,8.9,0,45,5,0.0,0,0,27.3,27.3,0.0,0.0,24.0,,,0.0,0,4.0,45
0,225,L,0,0,0,0,0,8.9,0,0,3,14.42,0,0,26.7,26.7,0.0,14.42,24.0,,,0.0,0,2.0,0
0,225,L,0,0,0,0,0,8.9,0,0,2,13.96,0,0,27.12,27.12,0.0,13.96,25.0,,,0.0,0,2.0,0
0,225,L,0,0,0,0,0,10.4,0,90,4,0.0,0,0,29.70666666666667,29.70666666666667,0.0,0.0,18.0,,,3.0,90,3.0,90
0,0,L,0,0,0,0,0,10.4,0,0,0,0.0,0,0,28.046715328467155,28.046715328467155,0.0,0.0,13.7,,,0.0,0,0.0,0
0,0,L,0,0,0,0,0,10.4,0,0,0,0.0,0,0,21.33333333333333,21.33333333333333,0.0,0.0,9.0,,,0.0,0,0.0,0
0,45,L,0,0,0,0,0,8.9,0,0,2,14.64,0,0,23.3568,23.3568,0.0,14.64,25.0,,,0.0,0,2.0,0
0,0,B,0,0,0,0,0,6.85,0,0,0,14.04,0,0,22.32,22.32,1.6,14.04,23.0,,,0.0,0,0.0,0
0,45,B,0,0,0,0,0,6.85,0,45,4,14.04,0,0,24.399999999999995,24.399999999999995,1.6,14.04,24.0,,,0.0,45,3.0,45
0,0,B,0,0,0,0,0,6.85,0,0,0,13.48,0,0,22.12173913043478,22.12173913043478,1.6,13.48,23.0,,,0.0,0,0.0,0
0,0,B,0,0,0,0,0,6.85,0,0,0,0.0,0,0,23.1,23.1,1.6,0.0,16.0,,,0.0,0,0.0,0
0,225,L,0,0,0,0,0,9.3,0,180,5,12.92,0,0,28.5,28.5,0.0,12.92,24.0,,,4.0,180,5.0,180
0,315,L,0,0,0,0,0,9.3,0,225,4,13.5,0,0,27.8,27.8,0.0,13.5,24.0,,,3.0,225,3.0,225
0,320,L,0,0,0,0,0,9.3,0,270,3,13.71,0,0,27.8,27.8,0.0,13.71,24.0,,,2.0,270,2.0,270
0,315,L,0,0,0,0,0,0.0,0,0,0,0.0,0,0,17.647058823529417,17.647058823529417,0.0,0.0,1.7,,,0.0,0,0.0,0
0,225,B,0,0,0,0,0,6.7,0,225,4,15.08,0,0,28.662965900079307,28.662965900079307,-1.0,15.08,21.016666666666666,,,2.0,225,3.0,225
0,180,B,0,0,0,0,0,6.7,0,0,0,14.33,0,0,27.55,27.55,-1.0,14.33,24.0,,,0.0,0,0.0,0
0,135,L,0,0,0,0,0,10.4,0,315,6,0.0,0,0,34.898823529411764,34.898823529411764,0.0,0.0,17.0,,,1.0,315,5.0,315
0,135,L,0,0,0,0,0,10.4,0,315,4,0.0,0,0,30.100000000000005,30.100000000000005,0.0,0.0,24.0,,,3.0,315,3.0,315
0,0,L,0,0,0,0,0,10.4,0,315,3,0.0,0,0,9.294545454545457,9.294545454545457,0.0,0.0,5.5,,,3.0,315,3.0,315
0,0,B,0,0,0,0,0,7.2,0,337,2,0.0,0,0,28.92631578947368,28.92631578947368,1.5,0.0,19.0,,,2.0,337,2.0,337
0,45,B,0,0,0,0,0,7.2,0,45,3,15.42,0,0,26.02,26.02,1.5,15.42,24.0,,,3.0,45,0.0,45
0,45,L,0,0,0,0,0,8.8,0,225,4,0.0,0,0,22.94634146341464,22.94634146341464,0.0,0.0,20.5,,,1.0,225,1.0,225
0,45,L,0,0,0,0,0,8.8,0,225,1,0.0,0,0,7.199999999999998,7.199999999999998,0.0,0.0,0.5,,,1.0,225,1.0,225
0,315,B,0,0,0,0,0,6.8,0,225,3,0.0,0,0,33.216,33.216,1.7,0.0,12.5,,,2.0,225,2.0,225
0,0,L,0,0,0,0,0,9.6,0,0,3,15.83,0,0,28.363636363636363,28.363636363636363,0.0,15.83,13.2,,,0.0,0,2.0,0
0,45,L,0,0,0,0,0,9.8,0,90,3,14.87,0,0,29.11304347826087,29.11304347826087,0.0,14.87,23.0,,,0.0,90,3.0,90
