001;V1.19;3/8/2020 12:04:23 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
3/8/2020 12:04:23 AM;0.0323333333333333;0.0161666666666666;0.0545;3302.16265966667;S;7137.57786700001;W;0;28665945.4408202;1879029.53127628;1345769.19191731;59.2667126655579;5805697.18175314;257338.645849041;1507433.93832115;4.77060132489725;516687.277221228;137560.619336051;841964.651498609;0;-6.10425833333333;0;;38.1151515151515;;;
3/8/2020 12:09:23 AM;0.0483333333333332;0.0241666666666666;0.0779;3302.16235433334;S;7137.57823666671;W;0;28665945.4408202;1879029.53127628;1345769.19191731;58.9596194028854;5805702.14239055;257338.645849041;1507438.94112115;31.1523040143548;516688.695406531;137560.619336051;841967.986765276;0;-6.11368333333334;0;;38.1151515151515;;;
3/8/2020 12:14:23 AM;0.0206666666666666;0.0103333333333333;0.0494333333333333;3302.16168066668;S;7137.577131;W;0;28665945.4408202;1879029.53127628;1345769.19191731;62.6606029272079;5805707.19545038;257338.645849041;1507443.94398781;55.359702616537;516692.137335968;137561.083275762;841972.989615276;0;-6.06891458333333;0;;38.1151515151515;;;
3/8/2020 12:19:23 AM;0.0206666666666666;0.0103333333333333;0.0276333333333332;3302.16189633333;S;7137.57814366666;W;0;28665945.4408202;1879029.53127628;1345769.19191731;59.0934330224991;5805712.30167605;257338.645849041;1507448.94690448;71.2197340685364;516692.137335968;137567.021715101;841977.992531943;0;-6.09169166666667;0;;38.1151515151515;;;
3/8/2020 12:24:23 AM;0.0183333333333333;0.00916666666666666;0.0207666666666666;3302.16360800001;S;7137.57756000003;W;0;28665945.4408202;1879029.53127628;1345769.19191731;62.3541462421417;5805717.35356894;257338.645849041;1507453.94983781;86.0098942578506;516692.137335968;137574.193402351;841982.995465277;0;-6.04299583333333;0;;38.1151515151515;;;
3/8/2020 12:29:23 AM;0.022;0.011;0.0608333333333332;3302.16193833333;S;7137.57816766665;W;0;28665945.4408202;1879029.53127628;1345769.19191731;66.7957144975662;5805722.72758651;257338.645849041;1507458.95263781;54.6482598077572;516692.137335968;137578.749989965;841987.998281944;0;-6.11918125;0;;38.1151515151515;;;
3/8/2020 12:34:23 AM;0.0416666666666666;0.0208333333333333;0.0763666666666666;3302.16214500001;S;7137.57789133334;W;0;28665945.4408202;1879029.53127628;1345769.19191731;66.7088717222214;5805728.26977467;257338.645849041;1507463.95555447;51.3688158030964;516692.137335968;137583.03320698;841993.001181944;0;-6.17965833333333;0;;38.1151515151515;;;
3/8/2020 12:39:23 AM;0.0123333333333333;0.00616666666666667;0.147466666666667;3302.15950399999;S;7137.57692466667;W;0;28665945.4408202;1879029.53127628;1345769.19191731;69.0510785579681;5805733.95261636;257338.645849041;1507468.95840447;26.7183502536662;516692.137335968;137585.261001266;841996.086265278;0;-6.17651666666666;0;;38.1151515151515;;;
3/8/2020 12:44:23 AM;0.0213333333333333;0.0106666666666667;0.0976666666666667;3302.16104199999;S;7137.57768800001;W;0;28665945.4408202;1879029.53127628;1345769.19191731;67.9353958368301;5805739.6865357;257338.645849041;1507473.96117113;0;516692.137335968;137585.261001266;841996.086265278;0;-6.18201458333333;0;;38.1151515151515;;;
3/8/2020 12:49:23 AM;0.0299999999999999;0.015;0.107833333333333;3302.15976199999;S;7137.578247;W;0;28665945.4408202;1879029.53127628;1345769.19191731;61.5419802019152;5805745.03690145;257338.645849041;1507478.8806378;0;516692.137335968;137585.261001266;841996.086265278;0;-6.32810208333333;0;;38.1151515151515;;;
3/8/2020 12:54:23 AM;0.0233333333333333;0.0116666666666667;0.1063;3302.16044033333;S;7137.57773933333;W;0;28665945.4408202;1879029.53127628;1345769.19191731;60.5475121736526;5805750.00508228;257338.645849041;1507483.88352113;0;516692.137335968;137585.261001266;841996.086265278;0;-6.33517083333333;0;;38.1151515151515;;;
3/8/2020 12:59:23 AM;0.0103333333333333;0.00516666666666667;0.121;3302.16231866666;S;7137.57565933332;W;0;28665945.4408202;1879029.53127628;1345769.19191731;62.7282893657684;5805755.18280677;257338.645849041;1507488.88637113;18.825038119063;516692.137335968;137586.830659426;841998.170798611;0;-6.34459583333333;0;;38.1151515151515;;;
3/8/2020 1:04:23 AM;0.025;0.0125;0.078;3302.15991266666;S;7137.5763326667;W;0;28665945.4408202;1879029.53127628;1345769.19191731;61.3677138090134;5805760.4024696;257338.645849041;1507493.88928779;47.7320864277775;516692.137335968;137590.810653544;842003.173715278;0;-6.23777916666666;0;;38.1151515151515;;;
3/8/2020 1:09:23 AM;0.0186666666666667;0.00933333333333333;0.0547333333333333;3302.16100000001;S;7137.57769099997;W;0;28665945.4408202;1879029.53127628;1345769.19191731;60.4900467395782;5805765.49253222;257338.645849041;1507498.89218779;48.0756167437338;516692.137335968;137594.819278557;842008.176615278;0;-6.24798958333333;0;;38.1151515151515;;;
3/8/2020 1:14:23 AM;0.0243333333333333;0.0121666666666667;0.0340666666666667;3302.16070633335;S;7137.57878966669;W;0;28665945.4408202;1879029.53127628;1345769.19191731;61.3476598262787;5805770.49110068;257338.645849041;1507503.89502112;47.9397677292315;516692.137335968;137598.81652306;842013.179448611;0;-6.24956041666666;0;;38.1151515151515;;;
3/8/2020 1:19:23 AM;0.0226666666666666;0.0113333333333333;0.0677;3302.1596203333;S;7137.57840966666;W;0;28665945.4408202;1879029.53127628;1345769.19191731;57.7080309391022;5805775.50947432;257338.645849041;1507508.89788779;47.0351794554903;516692.137335968;137602.738368783;842018.182315278;0;-6.21421666666666;0;;38.1151515151515;;;
3/8/2020 1:24:23 AM;0.0203333333333333;0.0101666666666667;0.0440333333333332;3302.16081999998;S;7137.57564200001;W;0;28665945.4408202;1879029.53127628;1345769.19191731;61.282696723938;5805780.42146755;257338.645849041;1507513.90090445;46.1556815374864;516692.137335968;137606.586996526;842023.185331946;0;-6.20950416666667;0;;38.1151515151515;;;
3/8/2020 1:29:23 AM;0.0309999999999999;0.0155;0.0365999999999999;3302.16158766666;S;7137.57828399995;W;0;28665945.4408202;1879029.53127628;1345769.19191731;57.4981677532196;5805785.40240614;257338.645849041;1507518.90372112;31.4860449336315;516692.137335968;137609.212321348;842026.854081946;0;-6.3616744680851;0;;38.1151515151515;;;
3/8/2020 1:34:23 AM;0.0333333333333333;0.0166666666666666;0.0742666666666666;3302.16121966667;S;7137.57756933333;W;0;28665945.4408202;1879029.53127628;1345769.19191731;54.3751627206802;5805789.99960219;257338.645849041;1507523.90663778;0;516692.137335968;137609.212321348;842026.854081946;0;-6.41921041666667;0;;38.1151515151515;;;
3/8/2020 1:39:23 AM;0.0426666666666666;0.0213333333333333;0.136866666666666;3302.16155433334;S;7137.57837766667;W;0;28665945.4408202;1879029.53127628;1345769.19191731;56.7944830656052;5805794.64133697;257338.645849041;1507528.90942111;0;516692.137335968;137609.212321348;842026.854081946;0;-6.41528333333333;0;;38.1151515151515;;;
3/8/2020 1:44:23 AM;0.0756666666666668;0.0378333333333334;0.148033333333333;3302.159895;S;7137.57949199998;W;0;28665945.4408202;1879029.53127628;1345769.19191731;57.6086229085922;5805799.39332285;257338.645849041;1507533.82887111;10.9654116290685;516692.137335968;137610.126654907;842029.188798613;0;-6.31239375;0;;38.1151515151515;;;
3/8/2020 1:49:23 AM;0.0746666666666668;0.0373333333333334;0.171066666666667;3302.15934566667;S;7137.57914166669;W;0;28665945.4408202;1879029.53127628;1345769.19191731;56.1564499139786;5805804.19173795;257338.645849041;1507538.83173777;6.31688534022213;516692.137335968;137610.653361007;842030.356131946;0;-6.44120208333333;0;;38.1151515151515;;;
3/8/2020 1:54:23 AM;0.0850000000000003;0.0425000000000002;0.180533333333333;3302.15917766664;S;7137.57810766668;W;0;28665945.4408202;1879029.53127628;1345769.19191731;56.4117425680161;5805808.89415308;257338.645849041;1507543.83463777;45.311997092599;516692.137335968;137614.431543471;842035.359031946;0;-6.42785;0;;38.1151515151515;;;
3/8/2020 1:59:23 AM;0.0890000000000004;0.0445000000000002;0.170133333333333;3302.15861333334;S;7137.57949000003;W;0;28665945.4408202;1879029.53127628;1345769.19191731;57.5693893432617;5805813.67299639;257338.645849041;1507548.83743777;48.9462388708146;516692.137335968;137618.512693794;842040.361848613;0;-6.42706458333333;0;;38.1151515151515;;;
3/8/2020 2:04:23 AM;0.0903333333333337;0.0451666666666669;0.162166666666667;3302.16071133332;S;7137.58016599998;W;0;28665945.4408202;1879029.53127628;1345769.19191731;53.5252511501312;5805818.33786504;257338.645849041;1507553.84030443;49.4564416090197;516692.137335968;137622.636413109;842045.364698614;0;-6.39878958333333;0;;38.1151515151515;;;
3/8/2020 2:09:23 AM;0.0913333333333337;0.0456666666666669;0.120533333333333;3302.15991100001;S;7137.57682900003;W;0;28665945.4408202;1879029.53127628;1345769.19191731;57.953183054924;5805822.9627245;257338.645849041;1507558.8432211;49.295194841036;516692.137335968;137626.74674248;842050.367615281;0;-6.39564791666666;0;;38.1151515151515;;;
3/8/2020 2:14:23 AM;0.0606666666666666;0.0303333333333333;0.1378;3302.16077200001;S;7137.57710666664;W;0;28665945.4408202;1879029.53127628;1345769.19191731;56.5187215805054;5805827.62534603;257338.645849041;1507563.84605443;48.3370296363377;516692.137335968;137630.777111285;842055.370448614;0;-6.51817291666666;0;;38.1151515151515;;;
3/8/2020 2:19:23 AM;0.0543333333333332;0.0271666666666666;0.109733333333333;3302.16299500001;S;7137.57719700004;W;0;28665945.4408202;1879029.53127628;1345769.19191731;53.4158939123154;5805832.25504108;257338.645849041;1507568.84890443;34.2774153136037;516692.137335968;137633.635196792;842059.372731948;0;-6.55587291666667;0;;38.1151515151515;;;
3/8/2020 2:24:23 AM;0.0586666666666666;0.0293333333333333;0.101566666666667;3302.16205766666;S;7137.57957666665;W;0;28665945.4408202;1879029.53127628;1345769.19191731;59.9401831626892;5805837.05616555;257338.645849041;1507573.85178776;0;516692.137335968;137633.635196792;842059.372731948;0;-6.5598;0;;38.1151515151515;;;
3/8/2020 2:29:23 AM;0.0526666666666665;0.0263333333333333;0.149733333333333;3302.161165;S;7137.57770733339;W;0;28665945.4408202;1879029.53127628;1345769.19191731;59.91270840168;5805841.9205499;257338.645849041;1507578.85467109;0;516692.137335968;137633.635196792;842059.372731948;0;-6.54252083333333;0;;38.1151515151515;;;
3/8/2020 2:34:23 AM;0.0446666666666666;0.0223333333333333;0.129333333333333;3302.16128833336;S;7137.57749566659;W;0;28665945.4408202;1879029.53127628;1345769.19191731;66.9750344753265;5805847.29534667;257338.645849041;1507583.85760442;0;516692.137335968;137633.635196792;842059.372731948;0;-6.55116041666667;0;;38.1151515151515;;;
3/8/2020 2:39:23 AM;0.0513333333333332;0.0256666666666666;0.132633333333333;3302.16201133334;S;7137.57771933336;W;0;28665945.4408202;1879029.53127628;1345769.19191731;67.4611294269562;5805852.99449037;257338.645849041;1507588.86057108;32.8910845101201;516692.137335968;137636.377740381;842062.958181948;0;-6.56294166666667;0;;38.1151515151515;;;
3/8/2020 2:44:23 AM;0.0486666666666665;0.0243333333333333;0.120366666666667;3302.16269533335;S;7137.58092833334;W;0;28665945.4408202;1879029.53127628;1345769.19191731;56.2432211637497;5805858.06524849;257338.645849041;1507593.86345441;48.2241672961442;516692.137335968;137640.39873835;842067.961065282;0;-6.55430208333333;0;;38.1151515151515;;;
3/8/2020 2:49:23 AM;0.0429999999999999;0.0214999999999999;0.1234;3302.16169033333;S;7137.57799566664;W;0;28665945.4408202;1879029.53127628;1345769.19191731;60.4166740179062;5805862.95942233;257338.645849041;1507598.86645441;48.6986899277641;516692.137335968;137644.459397472;842072.964081949;0;-6.53231041666667;0;;38.1151515151515;;;
3/8/2020 2:54:23 AM;0.0389999999999999;0.0195;0.106466666666667;3302.16131999998;S;7137.57880466663;W;0;28665945.4408202;1879029.53127628;1345769.19191731;63.5599279403687;5805868.06863712;257338.645849041;1507603.86922108;48.9945188052352;516692.137335968;137648.544533615;842077.966831949;0;-6.58650416666667;0;;38.1151515151515;;;
3/8/2020 2:59:23 AM;0.0319999999999999;0.016;0.118666666666667;3302.16268733333;S;7137.58189366669;W;0;28665945.4408202;1879029.53127628;1345769.19191731;64.953385591507;5805873.52903487;257338.645849041;1507608.87210441;49.2037350770709;516692.137335968;137652.647209516;842082.969715283;0;-6.50874791666667;0;;38.1151515151515;;;
3/8/2020 3:04:23 AM;0.0346666666666666;0.0173333333333333;0.124966666666666;3302.16203766663;S;7137.57871066667;W;0;28665945.4408202;1879029.53127628;1345769.19191731;61.6187489032745;5805878.74963783;257338.645849041;1507613.87493774;48.3630005162858;516692.137335968;137656.679743688;842087.972548616;0;-6.57786458333333;0;;38.1151515151515;;;
3/8/2020 3:09:23 AM;0.0333333333333333;0.01669449081803;0.112943143812709;3302.16195933335;S;7137.57795700001;W;0;28665945.4408202;1879029.53127628;1345769.19191731;61.7034494876862;5805883.8490704;257338.645849041;1507618.8778544;44.075496337686;516692.137335968;137660.35484654;842092.975465284;0;-6.49618125;0;;38.1151515151515;;;
3/8/2020 3:14:23 AM;0.0243333333333333;0.0121666666666667;0.140833333333333;3302.16021666667;S;7137.57833433333;W;0;28665945.4408202;1879029.53127628;1345769.19191731;60.7122749090195;5805889.00665355;257338.645849041;1507623.88072107;1.63018961681634;516692.137335968;137660.490804355;842093.225665284;0;-6.48047291666666;0;;38.1151515151515;;;
3/8/2020 3:19:23 AM;0.0266666666666666;0.0133333333333333;0.150633333333333;3302.16082033332;S;7137.57815666675;W;0;28665945.4408202;1879029.53127628;1345769.19191731;60.0133338217008;5805893.95400968;257338.645849041;1507628.80018773;0;516692.137335968;137660.490804355;842093.225665284;0;-6.5456625;0;;38.1151515151515;;;
3/8/2020 3:24:23 AM;0.0319999999999999;0.016;0.109166666666667;3302.16080533334;S;7137.57884666666;W;0;28665945.4408202;1879029.53127628;1345769.19191731;62.1932548284531;5805898.96481186;257338.645849041;1507633.80297106;0;516692.137335968;137660.490804355;842093.225665284;0;-6.49146875;0;;38.1151515151515;;;
3/8/2020 3:29:23 AM;0.0236666666666666;0.0118333333333333;0.0885666666666667;3302.16062566667;S;7137.57890333334;W;0;28665945.4408202;1879029.53127628;1345769.19191731;65.7639527320862;5805904.38082965;257338.645849041;1507638.8058544;24.3428379473818;516692.137335968;137662.520512936;842095.893815284;0;-6.4796875;0;;38.1151515151515;;;
3/8/2020 3:34:23 AM;0.017;0.0085;0.123633333333333;3302.15946566666;S;7137.5791433333;W;0;28665945.4408202;1879029.53127628;1345769.19191731;75.9403967857361;5805910.22498102;257338.645849041;1507643.80872106;48.8777671156035;516692.137335968;137666.596009238;842100.896698618;0;-6.48282916666667;0;;38.1151515151515;;;
3/8/2020 3:39:23 AM;0.0156666666666667;0.00783333333333333;0.127433333333333;3302.16027000002;S;7137.57846699996;W;0;28665945.4408202;1879029.53127628;1345769.19191731;78.7346202135086;5805916.72448688;257338.645849041;1507648.81173772;50.3000367530396;516692.137335968;137670.790194389;842105.899698618;0;-6.48047291666666;0;;38.1151515151515;;;
3/8/2020 3:44:23 AM;0.0276666666666666;0.0138333333333333;0.102533333333333;3302.15932100002;S;7137.57825599992;W;0;28665945.4408202;1879029.53127628;1345769.19191731;73.5364294052124;5805923.11553763;257338.645849041;1507653.81460439;50.8990434090675;516692.137335968;137675.034213608;842110.902565285;0;-6.51581666666667;0;;38.1151515151515;;;
3/8/2020 3:49:23 AM;0.0319999999999999;0.016;0.162133333333333;3302.15952800002;S;7137.57889433342;W;0;28665945.4408202;1879029.53127628;1345769.19191731;82.9939305782318;5805929.71529849;257338.645849041;1507658.81750439;50.6996337932753;516692.137335968;137679.261633033;842115.905465285;0;-6.4844;0;;38.1151515151515;;;
