001;V1.19;6/1/2020 12:03:21 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/1/2020 12:03:21 AM;0.0316666666666666;0.0158333333333333;0.0522333333333332;904.658067333341;S;7836.69365166666;W;7.71643970894197;29389589.7636582;1879029.53127628;1419034.93592902;81.6313856739109;5959557.14989492;257338.645849041;1628994.10487804;52.9806799848144;560994.517065709;138487.173670974;908465.96771883;0;-19.2647;0;;36.4621212121212;;;
6/1/2020 12:08:21 AM;0.0333333333333333;0.0166666666666666;0.0928333333333334;904.658665000008;S;7836.69391899998;W;7.24477767106063;29389590.3572555;1879029.53127628;1419039.02159568;78.5704743862152;5959563.85217851;257338.645849041;1628999.10786138;51.5633445550136;560998.847611382;138487.173670974;908470.970685497;0;-19.2607729166667;0;;36.4621212121212;;;
6/1/2020 12:13:21 AM;0.0706666666666667;0.0353333333333333;0.0714666666666666;904.658662666669;S;7836.69312433339;W;7.54145042694954;29389591.0178025;1879029.53127628;1419043.27414568;77.3572611808777;5959570.41908746;257338.645849041;1629004.11079471;49.5514135082093;561003.059438125;138487.173670974;908475.973618831;0;-19.26705625;0;;36.4621212121212;;;
6/1/2020 12:18:21 AM;0.0736666666666668;0.0368333333333334;0.0922999999999998;904.659059000006;S;7836.69265966666;W;6.04984850414919;29389591.5764589;1879029.53127628;1419046.60946235;71.3855516910553;5959576.61526646;257338.645849041;1629009.1136447;40.0421534488321;561006.936209625;138487.173670974;908480.976468831;0;-19.2615583333333;0;;36.4621212121212;;;
6/1/2020 12:23:21 AM;0.0416666666666666;0.0208333333333333;0.0553666666666666;904.658629000013;S;7836.69390400004;W;8.349582887781;29389592.1322201;1879029.53127628;1419050.61167901;71.2276947498322;5959582.44991371;257338.645849041;1629014.11656137;21.8987925631639;561009.378779691;138487.173670974;908485.979385498;0;-19.3251770833333;0;;36.4621212121212;;;
6/1/2020 12:28:21 AM;0.0289999999999999;0.0145;0.0940333333333332;904.659349000009;S;7836.69321333332;W;6.73126014115889;29389592.7848504;1879029.53127628;1419054.61417901;74.941942691803;5959588.57893928;257338.645849041;1629019.11956137;18.28254474333;561011.030274621;138487.173670974;908490.982385498;0;-19.3251770833333;0;;36.4621212121212;;;
6/1/2020 12:33:21 AM;0.0513333333333332;0.0256666666666666;0.0766333333333334;904.65810666667;S;7836.693484;W;9.6120238903212;29389593.5038571;1879029.53127628;1419058.94969568;71.8113970756531;5959594.66465808;257338.645849041;1629024.12232803;16.9335409681722;561012.490010584;138487.173670974;908495.985168831;0;-19.3031854166667;0;;36.4621212121212;;;
6/1/2020 12:38:21 AM;0.0429999999999999;0.0214999999999999;0.0732666666666667;904.658148999991;S;7836.69329766663;W;7.08362782272435;29389594.177828;1879029.53127628;1419062.86864568;73.8553404808044;5959600.80050618;257338.645849041;1629029.12527803;29.3790589330753;561014.116064553;138487.173670974;908500.988102165;0;-19.2843354166667;0;;36.4621212121212;;;
6/1/2020 12:43:21 AM;0.064;0.032;0.0989666666666667;904.65798533333;S;7836.69277499998;W;6.53517405318199;29389594.7008649;1879029.53127628;1419066.62079567;61.8165957927704;5959606.48722989;257338.645849041;1629034.12819469;50.7199226170671;561017.773266222;138487.173670974;908505.991018832;0;-19.2442791666667;0;;36.4621212121212;;;
6/1/2020 12:48:21 AM;0.0760000000000002;0.0380000000000001;0.1302;904.657114000006;S;7836.69338999996;W;8.02942924884728;29389595.3281451;1879029.53127628;1419070.37289567;62.815021276474;5959611.61305282;257338.645849041;1629039.13101136;51.5604862295453;561022.041452179;138487.173670974;908510.993835499;0;-19.2372104166667;0;;36.4621212121212;;;
6/1/2020 12:53:21 AM;0.061;0.0305;0.1179;904.657697000002;S;7836.69303766665;W;5.71187637585882;29389595.921457;1879029.53127628;1419073.37461234;60.8401966094971;5959616.77107822;257338.645849041;1629044.13391136;52.1419987212281;561026.368054739;138487.173670974;908515.996735499;0;-19.255275;0;;36.4621212121212;;;
6/1/2020 12:58:21 AM;0.0623333333333333;0.0311666666666667;0.0928000000000002;904.657898666673;S;7836.69409966667;W;6.61634515419085;29389596.4340034;1879029.53127628;1419076.960129;59.263072013855;5959621.72266337;257338.645849041;1629049.13681135;51.5067428475875;561030.699324423;138487.173670974;908520.9996355;0;-19.3016145833333;0;;36.4621212121212;;;
