001;V1.19;7/20/2020 12:03:58 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
7/20/2020 12:03:58 AM;11.8746666666667;5.93733333333335;12.0925;2423.90822255556;S;525.363672888889;E;629.780454365769;29820226.109153;1879029.53127628;1487504.21263913;67.8151738643646;6045508.58722044;257338.645849041;1699142.6400192;0;584704.116580607;138487.173670974;946271.82753692;80.2491770573566;381.841582543641;3208.72048535888;52.6019751698177;81.0597748054107;196.584410755058;11.4351844008993;57.6905165906451
7/20/2020 12:08:58 AM;11.8753333333334;5.93766666666668;12.0781666666667;2423.67701122223;S;526.419111777778;E;628.582047556103;29820278.5658937;1879029.53127628;1487509.21878913;64.8549699783325;6045514.15507458;257338.645849041;1699147.64615254;0;584704.116580607;138487.173670974;946271.82753692;80.2556716417911;380.022095771144;3193.78319644308;52.357101581034;81.0663349917081;196.968418240203;11.6043654351033;57.4135633971783
7/20/2020 12:13:58 AM;11.874;5.937;12.1414333333333;2423.44300577779;S;527.473564333333;E;623.188788952028;29820330.8517521;1879029.53127628;1487514.22052247;70.8035659790039;6045519.78410599;257338.645849041;1699152.64788587;0;584704.116580607;138487.173670974;946271.82753692;80.2539650872818;378.345354114713;3179.66569745983;52.1256671714727;81.0646111992745;196.303521280319;10.9993855162681;57.1585955867504
7/20/2020 12:18:58 AM;11.8353333333334;5.91766666666669;12.0787333333333;2423.20283088889;S;528.526637777778;E;631.082587191526;29820383.1295147;1879029.53127628;1487519.23167247;67.8129404783249;6045525.62068155;257338.645849041;1699157.65903587;0;584704.116580607;138487.173670974;946271.82753692;80.2536658354115;380.670438154614;3199.13262005392;52.4447970500642;81.064308924658;197.350689330673;11.6492895776492;57.8598045865042
7/20/2020 12:23:58 AM;11.8401993355482;5.92995008319468;12.1016;2422.96437336293;S;529.576542175361;E;624.682506216553;29820435.5494306;1879029.53127628;1487524.23762247;72.2143739461899;6045531.40632128;257338.645849041;1699162.66498587;0;584704.116580607;138487.173670974;946271.82753692;80.2511940298507;378.767117164179;3183.34015209025;52.1859041326271;81.0618121513644;196.999630237073;11.4074609609722;57.5819931763559
7/20/2020 12:28:58 AM;11.865;5.9325;12.1366333333334;2422.72768344445;S;530.629729777777;E;627.167303387039;29820487.787674;1879029.53127628;1487529.23998913;76.2215012311935;6045537.5724905;257338.645849041;1699167.66735254;0;584704.116580607;138487.173670974;946271.82753692;80.2639900249377;379.376604239401;3188.79448417883;52.2753194127678;81.0747373989269;197.025129987986;11.0966697475677;57.9581217990903
7/20/2020 12:33:58 AM;11.862;5.931;12.1841;2422.49104777778;S;531.682751222222;E;627.056230642596;29820540.1076831;1879029.53127628;1487534.24167247;67.6879477500916;6045543.60650548;257338.645849041;1699172.66903587;0;584704.116580607;138487.173670974;946271.82753692;80.2577611940299;378.849081840796;3184.01390078352;52.1969491931724;81.0684456505352;197.445215410576;10.595442369322;57.0192848778252
7/20/2020 12:38:58 AM;11.8333333333333;5.91666666666667;12.1330666666667;2422.25215455556;S;532.733993444444;E;622.204909620657;29820592.177101;1879029.53127628;1487539.24442247;68.8986700773239;6045549.29877286;257338.645849041;1699177.67178587;0;584704.116580607;138487.173670974;946271.82753692;80.2488778054863;378.575502743142;3181.42672178148;52.1545364226473;81.0594725307942;195.79914980843;11.1457031303734;56.9610753988453
7/20/2020 12:43:58 AM;11.91;5.95500000000001;12.171;2422.00990322223;S;533.787709999999;E;625.335345998472;29820644.2110451;1879029.53127628;1487544.25077247;65.918927192688;6045554.82604949;257338.645849041;1699182.67813587;0;584704.116580607;138487.173670974;946271.82753692;80.254328358209;377.216352985074;3170.2056693645;51.9705847436803;81.0649781396049;197.486568759523;10.801229044682;56.7943863039146
7/20/2020 12:48:58 AM;11.8683333333334;5.93416666666668;12.2348;2421.763301;S;534.841972111111;E;627.881746495686;29820696.4338899;1879029.53127628;1487549.25343913;67.0896774530411;6045560.51818981;257338.645849041;1699187.68080254;0;584704.116580607;138487.173670974;946271.82753692;80.2506733167082;377.94795286783;3176.16639483086;52.0683015546042;81.0612861784931;197.762157040194;10.2233537103969;56.8046824548325
