001;V1.19;5/1/2020 12:02:58 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
5/1/2020 12:02:58 AM;0.068;0.034;0.0508666666666666;2017.69594033333;S;4014.22844266668;W;3.67141974080793;29054291.3568459;1879029.53127628;1379965.03348308;69.2187541723251;5905284.3895157;257338.645849041;1584689.13210212;19.2731565494417;547353.627088579;138487.173670974;889283.175667856;0;-13.562575;0;;35.7417654808959;;;
5/1/2020 12:07:58 AM;0.0693333333333334;0.0346666666666667;0.0929666666666665;2017.696846;S;4014.22923433332;W;3.99440901962149;29054291.6387552;1879029.53127628;1379967.53494975;70.858810544014;5905290.19857827;257338.645849041;1584694.13498545;25.3685352521581;547355.296847026;138487.173670974;889288.178551189;0;-13.35286875;0;;35.7417654808959;;;
5/1/2020 12:12:58 AM;0.064;0.032;0.100533333333333;2017.69658733331;S;4014.22987366666;W;2.70904098614361;29054291.921146;1879029.53127628;1379969.28603308;66.8753027915955;5905295.93354495;257338.645849041;1584699.13788545;48.3516255750697;547358.557720585;138487.173670974;889293.181467856;0;-13.4062770833333;0;;35.7417654808959;;;
5/1/2020 12:17:58 AM;0.0843333333333335;0.0421666666666667;0.0906666666666666;2017.695987;S;4014.22940599999;W;2.27985703176001;29054292.1320447;1879029.53127628;1379971.37048308;67.450350522995;5905301.58292784;257338.645849041;1584704.14068545;50.6999800964373;547362.692264521;138487.173670974;889298.184251189;0;-13.34815625;0;;35.7417654808959;;;
5/1/2020 12:22:58 AM;0.0786666666666668;0.0393333333333334;0.0973666666666666;2017.69634466667;S;4014.22832333334;W;2.61412336641903;29054292.3625786;1879029.53127628;1379973.37159974;68.6245787143707;5905307.23858411;257338.645849041;1584709.14356878;51.8469610528913;547366.980736813;138487.173670974;889303.187134523;0;-13.3041729166667;0;;35.7417654808959;;;
5/1/2020 12:27:58 AM;0.066;0.033;0.1121;2017.69574966667;S;4014.22899466668;W;3.54437099436022;29054292.6083403;1879029.53127628;1379975.87294974;68.6852771043777;5905312.9394822;257338.645849041;1584714.14638545;51.7428732452581;547371.306616585;138487.173670974;889308.189967856;0;-13.30103125;0;;35.7417654808959;;;
5/1/2020 12:32:58 AM;0.0793333333333336;0.0396666666666668;0.0987333333333335;2017.69503000001;S;4014.22975300002;W;1.73706601268722;29054292.8341915;1879029.53127628;1379977.45731641;69.6101832389832;5905318.70013455;257338.645849041;1584719.14925211;50.3261299332723;547375.560493071;138487.173670974;889313.192834523;0;-13.3520833333333;0;;35.7417654808959;;;
5/1/2020 12:37:58 AM;0.1;0.0500000000000001;0.131266666666667;2017.69607766666;S;4014.22931466665;W;0.998769148037208;29054292.9411031;1879029.53127628;1379978.45793308;69.8495864868164;5905324.56060155;257338.645849041;1584724.15213544;49.0030327011011;547379.708694612;138487.173670974;889318.19570119;0;-13.3520833333333;0;;35.7417654808959;;;
5/1/2020 12:42:58 AM;0.0730000000000001;0.0365;0.0987666666666669;2017.69360466667;S;4014.22973233334;W;2.80587906989587;29054293.0847184;1879029.53127628;1379980.45916641;70.9414207935333;5905330.39142137;257338.645849041;1584729.15498544;40.6878100986824;547383.604685617;138487.173670974;889323.198551191;0;-13.3787875;0;;35.7417654808959;;;
5/1/2020 12:47:58 AM;0.0886666666666669;0.0443333333333335;0.0884999999999999;2017.694211;S;4014.22970633333;W;3.33339962690395;29054293.3639667;1879029.53127628;1379982.71051641;67.2433465719223;5905336.1279518;257338.645849041;1584734.1578521;22.8114091938004;547386.112034647;138487.173670974;889328.201417858;0;-13.27746875;0;;35.7417654808959;;;
