001;V1.19;2/4/2020 12:04:03 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
2/4/2020 12:04:03 AM;0.108666666666667;0.0543333333333335;0.0574999999999999;1834.044288;N;7223.56959700002;W;0;28456807.4595848;1877828.91217553;1324215.23885212;69.4294631481171;5740349.70882894;255968.705170285;1460649.19429906;50.4210136489379;490434.244814281;134105.115403319;803291.08961357;0;-20.5700625;0;;47.0521212121211;;;
2/4/2020 12:09:03 AM;0;0;0.0643333333333331;1834.04574733335;N;7223.56870066657;W;0;28456807.4595848;1877828.91217553;1324215.23885212;69.7978591918945;5740355.49677628;255968.705170285;1460654.11378239;32.2346397280494;490437.379894517;134105.115403319;803296.092446904;0;-20.5307916666667;0;;47.0521212121211;;;
2/4/2020 12:14:03 AM;0;0;0.0478333333333334;1834.04512566667;N;7223.56814100002;W;0;28456807.4595848;1877828.91217553;1324215.23885212;72.4370634555817;5740361.41262161;255968.705170285;1460659.11669906;32.2822470087283;490440.069651023;134105.115403319;803301.095363571;0;-20.6061916666667;0;;47.0521212121211;;;
2/4/2020 12:19:03 AM;0;0;0.0782666666666665;1834.04568266668;N;7223.56802100002;W;0;28456807.4595848;1877828.91217553;1324215.23885212;74.3550038337708;5740367.56660615;255968.705170285;1460664.03624906;44.8367793569054;490443.059315785;134105.115403319;803306.098263572;0;-20.6823770833333;0;;47.0521212121211;;;
2/4/2020 12:24:03 AM;0.003;0.0015;0.0355333333333332;1834.047001;N;7223.56829399999;W;0;28456807.4595848;1877828.91217553;1324215.23885212;71.2951040267944;5740373.63985177;255968.705170285;1460669.03908239;71.7638084381944;490448.172407207;134105.115403319;803311.101096905;0;-20.6085479166667;0;;47.0521212121211;;;
2/4/2020 12:29:03 AM;0.0459999999999999;0.0229999999999999;0.0298999999999999;1834.04540033335;N;7223.56913199995;W;0;28456807.4595848;1877828.91217553;1324215.23885212;73.6832820763022;5740379.68319384;255968.705170285;1460673.95863238;71.9000885267165;490454.112162592;134105.115403319;803316.020646906;0;-20.7711291666667;0;;47.0521212121211;;;
2/4/2020 12:34:03 AM;0.0790000000000002;0.0395000000000001;0.0473666666666665;1834.045429;N;7223.56878399994;W;0;28456807.4595848;1877828.91217553;1324215.23885212;70.0111949443817;5740385.59344651;255968.705170285;1460678.96148238;71.9764309530121;490460.061338994;134105.115403319;803321.023496906;0;-20.69965625;0;;47.0521212121211;;;
2/4/2020 12:39:03 AM;0.0996666666666672;0.0498333333333336;0.0327666666666667;1834.04421266667;N;7223.56934000009;W;0;28456807.4595848;1877828.91217553;1324215.23885212;71.9486081600189;5740391.52212443;255968.705170285;1460683.96433238;61.0120507493585;490465.877218402;134105.115403319;803326.026363573;0;-20.82218125;0;;47.0521212121211;;;
2/4/2020 12:44:03 AM;0.0720000000000001;0.0360000000000001;0.0370999999999999;1834.04109733333;N;7223.57089266665;W;0;28456807.4595848;1877828.91217553;1324215.23885212;71.1293113231659;5740397.41556199;255968.705170285;1460688.96719905;34.4106458883578;490469.627466893;134105.115403319;803331.029213573;0;-20.8496708333333;0;;47.0521212121211;;;
2/4/2020 12:49:03 AM;0.0980000000000005;0.0490000000000002;0.0519333333333333;1834.03880266668;N;7223.57356733332;W;0;28456807.4595848;1877828.91217553;1324215.23885212;69.7724103927612;5740403.35890483;255968.705170285;1460693.97001571;32.3443222730397;490472.339581658;134105.115403319;803336.032030241;0;-20.7454276595745;0;;47.0521212121211;;;
